,Time,Hip/Shoulder Separation,Shoulder Abduction,Shoulder Horizontal Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Arm Angular Velocity
363,363,1.1875915164594888,78.2469939848281,113.1680752789293,126.33075040901115,-10.017989178614332,27.41450795967407,4.228999964392662,20.50595222692639,-39.82515521996562,-45.760499939086536,7.533954004699338
364,364,1.1984917423150325,78.26236186942472,113.19623174970565,126.33820573627372,-10.03028330828588,27.429618604087835,4.224219215811843,20.512389572329457,-39.774940664908996,-46.10826869698733,7.362144851847127
365,365,1.209728914240232,78.27786110237768,113.22410697743912,126.34548948243712,-10.042887703281329,27.444615322107797,4.2193495278289594,20.51893567827134,-39.718337486244764,-46.47093260637011,7.1839046937192155
366,366,1.2213208450773199,78.29348128156089,113.25167786603407,126.3525929660041,-10.055821466058259,27.45949570590087,4.21438910719376,20.525596848121772,-39.65506984934571,-46.84588930813563,6.999243502465039
367,367,1.2332854453177728,78.3092127623494,113.27892256087667,126.3595067674212,-10.069102280654292,27.47425712297764,4.209336339901593,20.532379581112217,-39.584850853744086,-47.23040538438255,6.808233468387525
368,368,1.2456369847640534,78.32504845950935,113.30582130943326,126.36622324994906,-10.082744823909858,27.48890078536403,4.204190055942406,20.539290377441112,-39.50735103245146,-47.62139246759299,6.611198236142165
369,369,1.2583840901506569,78.34098525486306,113.33235761739479,126.37273754021027,-10.096759111509748,27.503433864084823,4.198949773497786,20.546335738805748,-39.42217494037233,-48.01521201834354,6.4088512046309045
370,370,1.2715348449450286,78.35702047369352,113.35851573692025,126.37904505877594,-10.111154191812593,27.517863936202936,4.193614986196809,20.55352204272952,-39.328917961202954,-48.408159684953894,6.201951333349983
371,371,1.2850962942378374,78.37315327613108,113.38428828922694,126.38514223584009,-10.125928945765045,27.53219666574632,4.1881836841564235,20.560853435252003,-39.22711272433355,-48.796199261511795,5.991473604445267
372,372,1.2990745849516008,78.38938440940007,113.40967513454373,126.3910263748935,-10.141073459774267,27.54643606201885,4.182652556995792,20.56833213223894,-39.116237578357605,-49.175007497067384,5.77857985387864
373,373,1.3134749403697992,78.40571536131903,113.43467781354158,126.39669517239116,-10.15657654341583,27.560586330882522,4.177018710839866,20.57596050018912,-38.99576257618943,-49.540239595067014,5.564454666773228
374,374,1.328295483713476,78.42215308568245,113.45930931684377,126.40214921690793,-10.17241916899237,27.574653672507743,4.171282900120894,20.583742607315955,-38.86510610293624,-49.88745481574186,5.35041436571687
375,375,1.3435309523809524,78.43870714285714,113.48358809523808,126.40739047619047,-10.188578571428572,27.588645238095236,4.165447619047619,20.591683333333332,-38.7236619047619,-50.212166666666654,5.137838095238095
376,376,1.3591748917311002,78.4553878825109,113.50753487560236,126.41242094617398,-10.205029436390177,27.602568559764077,4.159513510727071,20.599786244056048,-38.570822734382965,-50.50996414066538,4.928117467639526
377,377,1.3752161623724954,78.47220874730513,113.53117935466781,126.4172427015737,-10.221736344575064,27.616432669878897,4.153473771001218,20.6080496297119,-38.405977977690625,-50.7767392986457,4.722692418743323
378,378,1.3916424443119764,78.48918396410674,113.55455349804357,126.42185785304147,-10.238661322214025,27.630246973049843,4.1473197585832065,20.61647046332818,-38.228516274910376,-51.0084620944387,4.523014513734258
379,379,1.4084398889314562,78.50632953896995,113.57769356042701,126.42627114848008,-10.25576181248739,27.64402041666547,4.141046840810643,20.625045993363322,-38.03784186087651,-51.20144767529107,4.330462002686441
380,380,1.4255914420899178,78.52366520890052,113.60064479072368,126.43049286610172,-10.272985647929266,27.65776098932169,4.1346587910973565,20.633774045854256,-37.83339167228176,-51.35273505824504,4.146259394056076
381,381,1.4430795429638015,78.54121129856091,113.62345370826786,126.43453398564664,-10.29027936661311,27.671476586807803,4.128160243889579,20.642652454291735,-37.61460786015618,-51.45948165971793,3.9716063350890973
382,382,1.4608835054088534,78.55899170719483,113.64617101458866,126.43840564347423,-10.30758694966311,27.685175951748892,4.121549845589174,20.65167707254256,-37.38096583311644,-51.51967137714816,3.80753559528478
383,383,1.4789790300816152,78.5770344666378,113.66885224627194,126.44211915701172,-10.324849422101341,27.698868805801176,4.1148193197893725,20.660841465820134,-37.1319794490449,-51.53224360689801,3.6548870159284257
384,384,1.4973417476722166,78.59536759763712,113.6915533004698,126.4456859709012,-10.342007767167464,27.712564887545618,4.107960258902752,20.670139051472614,-36.86716748696845,-51.49630942253633,3.5144760396418597
385,385,1.5159488152750686,78.61401631593937,113.7143311349288,126.44911889140624,-10.359004396634605,27.726273498332255,4.100967213301898,20.679563009955608,-36.58608103600807,-51.41235690212237,3.38695940720968
386,386,1.5347783747615398,78.63300402761308,113.73724339164971,126.45243160325575,-10.375782643910373,27.740003657426637,4.0938366417206895,20.68910636889081,-36.288292030506675,-51.28176251370911,3.272891471134378
387,387,1.5538093341510228,78.65235490731395,113.76034637997154,126.4556377462194,-10.392286303339542,27.753764044509474,4.086564825841431,20.69876240063893,-35.973372345487604,-51.106210373877445,3.1727979828178365
388,388,1.573024796757802,78.67209759925693,113.78368888823795,126.45875062656135,-10.408461662581187,27.767561465353225,4.079146878641329,20.708525761301217,-35.64089157997869,-50.88902325625997,3.087054199301211
389,389,1.5924093264333157,78.6922622998539,113.80731708805169,126.46178343544223,-10.424255882239631,27.78140207493453,4.071577505734191,20.718391587409442,-35.290418533300794,-50.634094055453474,3.015983013703212
390,390,1.611949548361822,78.7128775951751,113.83127504450113,126.46475019820602,-10.439622258697831,27.795292682017323,4.063850346495979,20.728354399918093,-34.92151356714529,-50.34576613776583,2.959861984451728
391,391,1.631638012951721,78.7339674346458,113.85560077082458,126.4676673400653,-10.454531735439582,27.80924197787015,4.055955974436475,20.738406947680623,-34.533712774596246,-50.029677008857085,2.9188384155620706
392,392,1.651468449232158,78.75555493186047,113.88033101638268,126.47055170595779,-10.468958477936853,27.823258957448978,4.047884443011994,20.748541679593536,-34.126547473845505,-49.69170009826163,2.893035383686186
393,393,1.6714417701838657,78.77766276705202,113.90549158891356,126.47341959171115,-10.48288074968213,27.837350651776152,4.039627476261036,20.758752048512722,-33.69952271000236,-49.337987841823114,2.8825189783169343
394,394,1.6915700239125244,78.80031294874307,113.93109133664062,126.47628644203232,-10.496283166099682,27.85152104777691,4.031179387624491,20.769033063431113,-33.25210280489847,-48.97512513516484,2.887266958850603
395,395,1.7118666548831012,78.82352721134424,113.95713717570487,126.47916754080481,-10.50915178758539,27.865773937394472,4.022534540963361,20.77938003465569,-32.783746583198905,-48.609710088846555,2.9072437675510536
396,396,1.7323529794959587,78.84732340570096,113.98362752737111,126.48207659915835,-10.521488805643488,27.880114313126175,4.013684206574938,20.789791278605946,-32.293877071683724,-48.247910218465215,2.942311181984754
397,397,1.753057123165088,78.8717160234787,114.01055346506352,126.48502596783271,-10.533310364755623,27.894548205916593,4.004616978906633,20.800267711908315,-31.7818863329199,-47.89552058648828,2.9922421774999686
398,398,1.7740086282036283,78.8967194029802,114.03790413148384,126.48802845563549,-10.544633733244824,27.90908125820924,3.9953214906963965,20.810810011196526,-31.247159616778635,-47.558144637532756,3.056797696967424
399,399,1.7952465064986636,78.92234754418024,114.06565526023135,126.49110086543627,-10.555481450922949,27.92371575516558,3.9857873794691367,20.821416266268805,-30.689036177064303,-47.23996157665039,3.1356663786952508
400,400,1.8168142857142857,78.9486142857143,114.0937761904762,126.49426190476193,-10.565878571428573,27.938452380952384,3.9760047619047625,20.832083333333337,-30.106833333333334,-46.94447142857144,3.2285023809523805
401,401,1.8387564905087193,78.97553231189579,114.12223534005905,126.49752863885082,-10.57585238849501,27.95329256988998,3.9659634648483655,20.84280996466967,-29.499853599379975,-46.674668931529325,3.334975313508951
402,402,1.86112152227358,79.00310969372427,114.1509975990243,126.50091151686686,-10.585439094308027,27.968240796352266,3.955652144002088,20.853602527231516,-28.86734080628449,-46.43154440892454,3.4548174415327986
403,403,1.883958756810959,79.03135334929054,114.1800269694474,126.5044193485058,-10.594677086400498,27.983302272444067,3.945059163650131,20.86446928028485,-28.208523919494002,-46.215581914188576,3.5877770014415455
404,404,1.9073184186789895,79.06027026485651,114.20928647593102,126.50806330611447,-10.6036016339884,27.998478592157547,3.934173110173119,20.875416639122538,-27.52260024867789,-46.02642662915665,3.733652143791522
405,405,1.93125251227526,79.08986756963857,114.23873709331946,126.51185951651289,-10.612241446214389,28.013763762310937,3.922983035687356,20.88644715223006,-26.808700721412396,-45.86196462386379,3.892345688972656
406,406,1.9558131112802009,79.12015234263315,114.26833973039969,126.51582460501515,-10.620624349534568,28.02915092479242,3.911478101154729,20.89756300920096,-26.065945251616096,-45.71983245371224,4.063774518153726
407,407,1.9810475936535425,79.15112959383843,114.2980611202848,126.51997139493304,-10.628776452112126,28.04463596406086,3.8996489900449336,20.90877028186614,-25.293373232858574,-45.59681714688995,4.247882231189427
408,408,2.0069979086083487,79.18280194127318,114.32787472962079,126.52430831406409,-10.636721875583017,28.060217935275027,3.8874881460067146,20.920079530330874,-24.489930968723602,-45.488723588839406,4.444643317543415
409,409,2.033705677177073,79.21517182483919,114.35775519568473,126.52884395619657,-10.644483513230755,28.075895549779414,3.8749877581485657,20.93150139397201,-23.654547921612807,-45.39126670171303,4.654030086792701
410,410,2.0612122207325747,79.24824116277993,114.38768640397203,126.53359169112333,-10.65207126513756,28.09166146885852,3.862135916726795,20.94304452727089,-22.78601805655436,-45.29975158093038,4.875969504451244
411,411,2.0895586673189492,79.28201153678508,114.4176582065705,126.5385679699301,-10.659486648675138,28.10750445053229,3.8489180675769368,20.954716304131072,-21.883047920915757,-45.209218917567156,5.110359281798865
412,412,2.118784504046503,79.31648401180719,114.44766161818613,126.54378835306876,-10.66672999920689,28.123412639662188,3.8353213836358604,20.966524437896663,-20.944306305048464,-45.1147482631366,5.357083667302691
413,413,2.148920053877405,79.35165679267912,114.4776936027364,126.54926312990108,-10.67379581971461,28.139371114081925,3.8213429488099884,20.978478660749087,-19.968258874971667,-45.01166127942719,5.615954303827157
414,414,2.179992453264964,79.387527090017,114.50775319727158,126.55500075882152,-10.680676582143295,28.155363885835353,3.8069832904992102,20.99058940635448,-18.953300601785163,-44.895364045975576,5.886757567239583
415,415,2.212028190111763,79.42409219974189,114.53784434636724,126.56101118575366,-10.687361325729064,28.171375407986986,3.7922409521219564,21.002866758540932,-17.89774673745333,-44.76151129724302,6.169253815889696
416,416,2.245051895961305,79.4613496660269,114.56798510515245,126.56730864080052,-10.693829221356095,28.187391405279442,3.7771087602112665,21.015319792798433,-16.799683425306522,-44.60647278199679,6.463128641478655
417,417,2.279087866494331,79.49929705386278,114.59819607136502,126.57390807780465,-10.700057621943799,28.203397802452802,3.7615785923762637,21.027957406946133,-15.657153780848397,-44.426754595145866,6.7680538272236905
418,418,2.314160150461059,79.537930515418,114.62849909867901,126.58082193782036,-10.706020616059158,28.219378888512335,3.7456466901695595,21.040788650472187,-14.468075870289738,-44.219376849844906,7.083674333680301
419,419,2.350292413869373,79.57724401298644,114.65891798746948,126.58805876708017,-10.711687232522848,28.23531641707436,3.7293160592561696,21.053822807951693,-13.230173933438099,-43.982156387529464,7.409593546278092
420,420,2.387508351771108,79.61723126952023,114.6894768641961,126.59562679398262,-10.71702609345731,28.251191934935058,3.7125904849300055,21.06706914326944,-11.941147480717026,-43.71301554170776,7.745413519523252
421,421,2.4258327716678316,79.65788509303982,114.72020270298059,126.6035345557824,-10.722006333492043,28.266987191350587,3.6954773028478334,21.080536185842767,-10.59855139864099,-43.41054008550505,8.090776617906707
422,422,2.4652914433003947,79.69919750017434,114.75112494109639,126.6117908568866,-10.726597530561468,28.282684110699602,3.677986919635355,21.09423182979433,-9.199815477909883,-43.07388964957625,8.445360072978408
423,423,2.5059104287919234,79.74116107865653,114.78227333749899,126.62040464463568,-10.730769289155372,28.2982653683475,3.6601296754180144,21.10816431297952,-7.742353904407291,-42.702319352991914,8.808859258679837
424,424,2.547717860304166,79.78377315898089,114.81367956084539,126.62938593154794,-10.73449130857473,28.313719557906854,3.641914578036083,21.122344769430487,-6.2234896928493955,-42.295692384580505,9.181104499967214
425,425,2.5907428571428572,79.82703333333333,114.84537619047619,126.63874523809524,-10.737733333333333,28.329038095238097,3.62335,21.136785714285715,-4.640502380952383,-41.85416190476191,9.561990476190475
426,426,2.635016744036959,79.87093976057716,114.87739550798221,126.64849240271307,-10.740466062176088,28.344212011046448,3.604446471162084,21.151498142509052,-2.9906672978412474,-41.37797862574694,9.951443772580447
427,427,2.6805796430907654,79.91548481057005,114.90976858152072,126.65863452317825,-10.74266400965856,28.359230725892218,3.585223166393059,21.166486934343247,-1.271244009301118,-40.86777632365248,10.349517012564336
428,428,2.72747388406447,79.96065943235573,114.94252616531242,126.66917801954544,-10.744302658212243,28.374083287345144,3.565701425946819,21.18175545971909,0.5205116798508698,-40.32428495103861,10.756294425765468
429,429,2.7757431463927675,80.00645886776086,114.9756972959603,126.68013052039085,-10.74535975106094,28.388763540461767,3.5459032604521044,21.19731007112555,2.387314758985528,-39.748301109979266,11.171875934890585
