,Time,Hip/Shoulder Separation,Shoulder Abduction,Shoulder Horizontal Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Arm Angular Velocity
598,598,7.398323547370254,8.944526940478694,7.841499814053086,8.918256673695263,10.165819564061954,9.45114267043173,4.525189772188114,10.706511243151791,99.00555050729324,179.54626999084806,144.7455132938904
599,599,7.423338064097827,8.912864979535193,7.938179840981182,8.961614694627539,10.198467988656226,9.546266157849487,4.522635809905386,10.785471200485047,98.2223383369578,178.03111365378356,146.91895623342631
600,600,7.447291139743277,8.880738217685334,8.037535638491999,9.003980690577318,10.230036552898298,9.640392977499788,4.5193835408747525,10.864470117486507,97.46298421691165,176.50939103516808,149.25565837646596
601,601,7.470171222464756,8.848257977074496,8.139485254493774,9.045534299499321,10.260471302920182,9.733448868548617,4.515465805685398,10.943421345982385,96.72914433796741,174.988365303149,151.70942267096626
602,602,7.491974929788899,8.815539232528812,8.24392894367492,9.086493790065747,10.28971334654031,9.825359927105985,4.5109267779855715,11.02223426769916,96.02311759301911,173.47629656782837,154.23275645494098
603,603,7.512700928258227,8.78269233514273,8.350761533637325,9.12708446849441,10.3176997178221,9.916053568025076,4.505812344561171,11.100814759905733,95.34744953883248,171.98169921066497,156.7780925090106
604,604,7.532352289571872,8.749822941295008,8.459872834256824,9.167543919487956,10.34436488981286,10.005462701887335,4.500166137746431,11.179064410219917,94.70505158784947,170.51334259525453,159.29980159271437
605,605,7.55094143346222,8.717035122952785,8.57114424095153,9.208136521346866,10.369642003897663,10.093529935738964,4.494028601810756,11.256879634470376,94.09949739333054,169.0804875917621,161.75615288408633
606,606,7.568482368139537,8.68442693895372,8.684458643957836,9.249120074021599,10.393460821341975,10.180200576877134,4.487438249454676,11.33415358503029,93.53455666130613,167.6923041027368,164.10928842131204
607,607,7.58499301319452,8.652098434236514,8.799692183016855,9.290754489182694,10.415748577301654,10.26541919257567,4.480435588465193,11.410775227910158,93.01443701472836,166.35795971907055,166.32775243672143
608,608,7.600495715603193,8.620153227619342,8.916713402774896,9.333300795401344,10.436430125370237,10.349129084268913,4.473063618994244,11.486629365849444,92.54380566753805,165.0865587057454,168.3874588302714
609,609,7.6150137765743775,8.588689252915941,9.035395647904915,9.37700429249819,10.455427218133512,10.431276142252369,4.465363648949239,11.561598242013448,92.12740769365448,163.8867929140466,170.2705678288245
610,610,7.628575404305912,8.557800614725535,9.155611282046415,9.422109873763215,10.472663988775372,10.511820208972564,4.457376421323484,11.635562271105591,91.77029013357445,162.76693406575635,171.96836287593365
611,611,7.641211743248321,8.527577172900788,9.277235243091468,9.468852817770738,10.488065050601412,10.590730511492355,4.449141526670891,11.708400295367246,91.47762450574619,161.7346727565571,173.48025159656981
612,612,7.652953982554497,8.498105084147893,9.40014965732004,9.517448295883542,10.5015520800381,10.667978396990053,4.440696291564225,11.779989779275722,91.25448960163597,160.79694513223617,174.8127970879281
613,613,7.663833996980605,8.469474908597249,9.524237740715412,9.568099145990987,10.513044887285343,10.743539404513776,4.4320752419209715,11.85020854965099,91.10595451651717,159.95980211768577,175.98216656450245
614,614,7.673883231939946,8.441775858122202,9.649389012922187,9.620989963225528,10.522460671272436,10.817391064973235,4.423309846942489,11.918934269129265,91.03690739845723,159.22833775809505,177.01127496169914
615,615,7.683132218232701,8.415093748743468,9.775499913067362,9.676284423534428,10.529718185411626,10.889514166676216,4.414429123571832,11.986045564176498,91.05196200752978,158.606609093101,177.9296494088984
616,616,7.691610302767049,8.389512992758753,9.902468222298104,9.734123983681828,10.534746516111218,10.959896801998706,4.405460681832248,12.051425214043268,91.15540456140847,158.0975213471702,178.77452043516962
617,617,7.699345167279915,8.365114814162558,10.030199026252802,9.794632517667974,10.53747487252736,11.02852893391193,4.396428670694153,12.114956975318133,91.35118828718906,157.70287964706526,179.58659663315197
618,618,7.706363091866953,8.341977764334402,10.158603716220915,9.857920004762144,10.53783385146722,11.095409019082286,4.387352045408531,12.17653033268541,91.64283163706183,157.42340308504333,180.41029896535906
619,619,7.712688705833694,8.320178623352952,10.287596882049085,9.924084980828392,10.535757551798165,11.160547908450267,4.378243473421227,12.23604394667858,92.03334762017252,157.25875616575527,181.2924472676485
620,620,7.718343824018267,8.299792113761795,10.41709902196798,9.993217051901523,10.531179421754722,11.223957392472306,4.369110531252769,12.293398607743844,92.52541079795637,157.2076091176279,182.2780225263385
621,621,7.723344658149811,8.280893200117447,10.547034215321673,10.065388742227775,10.524042635008954,11.285650516858304,4.359956047457569,12.34850435331914,93.12114807173614,157.26787177116103,183.40988299417506
622,622,7.727701910752568,8.263556758481803,10.677327594964513,10.14065891412821,10.51429894537877,11.345640989152166,4.350777413464779,12.40127968061431,93.82218353828296,157.4367668534969,184.72577031796547
623,623,7.731422863131904,8.247855222974389,10.80790519046717,10.219084053551168,10.501901314958989,11.403943440893286,4.341565890661426,12.45164616221966,94.62984699171744,157.71081261142044,186.2555878395593
624,624,7.734510733182942,8.233855142475269,10.938684646499386,10.30071007961997,10.486816700463017,11.460584883603742,4.332307274903167,12.49953784822797,95.54483470596432,158.0863418311665,188.02110943650428
625,625,7.736964741053375,8.221619878248791,11.069576480271957,10.385579540417693,10.469018493456566,11.51559717439897,4.322981529389602,12.544895531187755,96.56742595072545,158.55935580806866,190.0331413270206
626,626,7.738779763494191,8.211212564224754,11.200487112347057,10.47373507867314,10.448483423514896,11.569011375243466,4.3135616351432065,12.587665358586204,97.69758816965432,159.12554247301813,192.29091832398598
627,627,7.7399446116742965,8.202698421157054,11.33131485425215,10.56520627702684,10.425203270989945,11.620859976587091,4.304011342980812,12.627810505998019,98.93460003071961,159.78092781298037,194.7830127896337
628,628,7.740444191501025,8.196142147799746,11.461947907325031,10.660020636891593,10.399173740428367,11.671174107267525,4.294287711112918,12.665299592951792,100.27739167589776,160.52139253456744,197.48557461676046
629,629,7.740260937453498,8.191605197401918,11.592260410869027,10.758198474238268,10.370397964888642,11.719986256683164,4.284345838279677,12.700108834424908,101.72448377681027,161.3428880563046,200.364187115312
630,630,7.739375803177743,8.189143796018772,11.722104825587886,10.859739507891241,10.338894503849424,11.767333926711839,4.274143572835382,12.732228653063034,103.2737283597012,162.24190689540137,203.37602439985054
631,631,7.73776730564699,8.188812381218264,11.851316594574751,10.964637906780812,10.304684357478852,11.813252773590422,4.263635348887749,12.761652547060326,104.92262268746214,163.2148567691961,206.46900694691627
632,632,7.735409392018394,8.190666943914902,11.979715329555738,11.072869398366386,10.267800966507181,11.85777930337758,4.252769796730768,12.78838451059523,106.6681544609793,164.25842853821288,209.5861344793749
633,633,7.732271776080941,8.194764996268681,12.10710158688335,11.184383570619312,10.22829240715664,11.900951225435156,4.2414906870411775,12.812440455258288,108.50670550591421,165.36970374285858,212.6674457583026
634,634,7.728323359913374,8.201161388106891,12.233254538887852,11.29911554326688,10.18620936977813,11.942803431599438,4.229740940026832,12.833838684010141,110.43424666273485,166.5456790422113,215.64916318694083
635,635,7.72353664168497,8.209906554468477,12.357925248127795,11.416967207059887,10.141617380093017,11.983370808241942,4.217471914889526,12.852608117684978,112.4462196551757,167.78354884314925,218.47037200394274
636,636,7.717886904853967,8.221046384984659,12.480837183361968,11.537808691813618,10.09459138520144,12.022686805633626,4.204641249687953,12.868784658711814,114.53753148708604,169.08059324529242,221.07236219983204
637,637,7.711349366757709,8.234623645700653,12.601692768959142,11.66148503001746,10.045208540118905,12.060782268555363,4.191208697415198,12.88240646537288,116.7026479477984,170.43395135941526,223.39804673077208
638,638,7.703896970635447,8.250682856981099,12.72018055381079,11.787795289155563,9.99355737777881,12.097690045552852,4.177141379813767,12.893520885084415,118.93559554514827,171.8405994407387,225.40007880000434
639,639,7.695503167087571,8.269265008598607,12.835969403135024,11.916503463230198,9.939730573067592,12.133441155709928,4.162411307887255,12.902178676356835,121.22993697049012,173.29734753470044,227.03617291113179
640,640,7.68614643315122,8.290405100960308,12.94870904829888,12.047341410487977,9.88382513275295,12.1680642011169,4.1469957500698245,12.908434199556442,123.57884670315826,174.8007036675259,228.27080217536394
641,641,7.67581658056857,8.314132504361607,13.05803440451114,12.179997495642215,9.825949893203667,12.201588017857448,4.13088111771917,12.912351451756715,125.97519988646752,176.34661293042652,229.0824574496273
642,642,7.664507864357888,8.340469307139317,13.1635627983952,12.314128168057856,9.766215438152694,12.234038774167864,4.114059129331943,12.913996343940969,128.41149506127198,177.93074987948955,229.4559464234821
643,643,7.652217929051907,8.369430710445467,13.264907317848321,12.449361605184503,9.704736241729936,12.265442996765746,4.096532102826963,12.91343668102206,130.87998209542158,179.54824115760152,229.3874299463648
644,644,7.638948064627461,8.401024753446377,13.361685417977288,12.585297166639965,9.641633041261777,12.295829661567005,4.078316543706965,12.910742971088727,133.3727459279267,181.19346098382272,228.8877417261991
645,645,7.624702939587534,8.435249973342396,13.453505517526688,12.721509501371992,9.577026648159363,12.325225364823671,4.059434401237675,12.905985977996348,135.88162865329866,182.86050072708477,227.97472876229162
646,646,7.609497392498045,8.472092566247808,13.539989851949054,12.857558268387258,9.51104085425214,12.35365746794278,4.039913428100407,12.899238211256856,138.39839168679086,184.54271630184667,226.6803329596764
647,647,7.5933553460312595,8.511526603780107,13.620773605075103,12.99298893508642,9.443801504302415,12.381153818846654,4.019786750521541,12.890573535243947,140.91474969659617,186.23281419589884,225.0491070367414
648,648,7.57630465399682,8.553516468793164,13.695493469539105,13.12733238442472,9.375433129159646,12.40774055111853,3.9990925886256883,12.880065598312882,143.4223500184585,187.92326080027067,223.13356938155803
649,649,7.55838467958068,8.59801759733932,13.763825475100708,13.26011689391219,9.306059495843748,12.433446947680178,3.9778822524817383,12.867788301033565,145.9129212946969,189.60580185924908,221.0021107285768
650,650,7.53964095815485,8.64497626550697,13.825465521028484,13.390866085037807,9.235803277035634,12.45830280502531,3.95621440582249,12.853815309355461,148.37827908225475,191.27182346920017,218.7334963484573
651,651,7.520122590613026,8.694328868968872,13.880126568306116,13.51910476074886,9.164787074766766,12.482336467669864,3.934150400755335,12.838218816159985,150.81037194716706,192.91257792412776,216.41553228679808
652,652,7.499888051699137,8.74599977393479,13.927582539344906,13.644379158323334,9.093137481509991,12.505576433507983,3.911755007537477,12.821066898745896,153.20143239314802,194.51890798261329,214.15169187994505
653,653,7.478998012598325,8.799905195381989,13.967627674968945,13.766243666356553,9.020980317343575,12.528050077737097,3.8890950458439084,12.80242594402261,155.5439310970051,196.08164765169954,212.05130168634741
654,654,7.457518841850708,8.85595442993924,14.000096866012726,13.884272327749636,8.948438784855037,12.54978470733241,3.866240834891118,12.78236099721953,157.83070061972424,197.59172560551994,210.23006917205714
655,655,7.435528735275968,8.914050063853747,14.024902151248485,13.998075249945723,8.875633237309147,12.570809224517099,3.843268166932608,12.760935144449732,160.05509104634177,199.0401643793921,208.81092886413364
656,656,7.413106175669883,8.974090007982747,14.041976857837467,14.107280186037638,8.802681763540068,12.591151501778642,3.82025419310469,12.738210110936535,162.2108108674384,200.4182731582615,207.91162378801266
657,657,7.3903350541084345,9.03596140295554,14.051324964734798,14.211561078217372,8.729703654163766,12.610838302239593,3.7972764285256626,12.714242361218787,164.29221556906754,201.7178681294736,207.64561420217007
658,658,7.367305238378734,9.099540411622828,14.053030130736074,14.31064373486925,8.656819645450812,12.629895383507574,3.7744126669489146,12.689082356013696,166.29436167427102,202.93136426505157,208.11635760572608
659,659,7.344104622321053,9.164701560954613,14.04719998253195,14.40428037226332,8.58414779583086,12.648346815592111,3.7517415737259125,12.662778884838238,168.21274184514618,204.0517026584009,209.40602086879034
660,660,7.3208236223829,9.231319925748013,14.034029124302013,14.492283845062861,8.511804890078047,12.666210735307466,3.7293454971493727,12.635378071627162,170.04379448073948,205.0728331187389,211.57866601483676
661,661,7.297552531127549,9.299271561004293,14.013772903426249,14.574514216887334,8.43990577084002,12.683500749410365,3.7073095663932953,12.606923742590986,171.7846788883271,205.9895807791302,214.6724861270611
662,662,7.274380012242085,9.36843215938303,13.986719262060552,14.65086869614533,8.36856337033879,12.700228964371085,3.685719618468617,12.57745724460633,173.4330594860823,206.7975064538882,218.69551249696255
663,663,7.251404213851995,9.43867018816085,13.953261896819612,14.721331356748315,8.297894864725489,12.716407101105018,3.664661242528635,12.547012786117962,174.98775878816798,207.49357363664996,223.63409213926892
664,664,7.228723857316069,9.509852931750913,13.913840810407036,14.785931740923974,8.228015936214955,12.732045597036565,3.644220689920455,12.515620918583643,176.44816737990337,208.07562768131598,229.44737514432168
