Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1781,-5.035222345,-11.97255454,-30.54708303,10.38568268,41.94357423,-7.30463658,31.78193944,16.94101039,14.39273462,17.98558431,701.6230469,285.4609375,987.0839844,178.37956999999705,-23.37100000000092,-320.76497999999987
1782,-5.300806545,-12.01276061,-30.83574338,10.06491769,41.97299951,-7.042146683,31.960319,16.93471927,14.41961959,17.96221332,708.4277344,286.1230469,994.5507813,178.37955999999977,-23.37099000000009,-320.7649900000007
1783,-5.566390745,-12.05296668,-31.12440373,9.744152705,42.00242479,-6.779656786,32.13869857,16.92842815,14.44650455,17.93884232,711.3496094,286.4296875,997.7792969,178.37957000000415,-23.37100000000092,-320.76498500000025
1784,-5.831974945,-12.09317275,-31.41306409,9.423387719,42.03185007,-6.517166889,32.31707814,16.92213703,14.47338952,17.91547132,716.5898438,287.0820313,1003.671875,178.37956999999705,-23.370999999997366,-320.7649859999986
1785,-6.097559145,-12.13337882,-31.70172444,9.102622733,42.06127535,-6.254676992,32.4954577,16.9158459,14.50027449,17.89210032,722.5292969,288.6445313,1011.173828,178.37956000000332,-23.37100000000092,-320.76498600000036
1786,-6.348247352,-12.16252665,-31.92557323,8.747847808,42.09041734,-5.987672913,32.63490155,16.908594,14.53052319,17.84926908,724.5019531,288.6640625,1013.166016,139.44384999999926,-42.83124000000171,-354.77492500000096
1787,-6.59893556,-12.19167449,-32.14942203,8.393072883,42.11955934,-5.720668835,32.77434541,16.9013421,14.56077189,17.80643784,728.8164063,289.2988281,1018.115234,139.4438600000001,-42.83123999999816,-354.7749249999992
1788,-6.849623768,-12.22082232,-32.37327083,8.038297958,42.14870133,-5.453664757,32.91378926,16.89409019,14.59102059,17.76360659,733.4472656,290.9921875,1024.439453,139.44384999999926,-42.83125000000254,-354.77492500000096
1789,-7.100311975,-12.24997016,-32.59711962,7.683523033,42.17784332,-5.186660679,33.05323311,16.88683829,14.62126929,17.72077535,735.4492188,291.3164063,1026.765625,139.44384999999926,-42.83123999999816,-354.7749249999992
1790,-7.351000183,-12.27911799,-32.82096842,7.328748108,42.20698532,-4.9196566,33.19267696,16.87958639,14.651518,17.6779441,738.71875,292.2597656,1030.978516,139.44384999999926,-42.83124999999899,-354.77492500000005
1791,-7.584864568,-12.30465951,-32.97724312,6.932137099,42.2352748,-4.650015725,33.29323271,16.87300082,14.68683216,17.61630205,741.3652344,293.6484375,1035.013672,100.55574999999806,-61.64204999999967,-396.6110089999999
1792,-7.818728954,-12.33020102,-33.13351783,6.535526089,42.26356427,-4.38037485,33.39378846,16.86641525,14.72214633,17.55465999,742.6933594,293.9707031,1036.664063,100.55575000000516,-61.6420600000005,-396.61100999999996
1793,-8.052593339,-12.35574253,-33.28979253,6.138915079,42.29185375,-4.110733975,33.49434421,16.85982969,14.7574605,17.49301793,745.34375,294.3027344,1039.646484,100.55574999999806,-61.6420600000005,-396.61100999999996
1794,-8.286457725,-12.38128405,-33.44606724,5.74230407,42.32014323,-3.8410931,33.59489996,16.85324412,14.79277467,17.43137587,747.625,294.953125,1042.578125,100.55574999999806,-61.6420600000005,-396.6110089999999
1795,-8.52032211,-12.40682556,-33.60234194,5.34569306,42.3484327,-3.571452225,33.69545571,16.84665855,14.82808883,17.36973381,748.3066406,295.4023438,1043.708984,100.55574999999806,-61.6420600000005,-396.61100999999996
1796,-8.736061317,-12.43172078,-33.69108207,4.92802322,42.37532591,-3.301332286,33.75799805,16.84229527,14.86971429,17.29015119,749.3828125,296.03125,1045.414063,62.54234000000025,-79.58262000000005,-417.6698400000003
1797,-8.951800525,-12.456616,-33.77982219,4.51035338,42.40221911,-3.031212347,33.8205404,16.83793199,14.91133975,17.21056857,750.1308594,295.6328125,1045.763672,62.54235000000108,-79.58262000000005,-417.6698400000003
1798,-9.167539732,-12.48151122,-33.86856232,4.092683539,42.42911232,-2.761092407,33.88308275,16.83356871,14.95296521,17.13098595,751.1425781,295.3300781,1046.472656,62.54235000000108,-79.58262000000005,-417.66984099999945
1799,-9.38327894,-12.50640644,-33.95730245,3.675013699,42.45600552,-2.490972468,33.94562509,16.82920543,14.99459066,17.05140332,751.5449219,295.3515625,1046.896484,62.54234000000025,-79.58263000000088,-417.6698400000003
1800,-9.599018147,-12.53130166,-34.04604257,3.257343859,42.48289873,-2.220852529,34.00816744,16.82484215,15.03621612,16.9718207,751.9394531,294.6523438,1046.591797,62.54235000000108,-79.58262000000005,-417.66983999999985
1801,-9.796033048,-12.55488246,-34.070305,2.842700003,42.50787539,-1.952577885,34.03439737,16.82399692,15.08483884,16.87539376,751.6347656,294.6679688,1046.302734,26.229929999999513,-96.42693999999707,-414.6438560000001
1802,-9.993047948,-12.57846325,-34.09456743,2.428056147,42.53285204,-1.684303241,34.06062731,16.82315169,15.13346156,16.77896681,750.7246094,294.2539063,1044.978516,26.22994000000034,-96.42695000000145,-414.6438560000001
1803,-10.19006285,-12.60204405,-34.11882986,2.013412292,42.5578287,-1.416028597,34.08685724,16.82230645,15.18208429,16.68253986,748.2167969,293.9628906,1042.179688,26.229929999999513,-96.42695000000145,-414.643855
1804,-10.38707775,-12.62562484,-34.14309229,1.598768436,42.58280536,-1.147753954,34.11308718,16.82146122,15.23070701,16.58611292,747.296875,293.9824219,1041.279297,26.22994000000034,-96.42693999999707,-414.64385599999986
1805,-10.58409265,-12.64920564,-34.16735472,1.18412458,42.60778202,-0.8794793099,34.13931711,16.82061599,15.27932973,16.48968597,745.7324219,293.8984375,1039.630859,26.229929999999513,-96.42695000000145,-414.6438560000001
1806,-10.76253771,-12.66807928,-34.13299323,0.7909930442,42.63035057,-0.6153746526,34.13174025,16.82417352,15.33495865,16.37774962,743.2441406,293.4765625,1036.720703,-7.576860000000352,-111.93635000000057,-393.13153579999994
1807,-10.94098277,-12.68695292,-34.09863173,0.3978615081,42.65291912,-0.3512699953,34.12416339,16.82773106,15.39058756,16.26581327,741.6855469,293.8007813,1035.486328,-7.576860000000352,-111.93635000000057,-393.13153610000006
1808,-11.11942783,-12.70582656,-34.06427023,0.00472997198,42.67548767,-0.08716533804,34.11658653,16.83128859,15.44621648,16.15387691,738.5507813,293.3945313,1031.945313,-7.576860000000352,-111.93635999999785,-393.13153611999996
1809,-11.29787289,-12.7247002,-34.02990873,-0.3884015641,42.69805621,0.1769393192,34.10900967,16.83484613,15.5018454,16.04194056,735.6660156,293.1445313,1028.810547,-7.576860000000352,-111.93635000000057,-393.13153608
1810,-11.47631795,-12.74357384,-33.99554723,-0.7815331002,42.72062476,0.4410439765,34.10143281,16.83840366,15.55747431,15.93000421,733.7558594,292.421875,1026.177734,-7.576860000000352,-111.93635000000057,-393.1315361
1811,-11.63711495,-12.75252417,-33.91078403,-1.138267502,42.74034303,0.6988595432,34.0632997,16.84675245,15.61933963,15.80414355,730.6035156,292.3203125,1022.923828,-38.13310999999686,-125.86066000000073,-356.73440179999994
1812,-11.79791195,-12.76147449,-33.82602082,-1.495001904,42.76006129,0.9566751099,34.02516659,16.85510124,15.68120495,15.67828289,726.7910156,291.296875,1018.087891,-38.13311000000397,-125.86065999999896,-356.73440200000005
1813,-11.95870896,-12.77042482,-33.74125762,-1.851736307,42.77977956,1.214490677,33.98703348,16.86345003,15.74307027,15.55242222,725.5234375,291.3007813,1016.824219,-38.13310999999686,-125.86066999999979,-356.73440299999993
1814,-12.11950596,-12.77937514,-33.65649441,-2.208470709,42.79949783,1.472306243,33.94890038,16.87179881,15.80493559,15.42656156,722.6660156,290.5878906,1013.253906,-38.13310000000314,-125.86066000000073,-356.7344020000003
1815,-12.28030297,-12.78832547,-33.57173121,-2.565205111,42.81921609,1.73012181,33.91076727,16.8801476,15.86680091,15.3007009,719.8183594,289.5820313,1009.400391,-38.13310999999686,-125.86065999999896,-356.7344019999998
1816,-12.42509803,-12.78112525,-33.44675266,-2.87383688,42.83573105,1.979952901,33.84596108,16.89317273,15.93333784,15.16274649,718.5253906,289.5859375,1008.111328,-64.80618999999876,-137.95441000000073,-308.6317689999998
1817,-12.5698931,-12.77392504,-33.3217741,-3.18246865,42.852246,2.229783992,33.78115489,16.90619787,15.99987477,15.02479208,715.7109375,288.8730469,1004.583984,-64.80618999999876,-137.95441000000073,-308.6317700000003
1818,-12.71468817,-12.76672482,-33.19679555,-3.491100419,42.86876096,2.479615082,33.7163487,16.919223,16.0664117,14.88683768,712.2128906,288.1679688,1000.380859,-64.80619000000587,-137.9543999999999,-308.6317689999998
1819,-12.85948324,-12.7595246,-33.071817,-3.799732189,42.88527591,2.729446173,33.6515425,16.93224813,16.13294863,14.74888327,710.921875,287.5761719,998.4980469,-64.80619999999959,-137.95440999999897,-308.6317700000003
1820,-13.00427831,-12.75232439,-32.94683845,-4.108363958,42.90179087,2.979277264,33.58673631,16.94527326,16.19948556,14.61092886,708.6816406,287.5898438,996.2714844,-64.80618999999876,-137.95441000000073,-308.6317689999998
1821,-13.13534645,-12.72261747,-32.79341295,-4.367485228,42.91489457,3.22004398,33.49961168,16.96241937,16.26840787,14.46292964,705.5605469,286.8671875,992.4277344,-87.12462999999815,-147.9992199999991,-259.12126999999964
1822,-13.26641459,-12.69291054,-32.63998746,-4.626606497,42.92799828,3.460810695,33.41248704,16.97956548,16.33733017,14.31493042,704.5957031,286.5820313,991.1777344,-87.12463999999898,-147.99922000000086,-259.12126900000044
1823,-13.39748273,-12.66320362,-32.48656196,-4.885727767,42.94110198,3.701577411,33.3253624,16.99671159,16.40625247,14.1669312,702.359375,285.5410156,987.9003906,-87.12463999999898,-147.9992199999991,-259.12126999999964
1824,-13.52855087,-12.6334967,-32.33313646,-5.144849036,42.95420568,3.942344127,33.23823776,17.0138577,16.47517477,14.01893198,699.5214844,285.4414063,984.9628906,-87.12464000000608,-147.99922000000086,-259.12126900000044
1825,-13.65961901,-12.60378978,-32.17971096,-5.403970306,42.96730938,4.183110843,33.15111313,17.03100381,16.54409707,13.87093276,697.5917969,285.4570313,983.0488281,-87.12462999999815,-147.9992199999991,-259.12126999999964
1826,-13.77973413,-12.54618082,-32.01065846,-5.618508339,42.97699212,4.414486812,33.0463055,17.05138872,16.61255591,13.71510541,694.7363281,285.1679688,979.9042969,-104.80762999999627,-155.8273500000009,-214.53803300000018
1827,-13.89984924,-12.48857186,-31.84160596,-5.833046373,42.98667487,4.645862781,32.94149787,17.07177364,16.68101475,13.55927806,691.2773438,285.484375,976.7617188,-104.80763000000337,-155.82734999999914,-214.53803400000027
1828,-14.01996436,-12.4309629,-31.67255346,-6.047584406,42.99635761,4.87723875,32.83669025,17.09215855,16.74947359,13.40345071,689.3984375,286.1132813,975.5117188,-104.80762000000254,-155.8273500000009,-214.53803300000018
1829,-14.14007947,-12.37335393,-31.50350095,-6.26212244,43.00604035,5.108614719,32.73188262,17.11254347,16.81793243,13.24762337,685.8730469,286.4335938,972.3066406,-104.80762999999627,-155.82734000000008,-214.53803399999939
1830,-14.26019459,-12.31574497,-31.33444845,-6.476660473,43.01572309,5.339990689,32.62707499,17.13292839,16.88639127,13.09179602,681.1074219,287.8085938,968.9160156,-104.80763000000337,-155.82734999999914,-214.53803300000018
1831,-14.37246752,-12.22729656,-31.16277374,-6.653727947,43.02219892,5.56247849,32.50929059,17.15548503,16.95120143,12.93045961,679.1972656,287.8085938,967.0058594,-117.7843999999979,-161.33641000000054,-177.06747400000023
1832,-14.48474046,-12.13884814,-30.99109904,-6.83079542,43.02867475,5.784966292,32.39150619,17.17804167,17.01601158,12.7691232,675.3457031,288.7246094,964.0703125,-117.7843999999979,-161.33641000000054,-177.06747300000015
1833,-14.59701339,-12.05039972,-30.81942433,-7.007862894,43.03515058,6.007454093,32.27372179,17.20059831,17.08082174,12.6077868,670.2226563,290.0859375,960.3085938,-117.7843999999979,-161.3363999999997,-177.06747399999932
1834,-14.70928633,-11.9619513,-30.64774962,-7.184930368,43.04162641,6.229941895,32.15593738,17.22315496,17.14563189,12.44645039,668.3300781,290.3945313,958.7246094,-117.78441000000583,-161.33640999999875,-177.06747400000023
1835,-14.82155926,-11.87350289,-30.47607492,-7.361997841,43.04810224,6.452429696,32.03815298,17.2457116,17.21044205,12.28511398,663.8515625,292.0605469,955.9121094,-117.7843999999979,-161.33641000000054,-177.06747300000015
1836,-14.92925946,-11.7551415,-30.31389947,-7.499948282,43.05224869,6.664144454,31.91665875,17.27037469,17.26731228,12.12407125,659.0292969,292.3945313,951.4238281,-121.4942299999997,-161.04273000000012,-137.9504410000001
1837,-15.03695966,-11.63678011,-30.15172401,-7.637898722,43.05639513,6.875859213,31.79516451,17.29503778,17.32418252,11.96302852,656.7871094,292.7109375,949.4980469,-121.49424000000053,-161.04273000000012,-137.95044000000001
1838,-15.14465986,-11.51841872,-29.98954856,-7.775849163,43.06054157,7.087573971,31.67367028,17.31970087,17.38105276,11.80198578,652.5605469,294.0761719,946.6367188,-121.4942299999997,-161.04273999999918,-137.9504410000001
1839,-15.25236006,-11.40005733,-29.82737311,-7.913799603,43.06468801,7.299288729,31.55217605,17.34436396,17.43792299,11.64094305,647.3730469,295.5703125,942.9433594,-121.4942299999997,-161.04273000000012,-137.95044000000001
1840,-15.36006026,-11.28169595,-29.66519766,-8.051750044,43.06883445,7.511003487,31.43068181,17.36902705,17.49479323,11.47990032,645.4355469,296.1796875,941.6152344,-121.49424000000053,-161.04273000000012,-137.9504410000001
1841,-15.4663622,-11.13897413,-29.52274412,-8.129850847,43.07093038,7.71720655,31.30495536,17.39376187,17.54168513,11.31798507,641.1972656,297.265625,938.4628906,-125.72644999999838,-161.91524999999984,-78.10080299999989
1842,-15.57266415,-10.99625232,-29.38029059,-8.207951651,43.07302631,7.923409612,31.1792289,17.41849669,17.58857703,11.15606982,636.0371094,298.078125,934.1152344,-125.72646000000276,-161.91524999999984,-78.10080399999997
1843,-15.67896609,-10.8535305,-29.23783705,-8.286052454,43.07512224,8.129612675,31.05350245,17.44323151,17.63546893,10.99415458,634.3964844,298.6875,933.0839844,-125.72644999999838,-161.91524000000078,-78.10080299999989
1844,-15.78526804,-10.71080869,-29.09538351,-8.364153258,43.07721817,8.335815737,30.92777599,17.46796633,17.68236083,10.83223933,630.1875,299.1484375,929.3359375,-125.72645999999921,-161.91524999999984,-78.10080399999997
1845,-15.89156998,-10.56808687,-28.95292997,-8.442254061,43.07931411,8.5420188,30.80204953,17.49270115,17.72925273,10.67032408,625.6308594,300.078125,925.7089844,-125.72645999999921,-161.91524999999984,-78.10080299999989
1846,-15.99919921,-10.41103952,-28.83780835,-8.435644449,43.08011407,8.745270413,30.67560372,17.5166428,17.76356389,10.50971128,623.9902344,300.390625,924.3808594,-126.44580999999988,-160.61280000000087,6.609612000000098
1847,-16.10682843,-10.25399217,-28.72268672,-8.429034837,43.08091404,8.948522027,30.54915791,17.54058444,17.79787505,10.34909848,620.7910156,300.7148438,921.5058594,-126.44580999999988,-160.6127999999991,6.609612000000098
1848,-16.21445765,-10.09694482,-28.60756509,-8.422425225,43.08171401,9.15177364,30.4227121,17.56452609,17.83218622,10.18848568,617.2207031,301.0332031,918.2539063,-126.44581000000343,-160.61280000000087,6.609612000000098
1849,-16.32208688,-9.939897469,-28.49244346,-8.415815614,43.08251398,9.355025254,30.29626629,17.58846773,17.86649738,10.02787288,615.9160156,301.6542969,917.5703125,-126.44580999999988,-160.6127999999991,6.609611000000015
1850,-16.4297161,-9.782850118,-28.37732183,-8.409206002,43.08331395,9.558276867,30.16982048,17.61240937,17.90080854,9.867260085,613.0097656,301.9726563,914.9824219,-126.44580999999988,-160.61279500000046,6.609612000000098
1851,-16.54063024,-9.624605688,-28.2943175,-8.289080695,43.08365619,9.761279419,30.04529641,17.63490458,17.92058722,9.709949133,609.7871094,301.2558594,911.0429688,-124.52406999999965,-157.31095199999956,120.12530699999857
1852,-16.65154439,-9.466361259,-28.21131316,-8.168955389,43.08399843,9.964281971,29.92077234,17.65739979,17.94036591,9.552638181,608.8007813,301.2558594,910.0566406,-124.52406999999965,-157.31095199999956,120.12530600000026
1853,-16.76245853,-9.308116829,-28.12830883,-8.048830083,43.08434066,10.16728452,29.79624828,17.679895,17.96014459,9.395327229,605.9296875,300.953125,906.8828125,-124.52405999999883,-157.31095200000132,120.12530600000026
1854,-16.87337267,-9.1498724,-28.0453045,-7.928704776,43.0846829,10.37028708,29.67172421,17.70239021,17.97992327,9.238016277,602.9667969,300.5332031,903.5,-124.52406999999965,-157.31095199999956,120.12530700000035
1855,-16.98428682,-8.99162797,-27.96230016,-7.80857947,43.08502514,10.57328963,29.54720014,17.72488542,17.99970195,9.080705325,601.6503906,300.5332031,902.1835938,-124.52406999999965,-157.31095199999956,120.12530600000026
1856,-17.099479,-8.845705848,-27.91370493,-7.537121191,43.08570231,10.77840624,29.42632589,17.74549919,18.00377122,8.928474089,599.7167969,300.2304688,899.9472656,-120.87424999999996,-152.23123600000042,271.45827899999995
1857,-17.21467119,-8.699783726,-27.86510969,-7.265662912,43.08637948,10.98352285,29.30545164,17.76611297,18.00784048,8.776242852,597.0800781,299.4921875,896.5722656,-120.87424999999996,-152.2312370000005,271.45827899999995
1858,-17.32986337,-8.553861604,-27.81651446,-6.994204633,43.08705665,11.18863946,29.18457739,17.78672674,18.01190975,8.624011616,596.4101563,299.4941406,895.9042969,-120.87424999999996,-152.23123599999866,271.45827899999995
