Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1100,6.182576287,72.94870846,-16.62832644,78.60050091,-7.98955671,-14.05978191,-5.578000365,4.863555526,-7.275239506,0.01574087076,-0.0234375,876.9882813,876.9648438,-14.287579000000328,-8.69621446,-7.604030000010198
1101,6.189409494,72.95714434,-16.63192434,78.59289689,-7.997749076,-14.0736032,-5.592287943,4.863246401,-7.272628624,0.007044656308,-0.34765625,876.5644531,876.2167969,-14.287577999999357,-8.696214452000001,-7.604019999988054
1102,6.196242701,72.96558022,-16.63552225,78.58529286,-8.005941442,-14.08742449,-5.606575522,4.862937277,-7.270017741,-0.001651558146,-0.0234375,876.2558594,876.2324219,-14.287579000000328,-8.696214454,-7.604030000010198
1103,6.203153243,72.97288348,-16.64000983,78.57654943,-8.014081449,-14.10141432,-5.620914771,4.862513307,-7.267338104,-0.01032789397,-0.33203125,875.9589844,875.6269531,-14.339248999999832,-8.676335824,-8.743429999995556
1104,6.210063785,72.98018674,-16.64449742,78.567806,-8.022221455,-14.11540414,-5.635254021,4.862089337,-7.264658467,-0.01900422979,-0.34765625,875.6523438,875.3046875,-14.339249999999915,-8.67633582,-8.743429999995556
1105,6.216974327,72.98748999,-16.648985,78.55906257,-8.030361461,-14.12939397,-5.64959327,4.861665368,-7.261978829,-0.02768056562,0.28125,874.6132813,874.8945313,-14.339248999999832,-8.67633583,-8.743430000009766
1106,6.223884869,72.99479325,-16.65347259,78.55031913,-8.038501467,-14.14338379,-5.66393252,4.861241398,-7.259299192,-0.03635690144,-0.0390625,874.9160156,874.8769531,-14.339250000000803,-8.676335819999998,-8.743439999989278
1107,6.230795411,73.00209651,-16.65796018,78.5415757,-8.046641473,-14.15737361,-5.678271769,4.860817428,-7.256619555,-0.04503323726,-0.375,874.6152344,874.2402344,-14.339248999999832,-8.676335819999998,-8.743430000009766
1108,6.237844753,73.0084468,-16.66318223,78.53174958,-8.054694177,-14.17156629,-5.692667133,4.860283832,-7.253877436,-0.05363628158,-0.33203125,874.3125,873.9804688,-14.395363999999411,-8.603044320000002,-9.826119999999605
1109,6.244894094,73.0147971,-16.66840429,78.52192345,-8.062746881,-14.18575897,-5.707062497,4.859750236,-7.251135318,-0.0622393259,-0.33203125,874.4257813,874.09375,-14.3953640000003,-8.603044320000002,-9.826129999993327
1110,6.251943436,73.02114739,-16.67362634,78.51209733,-8.070799585,-14.19995165,-5.721457861,4.85921664,-7.248393199,-0.07084237021,-0.359375,873.6972656,873.3378906,-14.3953640000003,-8.603044310000001,-9.826119999999605
1111,6.258992777,73.02749769,-16.6788484,78.50227121,-8.078852288,-14.21414433,-5.735853224,4.858683043,-7.245651081,-0.07944541453,-0.66796875,873.6894531,873.0214844,-14.395363000000216,-8.603044319999988,-9.826119999999605
1112,6.266042118,73.03384798,-16.68407046,78.49244508,-8.086904992,-14.22833702,-5.750248588,4.858149447,-7.242908963,-0.08804845885,-0.65234375,873.6894531,873.0371094,-14.395363999999411,-8.603044320000002,-9.826130000007538
1113,6.2733001,73.03943635,-16.68986574,78.48158303,-8.09483616,-14.2427713,-5.764707874,4.857517554,-7.240111416,-0.09652099338,-0.67578125,873.8261719,873.1503906,-14.459286000000127,-8.472534530000006,-10.862050000000067
1114,6.280558082,73.04502473,-16.69566102,78.47072097,-8.102767328,-14.25720559,-5.779167159,4.856885662,-7.237313868,-0.1049935279,-0.375,873.0878906,872.7128906,-14.459285000000044,-8.472534519999991,-10.86205999999379
1115,6.287816064,73.0506131,-16.70145631,78.45985892,-8.110698496,-14.27163988,-5.793626445,4.856253769,-7.234516321,-0.1134660624,-0.375,873.5332031,873.1582031,-14.459286000000127,-8.472534500000004,-10.862050000000067
1116,6.295074045,73.05620147,-16.70725159,78.44899686,-8.118629663,-14.28607416,-5.80808573,4.855621876,-7.231718774,-0.121938597,-0.359375,873.4179688,873.0585938,-14.459285000000044,-8.472534599999998,-10.862060000008
1117,6.302332027,73.06178985,-16.71304687,78.43813481,-8.126560831,-14.30050845,-5.822545016,4.854989983,-7.228921227,-0.1304111315,-0.33203125,873.8378906,873.5058594,-14.459286000000127,-8.472534500000004,-10.862050000000067
1118,6.309871314,73.06681047,-16.71925612,78.42627746,-8.134337881,-14.3152301,-5.83707769,4.85427736,-7.226077945,-0.1386960279,-0.65625,873.8417969,873.1855469,-14.532673999999801,-8.284896399999992,-11.857349999999656
1119,6.317410601,73.07183108,-16.72546537,78.41442011,-8.142114931,-14.32995176,-5.851610364,4.853564738,-7.223234664,-0.1469809243,-0.68359375,873.8496094,873.1660156,-14.532673999999801,-8.284896400000019,-11.857349999999656
1120,6.324949888,73.0768517,-16.73167461,78.40256275,-8.149891981,-14.34467341,-5.866143038,4.852852116,-7.220391382,-0.1552658207,0.26171875,874.1542969,874.4160156,-14.532673999999801,-8.284896399999992,-11.857359999993378
1121,6.332489174,73.08187232,-16.73788386,78.3907054,-8.157669031,-14.35939506,-5.880675712,4.852139493,-7.2175481,-0.163550717,-0.0390625,874.1542969,874.1152344,-14.53267400000069,-8.28489630000001,-11.857349999999656
1122,6.340028461,73.08689294,-16.74409311,78.37884805,-8.165446081,-14.37411672,-5.895208385,4.851426871,-7.214704818,-0.1718356134,-0.05078125,874.2734375,874.2226563,-14.532672999999718,-8.284896399999992,-11.857349999999656
1123,6.347925454,73.09153283,-16.75056643,78.36603495,-8.173037294,-14.3891764,-5.909829504,4.850656897,-7.211829159,-0.179878514,-0.671875,874.5878906,873.9160156,-14.621119000000071,-8.042900599999985,-12.813100000002464
1124,6.355822447,73.09617273,-16.75703976,78.35322186,-8.180628508,-14.40423608,-5.924450623,4.849886923,-7.2089535,-0.1879214145,-0.01953125,874.5878906,874.5683594,-14.621119000000071,-8.042900500000005,-12.813089999994531
1125,6.36371944,73.10081262,-16.76351309,78.34040876,-8.188219721,-14.41929577,-5.939071741,4.84911695,-7.206077841,-0.1959643151,-0.69921875,874.5878906,873.8886719,-14.621117999999989,-8.042900600000014,-12.813100000002464
1126,6.371616432,73.10545252,-16.76998641,78.32759566,-8.195810935,-14.43435545,-5.95369286,4.848346976,-7.203202182,-0.2040072156,-0.34765625,874.5898438,874.2421875,-14.621119000000071,-8.042900500000005,-12.813100000002464
1127,6.379513425,73.11009241,-16.77645974,78.31478256,-8.203402148,-14.44941513,-5.968313978,4.847577003,-7.200326523,-0.2120501162,-0.3203125,874.5898438,874.2695313,-14.621117999999989,-8.042900599999985,-12.813100000002464
1128,6.387847452,73.11452435,-16.78306114,78.3010566,-8.210775476,-14.46486486,-5.98304663,4.846778237,-7.197433524,-0.2198024508,-0.0390625,874.9042969,874.8652344,-14.732651999999291,-7.752334599999994,-13.725960000002146
1129,6.396181479,73.11895629,-16.78966255,78.28733063,-8.218148804,-14.48031458,-5.997779282,4.845979472,-7.194540526,-0.2275547855,-0.375,875.9433594,875.5683594,-14.73265200000018,-7.752334700000002,-13.725969999995868
1130,6.404515506,73.12338822,-16.79626396,78.27360466,-8.225522131,-14.49576431,-6.012511934,4.845180707,-7.191647528,-0.2353071201,-0.03125,875.9472656,875.9160156,-14.73265200000018,-7.752334599999994,-13.725969999995868
1131,6.412849533,73.12782016,-16.80286536,78.2598787,-8.232895459,-14.51121404,-6.027244587,4.844381941,-7.188754529,-0.2430594548,-0.03125,875.6445313,875.6132813,-14.732653000000262,-7.752334700000002,-13.725960000002146
1132,6.42118356,73.1322521,-16.80946677,78.24615273,-8.240268787,-14.52666377,-6.041977239,4.843583176,-7.185861531,-0.2508117894,-0.33203125,875.9472656,875.6152344,-14.73265200000018,-7.752334599999994,-13.725969999995868
1133,6.430031731,73.1366301,-16.81607763,78.23156326,-8.247392173,-14.54255584,-6.056851706,4.84278924,-7.182967629,-0.2582349626,-0.375,875.9472656,875.5722656,-14.874466999999392,-7.423173200000021,-14.589470000004212
1134,6.438879902,73.1410081,-16.82268848,78.21697378,-8.254515559,-14.55844791,-6.071726173,4.841995303,-7.180073727,-0.2656581357,0.271484375,876.5605469,876.8320313,-14.87446700000028,-7.423173100000013,-14.589479999997934
1135,6.447728073,73.1453861,-16.82929934,78.20238431,-8.261638946,-14.57433998,-6.086600641,4.841201366,-7.177179824,-0.2730813088,-0.01953125,876.5761719,876.5566406,-14.874468000000363,-7.423173099999958,-14.589470000004212
1136,6.456576244,73.14976409,-16.8359102,78.18779483,-8.268762332,-14.59023205,-6.101475108,4.84040743,-7.174285922,-0.2805044819,-0.375,876.5761719,876.2011719,-14.874466999999392,-7.423173100000013,-14.589479999997934
1137,6.465424416,73.15414209,-16.84252106,78.17320536,-8.275885718,-14.60612412,-6.116349576,4.839613493,-7.17139202,-0.2879276551,-0.0390625,877.0097656,876.9707031,-14.874468000000363,-7.423173200000021,-14.589470000004212
1138,6.474859771,73.15859809,-16.8490438,78.15780823,-8.282729271,-14.62251075,-6.131403495,4.838861413,-7.168514945,-0.2949948305,0.3046875,877.3105469,877.6152344,-15.053918999999638,-7.067175400000014,-15.39712999999665
1139,6.484295126,73.16305409,-16.85556654,78.1424111,-8.289572823,-14.63889739,-6.146457415,4.838109333,-7.16563787,-0.3020620059,0.27734375,877.3261719,877.6035156,-15.053920000000609,-7.067175399999958,-15.39712999999665
1140,6.493730481,73.16751009,-16.86208928,78.12701398,-8.296416375,-14.65528402,-6.161511335,4.837357253,-7.162760795,-0.3091291813,0.296875,877.3164063,877.6132813,-15.05391999999972,-7.067175400000014,-15.397120000002928
1141,6.503165836,73.17196609,-16.86861202,78.11161685,-8.303259928,-14.67167065,-6.176565255,4.836605173,-7.159883719,-0.3161963567,-0.359375,878.0605469,877.7011719,-15.05391999999972,-7.067175400000014,-15.39712999999665
1142,6.512601191,73.17642208,-16.87513477,78.09621972,-8.31010348,-14.68805728,-6.191619175,4.835853092,-7.157006644,-0.3232635321,0.595703125,878.0605469,878.65625,-15.05391999999972,-7.067175399999958,-15.397130000010861
1143,6.522691719,73.18106003,-16.8814983,78.08007545,-8.316641817,-14.70498811,-6.206898926,4.835181998,-7.154164313,-0.3299617054,-0.041015625,878.0507813,878.0097656,-15.279751000000452,-6.698173300000054,-16.144269999998073
1144,6.532782247,73.18569797,-16.88786183,78.06393119,-8.323180155,-14.72191895,-6.222178677,4.834510903,-7.151321981,-0.3366598787,-0.05078125,878.3535156,878.3027344,-15.279750999999564,-6.698173299999999,-16.14425999999014
1145,6.542872775,73.19033591,-16.89422536,78.04778692,-8.329718492,-14.73884978,-6.237458428,4.833839808,-7.14847965,-0.343358052,-0.375,878.0703125,877.6953125,-15.279751000000452,-6.698173299999999,-16.144270000012284
1146,6.552963304,73.19497386,-16.90058889,78.03164265,-8.336256829,-14.75578062,-6.252738178,4.833168713,-7.145637319,-0.3500562253,-0.0234375,878.7929688,878.7695313,-15.27975000000037,-6.698173299999999,-16.144269999998073
1147,6.563053832,73.1996118,-16.90695242,78.01549838,-8.342795166,-14.77271145,-6.268017929,4.832497618,-7.142794987,-0.3567543986,-0.05078125,879.4023438,879.3515625,-15.279750999999564,-6.698173299999999,-16.144269999998073
1148,6.573860693,73.20450571,-16.91311345,77.9986699,-8.34900937,-14.79022959,-6.283579569,4.83194747,-7.140006323,-0.3630865213,-0.375,879.8457031,879.4707031,-15.5616399999996,-6.3321226999999976,-16.828480000000923
1149,6.584667555,73.20939962,-16.91927448,77.98184141,-8.355223574,-14.80774772,-6.299141208,4.831397323,-7.137217658,-0.369418644,-0.375,879.8496094,879.4746094,-15.561639000000405,-6.3321226999999976,-16.828489999994645
1150,6.595474416,73.21429352,-16.92543552,77.96501293,-8.361437778,-14.82526586,-6.314702847,4.830847176,-7.134428994,-0.3757507667,-0.375,880.7597656,880.3847656,-15.561639000000405,-6.3321226999999976,-16.828480000000923
1151,6.606281278,73.21918743,-16.93159655,77.94818444,-8.367651982,-14.84278399,-6.330264487,4.830297028,-7.131640329,-0.3820828893,-0.654296875,880.4492188,879.7949219,-15.5616399999996,-6.332122599999989,-16.828489999994645
1152,6.61708814,73.22408134,-16.93775758,77.93135595,-8.373866185,-14.86030212,-6.345826126,4.829746881,-7.128851665,-0.388415012,-0.65625,881.4960938,880.8398438,-15.561639000000405,-6.3321226999999976,-16.828490000008856
1153,6.628665089,73.22927749,-16.94369901,77.91390562,-8.379745146,-14.87844124,-6.36173465,4.829357108,-7.126136164,-0.3943994656,-0.359375,882.0996094,881.7402344,-15.908523999999424,-5.984453599999995,-17.450330000002623
1154,6.640242038,73.23447365,-16.94964045,77.89645529,-8.385624106,-14.89658035,-6.377643175,4.828967335,-7.123420663,-0.4003839191,-0.359375,882.7089844,882.3496094,-15.908525000000395,-5.9844534999999865,-17.450329999988412
1155,6.651818987,73.2396698,-16.95558188,77.87900496,-8.391503067,-14.91471946,-6.393551699,4.828577562,-7.120705162,-0.4063683727,-0.359375,883.4550781,883.0957031,-15.908523999999424,-5.984453599999995,-17.450330000002623
1156,6.663395936,73.24486595,-16.96152331,77.86155463,-8.397382027,-14.93285857,-6.409460224,4.82818779,-7.117989661,-0.4123528263,-0.359375,884.0644531,883.7050781,-15.908525000000395,-5.984453599999995,-17.450330000002623
1157,6.674972885,73.25006211,-16.96746475,77.8441043,-8.403260988,-14.95099769,-6.425368748,4.827798017,-7.11527416,-0.4183372798,-0.359375,884.7949219,884.4355469,-15.908524000000313,-5.984453500000042,-17.450330000002623
1158,6.687363819,73.25558389,-16.97319263,77.82609208,-8.408802287,-14.96978203,-6.441695317,4.827606982,-7.112649312,-0.4240077239,-0.34765625,885.1015625,884.7539063,-16.326568999999402,-5.6704441000000045,-18.0122200000028
1159,6.699754752,73.26110568,-16.97892052,77.80807986,-8.414343587,-14.98856637,-6.458021886,4.827415948,-7.110024463,-0.429678168,-0.00390625,885.8632813,885.859375,-16.32656900000029,-5.6704441000000045,-18.012219999988588
1160,6.712145685,73.26662746,-16.98464841,77.79006763,-8.419884887,-15.00735071,-6.474348456,4.827224913,-7.107399614,-0.4353486121,-0.30859375,886.1582031,885.8496094,-16.326570000000373,-5.6704440999999495,-18.01223000001073
1161,6.724536619,73.27214924,-16.99037629,77.77205541,-8.425426186,-15.02613506,-6.490675025,4.827033879,-7.104774766,-0.4410190562,-0.359375,886.8964844,886.5371094,-16.326568999999402,-5.6704441000000045,-18.0122200000028
1162,6.736927552,73.27767103,-16.99610418,77.75404319,-8.430967486,-15.0449194,-6.507001594,4.826842844,-7.102149917,-0.4466895003,-0.359375,886.7792969,886.4199219,-16.32656900000029,-5.6704441000000045,-18.012219999988588
1163,6.750163468,73.28352773,-17.00164127,77.73552334,-8.436177465,-15.06436505,-6.523819225,4.826887063,-7.099630277,-0.4520937235,-0.359375,886.7832031,886.4238281,-16.817631000000333,-5.404223200000002,-18.519850000004112
1164,6.763399384,73.28938444,-17.00717835,77.7170035,-8.441387444,-15.08381071,-6.540636856,4.826931282,-7.097110637,-0.4574979467,-0.0390625,887.8242188,887.7851563,-16.817630999999444,-5.404223200000002,-18.51983999999618
1165,6.776635299,73.29524114,-17.01271544,77.69848365,-8.446597423,-15.10325636,-6.557454487,4.826975501,-7.094590997,-0.4629021699,-0.3203125,888.1425781,887.8222656,-16.817631000000333,-5.404223200000002,-18.519850000004112
1166,6.789871215,73.30109784,-17.01825253,77.67996381,-8.451807403,-15.12270202,-6.574272118,4.82701972,-7.092071356,-0.4683063931,-0.0390625,888.1289063,888.0898438,-16.817630999999444,-5.404223200000002,-18.51983999999618
1167,6.803107131,73.30695455,-17.02378962,77.66144396,-8.457017382,-15.14214767,-6.591089748,4.827063938,-7.089551716,-0.4737106163,-0.0390625,888.4433594,888.4042969,-16.81763000000025,-5.404223200000002,-18.519850000004112
1168,6.817203302,73.31314897,-17.02916885,77.64245985,-8.461909562,-15.16226368,-6.608466918,4.827377133,-7.087146244,-0.478907227,-0.33203125,888.4511719,888.1191406,-17.377170000000497,-5.196610699999993,-18.984110000005217
1169,6.831299474,73.31934339,-17.03454808,77.62347573,-8.466801742,-15.1823797,-6.625844087,4.827690327,-7.084740771,-0.4841038378,0.63671875,888.4511719,889.0878906,-17.377168999999526,-5.196610800000001,-18.98411999999894
1170,6.845395645,73.32553782,-17.03992731,77.60449162,-8.471693923,-15.20249571,-6.643221257,4.828003522,-7.082335299,-0.4893004485,-0.02734375,888.7539063,888.7265625,-17.377170000000497,-5.196610699999993,-18.984109999991006
1171,6.859491816,73.33173224,-17.04530654,77.5855075,-8.476586103,-15.22261172,-6.660598427,4.828316716,-7.079929826,-0.4944970592,-0.0546875,889.0722656,889.0175781,-17.37716999999961,-5.196610699999993,-18.98411999999894
1172,6.873587988,73.33792667,-17.05068576,77.56652339,-8.481478283,-15.24272774,-6.677975596,4.828629911,-7.077524354,-0.49969367,-0.0546875,889.0722656,889.0175781,-17.377168999999526,-5.196610800000001,-18.984110000005217
1173,6.888540103,73.34446351,-17.05594209,77.5471041,-8.486070557,-15.26351776,-6.695969419,4.829242527,-7.075235314,-0.504749351,-0.0390625,889.0585938,889.0195313,-17.993823000000297,-5.0556809999999786,-19.419290000001865
1174,6.903492218,73.35100036,-17.06119841,77.52768481,-8.49066283,-15.28430779,-6.713963243,4.829855144,-7.072946273,-0.5098050321,0.62109375,888.7714844,889.3925781,-17.99382400000038,-5.055681100000098,-19.419290000001865
1175,6.918444332,73.3575372,-17.06645473,77.50826552,-8.495255103,-15.30509782,-6.731957066,4.83046776,-7.070657233,-0.5148607131,0.662109375,888.7714844,889.4335938,-17.99382299999941,-5.0556809999999786,-19.419290000001865
1176,6.933396447,73.36407405,-17.07171105,77.48884623,-8.499847377,-15.32588785,-6.749950889,4.831080377,-7.068368193,-0.5199163942,-0.01171875,887.7363281,887.7246094,-17.993823000000297,-5.055681099999987,-19.419290000001865
1177,6.948348562,73.37061089,-17.07696737,77.46942695,-8.50443965,-15.34667788,-6.767944712,4.831692993,-7.066079153,-0.5249720752,0.607421875,887.6308594,888.2382813,-17.993823000000297,-5.0556809999999786,-19.419279999993933
1178,6.964132674,73.37749914,-17.08213515,77.44958861,-8.508751749,-15.36814304,-6.786597036,4.83263278,-7.063903069,-0.529958035,0.580078125,888.0644531,888.6445313,-18.65232399999961,-4.9859598000000505,-19.838339999992627
1179,6.979916787,73.38438739,-17.08730293,77.42975028,-8.513063849,-15.3896082,-6.80524936,4.833572567,-7.061726986,-0.5349439948,-0.34765625,887.6308594,887.2832031,-18.652324000000498,-4.985959799999939,-19.838330000013116
1180,6.995700899,73.39127564,-17.09247071,77.40991195,-8.517375948,-15.41107336,-6.823901684,4.834512354,-7.059550902,-0.5399299546,-0.37109375,887.3320313,886.9609375,-18.65232399999961,-4.9859598000000505,-19.838329999998905
1181,7.011485012,73.39816389,-17.09763849,77.39007362,-8.521688047,-15.43253852,-6.842554008,4.835452141,-7.057374818,-0.5449159144,-0.01953125,887.3398438,887.3203125,-18.65232399999961,-4.985959799999939,-19.838329999998905
