Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
381,10.80778588,51.65727777,-100.3587216,135.63850862,-0.964154097,30.83542013,-3.491216349,9.243972156,-32.9375,13.1453125,60.49375,94.8625,6.260345459,167.8779144,722.5214844,0.252822876,-2.462890625,-6.236358643,724.984375,3.361984253,-1.117042542,-96.10998535,24.89596558
382,10.85378588,51.69027228,-100.2613981,135.64355796,-0.8736174648,30.82719932,-3.46327603,9.225172114,-33.3125,12.96875,60.9375,95.375,6.270874023,167.2427521,723.5429688,0.2529754639,-2.78125,-6.235870361,726.3242188,3.165206909,-0.9651870728,-96.34094238,25.03536987
383,10.89794244,51.72626069,-100.1565077,135.64831683,-0.7792215991,30.81762597,-3.436641811,9.205076453,-33.4875,13.2046875,61.5875,95.6625,6.298095703,167.2561951,725.8007813,0.2534484863,-2.779296875,-6.249237061,728.5800781,3.174240112,-0.6602554321,-96.4276123,25.13619995
384,10.942099,51.76224909,-100.0516173,135.65307571,-0.6848257335,30.80805262,-3.410007593,9.184980792,-33.6625,13.440625,62.2375,95.95,5.721801758,167.2745972,726.7539063,0.2409057617,-2.43359375,-6.256958008,729.1875,3.351730347,-0.7798843384,-96.72106934,25.13571167
385,10.98625556,51.7982375,-99.94672682,135.65783457999999,-0.5904298678,30.79847927,-3.383373374,9.16488513,-33.8375,13.6765625,62.8875,96.2375,5.294616699,167.293335,728.1152344,0.2409057617,-2.43359375,-5.829772949,730.5488281,3.351730347,-0.7798843384,-96.93566895,25.16256714
386,11.03041212,51.8342259,-99.8418364,135.66259345,-0.4960340022,30.78890592,-3.356739155,9.144789469,-34.0125,13.9125,63.5375,96.525,5.420776367,167.2534027,730.8027344,0.2527923584,-2.1328125,-5.383728027,732.9355469,3.160324097,-0.6573257446,-96.64294434,25.29415894
387,11.07456868,51.8702143,-99.73694597,135.66735232,-0.4016381365,30.77933257,-3.330104937,9.124693808,-34.1875,14.1484375,64.1875,96.8125,5.410217285,166.4059296,731.5332031,1.069442749,-2.140625,-5.352416992,733.6738281,3.238449097,-0.9603042603,-96.57189941,25.46835327
388,11.11658646,51.90952492,-99.62407258,135.67169098,-0.3032427851,30.76854807,-3.304789669,9.103290003,-34.41875,14.865625,65.1125,97.4,4.950134277,167.4770355,732.171875,0.6634979248,-2.43359375,-4.935241699,734.6054688,3.387374878,-0.8138198853,-96.99377441,25.5730896
389,11.15860424,51.94883553,-99.51119919,135.67602964,-0.2048474336,30.75776358,-3.279474401,9.081886198,-34.65,15.5828125,66.0375,97.9875,4.001800537,167.0838776,733.8183594,1.080917358,-2.44921875,-4.508392334,736.2675781,3.459152222,-0.7793960571,-97.06164551,25.67245483
390,11.20062203,51.98814614,-99.3983258,135.6803683,-0.1064520821,30.74697909,-3.254159133,9.060482393,-34.88125,16.3,66.9625,98.575,3.633300781,167.484848,734.5859375,0.6634979248,-2.43359375,-3.618408203,737.0195313,3.387374878,-0.8138198853,-96.66345215,25.70004272
391,11.24263981,52.02745675,-99.28545242,135.68470696,-0.008056730648,30.7361946,-3.228843865,9.039078589,-35.1125,17.0171875,67.8875,99.1625,3.205749512,167.5053406,736.2519531,0.663482666,-2.125,-3.189819336,738.3769531,3.194992065,-0.9612808228,-96.87658691,25.87228394
392,11.28465759,52.06676736,-99.17257903,135.68904563,0.09033862082,30.72541011,-3.203528597,9.017674784,-35.34375,17.734375,68.8125,99.75,1.188110352,167.4988708,736.9042969,0.6625366211,-2.09765625,-2.308532715,739.0019531,3.204269409,-0.8956069946,-96.83459473,25.72421265
393,11.32426271,52.10969584,-99.05121186,135.69288714,0.1928604336,30.71354382,-3.179497781,8.994954675,-35.58125,18.05,69.75,100.1625,1.296508789,166.8435974,737.2050781,0.6510925293,-2.09765625,-1.85357666,739.3027344,3.175949097,-0.9290542603,-96.95568848,25.61630249
394,11.36386782,52.15262431,-98.9298447,135.69672865,0.2953822464,30.70167754,-3.155466965,8.972234567,-35.81875,18.365625,70.6875,100.575,0.4185791016,166.8325806,738.8886719,0.6514282227,-1.7734375,-0.9728393555,740.6621094,3.381271362,-0.776222229,-97.1427002,25.78866577
395,11.40347293,52.19555279,-98.80847754,135.70057015999998,0.3979040593,30.68981126,-3.131436149,8.949514459,-36.05625,18.68125,71.625,100.9875,-0.006927490234,167.4909973,739.9296875,0.6510925293,-2.09765625,-0.5501403809,742.0273438,3.175949097,-0.9290542603,-97.06530762,25.85067749
396,11.44307805,52.23848126,-98.68711038,135.70441167,0.5004258721,30.67794497,-3.107405333,8.92679435,-36.29375,18.996875,72.5625,101.4,-0.4313049316,167.5087891,739.625,0.6512451172,-2.416015625,-0.1147155762,742.0410156,2.979415894,-0.7771987915,-97.04626465,25.84848022
397,11.48268316,52.28140974,-98.56574322,135.70825319,0.6029476849,30.66607869,-3.083374517,8.904074242,-36.53125,19.3125,73.5,101.8125,-0.8851013184,167.4873657,740.8574219,0.6510925293,-2.09765625,0.3280334473,742.9550781,3.175949097,-0.9290542603,-97.16882324,25.7749939
398,11.51962338,52.32820719,-98.43527822,135.71159186,0.7097045959,30.65324227,-3.060551313,8.880033812,-36.5125,19.28125,74.3625,102.3375,-0.7517700195,167.5193634,742.2148438,0.6396331787,-2.09765625,0.7581176758,744.3125,3.147628784,-0.9622573853,-97.0904541,25.80197144
399,11.55656359,52.37500465,-98.30481323,135.71493054,0.8164615068,30.64040586,-3.037728108,8.855993383,-36.49375,19.25,75.225,102.8625,-1.313171387,167.5080719,742.8671875,0.6509246826,-1.4453125,0.7581176758,744.3125,3.170822144,-0.6214370728,-97.0904541,25.80197144
400,11.59350381,52.4218021,-98.17434823,135.71826922,0.9232184178,30.62756945,-3.014904903,8.831952953,-36.475,19.21875,76.0875,103.3875,-2.219573975,168.1105042,742.8496094,0.6510925293,-2.09765625,1.662506104,744.9472656,3.175949097,-0.9290542603,-97.03967285,25.6882019
401,11.63044403,52.46859955,-98.04388323,135.7216079,1.029975329,30.61473303,-2.992081699,8.807912524,-36.45625,19.1875,76.95,103.9125,-2.984619141,168.0574646,743.1386719,0.663482666,-2.125,3.000549316,745.2636719,3.194992065,-0.9612808228,-96.82385254,25.61300659
402,11.66738424,52.51539701,-97.91341824,135.72494657,1.13673224,30.60189662,-2.969258494,8.783872095,-36.4375,19.15625,77.8125,104.4375,-2.856658936,168.0868683,743.1523438,0.6520233154,-2.125,3.435943604,745.2773438,3.166671753,-0.9944839478,-96.80529785,25.61068726
403,11.70142962,52.56626375,-97.77317197,135.72786283,1.247811215,30.58818107,-2.947526882,8.758509648,-36.2,19.325,78.65,105.25,-3.965179443,168.4996948,743.4726563,0.2412414551,-2.11328125,3.432830811,745.5859375,3.557052612,-0.6270523071,-96.66174316,25.39254761
404,11.73547499,52.61713048,-97.63292571,135.73077909,1.358890189,30.57446552,-2.92579527,8.733147202,-35.9625,19.49375,79.4875,106.0625,-4.44519043,169.3515778,742.9042969,0.6511077881,-2.40625,3.887084961,745.3105469,3.368331909,-0.7815933228,-96.48937988,25.38742065
405,11.76952037,52.66799722,-97.49267944,135.73369535,1.469969164,30.56074996,-2.904063658,8.707784756,-35.725,19.6625,80.325,106.875,-4.323364258,169.3080139,743.1855469,0.663482666,-2.125,4.339294434,745.3105469,3.194992065,-0.9612808228,-96.46350098,25.38742065
406,11.80356574,52.71886396,-97.35243317,135.73661161,1.581048139,30.54703441,-2.882332046,8.68242231,-35.4875,19.83125,81.1625,107.6875,-4.735046387,168.7197418,743.1855469,0.6634979248,-2.43359375,4.749938965,745.6191406,3.387374878,-0.8138198853,-96.30773926,25.27780151
407,11.83761111,52.7697307,-97.2121869,135.73952787000002,1.692127114,30.53331886,-2.860600434,8.657059864,-35.25,20.0,82.0,108.5,-5.197174072,169.346817,743.2207031,0.6626739502,-2.42578125,5.208435059,745.6464844,2.971359253,-0.8121109009,-95.99133301,25.01937866
408,11.86855716,52.82481183,-97.06141782,135.7421968,1.807592017,30.51879466,-2.839807102,8.630373721,-34.7375,20.38125,83.1125,108.85,-5.737609863,169.7455597,743.1894531,0.2639312744,-2.45703125,5.208435059,745.6464844,2.983078003,-0.7771987915,-95.99133301,25.01937866
409,11.89950321,52.87989295,-96.91064873,135.74486573000001,1.923056921,30.50427046,-2.81901377,8.603687579,-34.225,20.7625,84.225,109.2,-6.168792725,170.3972931,742.9042969,0.2639312744,-2.45703125,5.63961792,745.3613281,2.983078003,-0.7771987915,-95.82775879,24.97982788
410,11.93044926,52.93497408,-96.75987964,135.74753467,2.038521824,30.48974626,-2.798220438,8.577001437,-33.7125,21.14375,85.3375,109.55,-6.63381958,170.3861694,742.6289063,0.2400817871,-2.4296875,6.095001221,745.0585938,2.935714722,-0.778175354,-95.65588379,24.90756226
411,11.96139531,52.99005521,-96.60911056,135.7502036,2.153986728,30.47522206,-2.777427105,8.550315295,-33.2,21.525,86.45,109.9,-6.63772583,170.3879089,742.3183594,0.2401123047,-2.73828125,6.097869873,745.0566406,3.128585815,-0.6304702759,-95.36291504,24.90744019
412,11.99234136,53.04513634,-96.45834147,135.75287254,2.269451632,30.46069787,-2.756633773,8.523629152,-32.6875,21.90625,87.5625,110.25,-6.066131592,170.3744965,740.9277344,0.2530059814,-3.08984375,6.100097656,744.0175781,3.357589722,-0.8174819946,-95.27844238,24.66000366
413,12.0200166,53.10451675,-96.29626773,135.75556397,2.389343382,30.44541672,-2.736591327,8.495614466,-32.23125,22.290625,88.925,110.6125,-7.521240234,170.378952,740.5351563,0.2406158447,-3.06640625,6.982208252,743.6015625,3.339035034,-0.7852554321,-95.4432373,24.40975952
414,12.04769184,53.16389717,-96.134194,135.75825541,2.509235131,30.43013557,-2.716548881,8.467599779,-31.775,22.675,90.2875,110.975,-7.967254639,170.3914337,739.6210938,0.2402801514,-3.38671875,7.425384521,743.0078125,3.133712769,-0.9380874634,-95.13122559,24.40805054
415,12.07536708,53.22327758,-95.97212026,135.76094685,2.629126881,30.41485442,-2.696506435,8.439585093,-31.31875,23.059375,91.65,111.3375,-8.301483154,171.6101074,739.6464844,0.252166748,-3.0859375,8.331817627,742.7324219,2.942306519,-0.8155288696,-94.93347168,24.40304565
416,12.10304232,53.282658,-95.81004652,135.76363828,2.749018631,30.39957327,-2.676463989,8.411570406,-30.8625,23.44375,93.0125,111.7,-8.302062988,171.6134033,738.9121094,0.252166748,-3.0859375,8.332397461,741.9980469,2.942306519,-0.8155288696,-94.70349121,24.08261108
417,12.13071756,53.34203841,-95.64797279,135.76632972,2.868910381,30.38429212,-2.656421542,8.383555719,-30.40625,23.828125,94.375,112.0625,-8.698760986,171.2216034,738.6074219,0.6581268311,-3.1015625,8.770935059,741.7089844,2.985275269,-0.8145523071,-94.53894043,24.00790405
418,12.15499006,53.40573997,-95.47378118,135.76940021000001,2.994624011,30.36814448,-2.637302403,8.354083007,-30.33125,24.08125,95.425,112.7625,-9.633911133,171.565033,738.3046875,0.2523193359,-3.404296875,9.675292969,741.7089844,2.745773315,-0.6636734009,-94.48718262,24.00802612
419,12.17926257,53.46944152,-95.29958957,135.77247069999999,3.12033764,30.35199683,-2.618183264,8.324610295,-30.25625,24.334375,96.475,113.4625,-10.91827393,171.1599884,738.015625,0.6582794189,-3.419921875,11.00146484,741.4355469,2.788742065,-0.6626968384,-94.27819824,23.9312439
420,12.20353507,53.53314308,-95.12539796,135.77554119,3.24605127,30.33584918,-2.599064125,8.295137583,-30.18125,24.5875,97.525,114.1625,-10.96749878,171.5642548,737.4023438,0.2519989014,-3.7265625,11.00604248,741.1289063,2.540206909,-0.8165054321,-94.13024902,24.00411987
421,12.22780757,53.59684463,-94.95120635,135.77861169,3.371764899,30.31970153,-2.579944986,8.265664871,-30.10625,24.840625,98.575,114.8625,-10.96270752,171.5751038,736.9628906,0.2520141602,-4.037109375,11.00024414,741.0,2.732589722,-0.6690444946,-94.19250488,23.82833862
422,12.25208008,53.66054619,-94.77701474,135.78168218,3.497478529,30.30355388,-2.560825847,8.236192159,-30.03125,25.09375,99.625,115.5625,-12.38516235,170.5054474,738.6425781,0.6696014404,-3.41015625,11.89297485,742.0527344,3.206954956,-0.6338882446,-93.94177246,23.74789429
423,12.27285909,53.72853219,-94.58986497,135.78555979,3.627705497,30.28663892,-2.542001729,8.205374819,-30.065625,25.309375,100.4375,115.775,-12.70837402,170.5036774,738.9648438,0.6581268311,-3.1015625,12.7805481,742.0664063,2.985275269,-0.8145523071,-93.89782715,23.74557495
424,12.29363811,53.79651819,-94.4027152,135.7894374,3.757932465,30.26972396,-2.52317761,8.174557478,-30.1,25.525,101.25,115.9875,-12.71612549,170.497879,738.3554688,0.6581268311,-3.1015625,12.78829956,741.4570313,2.985275269,-0.8145523071,-93.60388184,23.7461853
425,12.31441713,53.86450419,-94.21556543,135.79331501000001,3.888159433,30.252809,-2.504353492,8.143740137,-30.134375,25.740625,102.0625,116.2,-13.14978027,170.5196075,738.6738281,0.6581268311,-3.1015625,13.22195435,741.7753906,2.985275269,-0.8145523071,-93.43981934,23.67086792
426,12.33519615,53.93249019,-94.02841565,135.79719262999998,4.018386402,30.23589404,-2.485529373,8.112922796,-30.16875,25.95625,102.875,116.4125,-13.21264648,170.2793274,739.4414063,0.2520141602,-2.765625,13.23196411,742.2070313,3.139083862,-0.9673843384,-93.23327637,23.59335327
427,12.35597516,54.00047619,-93.84126588,135.80107024,4.14861337,30.21897908,-2.466705254,8.082105456,-30.203125,26.171875,103.6875,116.625,-14.08865356,170.2716064,740.6953125,0.2523193359,-2.134765625,14.11184692,742.8300781,3.151535034,-0.9622573853,-93.4822998,23.59054565
428,12.37321399,54.07266136,-93.64029591,135.80623345,4.283334521,30.20129606,-2.447910808,8.049938904,-30.20625,26.740625,104.775,117.0125,-15.37371826,169.8720551,740.3984375,0.6583099365,-2.458984375,15.43768311,742.8574219,3.387374878,-0.8135757446,-93.12561035,23.58590698
429,12.39045281,54.14484654,-93.43932593,135.81139665,4.418055672,30.18361304,-2.429116361,8.017772352,-30.209375,27.309375,105.8625,117.4,-15.90283203,169.8409271,740.7421875,0.6620635986,-2.41796875,15.88818359,743.1601563,3.352218628,-1.120948792,-92.95471191,23.51303101
430,12.40769163,54.21703172,-93.23835596,135.81655985999998,4.552776823,30.16593002,-2.410321915,7.9856058,-30.2125,27.878125,106.95,117.7875,-16.31524658,169.6332092,741.3515625,0.2521972656,-2.123046875,16.32635498,743.4746094,3.540939331,-0.9664077759,-93.0826416,23.40267944
431,12.42493046,54.28921689,-93.03738599,135.82172307,4.687497974,30.14824699,-2.391527468,7.953439248,-30.215625,28.446875,108.0375,118.175,-17.76678467,168.9711456,740.71875,0.2634735107,-2.767578125,17.2227478,743.4863281,3.167404175,-0.9341812134,-92.7467041,23.22006226
432,12.44216928,54.36140207,-92.83641601,135.82688628,4.822219125,30.13056397,-2.372733022,7.921272696,-30.21875,29.015625,109.125,118.5625,-18.20721436,168.9820251,740.8574219,0.2634887695,-3.076171875,17.66217041,743.9335938,3.359786987,-0.7867202759,-92.52038574,23.32052612
433,12.45586992,54.43766289,-92.62074662,135.83384014,4.961406596,30.11210351,-2.353692503,7.887762221,-30.36875,29.73125,110.6,119.35,-19.07247925,168.3563385,741.1894531,0.2638092041,-2.4453125,18.53128052,743.6347656,3.37272644,-0.7813491821,-92.33581543,23.35690308
434,12.46957057,54.51392371,-92.40507723,135.84079399,5.100594066,30.09364305,-2.334651985,7.854251746,-30.51875,30.446875,112.075,120.1375,-20.55426025,167.718399,741.2246094,0.2509307861,-2.419921875,19.4262085,743.6445313,3.344894409,-1.05381012,-92.29089355,23.31954956
435,12.48327121,54.59018452,-92.18940784,135.84774785,5.239781537,30.07518258,-2.315611467,7.820741271,-30.66875,31.1625,113.55,120.925,-20.43447876,167.6748047,740.8886719,0.2633361816,-2.755859375,19.87838745,743.6445313,3.55632019,-0.9385757446,-92.26501465,23.31954956
436,12.49697185,54.66644534,-91.97373845,135.85470171,5.378969008,30.05672212,-2.296570949,7.787230795,-30.81875,31.878125,115.025,121.7125,-20.69772339,166.6752472,741.6230469,0.6579742432,-2.78125,20.75888062,744.4042969,3.182052612,-0.9664077759,-91.87438965,23.30966187
437,12.51067249,54.74270616,-91.75806906,135.86165557,5.518156478,30.03826165,-2.277530431,7.75372032,-30.96875,32.59375,116.5,122.5,-20.56329346,166.6770172,741.3066406,0.6703643799,-2.80859375,21.19744873,744.1152344,3.201583862,-0.998878479,-91.70935059,23.2350769
438,12.52089189,54.8228913,-91.52680271,135.87090697,5.661781282,30.01900599,-2.257965553,7.71888876,-31.41875,32.85625,117.9,122.525,-21.73791504,167.0859375,741.34375,0.2634887695,-3.076171875,21.19287109,744.4199219,3.359786987,-0.7867202759,-91.8572998,23.16220093
439,12.53111128,54.90307645,-91.29553636,135.88015838,5.805406085,29.99975032,-2.238400676,7.684057201,-31.86875,33.11875,119.3,122.55,-22.07492065,166.4450531,741.3769531,0.2515106201,-2.748046875,22.09237671,744.125,3.121505737,-0.6651382446,-91.66442871,23.19772339
440,12.54133067,54.98326159,-91.06427001,135.88940978,5.949030888,29.98049465,-2.218835799,7.649225641,-32.31875,33.38125,120.7,122.575,-22.47677612,166.0610199,742.3105469,0.6573028564,-2.1328125,22.52609253,744.4433594,3.168624878,-0.9634780884,-91.50036621,23.12240601
441,12.55155006,55.06344673,-90.83300366,135.89866118,6.092655691,29.96123898,-2.199270922,7.614394081,-32.76875,33.64375,122.1,122.6,-23.53829956,166.4205322,741.7128906,0.2628173828,-2.427734375,22.98141479,744.140625,3.346359253,-0.7837905884,-91.32849121,23.05014038
442,12.56176945,55.14363188,-90.60173731,135.90791259,6.236280495,29.94198332,-2.179706045,7.579562521,-33.21875,33.90625,123.5,122.625,-22.98059082,165.798233,742.0097656,0.2513580322,-2.427734375,22.98706055,744.4375,3.31803894,-0.8169937134,-91.18200684,22.94198608
443,12.5686266,55.2275739,-90.35395333,135.91994798000002,6.384323285,29.9219018,-2.159344377,7.543456337,-34.08125,33.84375,124.3875,123.0375,-22.94564819,165.3859558,741.0605469,0.6578369141,-2.76953125,22.99478149,743.8300781,3.571456909,-0.9708023071,-90.88903809,22.94259644
444,12.57548374,55.31151592,-90.10616935,135.93198337,6.532366075,29.90182029,-2.138982709,7.507350153,-34.94375,33.78125,125.275,123.45,-23.52001953,164.7377625,741.0585938,0.6684570313,-2.765625,23.00213623,743.8242188,3.184249878,-0.9356460571,-90.88806152,22.90744019
445,12.58234088,55.39545794,-89.85838537,135.94401876,6.680408865,29.88173877,-2.118621041,7.471243969,-35.80625,33.71875,126.1625,123.8625,-23.39117432,164.7704315,740.3398438,0.6569976807,-2.763671875,23.43664551,743.1035156,3.155441284,-0.9688491821,-90.93103027,22.73007202
446,12.58919802,55.47939996,-89.61060139,135.95605415,6.828451655,29.86165726,-2.098259373,7.435137785,-36.66875,33.65625,127.05,124.275,-23.39746094,164.7645721,739.7324219,0.6569976807,-2.763671875,23.44293213,742.4960938,3.155441284,-0.9688491821,-90.92858887,22.87594604
447,12.59605516,55.56334198,-89.36281741,135.96808954,6.976494445,29.84157574,-2.077897705,7.399031601,-37.53125,33.59375,127.9375,124.6875,-23.80810547,164.1762848,740.0410156,0.6569976807,-2.763671875,23.85357666,742.8046875,3.155441284,-0.9688491821,-90.77331543,22.7663269
448,12.59973235,55.65087058,-89.09756681,135.98335744,7.1289547,29.82061654,-2.056478969,7.361728383,-38.55,33.3625,128.85,125.775,-24.26342773,164.1412811,739.7382813,0.6569976807,-2.763671875,24.30889893,742.5019531,3.155441284,-0.9688491821,-90.60144043,22.69393921
449,12.60340953,55.73839918,-88.83231622,135.99862533,7.281414956,29.79965733,-2.035060232,7.324425166,-39.56875,33.13125,129.7625,126.8625,-24.71948242,165.1277771,739.0859375,0.2473144531,-3.119140625,24.78869629,742.2050781,3.34928894,-1.122169495,-90.4197998,22.80123901
450,12.60708672,55.82592778,-88.56706562,136.01389323,7.433875211,29.77869812,-2.013641496,7.287121948,-40.5875,32.9,130.675,127.95,-25.74511719,164.7207947,739.1503906,0.6684570313,-2.765625,25.22723389,741.9160156,3.184249878,-0.9356460571,-90.25476074,22.72665405
