Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
522,1.841709624,57.18597854,-27.95764211,71.09637588,-1.812226939,-7.478873284,-1.822719198,-0.1305686118,-6.223626832,0.02184716215,417.2949219,486.984375,904.2792969,-0.7807049999999371,1.3253880399999967,19.43213999999216
523,1.843858811,57.19479496,-27.96050016,71.11580803,-1.81779979,-7.47734418,-1.823499904,-0.1282112979,-6.218411664,0.02317255019,416.6523438,487.59375,904.2460938,-0.7807060000000199,1.32538804,19.432150000000092
524,1.845745155,57.20527409,-27.96180793,71.13667895,-1.823477366,-7.47576736,-1.824144855,-0.1260989351,-6.213055304,0.02437497819,414.6992188,488.3183594,903.0175781,-0.6449509999999492,1.2024280000000018,20.87092000000723
525,1.847631499,57.21575321,-27.9631157,71.15754987,-1.829154942,-7.47419054,-1.824789806,-0.1239865723,-6.207698944,0.02557740618,414.671875,489.3867188,904.0585938,-0.6449510000001712,1.202427990000001,20.87091999999302
526,1.849517843,57.22623234,-27.96442347,71.17842079,-1.834832517,-7.47261372,-1.825434757,-0.1218742095,-6.202342584,0.02677983418,414.0175781,489.9941406,904.0117188,-0.6449509999999492,1.2024279999999985,20.87092000000723
527,1.851404187,57.23671147,-27.96573124,71.19929172,-1.840510093,-7.4710369,-1.826079708,-0.1197618467,-6.196986224,0.02798226217,412.4316406,490.5976563,903.0292969,-0.6449509999999492,1.202427990000001,20.870930000000953
528,1.853290531,57.2471906,-27.96703901,71.22016264,-1.846187669,-7.46946008,-1.826724658,-0.1176494839,-6.191629864,0.02918469016,412.4316406,491.7695313,904.2011719,-0.6449500000000885,1.2024279899999977,20.87091999999302
529,1.854918445,57.25937017,-27.96677665,71.24250028,-1.851991333,-7.467864554,-1.827248126,-0.1157482963,-6.18614949,0.03025375544,411.140625,492.0800781,903.2207031,-0.5234679999999159,1.0690652799999998,22.33764000000349
530,1.856546359,57.27154974,-27.96651428,71.26483792,-1.857794998,-7.466269029,-1.827771593,-0.1138471087,-6.180669117,0.03132282071,410.1953125,493.4257813,903.6210938,-0.5234670000000552,1.069065269999999,22.33764000000349
531,1.858174273,57.28372931,-27.96625192,71.28717556,-1.863598662,-7.464673503,-1.82829506,-0.111945921,-6.175188743,0.03239188598,409.5253906,494.7695313,904.2949219,-0.5234670000000552,1.0690652700000025,22.33763999998928
532,1.859802187,57.29590888,-27.96598956,71.30951321,-1.869402326,-7.463077977,-1.828818528,-0.1100447334,-6.169708369,0.03346095125,408.5566406,495.5078125,904.0644531,-0.5234679999999159,1.0690652700000025,22.337650000011422
533,1.861430101,57.30808845,-27.9657272,71.33185085,-1.87520599,-7.461482451,-1.829341995,-0.1081435457,-6.164227996,0.03453001653,407.5820313,496.8554688,904.4375,-0.5234670000000552,1.0690652799999965,22.33763999998928
534,1.862827405,57.32196384,-27.96390504,71.35566969,-1.881157765,-7.459894715,-1.829777369,-0.1064145031,-6.158640273,0.03545943676,407.2597656,497.59375,904.8535156,-0.4353740000000439,0.9294202299999984,23.818840000004116
535,1.864224709,57.33583923,-27.96208288,71.37948854,-1.887109539,-7.458306978,-1.830212742,-0.1046854604,-6.153052551,0.03638885698,405.9628906,497.8945313,903.8574219,-0.43537299999996115,0.9294202200000046,23.818849999997838
536,1.865622013,57.34971461,-27.96026072,71.40330738,-1.893061314,-7.456719241,-1.830648116,-0.1029564177,-6.147464829,0.03731827721,405.0,499.2460938,904.2460938,-0.4353740000000439,0.9294202299999984,23.818840000004116
537,1.867019317,57.36359,-27.95843856,71.42712622,-1.899013088,-7.455131504,-1.831083489,-0.101227375,-6.141877107,0.03824769744,404.6875,500.4628906,905.1503906,-0.43537299999996115,0.9294202299999984,23.818840000004116
538,1.868416621,57.37746539,-27.9566164,71.45094507,-1.904964863,-7.453543768,-1.831518863,-0.09949833233,-6.136289385,0.03917711767,403.703125,501.0703125,904.7734375,-0.4353740000000439,0.9294202299999984,23.818849999997838
539,1.869633824,57.39298596,-27.95327694,71.47624662,-1.911088548,-7.451986345,-1.831919116,-0.09789818753,-6.13060434,0.03996357222,401.7832031,502.8515625,904.6347656,-0.400252999999795,0.7864545500000028,25.301549999994677
540,1.870851027,57.40850654,-27.94993749,71.50154818,-1.917212234,-7.450428923,-1.832319369,-0.09629804273,-6.124919294,0.04075002677,401.1386719,504.2109375,905.3496094,-0.40025300000001707,0.7864545500000028,25.30156000000261
541,1.87206823,57.42402711,-27.94659803,71.52684974,-1.92333592,-7.448871501,-1.832719622,-0.09469789794,-6.119234249,0.04153648133,400.1855469,504.9492188,905.1347656,-0.40025300000001707,0.7864545599999967,25.30156000000261
542,1.873285433,57.43954768,-27.94325857,71.5521513,-1.929459606,-7.447314078,-1.833119875,-0.09309775314,-6.113549204,0.04232293588,398.8964844,506.2929688,905.1894531,-0.40025300000001707,0.7864545500000028,25.30156000000261
543,1.874502637,57.45506826,-27.93991912,71.57745285,-1.935583292,-7.445756656,-1.833520128,-0.09149760835,-6.107864159,0.04310939043,397.9277344,507.9414063,905.8691406,-0.40025300000001707,0.7864545499999959,25.301549999994677
544,1.875596483,57.4721568,-27.93512421,71.60422734,-1.94190324,-7.444248914,-1.83394234,-0.08998022508,-6.102084418,0.04375156321,396.9746094,508.2460938,905.2207031,-0.42221199999992187,0.6421727799999984,26.77448999999399
545,1.87669033,57.48924533,-27.9303293,71.63100182,-1.948223188,-7.442741171,-1.834364552,-0.08846284182,-6.096304676,0.04439373599,395.3222656,510.0390625,905.3613281,-0.4222120000001439,0.6421727800000054,26.774480000000267
546,1.877784176,57.50633387,-27.9255344,71.65777631,-1.954543136,-7.441233428,-1.834786764,-0.08694545856,-6.090524935,0.04503590878,394.7070313,511.703125,906.4101563,-0.42221199999992187,0.6421727899999993,26.7744900000082
547,1.878878023,57.52342241,-27.92073949,71.68455079,-1.960863084,-7.439725686,-1.835208976,-0.0854280753,-6.084745194,0.04567808156,393.4433594,512.7460938,906.1894531,-0.4222120000001439,0.6421727799999984,26.774480000000267
548,1.879971869,57.54051095,-27.91594458,71.71132528,-1.967183032,-7.438217943,-1.835631188,-0.08391069203,-6.078965453,0.04632025434,392.4492188,514.3945313,906.84375,-0.42221199999992187,0.6421727799999984,26.77448999999399
549,1.88098672,57.55908816,-27.90975928,71.73955349,-1.973721168,-7.436777896,-1.836116774,-0.08242932446,-6.073086762,0.04682003133,391.8066406,516.171875,907.9785156,-0.4855859999999268,0.49977698999999903,28.228210000008858
550,1.88200157,57.57766538,-27.90357397,71.76778171,-1.980259304,-7.435337849,-1.83660236,-0.08094795689,-6.06720807,0.04731980833,390.1777344,517.2109375,907.3886719,-0.48558600000014884,0.49977699999999986,28.22821999998837
551,1.88301642,57.59624259,-27.89738866,71.79600993,-1.98679744,-7.433897802,-1.837087946,-0.07946658932,-6.061329379,0.04781958532,388.9023438,518.8632813,907.765625,-0.4855859999999268,0.49977699000000597,28.22822000000258
552,1.88403127,57.61481981,-27.89120335,71.82423814,-1.993335576,-7.432457755,-1.837573532,-0.07798522175,-6.055450688,0.04831936232,388.2558594,520.6464844,908.9023438,-0.4855859999999268,0.49977699999999986,28.228210000008858
553,1.885046121,57.63339702,-27.88501805,71.85246636,-1.999873712,-7.431017708,-1.838059118,-0.07650385418,-6.049571996,0.04881913931,386.9492188,521.2539063,908.203125,-0.48558600000014884,0.49977698999999903,28.22821999998837
554,1.88600739,57.65339307,-27.87750246,71.88212228,-2.006649285,-7.429662701,-1.838627316,-0.07501309237,-6.043583232,0.04918159837,385.3417969,522.9121094,908.2539063,-0.5681979999998532,0.3624590600000005,29.655920000010383
555,1.886968659,57.67338912,-27.86998687,71.9117782,-2.013424857,-7.428307695,-1.839195513,-0.07352233057,-6.037594468,0.04954405744,385.0195313,524.6855469,909.7050781,-0.5681969999999925,0.3624590699999944,29.655919999996172
556,1.887929927,57.69338516,-27.86247128,71.94143412,-2.02020043,-7.426952688,-1.83976371,-0.07203156876,-6.031605705,0.0499065165,383.4082031,524.9941406,908.4023438,-0.5681969999999925,0.3624590600000005,29.655919999996172
557,1.888891196,57.71338121,-27.85495569,71.97109004,-2.026976002,-7.425597681,-1.840331908,-0.07054080696,-6.025616941,0.05026897556,382.1171875,527.4042969,909.5214844,-0.5681980000000753,0.3624590600000005,29.655920000010383
558,1.889852465,57.73337726,-27.8474401,72.00074597,-2.033751575,-7.424242674,-1.840900105,-0.06905004515,-6.019628177,0.05063143462,381.796875,528.75,910.546875,-0.5681969999999925,0.3624590600000005,29.655929999989894
559,1.890773041,57.75472809,-27.83865202,72.03179795,-2.040783209,-7.422989626,-1.841553923,-0.0675076229,-6.013513162,0.05086534897,379.890625,529.7910156,909.6816406,-0.6538179999999727,0.23391435000000294,31.051980000000867
560,1.891693617,57.77607891,-27.82986394,72.06284994,-2.047814843,-7.421736578,-1.842207741,-0.06596520065,-6.007398147,0.05109926332,378.2402344,531.8847656,910.125,-0.6538179999999727,0.233914349999996,31.0519900000088
561,1.892614193,57.79742974,-27.82107586,72.09390192,-2.054846477,-7.420483529,-1.842861559,-0.0644227784,-6.001283132,0.05133317767,378.2128906,534.5742188,912.7871094,-0.6538179999999727,0.23391435000000294,31.051979999986656
562,1.893534769,57.81878056,-27.81228779,72.12495391,-2.061878111,-7.419230481,-1.843515378,-0.06288035615,-5.995168117,0.05156709203,376.5996094,535.3105469,911.9101563,-0.6538190000000554,0.23391435999999682,31.0519900000088
563,1.894455345,57.84013139,-27.80349971,72.15600589,-2.068909745,-7.417977432,-1.844169196,-0.0613379339,-5.989053103,0.05180100638,374.9863281,536.6640625,911.6503906,-0.6538179999999727,0.23391435000000294,31.051980000000867
564,1.895343494,57.86277544,-27.79349603,72.18841666,-2.076216355,-7.416842601,-1.844901812,-0.05970654058,-5.982790399,0.05192039316,374.3378906,538.6171875,912.9550781,-0.7326160000000748,0.11938678000000119,32.41076999999848
565,1.896231642,57.88541949,-27.78349235,72.22082744,-2.083522964,-7.41570777,-1.845634428,-0.05807514726,-5.976527695,0.05203977994,371.8164063,539.6601563,911.4765625,-0.7326160000000748,0.11938678000000119,32.4107799999922
566,1.89711979,57.90806355,-27.77348867,72.25323821,-2.090829573,-7.414572939,-1.846367044,-0.05644375393,-5.970264991,0.05215916673,369.8261719,541.6308594,911.4570313,-0.7326159999998527,0.11938678999999508,32.41077000001269
567,1.898007939,57.9307076,-27.76348499,72.28564898,-2.098136182,-7.413438107,-1.84709966,-0.05481236061,-5.964002287,0.05227855351,369.5078125,544.0136719,913.5214844,-0.7326160000000748,0.11938678000000119,32.41076999999848
568,1.898896087,57.95335165,-27.75348131,72.31805976,-2.105442792,-7.412303276,-1.847832276,-0.05318096729,-5.957739583,0.05239794029,368.8808594,544.0273438,912.9082031,-0.7326160000000748,0.11938678000000119,32.4107799999922
569,1.899758317,57.97723362,-27.74231282,72.35178658,-2.113041496,-7.411300821,-1.848630285,-0.05142918154,-5.951302384,0.05242169644,366.3125,545.8105469,912.1230469,-0.7980089999999329,0.02375614999999831,33.72681999999827
570,1.900620548,58.00111558,-27.73114433,72.3855134,-2.1206402,-7.410298366,-1.849428295,-0.04967739579,-5.944865185,0.05244545259,365.6972656,548.0664063,913.7636719,-0.7980100000000157,0.02375614999999831,33.72681999999827
571,1.901482778,58.02499755,-27.71997583,72.41924022,-2.128238904,-7.409295912,-1.850226304,-0.04792561004,-5.938427986,0.05246920875,364.0722656,549.1074219,913.1796875,-0.7980089999999329,0.023756160000006077,33.72682000001248
572,1.902345008,58.04887951,-27.70880734,72.45296703,-2.135837608,-7.408293457,-1.851024313,-0.04617382429,-5.931990786,0.0524929649,362.78125,551.1953125,913.9765625,-0.7980089999999329,0.02375614999999831,33.72680999999034
573,1.903207238,58.07276147,-27.69763885,72.48669385,-2.143436312,-7.407291002,-1.851822323,-0.04442203855,-5.925553587,0.05251672105,362.1269531,553.890625,916.0175781,-0.7980100000000157,0.02375614999999831,33.72681999999827
574,1.904050861,58.09783262,-27.68534662,72.52168939,-2.151340108,-7.406430152,-1.85266844,-0.04252525004,-5.918912495,0.05246849954,360.1953125,554.9296875,915.125,-0.8461170000000351,-0.04822151000000163,34.99554000001126
575,1.904894483,58.12290376,-27.67305438,72.55668493,-2.159243905,-7.405569302,-1.853514558,-0.04062846153,-5.912271402,0.05242027802,357.9042969,557.0136719,914.9179688,-0.8461180000001178,-0.04822151999999552,34.99553999999705
576,1.905738105,58.1479749,-27.66076214,72.59168047,-2.167147702,-7.404708452,-1.854360675,-0.03873167303,-5.90563031,0.05237205651,356.6308594,558.9628906,915.59375,-0.846116999999813,-0.04822151000000163,34.99553999999705
577,1.906581727,58.17304604,-27.64846991,72.62667601,-2.175051499,-7.403847602,-1.855206793,-0.03683488452,-5.898989217,0.052323835,355.0019531,560.0097656,915.0117188,-0.8461180000001178,-0.04822151000000163,34.99553999999705
578,1.90742535,58.19811719,-27.63617767,72.66167155,-2.182955295,-7.402986752,-1.85605291,-0.03493809602,-5.892348124,0.05227561349,354.0371094,562.0957031,916.1328125,-0.8461170000000351,-0.04822151000000163,34.99553999999705
579,1.908261652,58.22433569,-27.6227904,72.69788555,-2.191171887,-7.40227025,-1.856929279,-0.03287905262,-5.885473875,0.05218370977,353.4101563,564.4902344,917.9003906,-0.876368999999988,-0.09190371999999447,36.21400000000108
580,1.909097954,58.2505542,-27.60940314,72.73409955,-2.199388478,-7.401553747,-1.857805647,-0.03082000921,-5.878599625,0.05209180605,351.796875,565.109375,916.90625,-0.8763679999999052,-0.09190372000000141,36.21400000000108
581,1.909934256,58.27677271,-27.59601587,72.77031355,-2.20760507,-7.400837244,-1.858682015,-0.02876096581,-5.871725375,0.05199990233,349.8457031,566.4472656,916.2929688,-0.8763680000001273,-0.09190372000000141,36.21400000000108
582,1.910770558,58.30299121,-27.58262861,72.80652754,-2.215821661,-7.400120742,-1.859558384,-0.02670192241,-5.864851125,0.05190799862,349.2285156,569.1464844,918.375,-0.876368999999988,-0.09190371000000058,36.21399000000736
583,1.91160686,58.32920972,-27.56924135,72.84274154,-2.224038252,-7.399404239,-1.860434752,-0.02464287901,-5.857976876,0.0518160949,347.6152344,570.4902344,918.1054688,-0.8763679999999052,-0.09190372000000141,36.21400000000108
584,1.912452238,58.3565389,-27.55477707,72.88012117,-2.232569653,-7.39882919,-1.861326084,-0.02241140474,-5.850845131,0.05171144153,345.0214844,572.4433594,917.4648438,-0.8913320000001335,-0.10465336999999908,37.37962999998956
585,1.913297616,58.38386808,-27.5403128,72.9175008,-2.241101053,-7.398254141,-1.862217417,-0.02017993046,-5.843713386,0.05160678817,344.3671875,574.9589844,919.3261719,-0.8913329999999942,-0.10465335999999825,37.37963000000377
586,1.914142994,58.41119727,-27.52584853,72.95488042,-2.249632453,-7.397679092,-1.863108749,-0.01794845619,-5.836581641,0.0515021348,342.7636719,575.5664063,918.3300781,-0.8913319999999114,-0.10465336999999908,37.37961999999584
587,1.914988372,58.43852645,-27.51138425,72.99226005,-2.258163854,-7.397104044,-1.864000081,-0.01571698191,-5.829449895,0.05139748144,341.7832031,577.6601563,919.4433594,-0.8913319999999114,-0.10465336000000519,37.37963000000377
588,1.915833751,58.46585563,-27.49691998,73.02963968,-2.266695254,-7.396528995,-1.864891414,-0.01348550764,-5.82231815,0.05129282807,340.5195313,579.6328125,920.1523438,-0.8913329999999942,-0.10465336999999908,37.37963000000377
589,1.916709523,58.49426275,-27.48138756,73.06812978,-2.27553765,-7.396088004,-1.865785984,-0.01107785293,-5.814912998,0.05120782047,338.5292969,580.6601563,919.1894531,-0.894570000000039,-0.08500759999999913,38.49010000000419
590,1.917585296,58.52266986,-27.46585514,73.10661989,-2.284380047,-7.395647013,-1.866680555,-0.00867019822,-5.807507846,0.05112281286,336.6113281,582.3164063,918.9277344,-0.8945710000001217,-0.08500760999999996,38.49010999999791
591,1.918461068,58.55107698,-27.45032271,73.14510999,-2.293222443,-7.395206022,-1.867575126,-0.006262543512,-5.800102693,0.05103780525,335.640625,585.4550781,921.0957031,-0.8945709999998996,-0.08500760999999996,38.49009999998998
592,1.919336841,58.5794841,-27.43479029,73.1836001,-2.302064839,-7.394765031,-1.868469697,-0.003854888805,-5.792697541,0.05095279764,333.4023438,586.3671875,919.7695313,-0.8945710000001217,-0.08500760999999996,38.49011000001212
593,1.920212613,58.60789121,-27.41925787,73.22209021,-2.310907236,-7.39432404,-1.869364267,-0.001447234097,-5.785292388,0.05086779004,330.8027344,588.4570313,919.2597656,-0.8945699999998169,-0.08500759999999913,38.49010999999791
594,1.921142516,58.63734704,-27.4026583,73.26163187,-2.320052101,-7.394005216,-1.870253066,0.001134792225,-5.777608771,0.05083463274,330.4453125,590.4316406,920.8769531,-0.8887990000001622,-0.033157299999996004,39.54165999999759
595,1.922072419,58.66680287,-27.38605873,73.30117354,-2.329196966,-7.393686392,-1.871141865,0.003716818548,-5.769925154,0.05080147545,328.8496094,591.1679688,920.0175781,-0.8887989999999402,-0.033157290000002115,39.54166999999131
596,1.923002322,58.69625871,-27.36945916,73.3407152,-2.338341831,-7.393367568,-1.872030664,0.00629884487,-5.762241537,0.05076831815,326.2949219,592.8105469,919.1054688,-0.8887989999999402,-0.03315730000000294,39.5416600000118
597,1.923932225,58.72571454,-27.35285959,73.38025687,-2.347486696,-7.393048743,-1.872919463,0.008880871192,-5.75455792,0.05073516086,325.6191406,595.5234375,921.1425781,-0.8887989999999402,-0.033157289999995176,39.54166999999131
598,1.924862128,58.75517037,-27.33626002,73.41979854,-2.356631561,-7.392729919,-1.873808262,0.01146289751,-5.746874303,0.05070200356,323.6796875,595.9765625,919.65625,-0.8887990000001622,-0.03315730000000294,39.541670000005524
599,1.925869881,58.78564299,-27.31859237,73.46032549,-2.366067884,-7.392516427,-1.874685163,0.01421334153,-5.738919962,0.05075010202,321.1113281,597.7558594,918.8671875,-0.876901000000041,0.04809845999999979,40.526950000000284
600,1.926877634,58.8161156,-27.30092472,73.50085244,-2.375504208,-7.392302935,-1.875562063,0.01696378555,-5.730965621,0.05079820047,320.1425781,599.6914063,919.8339844,-0.8768999999999583,0.04809844999999896,40.526950000000284
601,1.927885387,58.84658822,-27.28325707,73.5413794,-2.384940531,-7.392089442,-1.876438964,0.01971422956,-5.72301128,0.05084629892,318.1816406,600.3125,918.4941406,-0.876901000000041,0.04809844999999896,40.526959999994006
602,1.92889314,58.87706084,-27.26558942,73.58190635,-2.394376854,-7.39187595,-1.877315864,0.02246467358,-5.71505694,0.05089439738,316.2382813,602.7011719,918.9394531,-0.8768999999999583,0.04809845999999979,40.526950000000284
