Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1786,39.9068923,136.360457,46.38623419,1.20245321,29.12211201,17.62057507,-35.58978239,-2.407072271,-8.080716341,2.993461017,714.8984375,58.38085938,773.2792969,227.83173999999917,141.28054599999996,120.97051400000014
1787,39.86228531,136.3449122,46.32227334,1.323423725,29.10635826,17.47857726,-35.36195066,-2.484432682,-8.089824287,3.134741563,714.5996094,58.390625,772.9902344,227.83173000000545,141.28054599999996,120.97051499999999
1788,39.8023296,136.3112526,46.24844086,1.469964719,29.08723134,17.32743078,-35.11677907,-2.56213969,-8.097661191,3.278408907,713.9863281,58.38867188,772.375,245.17158999999822,143.66734400000024,146.54099399999998
1789,39.7423739,136.2775931,46.17460839,1.616505713,29.06810442,17.17628429,-34.87160748,-2.639846698,-8.105498095,3.422076251,713.6679688,58.38476563,772.0527344,245.17158999999822,143.66734399999982,146.54099399999998
1790,39.68241819,136.2439336,46.10077591,1.763046708,29.0489775,17.0251378,-34.62643589,-2.717553706,-8.113335,3.565743596,713.0878906,58.38867188,771.4765625,245.17158999999822,143.6673449999999,146.54099500000007
1791,39.62246248,136.210274,46.02694343,1.909587702,29.02985058,16.87399131,-34.3812643,-2.795260714,-8.121171904,3.70941094,713.1074219,58.81054688,771.9179688,245.17159000000532,143.66734400000024,146.54099399999998
1792,39.56250678,136.1766145,45.95311095,2.056128697,29.01072366,16.72284482,-34.13609271,-2.872967721,-8.129008808,3.853078284,712.4414063,58.81054688,771.2519531,245.17158999999822,143.66734399999982,146.54099500000007
1793,39.48805876,136.1254587,45.86907286,2.228028405,28.98747014,16.56467657,-33.87534601,-2.949854545,-8.135655281,3.998962512,712.7695313,58.81640625,771.5859375,260.74669999999855,145.8842279999999,171.89970799999975
1794,39.41361075,136.074303,45.78503476,2.399928113,28.96421663,16.40650832,-33.61459932,-3.026741368,-8.142301755,4.144846741,712.1855469,58.50585938,770.6914063,260.7466899999977,145.88422900000043,171.8997080000002
1795,39.33916273,136.0231472,45.70099667,2.571827821,28.94096312,16.24834007,-33.35385262,-3.103628192,-8.148948228,4.290730969,711.5449219,58.81445313,770.359375,260.74670000000566,145.8842279999999,171.89970799999975
1796,39.26471472,135.9719914,45.61695858,2.743727529,28.9177096,16.09017181,-33.09310593,-3.180515015,-8.155594701,4.436615198,710.9003906,58.80273438,769.703125,260.7466899999977,145.88422899999998,171.8997080000002
1797,39.1902667,135.9208356,45.53292049,2.915627237,28.89445609,15.93200356,-32.83235924,-3.257401839,-8.162241174,4.582499426,710.28125,57.90039063,768.1816406,260.7466899999977,145.8842279999999,171.89970799999975
1798,39.10219818,135.8531265,45.43842194,3.111768448,28.8665014,15.76905481,-32.55808448,-3.332261785,-8.167743989,4.730176952,709.6347656,57.90039063,767.5351563,274.2747600000044,147.67752599999983,196.14121100000003
1799,39.01412966,135.7854173,45.34392339,3.30790966,28.83854671,15.60610605,-32.28380973,-3.407121731,-8.173246804,4.877854477,709.0371094,57.89648438,766.9335938,274.27474999999646,147.67752499999975,196.1412120000001
1800,38.92606114,135.7177081,45.24942484,3.504050871,28.81059202,15.44315729,-32.00953498,-3.481981677,-8.178749619,5.025532003,707.7734375,57.58789063,765.3613281,274.27475000000356,147.6775260000007,196.14121100000003
1801,38.83799261,135.6499989,45.1549263,3.700192082,28.78263733,15.28020854,-31.73526023,-3.556841623,-8.184252434,5.173209529,707.1191406,57.8828125,765.0019531,274.27474999999646,147.67752599999983,196.14121100000003
1802,38.74992409,135.5822897,45.06042775,3.896333294,28.75468264,15.11725978,-31.46098548,-3.631701569,-8.18975525,5.320887054,705.5761719,57.43554688,763.0117188,274.27475,147.67752499999975,196.1412120000001
1803,38.64910172,135.4992594,44.9553359,4.114638218,28.72169829,14.95179827,-31.17547408,-3.703362288,-8.194114641,5.46964184,703.96875,57.44335938,761.4121094,285.5114000000007,148.75478600000048,218.30492399999946
1804,38.54827934,135.4162291,44.85024405,4.332943142,28.68871394,14.78633676,-30.88996267,-3.775023007,-8.198474032,5.618396626,703.3554688,57.41992188,760.7753906,285.51141000000155,148.75478599999957,218.3049240000008
1805,38.44745697,135.3331988,44.7451522,4.551248066,28.65572959,14.62087525,-30.60445127,-3.846683726,-8.202833423,5.767151413,701.1289063,58.171875,759.3007813,285.5114000000007,148.75478699999965,218.3049239999999
1806,38.3466346,135.2501685,44.64006035,4.769552991,28.62274524,14.45541374,-30.31893986,-3.918344445,-8.207192815,5.915906199,698.9160156,57.85742188,756.7734375,285.511409999998,148.75478600000048,218.30492499999997
1807,38.24581222,135.1671382,44.53496851,4.987857915,28.58976089,14.28995222,-30.03342846,-3.990005164,-8.211552206,6.064660985,698.2402344,57.56835938,755.8085938,285.5114000000007,148.75478599999957,218.3049239999999
1808,38.13312012,135.0702574,44.41929946,5.225312361,28.55171154,14.12417799,-29.73915613,-4.057407152,-8.214741565,6.213509825,696.3496094,57.55664063,753.90625,294.2723299999983,148.8488400000003,237.4544460000001
1809,38.02042801,134.9733765,44.30363041,5.462766808,28.51366218,13.95840375,-29.4448838,-4.12480914,-8.217930924,6.362358665,694.4726563,57.25195313,751.7246094,294.27233000000183,148.8488400000003,237.45444699999928
1810,37.90773591,134.8764956,44.18796137,5.700221255,28.47561283,13.79262952,-29.15061147,-4.192211129,-8.221120282,6.511207506,693.53125,56.9453125,750.4765625,294.2723299999983,148.8488409999995,237.4544470000002
1811,37.79504381,134.7796147,44.07229232,5.937675701,28.43756348,13.62685528,-28.85633915,-4.259613117,-8.224309641,6.660056346,691.2636719,56.33789063,747.6015625,294.272320000001,148.8488400000003,237.4544460000001
1812,37.6823517,134.6827339,43.95662327,6.175130148,28.39951413,13.46108104,-28.56206682,-4.327015106,-8.227499,6.808905186,688.7148438,56.63476563,745.3496094,294.27233000000183,148.84883999999943,237.4544470000002
1813,37.558728,134.5736474,43.83054952,6.427913253,28.35667767,13.29703067,-28.26161459,-4.389282974,-8.229484136,6.956663763,687.7597656,56.62109375,744.3808594,300.45222999999766,147.7585770000003,252.78310499999978
1814,37.43510429,134.4645609,43.70447576,6.680696358,28.31384122,13.1329803,-27.96116235,-4.451550842,-8.231469272,7.10442234,685.8710938,56.01757813,741.8886719,300.452240000002,147.7585770000003,252.78310499999978
1815,37.31148058,134.3554744,43.578402,6.933479463,28.27100477,12.96892993,-27.66071012,-4.51381871,-8.233454407,7.252180916,684.0058594,55.8671875,739.8730469,300.45222999999766,147.7585760000002,252.78310500000066
1816,37.18785688,134.2463879,43.45232825,7.186262568,28.22816832,12.80487955,-27.36025789,-4.576086578,-8.235439543,7.399939493,683.3925781,55.8671875,739.2597656,300.4522300000012,147.75857699999938,252.78310499999978
1817,37.06423317,134.1373014,43.32625449,7.439045673,28.18533186,12.64082918,-27.05980566,-4.638354446,-8.237424679,7.54769807,681.1191406,55.98046875,737.0996094,300.4522300000012,147.7585770000003,252.78310499999978
1818,36.9306873,134.0177632,43.19009041,7.702781469,28.13828633,12.48028995,-26.75577157,-4.694839837,-8.238171925,7.693058581,679.2167969,55.98046875,735.1972656,304.03408999999823,145.3605109999998,263.73579599999977
1819,36.79714142,133.898225,43.05392634,7.966517265,28.09124079,12.31975071,-26.45173749,-4.751325228,-8.238919172,7.838419092,678.6015625,55.98046875,734.5820313,304.034080000001,145.3605109999998,263.7357960000006
1820,36.66359555,133.7786867,42.91776226,8.230253062,28.04419525,12.15921148,-26.1477034,-4.80781062,-8.239666419,7.983779603,676.3691406,56.27148438,732.640625,304.03408999999823,145.36051100000068,263.7357969999989
1821,36.53004967,133.6591485,42.78159818,8.493988858,27.99714972,11.99867224,-25.84366932,-4.864296011,-8.240413665,8.129140115,674.1503906,56.25585938,730.40625,304.034080000001,145.3605119999999,263.7357960000006
1822,36.3965038,133.5396102,42.6454341,8.757724654,27.95010418,11.83813301,-25.53963523,-4.920781402,-8.241160912,8.274500626,673.5351563,56.25585938,729.7910156,304.0340900000018,145.3605109999998,263.7357960000006
1823,36.25409734,133.4114241,42.49961081,9.027799751,27.89968701,11.68257744,-25.23454372,-4.971069165,-8.240628078,8.416101864,672.2792969,56.9921875,729.2714844,305.0915099999969,141.6012379999998,270.0750969999994
1824,36.11169088,133.283238,42.35378752,9.297874849,27.84926984,11.52702187,-24.92945222,-5.021356928,-8.240095244,8.557703102,670.3691406,56.671875,727.0410156,305.0914999999996,141.6012379999998,270.0750979999995
1825,35.96928442,133.1550519,42.20796423,9.567949946,27.79885266,11.3714663,-24.62436071,-5.071644691,-8.23956241,8.69930434,669.7285156,57.10546875,726.8339844,305.0915100000004,141.6012379999998,270.0750970000012
1826,35.82687796,133.0268658,42.06214094,9.838025043,27.74843549,11.21591073,-24.3192692,-5.121932455,-8.239029576,8.840905578,669.4414063,57.41015625,726.8515625,305.0915100000004,141.6012379999998,270.0750969999994
1827,35.6844715,132.8986797,41.91631766,10.10810014,27.69801832,11.06035516,-24.0141777,-5.172220218,-8.238496742,8.982506816,668.4882813,58.01367188,726.5019531,305.0914999999996,141.60123800000156,270.0750969999994
1828,35.53427444,132.7636434,41.76135539,10.37997048,27.64526774,10.91089935,-23.7103995,-5.216102736,-8.236618376,9.118991494,667.5605469,57.71289063,725.2734375,303.77819999999997,136.48467799999864,271.8703400000013
1829,35.38407737,132.6286072,41.60639312,10.65184083,27.59251717,10.76144355,-23.40662131,-5.259985253,-8.234740011,9.255476173,666.9355469,57.69726563,724.6328125,303.7781900000027,136.48467900000048,271.8703499999986
1830,35.23388031,132.4935709,41.45143085,10.92371117,27.5397666,10.61198774,-23.10284312,-5.303867771,-8.232861645,9.391960851,665.7011719,58.4296875,724.1308594,303.77818999999914,136.4846780000004,271.8703400000013
1831,35.08368324,132.3585347,41.29646858,11.19558151,27.48701603,10.46253193,-22.79906492,-5.347750289,-8.23098328,9.528445529,665.0800781,58.86132813,723.9414063,303.77819999999997,136.4846780000004,271.87033999999954
1832,34.93348618,132.2234985,41.14150631,11.46745186,27.43426546,10.31307613,-22.49528673,-5.391632807,-8.229104914,9.664930207,664.4667969,59.90039063,724.3671875,303.77818999999914,136.48467799999864,271.87035000000037
1833,34.7765289,132.0833351,40.97798706,11.73689135,27.38024612,10.17077526,-22.19567585,-5.4289761,-8.225848349,9.794366017,662.8554688,60.94921875,723.8046875,299.61087999999944,129.43581000000037,269.43948999999986
1834,34.61957163,131.9431717,40.81446782,12.00633085,27.32622679,10.0284744,-21.89606498,-5.466319392,-8.222591785,9.923801826,662.5273438,60.93554688,723.4628906,299.6108700000022,129.4358090000003,269.43949999999893
1835,34.46261435,131.8030083,40.65094857,12.27577035,27.27220746,9.886173531,-21.5964541,-5.503662685,-8.21933522,10.05323764,661.3007813,62.265625,723.5664063,299.61087999999944,129.4358140000007,269.4395000000007
1836,34.30565708,131.6628448,40.48742933,12.54520985,27.21818813,9.743872665,-21.29684323,-5.541005978,-8.216078655,10.18267344,660.3925781,62.56835938,722.9609375,299.6108699999986,129.43579999999955,269.4395000000007
1837,34.14869981,131.5226814,40.32391008,12.81464934,27.1641688,9.6015718,-20.99723235,-5.57834927,-8.21282209,10.31210925,660.0507813,62.56835938,722.6191406,299.61087999999944,129.43581000000037,269.43948999999986
1838,33.98594171,131.3789526,40.15245345,13.07783312,27.11023076,9.466449779,-20.70299804,-5.609315477,-8.208010163,10.43390777,659.15625,63.17773438,722.3339844,294.2343100000002,121.79851999999869,263.18377999999854
1839,33.82318362,131.2352238,39.98099682,13.34101691,27.05629272,9.331327758,-20.40876373,-5.640281684,-8.203198236,10.55570628,658.2167969,63.91992188,722.1367188,294.2343100000002,121.79851000000141,263.1837900000011
1840,33.66042553,131.091495,39.80954019,13.60420069,27.00235468,9.196205737,-20.11452941,-5.67124789,-8.198386309,10.67750479,657.6035156,64.22460938,721.828125,294.23432000000105,121.79850999999964,263.1837800000003
1841,33.49766743,130.9477661,39.63808356,13.86738447,26.94841664,9.061083716,-19.8202951,-5.702214097,-8.193574382,10.79930331,656.3242188,65.27929688,721.6035156,294.2343100000002,121.79852000000047,263.18377999999854
1842,33.33490934,130.8040373,39.46662693,14.13056826,26.8944786,8.925961695,-19.52606079,-5.733180303,-8.188762455,10.92110182,655.03125,65.29296875,720.3242188,294.2343100000002,121.79850999999964,263.1837900000011
1843,33.16722955,130.6580503,39.28787523,14.38400162,26.84184439,8.797990483,-19.23886662,-5.757909132,-8.182261219,11.03416571,654.3984375,65.27929688,719.6777344,287.19416999999936,113.06388999999939,253.43335999999894
1844,32.99954976,130.5120632,39.10912352,14.63743498,26.78921018,8.67001927,-18.95167246,-5.782637961,-8.175759982,11.1472296,653.5019531,65.58203125,719.0839844,287.19415999999853,113.06388999999939,253.4333600000007
1845,32.83186998,130.3660762,38.93037181,14.89086834,26.73657597,8.542048057,-18.66447829,-5.80736679,-8.169258745,11.26029349,652.265625,66.63867188,718.9042969,287.19416999999936,113.06389000000117,253.4333600000007
1846,32.66419019,130.2200892,38.75162011,15.1443017,26.68394176,8.414076845,-18.37728413,-5.832095619,-8.162757509,11.37335738,651.6171875,66.64648438,718.2636719,287.19416000000206,113.06388999999939,253.43335999999894
1847,32.4965104,130.0741021,38.5728684,15.39773506,26.63130755,8.286105632,-18.09008996,-5.856824447,-8.156256272,11.48642127,651.0136719,66.64648438,717.6601563,287.19416999999936,113.06388999999939,253.4333600000007
1848,32.32471359,129.9268245,38.38747837,15.63806944,26.58113967,8.164894043,-17.81134084,-5.875494934,-8.147941182,11.58981781,650.0703125,67.25585938,717.3261719,278.7491200000005,103.39654000000031,240.33438000000018
1849,32.15291677,129.7795468,38.20208833,15.87840382,26.53097179,8.043682454,-17.53259172,-5.89416542,-8.139626093,11.69321434,649.4472656,67.24023438,716.6875,278.7491200000005,103.39653000000126,240.33438000000018
1850,31.98111996,129.6322692,38.0166983,16.11873821,26.48080391,7.922470864,-17.25384259,-5.912835907,-8.131311003,11.79661087,648.1699219,67.56054688,715.7304688,278.74912999999776,103.39652999999949,240.33438999999922
1851,31.80932315,129.4849916,37.83130826,16.35907259,26.43063603,7.801259275,-16.97509347,-5.931506393,-8.122995913,11.90000741,647.2207031,68.31054688,715.53125,278.7491200000005,103.39654000000031,240.33438000000018
1852,31.63752633,129.3377139,37.64591823,16.59940697,26.38046815,7.680047686,-16.69634434,-5.95017688,-8.114680824,12.00340394,646.953125,68.31054688,715.2636719,278.74913000000134,103.39652999999949,240.33438000000018
1853,31.46235128,129.1897205,37.45455702,16.82321553,26.33382372,7.564883505,-16.42718584,-5.96300067,-8.104461191,12.09639025,645.9960938,68.31054688,714.3066406,269.1584999999996,92.98631000000057,223.80855999999838
1854,31.28717622,129.0417272,37.26319582,17.04702409,26.28717929,7.449719325,-16.15802733,-5.97582446,-8.094241558,12.18937657,645.0917969,69.36523438,714.4570313,269.15851000000043,92.98631999999962,223.80856000000193
1855,31.11200117,128.8937338,37.07183462,17.27083265,26.24053486,7.334555145,-15.88886882,-5.98864825,-8.084021925,12.28236288,644.4511719,69.36523438,713.8164063,269.15850999999867,92.98631000000057,223.80855999999838
1856,30.93682611,128.7457404,36.88047342,17.49464121,26.19389043,7.219390964,-15.61971032,-6.00147204,-8.073802292,12.3753492,643.4804688,69.66796875,713.1484375,269.1585000000014,92.98631999999962,223.80856000000193
1857,30.76165106,128.5977471,36.68911222,17.71844977,26.147246,7.104226784,-15.35055181,-6.014295831,-8.063582659,12.46833552,642.2558594,69.97070313,712.2265625,269.15850999999867,92.98631999999962,223.80855999999838
1858,30.58376854,128.4492009,36.49244571,17.92199041,26.10503801,6.994146032,-15.0918753,-6.021526423,-8.051425142,12.55036011,641.6074219,70.41796875,712.0253906,258.6765100000008,82.02458999999962,203.54063999999994
1859,30.40588602,128.3006547,36.29577921,18.12553104,26.06283003,6.884065281,-14.83319879,-6.028757016,-8.039267626,12.6323847,640.9941406,70.40429688,711.3984375,258.67650999999904,82.02458999999962,203.5406299999991
1860,30.22800351,128.1521085,36.0991127,18.32907168,26.02062204,6.773984529,-14.57452228,-6.035987608,-8.027110109,12.7144093,640.6933594,71.03320313,711.7265625,258.6765100000008,82.02460000000045,203.54063999999994
1861,30.05012099,128.0035622,35.90244619,18.53261232,25.97841406,6.663903778,-14.31584577,-6.043218201,-8.014952592,12.79643389,640.6933594,71.03320313,711.7265625,258.6765100000008,82.02458999999962,203.54063999999994
1862,29.87223847,127.855016,35.70577969,18.73615295,25.93620607,6.553823026,-14.05716926,-6.050448793,-8.002795075,12.87845849,640.4003906,71.65429688,712.0546875,258.67650999999904,82.02460000000045,203.54063000000266
1863,29.69222597,127.7056774,35.50445418,18.91517566,25.89917384,6.44769703,-13.80962199,-6.052391131,-7.988744579,12.94913405,639.4550781,71.66992188,711.125,247.54727000000008,70.67555999999975,179.02270999999814
1864,29.51221347,127.5563388,35.30312867,19.09419838,25.86214161,6.341571033,-13.56207472,-6.05433347,-7.974694083,13.01980962,638.8125,71.97265625,710.7851563,247.54727000000008,70.67557000000058,179.02272000000252
1865,29.33220097,127.4070002,35.10180316,19.27322109,25.82510938,6.235445037,-13.31452745,-6.056275808,-7.960643587,13.09048519,637.8964844,72.11132813,710.0078125,247.54727000000008,70.67557000000058,179.02270999999814
1866,29.15218847,127.2576616,34.90047765,19.4522438,25.78807715,6.12931904,-13.06698018,-6.058218146,-7.946593091,13.16116075,637.5644531,72.13085938,709.6953125,247.54727000000008,70.67555999999975,179.0227100000017
