Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
395,15.4333817,7.836380442,90.3676783,130.88399823999998,-7.462664416,27.58464214,-3.5133876,10.99649677,0.7061523438,9.7640625,20.134375,85.5875,19.63317871,177.7332153,741.96875,0.1416625977,-1.068359375,-20.23297119,743.0371094,1.863449097,-0.7901382446,-19.33435059,58.86935425
396,15.5126314,7.881670984,90.35827333,130.86975451,-7.389556196,27.58850738,-3.498606531,10.96319229,0.7653320313,9.8015625,20.628125,86.6125,19.62454224,177.7366028,741.5507813,0.1415100098,-0.75,-20.23535156,742.3007813,2.06022644,-0.9419937134,-19.68762207,58.83956909
397,15.59188111,7.926961527,90.34886835,130.85551078,-7.316447976,27.59237261,-3.483825462,10.92988781,0.8245117188,9.8390625,21.121875,87.6375,21.12649536,177.3258667,739.9355469,0.5596923828,-1.7421875,-21.11526489,741.6777344,1.913009644,-0.8265151978,-19.43859863,58.84225464
398,15.67113082,7.972252069,90.33946338,130.84126705,-7.243339755,27.59623784,-3.469044393,10.89658333,0.8836914063,9.8765625,21.615625,88.6625,19.51589966,177.9055939,740.2792969,0.5587615967,-1.40625,-20.63998413,741.6855469,1.729904175,-0.9085464478,-19.40441895,58.87667847
399,15.75038053,8.017542611,90.33005841,130.82702333,-7.170231535,27.60010307,-3.454263325,10.86327885,0.9428710937,9.9140625,22.109375,89.6875,20.07608032,177.9132843,739.9765625,0.5472869873,-1.40625,-20.6368103,741.3828125,1.701095581,-0.9419937134,-19.25793457,58.80441284
400,15.82937179,8.063190466,90.31534431,130.81253577,-7.09374653,27.60248891,-3.44082666,10.82908314,0.8848632812,9.9875,22.31875,90.525,20.51974487,177.9391785,739.6953125,0.5467834473,-1.078125,-21.08129883,740.7734375,1.491134644,-0.7872085571,-18.99035645,58.80477905
401,15.90836305,8.10883832,90.3006302,130.79804821,-7.017261525,27.60487475,-3.427389996,10.79488744,0.8268554687,10.0609375,22.528125,91.3625,20.34890747,178.3156891,739.3867188,0.1523284912,-1.373046875,-21.51669312,740.7597656,1.668869019,-0.6072769165,-19.00891113,58.80709839
402,15.98735432,8.154486175,90.2859161,130.78356066,-6.94077652,27.60726059,-3.413953332,10.76069173,0.7688476562,10.134375,22.7375,92.2,19.89047241,178.9436798,739.4082031,0.1523284912,-1.373046875,-21.05825806,740.78125,1.668869019,-0.6072769165,-18.98254395,58.83908081
403,16.06634558,8.200134029,90.27120199,130.7690731,-6.864291515,27.60964642,-3.400516668,10.72649602,0.7108398437,10.2078125,22.946875,93.0375,20.35809326,179.3319855,738.7460938,-0.2577362061,-1.71875,-21.49194336,740.4648438,1.455734253,-0.4537124634,-19.14660645,58.91439819
404,16.14533684,8.245781883,90.25648789,130.75458554,-6.787806509,27.61203226,-3.387080004,10.69230032,0.652832031,10.28125,23.15625,93.875,20.76547241,178.9105377,738.625,0.1528167725,-1.390625,-21.931427,740.015625,1.686447144,-0.9097671509,-19.3729248,58.81393433
405,16.22395457,8.291868758,90.23627765,130.73984984,-6.707880409,27.61293097,-3.375086963,10.65732232,0.2812499997,10.39375,23.56875,94.3,20.40310669,177.9141083,738.2949219,0.5589141846,-1.7265625,-21.51620483,740.0214844,1.533370972,-0.756690979,-19.06921387,58.77719116
406,16.30257231,8.337955632,90.21606742,130.72511414000002,-6.627954309,27.61382967,-3.363093921,10.62234432,-0.09033203153,10.50625,23.98125,94.725,20.9095459,178.3246613,739.0625,0.1413421631,-1.390625,-21.512146,740.453125,1.658126831,-0.9429702759,-18.8614502,58.87997437
407,16.38119005,8.384042507,90.19585718,130.71037844,-6.548028209,27.61472837,-3.35110088,10.58736632,-0.4619140628,10.61875,24.39375,95.15,20.35351563,178.9507599,739.0683594,0.1528167725,-1.390625,-21.51947021,740.4589844,1.686447144,-0.9097671509,-18.86242676,58.91513062
408,16.45980778,8.430129381,90.17564695,130.69564273999998,-6.468102109,27.61562708,-3.339107838,10.55238832,-0.833496094,10.73125,24.80625,95.575,20.47970581,178.9777832,739.0996094,0.1416625977,-1.068359375,-21.07949829,740.1679688,1.863449097,-0.7901382446,-18.69592285,58.98568726
409,16.53842552,8.476216256,90.15543671,130.68090704,-6.388176009,27.61652578,-3.327114797,10.51741032,-1.205078125,10.84375,25.21875,96.0,19.61126709,179.1727448,739.0878906,0.5472869873,-1.40625,-20.17199707,740.4941406,1.701095581,-0.9419937134,-18.78918457,59.09017944
410,16.61656007,8.522823455,90.12955518,130.66593175,-6.304745194,27.61596043,-3.316636818,10.48173219,-1.64140625,10.6796875,25.840625,96.3125,19.64990234,178.564621,739.0644531,0.5474395752,-1.7265625,-20.199646,740.7910156,1.504562378,-0.7901382446,-18.94494629,58.98300171
411,16.69469462,8.569430653,90.10367365,130.65095646,-6.221314379,27.61539508,-3.306158839,10.44605406,-2.077734375,10.515625,26.4625,96.625,19.63485718,178.5576935,739.8183594,0.5472869873,-1.40625,-20.19558716,741.2246094,1.701095581,-0.9419937134,-18.73718262,59.08578491
412,16.77282916,8.616037852,90.07779211,130.63598118,-6.137883564,27.61482973,-3.295680859,10.41037593,-2.5140625,10.3515625,27.084375,96.9375,18.76568604,178.547699,740.1386719,0.5477600098,-1.40234375,-19.31259155,741.5410156,1.709884644,-0.6373062134,-19.13024902,59.30123901
413,16.85096371,8.662645051,90.05191058,130.62100589,-6.054452749,27.61426438,-3.28520288,10.3746978,-2.950390625,10.1875,27.70625,97.25,18.29840088,178.509613,740.8886719,0.5476074219,-1.083984375,-18.85632324,741.9726563,1.906417847,-0.7891616821,-18.8963623,59.40402222
414,16.92909826,8.709252249,90.02602905,130.6060306,-5.971021935,27.61369903,-3.274724901,10.33901967,-3.38671875,10.0234375,28.328125,97.5625,17.84320068,178.1211243,741.234375,0.957824707,-1.056640625,-18.42407227,742.2910156,1.92350769,-0.7906265259,-19.02380371,59.47409058
415,17.00665035,8.756449475,89.99431398,130.5908444,-5.884023191,27.61172851,-3.265803008,10.30269139,-3.68828125,9.4859375,29.125,98.5125,17.31668091,178.5190277,742.2578125,0.5587310791,-1.076171875,-18.42776489,743.3339844,1.528244019,-0.4490737915,-19.10949707,59.57626343
416,17.08420243,8.803646701,89.96259891,130.5756582,-5.797024446,27.60975798,-3.256881115,10.26636311,-3.98984375,8.9484375,29.921875,99.4625,17.31576538,178.5157318,742.9921875,0.5587310791,-1.076171875,-18.42684937,744.0683594,1.528244019,-0.4490737915,-19.04772949,59.75143433
417,17.16175452,8.850843927,89.93088383,130.560472,-5.710025702,27.60778745,-3.247959222,10.23003484,-4.29140625,8.4109375,30.71875,100.4125,17.32144165,178.5227966,743.2714844,0.5592346191,-1.404296875,-18.43170166,744.6757813,1.738693237,-0.6038589478,-19.04821777,59.7507019
418,17.2393066,8.898041153,89.89916876,130.5452858,-5.623026958,27.60581693,-3.239037328,10.19370656,-4.59296875,7.8734375,31.515625,101.3625,17.2706604,178.932663,743.5996094,0.1531524658,-1.37890625,-18.43484497,744.9785156,2.084152222,-0.6092300415,-19.19372559,59.8230896
419,17.31685869,8.945238379,89.86745369,130.53009961,-5.536028214,27.6038464,-3.230115435,10.15737828,-4.89453125,7.335937499,32.3125,102.3125,17.37884521,178.9059448,744.34375,0.1416625977,-1.068359375,-17.9786377,745.4121094,1.863449097,-0.7901382446,-18.96081543,59.92611694
420,17.39374016,8.993074633,89.82975628,130.51475896,-5.445401575,27.60056531,-3.222755572,10.12041675,-5.11171875,6.594140624,33.0875,102.8375,16.82189941,179.5288086,745.0839844,0.153137207,-1.068359375,-17.98504639,746.1523438,1.891769409,-0.7569351196,-18.89953613,60.13632202
421,17.47062162,9.040910887,89.79205887,130.49941831,-5.354774935,27.59728423,-3.215395708,10.08345521,-5.32890625,5.852343749,33.8625,103.3625,16.85870361,178.4857788,746.1035156,0.5590820313,-1.083984375,-17.97998047,747.1875,1.93522644,-0.7557144165,-18.98278809,60.34872437
422,17.54750309,9.088747141,89.75436146,130.48407766,-5.264148296,27.59400315,-3.208035844,10.04649367,-5.54609375,5.110546874,34.6375,103.8875,17.378479,178.9004669,747.1835938,0.1411590576,-0.740234375,-17.97906494,747.9238281,1.652999878,-0.6353530884,-18.92077637,60.52377319
423,17.62438456,9.136583395,89.71666405,130.46873702,-5.173521656,27.59072206,-3.20067598,10.00953214,-5.76328125,4.368749999,35.4125,104.4125,17.41290283,178.2954407,747.7773438,0.141998291,-0.74609375,-18.00985718,748.5234375,2.069015503,-0.6373062134,-19.22253418,60.48886108
424,17.70126602,9.18441965,89.67896663,130.45339637,-5.082895017,27.58744098,-3.193316116,9.972570599,-5.98046875,3.626953125,36.1875,104.9375,17.4085083,178.9537048,748.8300781,0.1416320801,-0.759765625,-18.00726318,749.5898438,1.670578003,-0.9375991821,-19.30773926,60.62313843
425,17.777398,9.232918761,89.63515158,130.43799319,-4.988588618,27.58297612,-3.187486997,9.934958103,-5.96328125,3.088769531,36.90625,105.4875,17.40289307,178.9515991,748.2148438,0.1416625977,-1.068359375,-18.00268555,749.2832031,1.863449097,-0.7901382446,-19.15979004,60.6960144
426,17.85352998,9.281417873,89.59133653,130.42259001,-4.89428222,27.57851126,-3.181657877,9.897345606,-5.94609375,2.550585937,37.625,106.0375,16.54293823,178.3321228,748.5234375,0.1416625977,-1.068359375,-17.14273071,749.5917969,1.863449097,-0.7901382446,-19.56066895,60.87704468
427,17.92966196,9.329916985,89.54752147,130.40718683,-4.799975822,27.5740464,-3.175828758,9.859733109,-5.92890625,2.012402343,38.34375,106.5875,16.67709351,178.2978516,750.0410156,0.1543579102,-0.462890625,-16.70001221,750.5039063,1.895187378,-0.8169937134,-19.68322754,60.80368042
428,18.00579395,9.378416096,89.50370642,130.39178366,-4.705669423,27.56958154,-3.169999638,9.822120613,-5.91171875,1.47421875,39.0625,107.1375,16.14187622,177.8972778,750.4863281,0.5479125977,-0.451171875,-16.69595337,750.9375,1.91960144,-0.7837905884,-19.47546387,60.90646362
429,18.08192593,9.426915208,89.45989136,130.37638048,-4.611363025,27.56511667,-3.164170519,9.784508116,-5.89453125,0.936035156,39.78125,107.6875,15.65063477,178.9277344,750.6289063,0.1421508789,-1.06640625,-16.23657227,751.6953125,1.8724823,-0.4854507446,-19.38659668,61.11361694
430,18.15723467,9.476075977,89.40983399,130.36104908,-4.513336612,27.5596199,-3.159801429,9.746194525,-5.61328125,0.5580078122,40.56875,108.1125,15.22113037,178.9248047,752.2949219,0.1419677734,-0.4375,-15.81704712,752.7324219,1.876144409,-0.7847671509,-19.45373535,61.36203003
431,18.23254341,9.525236746,89.35977662,130.34571767,-4.4153102,27.55412312,-3.15543234,9.707880934,-5.33203125,0.1799804685,41.35625,108.5375,14.79672241,178.9425964,751.9882813,0.1421203613,-0.7578125,-15.38162231,752.7460938,1.679611206,-0.6329116821,-19.43518066,61.35971069
432,18.30785215,9.574397515,89.30971925,130.33038627,-4.317283787,27.54862635,-3.15106325,9.669567343,-5.05078125,-0.1980468753,42.14375,108.9625,14.37423706,178.5270081,751.9902344,0.5480651855,-0.771484375,-14.91726685,752.7617188,1.723068237,-0.6319351196,-19.69885254,61.50204468
433,18.38316089,9.623558283,89.25966188,130.31505486999998,-4.219257374,27.54312957,-3.14669416,9.631253752,-4.76953125,-0.576074219,42.93125,109.3875,13.88031006,179.5470276,752.6289063,0.141998291,-0.74609375,-14.4772644,753.375,2.069015503,-0.6373062134,-19.6739502,61.53646851
434,18.45846963,9.672719052,89.20960451,130.29972347,-4.121230962,27.5376328,-3.142325071,9.592940161,-4.48828125,-0.9541015627,43.71875,109.8125,13.45223999,178.9058838,752.9296875,0.1419677734,-0.4375,-14.04815674,753.3671875,1.876144409,-0.7847671509,-19.65637207,61.50228882
435,18.53288353,9.72252,89.15318437,130.28464555,-4.019455987,27.53127006,-3.139302821,9.553847624,-4.072265625,-1.1828125,44.35625,110.3,12.99304199,178.5103149,753.7070313,0.5521850586,-0.41015625,-13.61187744,754.1171875,1.892745972,-0.7862319946,-19.57629395,61.67501831
436,18.60729742,9.772320947,89.09676424,130.26956762999998,-3.917681012,27.52490732,-3.136280571,9.514755088,-3.65625,-1.411523438,44.99375,110.7875,12.01065063,178.9440002,753.203125,0.1294250488,-1.361328125,-13.1723938,754.5644531,1.647872925,-0.6060562134,-19.34997559,61.77560425
437,18.68171132,9.822121894,89.0403441,130.25448971,-3.815906036,27.51854458,-3.133258321,9.475662551,-3.240234375,-1.640234375,45.63125,111.275,12.57769775,178.9309082,753.4882813,0.1425170898,-1.07421875,-13.17382813,754.5625,2.27897644,-0.7920913696,-19.64147949,61.92086792
438,18.75612521,9.871922842,88.98392396,130.2394118,-3.714131061,27.51218184,-3.130236072,9.436570015,-2.82421875,-1.868945313,46.26875,111.7625,12.24041748,178.4956055,754.1425781,0.5645751953,-0.435546875,-12.28625488,754.578125,1.91178894,-0.8184585571,-19.59655762,61.91867065
439,18.83053911,9.921723789,88.92750383,130.22433388000002,-3.612356086,27.5058191,-3.127213822,9.397477478,-2.408203125,-2.09765625,46.90625,112.25,12.25152588,178.4922028,754.8671875,0.5647125244,-0.447265625,-12.28533936,755.3144531,1.522872925,-0.8140640259,-19.53479004,62.09384155
440,18.9039866,9.972133492,88.86459559,130.20974159,-3.506811563,27.49875804,-3.125376401,9.357507442,-2.035058593,-1.966210937,47.55,112.7375,12.22817993,178.5123749,754.6035156,0.540725708,-0.408203125,-12.28366089,755.0117188,1.864425659,-0.8194351196,-19.68029785,62.1668396
441,18.9774341,10.0225432,88.80168736,130.1951493,-3.40126704,27.49169699,-3.123538979,9.317537406,-1.661914062,-1.834765625,48.19375,113.225,11.2366333,178.5296936,754.484375,0.5521850586,-0.41015625,-11.85546875,754.8945313,1.892745972,-0.7862319946,-20.01550293,62.13412476
442,19.0508816,10.0729529,88.73877913,130.18055701,-3.295722517,27.48463593,-3.121701558,9.27756737,-1.288769531,-1.703320312,48.8375,113.7125,10.38531494,178.5367432,754.3007813,0.5523681641,-1.0390625,-10.99420166,755.3398438,1.889083862,-0.4869155884,-19.77209473,62.23544312
443,19.1243291,10.1233626,88.67587089,130.16596472999998,-3.190177994,27.47757488,-3.119864137,9.237597335,-0.9156249997,-1.571875,49.48125,114.2,10.37347412,177.8956909,753.6679688,0.5520324707,-1.361328125,-10.98516846,755.0292969,1.683517456,-0.6397476196,-19.91711426,62.27328491
444,19.19777659,10.1737723,88.61296266,130.15137244,-3.08463347,27.47051382,-3.118026716,9.197627299,-0.5424804686,-1.440429687,50.125,114.6875,9.488525391,177.8894958,753.2519531,0.5520324707,-1.361328125,-10.10021973,754.6132813,1.683517456,-0.6397476196,-19.78894043,62.02304077
445,19.27018427,10.22476545,88.54342708,130.13754749999998,-2.975299193,27.46291393,-3.117159231,9.156669952,-0.3046874998,-1.021777343,50.6125,115.2375,9.512512207,178.2997437,753.5332031,0.141784668,-1.080078125,-10.10021973,754.6132813,1.4740448,-0.7857437134,-19.78894043,62.02304077
446,19.34259195,10.27575859,88.47389151,130.12372256999998,-2.865964915,27.45531404,-3.116291747,9.115712606,-0.06689453107,-0.6031249997,51.1,115.7875,9.510223389,178.2923279,753.9804688,0.1421508789,-1.06640625,-10.09616089,755.046875,1.8724823,-0.4854507446,-19.58117676,62.12582397
447,19.41499963,10.32675173,88.40435594,130.10989763,-2.756630637,27.44771415,-3.115424263,9.074755259,0.1708984377,-0.1844726559,51.5875,116.3375,8.166259766,178.8891602,753.2597656,0.1416625977,-1.068359375,-8.766052246,754.328125,1.863449097,-0.7901382446,-19.86462402,62.1289978
448,19.4874073,10.37774488,88.33482036,130.0960727,-2.647296359,27.44011425,-3.114556779,9.033797913,0.4086914064,0.2341796878,52.075,116.8875,7.278656006,178.8773499,753.5957031,0.141998291,-0.74609375,-7.875610352,754.3417969,2.069015503,-0.6373062134,-19.52722168,62.12667847
449,19.55981498,10.42873802,88.26528479,130.08224776,-2.537962081,27.43251436,-3.113689295,8.992840566,0.6464843751,0.6528320316,52.5625,117.4375,6.878356934,178.2851563,753.5898438,0.1421203613,-0.7578125,-7.463256836,754.3476563,1.679611206,-0.6329116821,-19.51647949,62.09005737
450,19.63110559,10.48031316,88.18895794,130.06951865,-2.42480928,27.4245182,-3.113523549,8.950788273,0.7263671876,1.153125,52.9625,117.65,6.876647949,178.2813416,753.2851563,0.1421203613,-0.7578125,-7.461547852,754.0429688,1.679611206,-0.6329116821,-19.6619873,62.16305542
451,19.70239619,10.5318883,88.11263109,130.05678954,-2.311656478,27.41652204,-3.113357803,8.908735981,0.8062500001,1.653417969,53.3625,117.8625,5.985412598,178.2693176,752.2597656,0.1421203613,-0.7578125,-6.5703125,753.0175781,1.679611206,-0.6329116821,-19.53186035,62.05856323
452,19.7736868,10.58346344,88.03630424,130.04406043,-2.198503677,27.40852587,-3.113192057,8.866683688,0.8861328126,2.153710938,53.7625,118.075,5.98260498,178.2696533,751.9375,0.141784668,-1.080078125,-6.5703125,753.0175781,1.4740448,-0.7857437134,-19.53186035,62.05856323
453,19.84497741,10.63503858,87.9599774,130.03133130999998,-2.085350875,27.40052971,-3.113026311,8.824631395,0.9660156251,2.654003907,54.1625,118.2875,5.07510376,177.8531799,751.2363281,0.5520324707,-1.361328125,-5.686798096,752.5976563,1.683517456,-0.6397476196,-19.69494629,61.95346069
454,19.91626802,10.68661372,87.88365055,130.0186022,-1.972198074,27.39253354,-3.112860565,8.782579103,1.045898438,3.154296875,54.5625,118.5,4.671417236,178.2521362,750.5996094,0.1418151855,-1.388671875,-5.260162354,751.9882813,1.666915894,-0.6382827759,-19.67810059,61.95504761
455,19.98636126,10.73881002,87.80033089,130.00733997,-1.855180165,27.38425543,-3.113076839,8.739339818,1.137695313,3.565625,55.0875,118.7875,3.644042969,178.8995361,750.2167969,0.1294250488,-1.361328125,-4.805786133,751.578125,1.647872925,-0.6060562134,-19.85852051,61.88424683
456,20.05645451,10.79100632,87.71701123,129.99607774,-1.738162257,27.37597731,-3.113293113,8.696100533,1.229492188,3.976953125,55.6125,119.075,3.344116211,177.626297,749.8828125,0.1418304443,-1.697265625,-3.933898926,751.5800781,1.859298706,-0.4905776978,-19.82189941,61.81246948
457,20.12654775,10.84320262,87.63369156,129.98481551,-1.621144348,27.36769919,-3.113509388,8.652861247,1.321289063,4.38828125,56.1375,119.3625,3.013214111,177.6187134,749.5976563,0.1303710938,-1.38671875,-3.038604736,750.984375,1.638595581,-0.6714859009,-19.48352051,61.81088257
458,20.19664099,10.89539891,87.5503719,129.97355327,-1.504126439,27.35942107,-3.113725662,8.609621962,1.413085938,4.799609375,56.6625,119.65,2.428375244,177.1970215,749.6230469,0.5520324707,-1.361328125,-3.04006958,750.984375,1.683517456,-0.6397476196,-19.77502441,61.95614624
459,20.26673424,10.94759521,87.46705224,129.96229104,-1.387108531,27.35114296,-3.113941936,8.566382677,1.504882813,5.2109375,57.1875,119.9375,2.138519287,176.565155,749.9082031,0.5644226074,-1.38671875,-2.177215576,751.2949219,1.702072144,-0.6719741821,-19.59338379,61.84664917
460,20.33554871,11.00050592,87.37648583,129.95290417,-1.266154823,27.34265293,-3.114170446,8.521892386,1.575390625,5.7078125,57.66875,120.0375,1.270202637,176.9633484,748.8535156,0.1542053223,-1.4140625,-1.285949707,750.2675781,1.685470581,-0.6705093384,-19.4630127,61.74215698
461,20.40436317,11.05341662,87.28591942,129.9435173,-1.145201115,27.33416291,-3.114398956,8.477402094,1.645898438,6.2046875,58.15,120.1375,0.6924743652,176.9649048,749.3164063,0.141784668,-1.080078125,-1.280181885,750.3964844,1.4740448,-0.7857437134,-19.40100098,61.91793823
462,20.47317764,11.10632733,87.19535301,129.93413043,-1.024247408,27.32567289,-3.114627466,8.432911803,1.71640625,6.7015625,58.63125,120.2375,-0.178314209,177.0007935,749.3457031,0.141784668,-1.080078125,-0.4093933105,750.4257813,1.4740448,-0.7857437134,-19.36340332,61.91342163
463,20.5419921,11.15923803,87.1047866,129.92474355000002,-0.9032937003,27.31718286,-3.114855976,8.388421512,1.786914063,7.1984375,59.1125,120.3375,-1.065917969,176.9875183,749.359375,0.141784668,-1.080078125,0.4782104492,750.4394531,1.4740448,-0.7857437134,-19.31896973,61.91110229
