Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1251,6.669747015,72.89592769,-17.48355774,80.80296056,-6.878214222,-13.13296746,-6.408476386,4.760057652,-5.392415251,-0.3880331729,-0.05078125,892.9121094,892.8613281,-23.983573000000646,-6.802787699999979,-33.83263999999997
1252,6.689621625,72.89744814,-17.5038518,80.76912793,-6.881403008,-13.15500807,-6.43245996,4.766750795,-5.39266802,-0.3948359607,-0.052734375,893.2304688,893.1777344,-23.98357399999984,-6.8027877999999875,-33.83263000000625
1253,6.709496235,72.89896859,-17.52414587,80.73529529,-6.884591795,-13.17704867,-6.456443534,4.773443939,-5.39292079,-0.4016387484,-0.37109375,893.2148438,892.84375,-23.98357399999984,-6.802787700000034,-33.83263999999997
1254,6.72956518,72.89946803,-17.54604788,80.69953707,-6.887682849,-13.19968828,-6.480701336,4.780093612,-5.393406124,-0.4085726352,-0.052734375,893.2167969,893.1640625,-24.25780200000016,-6.933886799999955,-35.75821999999107
1255,6.749634124,72.89996748,-17.5679499,80.66377885,-6.890773903,-13.22232788,-6.504959138,4.786743286,-5.393891457,-0.415506522,-0.06640625,894.3710938,894.3046875,-24.25780200000016,-6.9338868000000105,-35.75822000000528
1256,6.769703069,72.90046693,-17.58985192,80.62802063,-6.893864956,-13.24496749,-6.529216941,4.79339296,-5.394376791,-0.4224404087,-0.06640625,894.6699219,894.6035156,-24.257802999999356,-6.933886700000002,-35.75822000000528
1257,6.789772014,72.90096637,-17.61175393,80.59226241,-6.89695601,-13.26760709,-6.553474743,4.800042634,-5.394862125,-0.4293742955,-0.06640625,894.9726563,894.90625,-24.25780200000016,-6.9338868000000105,-35.75821999999107
1258,6.809840958,72.90146582,-17.63365595,80.55650419,-6.900047064,-13.2902467,-6.577732546,4.806692308,-5.395347458,-0.4363081823,0.21484375,895.4042969,895.6191406,-24.257803000000244,-6.9338868000000105,-35.75822000000528
1259,6.830186889,72.90092774,-17.65714974,80.51890828,-6.90302021,-13.31347404,-6.602322948,4.813352767,-5.39601979,-0.4433603233,-0.06640625,895.6933594,895.6269531,-24.59040200000029,-7.052141000000011,-37.59590999999318
1260,6.850532819,72.90038966,-17.68064354,80.48131238,-6.905993355,-13.33670138,-6.62691335,4.820013227,-5.396692122,-0.4504124642,-0.0390625,896.1269531,896.0878906,-24.5904019999994,-7.052140899999948,-37.59589999999946
1261,6.87087875,72.89985159,-17.70413734,80.44371648,-6.908966501,-13.35992871,-6.651503752,4.826673686,-5.397364453,-0.4574646052,-0.046875,896.4238281,896.3769531,-24.59040200000029,-7.052141000000011,-37.59589999999946
1262,6.89122468,72.89931351,-17.72763113,80.40612058,-6.911939647,-13.38315605,-6.676094153,4.833334146,-5.398036785,-0.4645167462,-0.046875,897.4628906,897.4160156,-24.590401000000206,-7.052141000000011,-37.59589999999946
1263,6.91157061,72.89877543,-17.75112493,80.36852468,-6.914912793,-13.40638339,-6.700684555,4.839994606,-5.398709117,-0.4715688871,-0.046875,898.2011719,898.1542969,-24.5904019999994,-7.052140900000003,-37.59590000001367
1264,6.932285678,72.89719873,-17.77618477,80.32922597,-6.917749139,-13.43018274,-6.725672154,4.846719865,-5.399520086,-0.4787235429,-0.046875,899.2558594,899.2089844,-24.987599000000138,-7.15465580000002,-39.29870999999707
1265,6.953000746,72.89562204,-17.8012446,80.28992727,-6.920585485,-13.45398209,-6.750659754,4.853445124,-5.400331055,-0.4858781987,-0.05078125,898.9589844,898.9082031,-24.98760000000022,-7.154655799999965,-39.29869999998914
1266,6.973715814,72.89404534,-17.82630444,80.25062856,-6.923421831,-13.47778144,-6.775647353,4.860170383,-5.401142024,-0.4930328545,0.2578125,899.6875,899.9453125,-24.987599000000138,-7.15465580000002,-39.29871000001128
1267,6.994430882,72.89246864,-17.85136428,80.21132985,-6.926258177,-13.50158079,-6.800634952,4.866895642,-5.401952992,-0.5001875103,0.2734375,900.3027344,900.5761719,-24.987599000000138,-7.154655799999965,-39.29870999999707
1268,7.01514595,72.89089195,-17.87642412,80.17203115,-6.929094523,-13.52538013,-6.825622551,4.873620901,-5.402763961,-0.5073421661,-0.08203125,900.6074219,900.5253906,-24.987599000000138,-7.154655800000076,-39.29870000000335
1269,7.036324372,72.88829357,-17.90301231,80.13121565,-6.931775151,-13.54973421,-6.851069144,4.880463003,-5.403664921,-0.5145789199,0.59765625,901.0390625,901.6367188,-25.44659299999985,-7.236753799999995,-40.815499999993676
1270,7.057502793,72.88569519,-17.9296005,80.09040016,-6.934455779,-13.57408829,-6.876515736,4.887305106,-5.40456588,-0.5218156737,0.578125,901.7871094,902.3652344,-25.446591999999768,-7.236753799999995,-40.815489999999954
1271,7.078681215,72.88309682,-17.95618869,80.04958466,-6.937136407,-13.59844236,-6.901962329,4.894147208,-5.405466839,-0.5290524275,-0.06640625,902.3886719,902.3222656,-25.44659299999985,-7.236753799999995,-40.81550000000789
1272,7.099859637,72.88049844,-17.98277688,80.00876916,-6.939817036,-13.62279644,-6.927408921,4.90098931,-5.406367799,-0.5362891812,0.2421875,902.3964844,902.6386719,-25.446591999999768,-7.236753699999987,-40.815499999993676
1273,7.121038058,72.87790007,-18.00936507,79.96795367,-6.942497664,-13.64715052,-6.952855514,4.907831413,-5.407268758,-0.543525935,0.26953125,902.0996094,902.3691406,-25.44659300000074,-7.236753799999995,-40.815489999999954
1274,7.142768819,72.87431783,-18.03742922,79.92585927,-6.945001335,-13.67204461,-6.978812163,4.914839825,-5.408213654,-0.5508190802,0.26953125,902.5214844,902.7910156,-25.956648999999388,-7.293145200000017,-42.09439999999631
1275,7.164499579,72.8707356,-18.06549336,79.88376486,-6.947505007,-13.69693871,-7.004768812,4.921848237,-5.409158549,-0.5581122253,0.26953125,902.5292969,902.7988281,-25.956649000000276,-7.293145100000009,-42.094410000004245
1276,7.186230339,72.86715336,-18.09355751,79.84167046,-6.950008679,-13.7218328,-7.030725461,4.92885665,-5.410103445,-0.5654053705,-0.373046875,902.3867188,902.0136719,-25.956649000000276,-7.293145199999906,-42.09439999999631
1277,7.2079611,72.86357113,-18.12162165,79.79957606,-6.95251235,-13.7467269,-7.05668211,4.935865062,-5.41104834,-0.5726985156,-0.373046875,902.515625,902.1425781,-25.956648999999388,-7.293145100000009,-42.09439999999631
1278,7.22969186,72.8599889,-18.1496858,79.75748166,-6.955016022,-13.77162099,-7.08263876,4.942873475,-5.411993236,-0.5799916608,-0.373046875,902.8183594,902.4453125,-25.95665000000036,-7.293145200000017,-42.09440000001052
1279,7.252053046,72.85548792,-18.17915364,79.71439416,-6.957317549,-13.79704868,-7.109140122,4.950093952,-5.412942027,-0.587310223,-0.0546875,902.8105469,902.7558594,-26.501362000000306,-7.318562200000045,-43.08749999999861
1280,7.274414232,72.85098695,-18.20862148,79.67130667,-6.959619075,-13.82247637,-7.135641485,4.95731443,-5.413890819,-0.5946287853,-0.0546875,902.5175781,902.4628906,-26.5013629999995,-7.318562299999942,-43.08748999999068
1281,7.296775417,72.84648598,-18.23808933,79.62821918,-6.961920602,-13.84790406,-7.162142848,4.964534907,-5.41483961,-0.6019473475,-0.0546875,902.2148438,902.1601563,-26.50136300000039,-7.318562200000045,-43.08749000000489
1282,7.319136603,72.84198501,-18.26755717,79.58513169,-6.964222128,-13.87333174,-7.18864421,4.971755385,-5.415788402,-0.6092659098,-0.3671875,901.9042969,901.5371094,-26.501361999999418,-7.318562299999942,-43.08749000000489
1283,7.341497789,72.83748404,-18.29702501,79.54204419,-6.966523655,-13.89875943,-7.215145573,4.978975863,-5.416737194,-0.616584472,-0.05078125,902.3378906,902.2871094,-26.50136300000039,-7.318562200000045,-43.08749999999861
1284,7.364554218,72.8321623,-18.32779979,79.49828711,-6.968592456,-13.92472657,-7.242207335,4.986449597,-5.41765854,-0.6238919997,-0.05078125,901.9042969,901.8535156,-27.061761999999767,-7.307527699999983,-43.75707999999179
1285,7.387610647,72.82684056,-18.35857457,79.45453002,-6.970661257,-13.95069371,-7.269269098,4.993923332,-5.418579886,-0.6311995273,0.2734375,901.6054688,901.8789063,-27.06176299999985,-7.3075275999999745,-43.75708999999972
1286,7.410667075,72.82151883,-18.38934935,79.41077294,-6.972730057,-13.97666085,-7.29633086,5.001397067,-5.419501233,-0.6385070549,-0.05078125,901.3027344,901.2519531,-27.061762000000655,-7.3075276000000855,-43.757080000006
1287,7.433723504,72.81619709,-18.42012413,79.36701586,-6.974798858,-14.00262799,-7.323392622,5.008870802,-5.420422579,-0.6458145825,-0.0234375,901.6054688,901.5820313,-27.061761999999767,-7.3075275999999745,-43.757080000006
1288,7.456779932,72.81087535,-18.4508989,79.32325877,-6.976867659,-14.02859512,-7.350454385,5.016344536,-5.421343926,-0.6531221101,-0.03515625,902.0429688,902.0078125,-27.06176299999985,-7.3075275999999745,-43.75708999999972
1289,7.480584247,72.80486559,-18.48285589,79.27918319,-6.978669223,-14.05511885,-7.378076282,5.024108393,-5.422217003,-0.6603783494,-0.046875,902.1503906,902.1035156,-27.621897000000395,-7.256239299999967,-44.07557999999767
1290,7.504388562,72.79885584,-18.51481287,79.23510761,-6.980470788,-14.08164257,-7.405698179,5.031872249,-5.423090081,-0.6676345887,-0.046875,902.1503906,902.1035156,-27.621896999999507,-7.256239300000078,-44.07557999999767
1291,7.528192876,72.79284608,-18.54676986,79.19103203,-6.982272352,-14.10816629,-7.433320077,5.039636106,-5.423963158,-0.6748908281,0.228515625,902.4667969,902.6953125,-27.621898000000478,-7.256239399999975,-44.07557999999767
1292,7.551997191,72.78683633,-18.57872684,79.14695644,-6.984073917,-14.13469002,-7.460941974,5.047399962,-5.424836236,-0.6821470674,0.271484375,902.4746094,902.7460938,-27.621896999999507,-7.256239299999967,-44.075590000005604
1293,7.575801505,72.78082657,-18.61068382,79.10288086,-6.985875481,-14.16121374,-7.488563871,5.055163819,-5.425709313,-0.6894033067,0.271484375,902.4667969,902.7382813,-27.621897000000395,-7.256239300000078,-44.07557999999767
1294,7.600396777,72.7742998,-18.64366433,79.05885676,-6.987373079,-14.18831765,-7.516734887,5.063250562,-5.426525043,-0.6965662389,0.591796875,902.4667969,903.0585938,-28.171015999999938,-7.162932199999972,-44.024100000001454
1295,7.624992049,72.76777303,-18.67664483,79.01483266,-6.988870677,-14.21542155,-7.544905904,5.071337306,-5.427340772,-0.7037291712,0.564453125,902.4648438,903.0292969,-28.17101700000002,-7.16293229999998,-44.024100000001454
1296,7.64958732,72.76124626,-18.70962534,78.97080855,-6.990368275,-14.24252546,-7.57307692,5.079424049,-5.428156501,-0.7108921034,0.591796875,902.8964844,903.4882813,-28.171015999999938,-7.162932199999972,-44.024109999995176
1297,7.674182592,72.75471949,-18.74260584,78.92678445,-6.991865872,-14.26962937,-7.601247936,5.087510792,-5.428972231,-0.7180550356,0.548828125,902.6015625,903.1503906,-28.171015999999938,-7.162932199999972,-44.024100000001454
1298,7.698777863,72.74819272,-18.77558634,78.88276035,-6.99336347,-14.29673327,-7.629418952,5.095597535,-5.42978796,-0.7252179679,0.58984375,902.9121094,903.5019531,-28.171015999999938,-7.162932300000091,-44.024100000001454
1299,7.724198299,72.74136366,-18.80938926,78.83916725,-6.994517889,-14.32444185,-7.658119929,5.104036066,-5.430548807,-0.7322451916,0.58984375,902.5917969,903.1816406,-28.70097699999974,-7.027223699999974,-43.59309999999539
1300,7.749618734,72.73453461,-18.84319217,78.79557415,-6.995672307,-14.35215042,-7.686820906,5.112474596,-5.431309653,-0.7392724152,0.591796875,902.5996094,903.1914063,-28.700977000000627,-7.0272235999999655,-43.5931000000096
1301,7.775039169,72.72770556,-18.87699508,78.75198105,-6.996826726,-14.37985899,-7.715521883,5.120913126,-5.432070499,-0.7462996389,0.58984375,902.9042969,903.4941406,-28.70097699999974,-7.027223699999974,-43.59309999999539
1302,7.800459604,72.7208765,-18.91079799,78.70838794,-6.997981145,-14.40756756,-7.744222861,5.129351656,-5.432831345,-0.7533268626,0.912109375,902.5996094,903.5117188,-28.70097799999982,-7.027223700000085,-43.59311000000332
1303,7.825880039,72.71404745,-18.9446009,78.66479484,-6.999135564,-14.43527613,-7.772923838,5.137790186,-5.433592192,-0.7603540863,0.912109375,902.5996094,903.5117188,-28.70097699999974,-7.027223699999974,-43.59309999999539
1304,7.852149898,72.70717668,-18.97897683,78.62201144,-6.999906345,-14.46360769,-7.802131184,5.14660562,-5.43431096,-0.7672069591,0.59375,902.7207031,903.3144531,-29.207346000000634,-6.8528728000000205,-42.78340000000469
1305,7.878419756,72.7003059,-19.01335276,78.57922804,-7.000677126,-14.49193924,-7.83133853,5.155421054,-5.435029729,-0.7740598319,0.875,902.7207031,903.5957031,-29.207345999999745,-6.8528728000000205,-42.78339999999048
1306,7.904689615,72.69343513,-19.04772868,78.53644464,-7.001447908,-14.5202708,-7.860545877,5.164236488,-5.435748497,-0.7809127047,0.56640625,902.4238281,902.9902344,-29.207346999999828,-6.8528727999999095,-42.78340000000469
1307,7.930959474,72.68656435,-19.08210461,78.49366123,-7.002218689,-14.54860236,-7.889753223,5.173051922,-5.436467266,-0.7877655775,0.271484375,901.6894531,901.9609375,-29.207345999999745,-6.8528728000000205,-42.78340999999841
1308,7.957229333,72.67969358,-19.11648054,78.45087783,-7.00298947,-14.57693392,-7.918960569,5.181867355,-5.437186034,-0.7946184503,-0.056640625,901.8183594,901.7617188,-29.207346000000634,-6.8528728000000205,-42.78340000000469
1309,7.984358074,72.67309052,-19.15112548,78.40926994,-7.003333115,-14.60589471,-7.948645198,5.191080921,-5.43788505,-0.8012652512,0.58203125,901.8261719,902.4082031,-29.68462900000013,-6.646800900000027,-41.60788999999454
1310,8.011486815,72.66648746,-19.18577043,78.36766205,-7.003676759,-14.6348555,-7.978329826,5.200294486,-5.438584065,-0.8079120521,-0.046875,901.4980469,901.4511719,-29.684628000000046,-6.646800900000027,-41.60788999999454
1311,8.038615556,72.65988439,-19.22041537,78.32605415,-7.004020404,-14.66381628,-8.008014455,5.209508052,-5.439283081,-0.8145588529,-0.07421875,900.7714844,900.6972656,-29.68462899999924,-6.646800799999908,-41.60790000000247
1312,8.065744297,72.65328133,-19.25506032,78.28444626,-7.004364048,-14.69277707,-8.037699083,5.218721617,-5.439982096,-0.8212056538,-0.375,900.7714844,900.3964844,-29.684628000000046,-6.646800900000027,-41.60789000000875
1313,8.092873038,72.64667827,-19.28970526,78.24283837,-7.004707693,-14.72173786,-8.067383711,5.227935182,-5.440681112,-0.8278524547,-0.40234375,899.8808594,899.4785156,-29.684628000000046,-6.646800900000027,-41.60788999999454
1314,8.120847144,72.64070596,-19.32425268,78.20274738,-7.004573315,-14.75131823,-8.097506068,5.237563535,-5.441390662,-0.8342710913,-0.40234375,899.140625,898.7382813,-30.122356999999766,-6.418636599999972,-40.09098999999594
1315,8.14882125,72.63473365,-19.3588001,78.1626564,-7.004438938,-14.78089859,-8.127628424,5.247191888,-5.442100213,-0.8406897279,-0.0546875,898.8300781,898.7753906,-30.122355999999684,-6.418636599999972,-40.09098000000222
1316,8.176795356,72.62876134,-19.39334752,78.12256541,-7.004304561,-14.81047895,-8.157750781,5.25682024,-5.442809764,-0.8471083645,-0.0546875,898.390625,898.3359375,-30.122357000001543,-6.418636600000083,-40.09098999999594
1317,8.204769462,72.62278903,-19.42789494,78.08247442,-7.004170183,-14.84005932,-8.187873137,5.266448593,-5.443519315,-0.8535270012,0.25390625,898.390625,898.6445313,-30.122355999999684,-6.41863669999998,-40.09099000001015
1318,8.232743568,72.61681671,-19.46244236,78.04238344,-7.004035806,-14.86963968,-8.217995494,5.276076946,-5.444228866,-0.8599456378,0.25390625,897.1582031,897.4121094,-30.122356999999766,-6.418636599999972,-40.09098000000222
1319,8.261519958,72.61189255,-19.49646121,78.00411498,-7.003359784,-14.89981432,-8.248501814,5.28613184,-5.444984331,-0.8661265417,0.25390625,896.1152344,896.3691406,-30.506320000000642,-6.180903900000034,-38.26845999999762
1320,8.290296349,72.60696839,-19.53048006,77.96584652,-7.002683762,-14.92998896,-8.279008134,5.296186735,-5.445739796,-0.8723074456,-0.0546875,895.8125,895.7578125,-30.506319999998865,-6.180903899999923,-38.26845999999762
1321,8.31907274,72.60204423,-19.56449891,77.92757806,-7.00200774,-14.9601636,-8.309514454,5.306241629,-5.446495261,-0.8784883495,-0.0546875,895.5234375,895.46875,-30.506320000000642,-6.180903900000034,-38.26845999999762
1322,8.34784913,72.59712007,-19.59851776,77.88930961,-7.001331718,-14.99033824,-8.340020774,5.316296524,-5.447250727,-0.8846692534,0.25390625,894.4785156,894.7324219,-30.506319999998865,-6.180903900000034,-38.268450000003895
1323,8.376625521,72.59219591,-19.63253661,77.85104115,-7.000655696,-15.02051288,-8.370527094,5.326351418,-5.448006192,-0.8908501573,0.2734375,894.4785156,894.7519531,-30.506320000000642,-6.180903899999923,-38.26845999999762
1324,8.406132231,72.58877778,-19.66554592,77.81485289,-6.999360254,-15.0512447,-8.401350157,5.336839359,-5.448846081,-0.8967966941,-0.0546875,893.7519531,893.6972656,-30.823062999999706,-5.946536800000013,-36.18826000000297
1325,8.435638941,72.58535965,-19.69855524,77.77866464,-6.998064811,-15.08197653,-8.43217322,5.3473273,-5.44968597,-0.9027432309,-0.08203125,892.8378906,892.7558594,-30.823062999999706,-5.946536800000013,-36.18824999999504
1326,8.465145651,72.58194153,-19.73156455,77.74247639,-6.996769368,-15.11270836,-8.462996283,5.357815241,-5.45052586,-0.9086897677,0.2421875,892.5429688,892.7851563,-30.823063000001483,-5.946536800000013,-36.18825000000925
1327,8.494652361,72.5785234,-19.76457387,77.70628814,-6.995473925,-15.14344018,-8.493819346,5.368303182,-5.451365749,-0.9146363044,0.2734375,891.5175781,891.7910156,-30.823062999999706,-5.946536700000005,-36.18824999999504
1328,8.524159071,72.57510527,-19.79758318,77.67009988,-6.994178482,-15.17417201,-8.524642409,5.378791123,-5.452205638,-0.9205828412,0.2734375,889.8515625,890.125,-30.823062999999706,-5.946536800000013,-36.18826000000297
1329,8.55430374,72.57366377,-19.82908211,77.63618916,-6.992176534,-15.20541774,-8.555709422,5.389713372,-5.453169274,-0.9263113305,0.2734375,889.4199219,889.6933594,-31.067012999999477,-5.728489300000028,-33.9107199999944
1330,8.584448409,72.57222226,-19.86058104,77.60227845,-6.990174586,-15.23666348,-8.586776435,5.400635621,-5.45413291,-0.9320398198,-0.07421875,888.1035156,888.0292969,-31.067013000001253,-5.728489299999917,-33.91071000000068
1331,8.614593079,72.57078076,-19.89207997,77.56836773,-6.988172638,-15.26790921,-8.617843449,5.41155787,-5.455096546,-0.9377683091,-0.046875,887.4921875,887.4453125,-31.06701399999956,-5.728489300000028,-33.9107199999944
