Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
747,0.6364622908,-36.81743654,-48.56616791,184.974404545,31.56690281,-17.23597644,3.751410528,12.85097349,1347.400001,520.7,237.55,308.85,-35.76243591,-177.493515,911.3886719,163.1782684,677.3007813,-11.55523682,234.0878906,88.84025574,-41.9515152,-8.806762695,21.03610229
748,0.5977251976,-36.59123732,-48.77588866,184.76209685,31.39511452,-17.39699082,3.692054684,12.83277878,1411.600001,518.3,233.7,304.9,-37.16525269,-175.0234833,910.4902344,161.9567108,676.6640625,-10.21337891,233.8261719,89.13908386,-41.9593277,-8.58996582,21.02890015
749,0.5589881044,-36.36503809,-48.98560941,184.549789155,31.22332622,-17.5580052,3.632698841,12.81458407,1475.800001,515.9,229.85,300.95,-38.59960938,-171.1711273,910.2460938,158.6925507,675.6582031,-8.879974365,234.5878906,89.89128113,-42.4280777,-8.169555664,20.94638062
750,0.5202510111,-36.13883887,-49.19533016,184.337481461,31.05153793,-17.71901957,3.573342998,12.79638936,1540.000001,513.5,226.0,297.0,-39.33526611,-166.4460907,908.9746094,154.6050873,674.3828125,-8.887298584,234.5917969,90.7565155,-42.7171402,-8.169555664,20.98153687
751,0.4750789968,-35.89655083,-49.38663558,184.219900227,30.87624414,-17.87495308,3.521641123,12.78173091,1618.600001,509.0,226.425,293.35,-39.79656982,-164.0015106,908.6035156,153.378891,673.6933594,-8.423980713,234.9101563,90.68449402,-43.02256012,-8.283813477,20.9781189
752,0.4299069825,-35.65426278,-49.577941,184.102318992,30.70095035,-18.03088658,3.469939249,12.76707246,1697.200001,504.5,226.85,289.7,-40.05203247,-159.2421417,907.6328125,150.5124664,672.0878906,-8.845123291,235.5449219,90.64274597,-43.45737457,-8.298461914,20.79086304
753,0.3847349682,-35.41197474,-49.76924642,183.984737757,30.52565655,-18.18682008,3.418237375,12.752414,1775.800001,500.0,227.275,286.05,-39.80839539,-155.3426056,904.390625,147.259964,669.1582031,-9.736907959,235.2324219,91.02189636,-43.90219879,-8.197387695,20.75582886
754,0.3395629539,-35.1696867,-49.96055184,183.867156523,30.35036276,-18.34275359,3.366535501,12.73775555,1854.400001,495.5,227.7,282.4,-38.13551331,-152.868576,904.3535156,146.0383759,668.5234375,-11.47076416,235.8300781,91.32121277,-43.91001129,-7.98034668,20.53768921
755,0.2943909396,-34.92739866,-50.15185726,183.749575289,30.17506897,-18.49868709,3.314833627,12.7230971,1933.000001,491.0,228.125,278.75,-35.9336853,-148.7827301,902.0703125,143.1737213,666.5761719,-13.21026611,235.4941406,91.87858582,-44.26474762,-7.908569336,20.54171753
756,0.2421414843,-34.66653135,-50.33298527,183.817701664,29.99658806,-18.65057238,3.271151623,12.7131714,2011.600001,487.45,229.75,276.3,-35.71052551,-145.9384308,899.2871094,140.3318634,663.6757813,-14.09063721,235.6113281,92.28263855,-44.40634918,-7.599243164,20.5743103
757,0.189892029,-34.40566404,-50.51411328,183.885828038,29.81810716,-18.80245767,3.227469619,12.70324569,2090.200001,483.9,231.375,273.85,-33.55561829,-144.071579,899.3339844,139.1099701,662.71875,-16.30932617,236.6152344,92.37614441,-44.56699371,-7.21081543,20.42782593
758,0.1376425737,-34.14479673,-50.6952413,183.953954412,29.63962625,-18.95434297,3.183787615,12.69331999,2168.800001,480.35,233.0,271.4,-31.4725647,-139.9686432,896.8378906,136.2561188,659.8203125,-18.50009155,237.0175781,92.74357605,-45.04697418,-7.102905273,20.60678101
759,0.08539311845,-33.88392942,-50.87636931,184.022080786,29.46114534,-19.10622826,3.140105611,12.68339429,2247.400001,476.8,234.625,268.95,-31.2762146,-135.6533051,893.1679688,132.5749359,656.2851563,-19.37039185,236.8828125,93.05412292,-45.19174957,-7.201049805,20.46749878
760,0.03314366311,-33.62306211,-51.05749732,184.090207162,29.28266444,-19.25811355,3.096423607,12.67346859,2326.0,473.25,236.25,266.5,-30.45840454,-134.4216156,891.5722656,131.3527069,655.0078125,-20.25482178,236.5644531,92.94230652,-45.50522614,-7.100463867,20.39743042
761,-0.02681428521,-33.34226478,-51.23702072,184.291481664,29.10119495,-19.40700748,3.060751069,12.66908166,2363.6,470.9,234.05,263.775,-29.73080444,-130.5330353,887.296875,128.0927887,651.1699219,-21.12481689,236.1269531,93.05680847,-45.83945465,-7.345825195,20.18600464
762,-0.08677223352,-33.06146744,-51.41654412,184.492756167,28.91972547,-19.55590142,3.025078532,12.66469473,2401.2,468.55,231.85,261.05,-29.99986267,-126.0564117,882.46875,123.5944366,646.6582031,-21.55706787,235.8105469,92.69108582,-46.44272614,-7.218383789,20.11593628
763,-0.1467301818,-32.78067011,-51.59606752,184.69403067,28.73825599,-19.70479535,2.989405994,12.6603078,2438.8,466.2,229.65,258.325,-30.04570007,-123.173233,880.8300781,121.9626617,644.703125,-21.54309082,236.1269531,92.5756073,-46.7574234,-7.065551758,20.11239624
764,-0.2066881302,-32.49987277,-51.77559092,184.895305173,28.5567865,-19.85368928,2.953733456,12.65592087,2476.4,463.85,227.45,255.6,-28.78860474,-118.8745575,876.9941406,118.2855072,640.8710938,-22.40899658,236.1230469,92.22868347,-47.12143707,-7.103149414,20.00375366
765,-0.2666460785,-32.21907544,-51.95511432,185.096579676,28.37531702,-20.00258322,2.918060918,12.65153394,2514.0,461.5,225.25,252.875,-29.50314331,-114.7906342,871.9003906,114.1977997,636.0800781,-22.40588379,235.8203125,92.08049011,-47.2742691,-6.957641602,19.93136597
766,-0.3349696152,-31.91830692,-52.14140373,185.314485719,28.19100641,-20.14943069,2.890009272,12.65305412,2505.2,459.1,220.1,251.05,-29.08657837,-113.999588,870.3984375,113.3817291,634.1582031,-22.83724976,236.2402344,92.00822449,-47.28696442,-6.768432617,20.03646851
767,-0.4032931519,-31.61753841,-52.32769314,185.532391762,28.00669581,-20.29627817,2.861957625,12.6545743,2496.4,456.7,214.95,249.225,-29.32081604,-110.7021027,866.3789063,110.1101837,629.7089844,-23.2824707,236.6699219,91.71916199,-46.98081207,-6.293334961,20.13912964
768,-0.4716166885,-31.3167699,-52.51398256,185.750297805,27.8223852,-20.44312565,2.833905979,12.65609449,2487.6,454.3,209.8,247.4,-29.71870422,-108.0943451,861.0351563,106.8469086,624.3847656,-23.71054077,236.6503906,91.56437683,-47.14414215,-6.311889648,20.10617065
769,-0.5399402252,-31.01600138,-52.70027197,185.968203847,27.63807459,-20.58997313,2.805854332,12.65761467,2478.8,451.9,204.65,245.575,-29.02243042,-107.2221832,857.7871094,106.0224152,621.8867188,-25.05117798,235.9003906,91.0443573,-47.12876129,-6.443237305,19.93319702
770,-0.6082637619,-30.71523287,-52.88656138,186.186109889,27.45376399,-20.73682061,2.777802686,12.65913486,2470.0,449.5,199.5,243.75,-29.55374146,-104.5805511,851.8203125,103.9764862,616.8535156,-26.34170532,234.9667969,90.84684753,-47.06650543,-6.350463867,20.04562378
771,-0.6856430434,-30.3958519,-53.08726131,186.306202241,27.26680204,-20.88235827,2.756631482,12.66648051,2448.0,450.35,195.8,242.175,-30.01582336,-102.1041107,844.8320313,101.5165863,610.6152344,-27.23022461,234.2167969,89.72819519,-46.74082184,-6.456665039,19.87265015
772,-0.7630223249,-30.07647093,-53.28796123,186.426294593,27.0798401,-21.02789594,2.735460279,12.67382617,2426.0,451.2,192.1,240.6,-28.82556152,-102.9033966,841.8535156,101.0980377,608.4140625,-29.02197266,233.4394531,89.05851746,-46.87192535,-6.615600586,19.63265991
773,-0.8404016065,-29.75708996,-53.48866116,186.546386944,26.89287815,-21.17343361,2.714289075,12.68117183,2404.0,452.05,188.4,239.025,-28.39311218,-100.2410736,836.1894531,99.06846619,603.0742188,-30.77093506,233.1152344,88.64689636,-46.99716949,-6.550170898,19.59896851
774,-0.917780888,-29.43770899,-53.68936108,186.666479296,26.70591621,-21.31897128,2.693117872,12.68851748,2382.0,452.9,184.7,237.45,-27.23786926,-98.37437439,828.9414063,96.63414001,596.15625,-32.12921143,232.7851563,88.36735535,-46.44297028,-6.480834961,19.63961792
775,-0.9951601696,-29.11832801,-53.89006101,186.786571647,26.51895427,-21.46450895,2.671946668,12.69586314,2360.0,453.75,181.0,235.875,-26.59121704,-97.10585022,825.5097656,95.4042511,593.3476563,-33.46124268,232.1621094,88.0131073,-46.58310699,-6.25769043,19.64242554
776,-1.082269269,-28.7830555,-54.11161407,186.748172804,26.32965051,-21.60921687,2.656618472,12.70851914,2335.6,456.45,180.425,234.25,-28.37945557,-95.06666565,818.15625,93.3966217,586.7617188,-35.23440552,231.3945313,87.26164246,-46.27793121,-6.115112305,19.4715271
777,-1.169378368,-28.44778299,-54.33316712,186.70977396199999,26.14034675,-21.75392478,2.641290275,12.72117515,2311.2,459.15,179.85,232.625,-33.81718445,-91.83329773,811.9472656,90.18864441,581.1621094,-35.67886353,230.7851563,86.27531433,-45.68125153,-5.84753418,19.47201538
778,-1.256487467,-28.11251048,-54.55472018,186.67137512,25.95104299,-21.8986327,2.625962078,12.73383115,2286.8,461.85,179.275,231.0,-33.6763916,-90.6157074,809.0800781,88.96635437,578.3242188,-37.00186157,230.7558594,86.37492371,-45.4852066,-5.910522461,19.47653198
779,-1.343596566,-27.77723797,-54.77627323,186.632976278,25.76173923,-22.04334062,2.610633881,12.74648715,2262.4,464.55,178.7,229.375,-33.57820129,-87.51780701,802.3027344,86.52238464,572.59375,-38.31777954,229.7089844,85.77702332,-45.45468903,-6.180297852,19.41098022
780,-1.430705665,-27.44196546,-54.99782629,186.594577434,25.57243547,-22.18804853,2.595305685,12.75914315,2237.999999,467.25,178.125,227.75,-32.54658508,-86.20533752,795.6445313,85.23731995,566.2382813,-38.76681519,229.40625,85.14689636,-45.2249527,-6.060180664,19.33847046
781,-1.52812685,-27.09465347,-55.24506363,186.337551054,25.38126295,-22.3321134,2.584564447,12.77620255,2173.799999,472.65,178.85,226.325,-30.5917511,-86.3974762,791.9882813,84.81599426,563.6601563,-40.10919189,228.328125,84.69694519,-44.96640778,-6.045776367,19.20639038
782,-1.625548034,-26.74734147,-55.49230098,186.080524674,25.19009044,-22.47617827,2.573823209,12.79326195,2109.599999,478.05,179.575,224.9,-25.7461853,-87.53877258,785.90625,84.74452209,558.5175781,-41.45379639,227.3886719,84.15763855,-44.58579254,-5.683959961,19.06723022
783,-1.722969219,-26.40002948,-55.73953832,185.823498294,24.99891792,-22.62024314,2.563081972,12.81032135,2045.399999,483.45,180.3,223.475,-20.70191956,-87.92137146,778.8300781,85.10710144,551.7617188,-41.88458252,227.0683594,83.44206238,-44.43393707,-5.555053711,19.14242554
784,-1.820390404,-26.05271748,-55.98677567,185.566471914,24.8077454,-22.76430801,2.552340734,12.82738075,1981.199999,488.85,181.025,222.05,-18.97401428,-87.51417542,776.3535156,84.68708801,549.4609375,-41.87283325,226.8925781,83.19596863,-44.69541168,-5.053833008,19.24581909
785,-1.917811588,-25.70540549,-56.23401301,185.309445533,24.61657288,-22.90837288,2.541599496,12.84444015,1916.999999,494.2500001,181.75,220.625,-15.18338013,-86.3412323,770.1835938,83.46867371,543.3027344,-42.27786255,226.8808594,82.45939636,-45.07944489,-5.063110352,19.24728394
786,-2.025972293,-25.35060791,-56.50987367,184.897559263,24.42417666,-23.05165869,2.53406514,12.86467752,1817.799999,507.0000001,183.6,219.55,-11.97026062,-83.71937561,762.3496094,81.47346497,535.9101563,-42.72467041,226.4394531,81.68449402,-44.53037262,-5.290405273,19.18185425
787,-2.134132998,-24.99581033,-56.78573432,184.485672994,24.23178045,-23.1949445,2.526530783,12.88491489,1718.599999,519.7500001,185.45,218.475,-10.51306152,-82.91200256,759.2226563,80.67030334,532.6699219,-43.60360718,226.5527344,81.24235535,-44.57944489,-4.979614258,19.35983276
788,-2.242293703,-24.64101276,-57.06159497,184.073786725,24.03938423,-23.33823031,2.518996427,12.90515226,1619.399999,532.5000001,187.3,217.4,-10.25059509,-81.71733093,754.1035156,79.48887634,527.5664063,-44.49121094,226.5371094,80.39299011,-44.27085114,-5.024047852,19.36203003
789,-2.350454407,-24.28621518,-57.33745562,183.661900456,23.84698801,-23.48151613,2.511462071,12.92538963,1520.199999,545.2500001,189.15,216.325,-12.2038269,-79.32292175,747.8964844,77.0712738,520.9433594,-44.91964722,226.953125,78.80241394,-43.41660309,-4.541870117,19.4670105
790,-2.458615112,-23.93141761,-57.61331627,183.250014185,23.6545918,-23.62480194,2.503927714,12.945627,1420.999999,558.0000001,191.0,215.25,-12.5017395,-79.7459259,746.7382813,76.25862122,518.7695313,-45.82662964,227.96875,78.51530457,-43.21469879,-4.680053711,19.50204468
791,-2.577740533,-23.57385584,-57.91876245,182.744590668,23.46176538,-23.76686086,2.498192097,12.96760474,1343.199999,575.8000001,191.45,214.4,-13.09359741,-79.10798645,743.0605469,75.0160675,513.4765625,-47.6015625,229.5839844,78.1446991,-42.66635895,-4.563110352,19.42745972
792,-2.696865954,-23.21629407,-58.22420862,182.239167151,23.26893896,-23.90891978,2.492456479,12.98958248,1265.399999,593.6000001,191.9,213.55,-15.97685242,-78.89689636,737.1269531,74.16740417,507.5507813,-47.59417725,229.5761719,77.40544128,-41.78183746,-4.562133789,19.39230347
793,-2.815991374,-22.8587323,-58.5296548,181.733743634,23.07611254,-24.0509787,2.486720861,13.01156022,1187.599999,611.4000001,192.35,212.7,-15.78379822,-79.51234436,736.5859375,74.1431427,505.6972656,-48.91522217,230.8886719,77.36418152,-41.42588043,-4.565307617,19.39096069
794,-2.935116795,-22.50117053,-58.83510098,181.228320117,22.88328612,-24.19303762,2.480985244,13.03353797,1109.799999,629.2000001,192.8,211.85,-14.42494202,-79.49552917,731.2597656,74.12016296,499.6640625,-50.23440552,231.5957031,76.70304871,-41.00669098,-4.27331543,19.57040405
795,-3.054242215,-22.14360876,-59.14054715,180.7228965998,22.6904597,-24.33509654,2.475249626,13.05551571,1032.0,647.0000001,193.25,211.0,-13.22792053,-79.49339294,724.8339844,74.12181091,492.9355469,-50.23757935,231.8984375,75.6771698,-40.65293121,-4.419311523,19.64279175
796,-3.184317038,-21.78767832,-59.47473915,180.1538385645,22.49811436,-24.47523345,2.469961393,13.07769993,972.7999995,656.1000001,193.85,210.225,-11.19970703,-80.1693573,723.2695313,74.12309265,490.3613281,-51.10324097,232.9082031,75.26286316,-40.42856598,-4.250610352,19.56930542
797,-3.31439186,-21.43174788,-59.80893114,179.5847805292,22.30576902,-24.61537036,2.46467316,13.09988415,913.5999995,665.2000001,194.45,209.45,-7.473724365,-78.08668518,718.5078125,73.29804993,484.8671875,-51.9727478,233.640625,74.54533386,-40.47153473,-3.93371582,19.67074585
798,-3.444466682,-21.07581745,-60.14312314,179.0157224938,22.11342369,-24.75550726,2.459384927,13.12206837,854.3999995,674.3000001,195.05,208.675,-2.390838623,-77.71498108,711.2871094,72.91603088,477.0546875,-52.41299438,234.2324219,73.31242371,-40.16611481,-3.952758789,19.67233276
799,-3.574541505,-20.71988701,-60.47731514,178.446664458,21.92107835,-24.89564417,2.454096694,13.14425259,795.1999995,683.4000001,195.65,207.9,-0.7940063477,-76.7172699,709.4140625,72.50706482,474.4511719,-52.82437134,234.9628906,72.88078308,-39.93979645,-3.901489258,19.88412476
800,-3.704616327,-20.36395657,-60.81150713,177.877606423,21.72873301,-25.03578108,2.448808461,13.16643681,735.9999997,692.4999999,196.25,207.125,2.51008606,-75.90571594,704.609375,71.68190002,468.3164063,-53.26379395,236.2929688,71.76139832,-39.98423004,-3.858764648,20.06088257
801,-3.845347773,-20.0134041,-61.17222988,177.261273856,21.53785052,-25.1731356,2.442739194,13.18730129,703.7999997,680.9999999,199.4,206.4,4.824951172,-74.44859314,699.0859375,70.8681488,462.1777344,-53.27734375,236.9082031,70.67008972,-39.99497223,-3.861694336,19.95016479
802,-3.98607922,-19.66285162,-61.53295264,176.64494129,21.34696803,-25.31049012,2.436669928,13.20816576,671.5999997,669.4999999,202.55,205.675,5.312026978,-74.05369568,697.5175781,70.45793152,459.2773438,-53.71813965,238.2402344,70.04240417,-39.85630035,-3.82043457,19.98165894
803,-4.126810667,-19.31229914,-61.89367539,176.028608724,21.15608555,-25.44784464,2.430600661,13.22903024,639.3999997,657.9999999,205.7,204.95,5.128082275,-73.8846283,694.8652344,69.63450623,454.5664063,-54.14776611,240.2988281,69.71989441,-39.09702301,-3.423706055,20.15304565
804,-4.267542113,-18.96174667,-62.25439814,175.412276157,20.96520306,-25.58519916,2.424531394,13.24989472,607.1999997,646.4999999,208.85,204.225,4.470794678,-72.63645935,689.9511719,68.38127136,448.9140625,-54.14828491,241.0371094,68.71647644,-38.79673004,-3.364135742,20.18307495
805,-4.40827356,-18.61119419,-62.61512089,174.795943591,20.77432057,-25.72255368,2.418462127,13.2707592,574.9999999,634.9999998,212.0,203.5,5.391281128,-72.61949158,689.0527344,68.38194275,446.6875,-55.03979492,242.3652344,68.51628113,-38.35385895,-3.346801758,20.35971069
806,-4.559062771,-18.26905526,-62.99937577,174.149289899,20.5858827,-25.85617225,2.410544565,13.28887511,558.4499999,610.9999998,216.1,202.5,4.612716675,-71.0266571,686.8867188,66.75376892,442.5800781,-55.45501709,244.3066406,67.77653503,-37.85581207,-3.297241211,20.38973999
807,-4.709851982,-17.92691634,-63.38363066,173.502636207,20.39744483,-25.98979082,2.402627003,13.30699102,541.8999999,586.9999998,220.2,201.5,4.471252441,-69.8417511,681.8945313,65.5438385,437.1699219,-55.88635254,244.7246094,67.08244324,-37.09555817,-3.108276367,20.49484253
808,-4.860641193,-17.58477741,-63.76788554,172.855982515,20.20900696,-26.12340939,2.394709441,13.32510692,525.3499999,562.9999998,224.3,200.5,4.819946289,-68.43034363,680.296875,64.73216248,434.9707031,-56.30358887,245.3261719,66.78678894,-36.95908356,-3.119018555,20.53085327
809,-5.011430403,-17.24263848,-64.15214042,172.209328823,20.0205691,-26.25702796,2.386791879,13.34322283,508.7999999,538.9999998,228.4,199.5,4.23890686,-66.76408386,676.9179688,64.3143158,430.2324219,-56.29608154,246.6855469,66.11003113,-36.4996109,-3.344848633,20.62960815
810,-5.162219614,-16.90049956,-64.5363953,171.562675131,19.83213123,-26.39064653,2.378874316,13.36133874,492.2499999,514.9999998,232.5,198.5,5.362854004,-65.53999329,673.0488281,63.0940094,426.0585938,-56.29922485,246.9902344,65.39494324,-36.1324234,-3.490356445,20.70199585
811,-5.322160958,-16.56931419,-64.94097085,170.898142694,19.6470494,-26.51953709,2.368213341,13.37544418,481.0499999,494.0999998,236.275,198.2,6.474517822,-63.8795929,672.4570313,62.68928528,423.8066406,-56.28918457,248.6503906,64.74357605,-36.05600739,-3.275512695,20.87289429
812,-5.482102301,-16.23812883,-65.34554639,170.233610258,19.46196758,-26.64842765,2.357552366,13.38954961,469.8499999,473.1999998,240.05,197.9,6.59034729,-61.39189148,669.9667969,61.45573425,419.3554688,-55.86190796,250.6113281,63.78703308,-35.50693512,-3.192016602,20.97189331
813,-5.642043645,-15.90694346,-65.75012193,169.56907782,19.27688576,-26.7773182,2.34689139,13.40365505,458.6499999,452.2999998,243.825,197.6,7.741836548,-60.55888367,665.8945313,60.61772156,414.5449219,-55.86242676,251.3496094,63.07316589,-35.44687653,-3.132202148,21.00192261
814,-5.801984988,-15.5757581,-66.15469748,168.90454538,19.09180394,-26.90620876,2.336230415,13.41776048,447.4499999,431.3999998,247.6,197.3,8.687103271,-59.55039978,666.4003906,60.20066833,412.9726563,-56.27920532,253.4277344,63.19425964,-35.34165192,-3.021118164,21.2428894
815,-5.961926331,-15.24457273,-66.55927302,168.24001295,18.90672212,-27.03509932,2.325569439,13.43186592,436.2499999,410.4999999,251.375,197.0,8.837524414,-58.07063293,664.3535156,59.37373352,409.1328125,-55.85101318,255.2207031,62.70085144,-35.09262848,-2.733520508,21.552948
