Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1599,15.04098111,96.95515401,14.41088036,19.7729034,31.49479221,5.508544425,-26.62612944,9.181257159,-7.817010554,-8.685681123,435.4296875,224.8378906,660.2675781,-200.8835299999987,46.16910300000043,-64.71520999999925
1600,15.25989405,97.12303228,14.74513155,19.7081882,31.54916791,5.678821281,-26.82701297,9.155284586,-7.854746202,-8.63951202,436.0742188,222.4492188,658.5234375,-200.8835299999987,46.16910300000043,-64.71520000000197
1601,15.48338833,97.29860856,15.08861199,19.63352158,31.60110285,5.852297273,-27.0248012,9.127778718,-7.89338472,-8.587487887,438.5859375,222.1308594,660.7167969,-197.78823000000045,52.02413299999975,-74.66661999999857
1602,15.7068826,97.47418485,15.43209243,19.55885497,31.65303778,6.025773266,-27.22258944,9.100272851,-7.932023238,-8.535463754,441.1386719,219.2636719,660.4023438,-197.78824000000128,52.02413299999975,-74.6666100000013
1603,15.93037687,97.64976114,15.77557287,19.48418835,31.70497272,6.199249258,-27.42037767,9.072766984,-7.970661756,-8.48343962,442.3945313,215.2109375,657.6054688,-197.78823000000045,52.02413399999983,-74.66661999999857
1604,16.15387114,97.82533743,16.11905332,19.40952173,31.75690766,6.37272525,-27.61816591,9.045261116,-8.009300274,-8.431415487,445.921875,213.5488281,659.4707031,-197.78823999999773,52.02413299999975,-74.66661999999857
1605,16.37736541,98.00091372,16.46253376,19.33485512,31.80884259,6.546201242,-27.81595414,9.017755249,-8.047938793,-8.379391354,449.40625,210.5703125,659.9765625,-197.78823000000045,52.02413300000153,-74.6666100000013
1606,16.60497769,98.18406084,16.81350809,19.24924741,31.85834857,6.722503232,-28.0098928,8.988585031,-8.087197168,-8.321498278,450.6699219,206.0800781,656.75,-193.9386600000006,57.893075999999155,-85.60771000000145
1607,16.83258996,98.36720796,17.16448243,19.16363971,31.90785455,6.898805222,-28.20383146,8.959414814,-8.126455543,-8.263605201,452.5605469,204.4296875,656.9902344,-193.9386600000006,57.89307699999924,-85.60769999999707
1608,17.06020223,98.55035507,17.51545677,19.07803201,31.95736053,7.075107211,-28.39777012,8.930244596,-8.165713918,-8.205712125,454.7734375,201.3105469,656.0839844,-193.9386600000006,57.89307600000093,-85.60770000000062
1609,17.2878145,98.73350219,17.8664311,18.99242431,32.00686651,7.251409201,-28.59170878,8.901074378,-8.204972293,-8.147819049,455.1347656,198.0273438,653.1621094,-193.9386600000006,57.893075999999155,-85.60770000000062
1610,17.51542677,98.91664931,18.21740544,18.90681661,32.05637249,7.42771119,-28.78564744,8.871904161,-8.244230668,-8.089925972,456.7128906,196.9921875,653.7050781,-193.9386600000006,57.893077000001014,-85.60770000000062
1611,17.74657445,99.10715164,18.57380806,18.80938896,32.10343245,7.60639603,-28.97492811,8.840930181,-8.283890959,-8.026199524,458.9121094,195.0390625,653.9511719,-189.2806699999987,63.726447999998825,-97.4276500000002
1612,17.97772212,99.29765398,18.93021068,18.71196131,32.15049241,7.78508087,-29.16420879,8.809956202,-8.32355125,-7.962473075,459.8828125,192.7851563,652.6679688,-189.28067999999953,63.726449000000684,-97.4276500000002
1613,18.20886979,99.48815631,19.28661329,18.61453366,32.19755237,7.96376571,-29.35348946,8.778982223,-8.363211541,-7.898746627,461.4628906,191.8691406,653.3320313,-189.2806699999987,63.72644799999971,-97.4276500000002
1614,18.44001747,99.67865864,19.64301591,18.51710601,32.24461233,8.14245055,-29.54277013,8.748008244,-8.402871832,-7.835020178,464.6484375,189.9082031,654.5566406,-189.28067000000226,63.726449000000684,-97.4276500000002
1615,18.67116514,99.86916098,19.99941853,18.41967836,32.29167229,8.321135389,-29.7320508,8.717034264,-8.442532122,-7.77129373,465.9667969,185.84375,651.8105469,-189.2806699999987,63.72644799999971,-97.4276500000002
1616,18.90511671,100.0667179,20.35887098,18.30973883,32.33624129,8.501667432,-29.91580902,8.684114988,-8.48244712,-7.701842894,469.1230469,184.1835938,653.3066406,-183.75822000000142,69.45083599999968,-109.93952999999834
1617,19.13906828,100.2642749,20.71832342,18.19979931,32.3808103,8.682199474,-30.09956725,8.651195712,-8.522362118,-7.632392059,473.5683594,181.1855469,654.7539063,-183.7582299999987,69.45083500000048,-109.93952000000107
1618,19.37301985,100.4618319,21.07777587,18.08985978,32.4253793,8.862731516,-30.28332547,8.618276436,-8.562277115,-7.562941224,474.8320313,177.7539063,652.5859375,-183.75822000000142,69.4508349999996,-109.93952999999834
1619,19.60697141,100.6593888,21.43722832,17.97992026,32.46994831,9.043263558,-30.46708369,8.58535716,-8.602192113,-7.493490388,479.6152344,176.4082031,656.0234375,-183.75821999999786,69.45083600000056,-109.93952000000107
1620,19.84092298,100.8569458,21.79668077,17.86998073,32.51451731,9.2237956,-30.65084192,8.552437884,-8.642107111,-7.424039553,483.7011719,173.109375,656.8105469,-183.75823000000224,69.4508349999996,-109.93952999999834
1621,20.07678754,101.0611747,22.1565193,17.74709644,32.55652771,9.405529795,-30.82816622,8.517434037,-8.682191725,-7.349063482,485.921875,170.1152344,656.0371094,-177.32429999999866,74.97607100000003,-122.88429000000178
1622,20.31265209,101.2654037,22.51635783,17.62421215,32.59853811,9.58726399,-31.00549052,8.482430191,-8.722276339,-7.274087411,489.7578125,169.8105469,659.5683594,-177.32429999999866,74.97607100000003,-122.88428999999823
1623,20.54851665,101.4696326,22.87619636,17.50132786,32.64054851,9.768998185,-31.18281482,8.447426345,-8.762360953,-7.19911134,494.1796875,166.0839844,660.2636719,-177.3243000000022,74.97607100000003,-122.88429000000178
1624,20.78438121,101.6738616,23.23603489,17.37844357,32.68255891,9.950732379,-31.36013912,8.412422499,-8.802445567,-7.124135269,495.7558594,162.4824219,658.2382813,-177.32429999999866,74.97607100000003,-122.88428999999823
1625,21.02024576,101.8780905,23.59587343,17.25555928,32.72456931,10.13246657,-31.53746342,8.377418653,-8.842530181,-7.049159198,499.2539063,161.4335938,660.6875,-177.3243000000022,74.97607100000003,-122.88429000000178
1626,21.25697688,102.0885329,23.95319962,17.11961887,32.7639406,10.31464113,-31.70741415,8.340200057,-8.882747489,-6.968957903,504.34375,159.0371094,663.3808594,-169.95073000000005,80.20129500000017,-135.9404099999999
1627,21.49370801,102.2989753,24.31052581,16.98367845,32.80331189,10.49681569,-31.87736488,8.30298146,-8.922964797,-6.888756609,505.6210938,155.7207031,661.3417969,-169.9507299999965,80.20129400000009,-135.94042000000073
1628,21.73043913,102.5094178,24.667852,16.84773804,32.84268318,10.67899025,-32.04731561,8.265762864,-8.963182106,-6.808555314,509.7265625,153.9472656,663.6738281,-169.95073000000005,80.20129499999928,-135.9404099999999
1629,21.96717025,102.7198602,25.02517819,16.71179762,32.88205447,10.86116481,-32.21726634,8.228544268,-9.003399414,-6.728354019,514.1835938,151.2617188,665.4453125,-169.9507300000036,80.20129500000017,-135.94042000000073
1630,22.20390137,102.9303026,25.38250439,16.57585721,32.92142576,11.04333937,-32.38721707,8.191325671,-9.043616723,-6.648152725,515.4765625,147.9375,663.4140625,-169.9507299999965,80.20129400000009,-135.9404099999999
1631,22.44032398,103.1464293,25.73425715,16.42712755,32.95807733,11.22508031,-32.54885483,8.151776183,-9.08395769,-6.563125026,519.2734375,146.5917969,665.8652344,-161.63776000000496,85.02769900000028,-148.7296599999972
1632,22.67674658,103.3625561,26.08600992,16.2783979,32.99472891,11.40682125,-32.71049258,8.112226694,-9.124298658,-6.478097327,524.0429688,144.6308594,668.6738281,-161.63774999999703,85.0276989999994,-148.72964999999994
1633,22.91316919,103.5786828,26.43776269,16.12966824,33.03138048,11.58856219,-32.87213033,8.072677206,-9.164639626,-6.393069629,525.6035156,141.6308594,667.234375,-161.63774999999703,85.0276980000002,-148.72966000000076
1634,23.1495918,103.7948095,26.78951545,15.98093859,33.06803205,11.77030312,-33.03376808,8.033127717,-9.204980594,-6.30804193,529.7480469,140.5839844,670.3320313,-161.63775000000413,85.02769900000028,-148.7296500000017
1635,23.38601441,104.0109363,27.14126822,15.83220893,33.10468363,11.95204406,-33.19540584,7.993578229,-9.245321562,-6.223014231,534.2109375,138.1875,672.3984375,-161.63775999999785,85.02769900000028,-148.72965999999897
1636,23.62086806,104.2321518,27.48431607,15.67138696,33.13854978,12.13238401,-33.34782873,7.951597808,-9.285778148,-6.133649317,536.4121094,135.1777344,671.5898438,-152.42289000000397,89.3649139999999,-160.82197000000065
1637,23.85572171,104.4533673,27.82736392,15.51056499,33.17241593,12.31272397,-33.50025163,7.909617387,-9.326234734,-6.044284403,539.9101563,134.2519531,674.1621094,-152.4228999999977,89.3649139999999,-160.82196999999886
1638,24.09057536,104.6745828,28.17041177,15.34974301,33.20628208,12.49306392,-33.65267453,7.867636966,-9.36669132,-5.954919489,544.3964844,131.875,676.2714844,-152.4228999999977,89.3649139999999,-160.82198000000147
1639,24.32542901,104.8957983,28.51345962,15.18892104,33.24014823,12.67340387,-33.80509742,7.825656546,-9.407147906,-5.865554575,546.3261719,128.7285156,675.0546875,-152.42289000000397,89.3649139999999,-160.82196999999886
1640,24.56028266,105.1170138,28.85650747,15.02809906,33.27401438,12.85374382,-33.95752032,7.783676125,-9.447604492,-5.776189661,550.1269531,127.6855469,677.8125,-152.4228999999977,89.3649139999999,-160.82197999999968
1641,24.79227958,105.3426525,29.18774941,14.85635408,33.30506101,13.03164977,-34.09990724,7.739183311,-9.488151,-5.683049977,554.8828125,124.9785156,679.8613281,-142.38691999999986,93.1396840000005,-171.74498000000148
1642,25.0242765,105.5682913,29.51899136,14.6846091,33.33610763,13.20955572,-34.24229416,7.694690498,-9.528697507,-5.589910293,556.4863281,123.0253906,679.5117188,-142.38691999999986,93.1396839999996,-171.7449799999997
1643,25.25627342,105.79393,29.8502333,14.51286412,33.36715425,13.38746167,-34.38468108,7.650197684,-9.569244015,-5.496770608,560.2851563,121.6738281,681.9589844,-142.38691999999986,93.13968499999969,-171.7449799999997
1644,25.48827034,106.0195687,30.18147524,14.34111914,33.39820088,13.56536762,-34.527068,7.605704871,-9.609790523,-5.403630924,565.0976563,119.5761719,684.6738281,-142.38691999999986,93.1396840000005,-171.7449799999997
1645,25.72026726,106.2452074,30.51271719,14.16937416,33.4292475,13.74327357,-34.66945492,7.561212057,-9.650337031,-5.31049124,567.3320313,117.1777344,684.5097656,-142.38691999999986,93.1396839999996,-171.7449799999997
1646,25.94816151,106.4745233,30.82918783,13.98837728,33.4574888,13.91767943,-34.80110788,7.514145645,-9.690915644,-5.214185458,571.8085938,115.828125,687.6367188,-131.65296000000382,96.30578199999995,-180.99688000000035
1647,26.17605576,106.7038391,31.14565847,13.8073804,33.48573009,14.09208529,-34.93276085,7.467079233,-9.731494257,-5.117879676,576.8964844,113.875,690.7714844,-131.65296999999754,96.30578199999995,-180.99688000000035
1648,26.40395001,106.933155,31.46212911,13.62638352,33.51397139,14.26649115,-35.06441381,7.420012821,-9.77207287,-5.021573894,579.4414063,112.2265625,691.6679688,-131.6529599999967,96.30578199999995,-180.99688000000035
1649,26.63184426,107.1624708,31.77859976,13.44538664,33.54221268,14.44089701,-35.19606678,7.372946408,-9.812651484,-4.925268113,583.890625,110.8671875,694.7578125,-131.65297000000464,96.30578100000075,-180.99687999999858
1650,26.85973851,107.3917867,32.0950704,13.26438976,33.57045398,14.61530287,-35.32771974,7.325879996,-9.853230097,-4.828962331,589.625,108.4667969,698.0917969,-131.6529599999967,96.30578199999995,-180.99688000000035
1651,27.08239764,107.6239345,32.39404211,13.07631362,33.59596548,14.78514458,-35.44810015,7.276200437,-9.893740445,-4.730111748,592.2089844,106.3828125,698.5917969,-120.38041000000277,98.85058299999993,-188.07613999999973
1652,27.30505676,107.8560824,32.69301383,12.88823747,33.62147698,14.9549863,-35.56848056,7.226520879,-9.934250792,-4.631261165,597.0078125,105.765625,702.7734375,-120.38040999999566,98.85058299999993,-188.07615000000055
1653,27.52771588,108.0882303,32.99198555,12.70016132,33.64698848,15.12482801,-35.68886097,7.17684132,-9.97476114,-4.532410582,602.0859375,103.6777344,705.7636719,-120.38041000000277,98.85058299999993,-188.07615000000055
1654,27.75037501,108.3203782,33.29095726,12.51208518,33.67249999,15.29466972,-35.80924138,7.127161761,-10.01527149,-4.433559998,604.3125,101.3925781,705.7050781,-120.38041000000277,98.85058400000001,-188.07613999999973
1655,27.97303413,108.5525261,33.58992898,12.32400903,33.69801149,15.46451144,-35.92962178,7.077482202,-10.05578183,-4.334709415,609.0546875,100.6523438,709.7070313,-120.38039999999484,98.85058299999993,-188.07615000000055
1656,28.18950425,108.7865373,33.86900191,12.13148025,33.72093907,15.62876367,-36.03837955,7.025174887,-10.09607836,-4.233913587,615.1328125,98.86132813,713.9941406,-108.75777000000397,100.79582799999986,-192.52877999999995
1657,28.40597436,109.0205485,34.14807484,11.93895146,33.74386666,15.7930159,-36.14713732,6.972867571,-10.13637488,-4.133117758,617.03125,97.5,714.53125,-108.75776999999687,100.79582899999994,-192.528789999999
1658,28.62244448,109.2545596,34.42714778,11.74642268,33.76679425,15.95726812,-36.25589508,6.920560256,-10.1766714,-4.032321929,621.8105469,96.89257813,718.703125,-108.75776000000315,100.79582899999994,-192.52877999999995
1659,28.8389146,109.4885708,34.70622071,11.5538939,33.78972183,16.12152035,-36.36465285,6.868252941,-10.21696792,-3.9315261,627.2734375,95.08203125,722.3554688,-108.75776999999687,100.79582899999994,-192.52877999999995
1660,29.05538472,109.722582,34.98529364,11.36136511,33.81264942,16.28577258,-36.47341061,6.815945626,-10.25726444,-3.830730271,629.484375,93.86132813,723.3457031,-108.75776000000315,100.79582899999994,-192.52879000000078
1661,29.2649402,109.957341,35.24247398,11.16735466,33.83321315,16.4434807,-36.57039842,6.761020994,-10.29715444,-3.728535496,633.6308594,92.81835938,726.4492188,-96.98780999999457,102.19477500000006,-194.0104499999986
1662,29.47449569,110.1921,35.49965432,10.9733442,33.85377688,16.60118883,-36.66738623,6.706096363,-10.33704444,-3.626340721,639.0175781,91.47070313,730.4882813,-96.98781000000167,102.19477500000006,-194.01046000000122
1663,29.68405117,110.426859,35.75683466,10.77933374,33.87434061,16.75889695,-36.76437404,6.651171732,-10.37693444,-3.524145945,640.9628906,89.79492188,730.7578125,-96.98781000000167,102.19477600000015,-194.01045999999943
1664,29.89360666,110.6616181,36.014015,10.58532328,33.89490435,16.91660507,-36.86136186,6.596247101,-10.41682444,-3.42195117,644.7871094,89.05664063,733.84375,-96.9878200000025,102.19477500000006,-194.01045999999943
1665,30.10316214,110.8963771,36.27119535,10.39131283,33.91546808,17.07431319,-36.95834967,6.541322469,-10.45671444,-3.319756394,648.2871094,87.2578125,735.5449219,-96.98780999999457,102.1947759999997,-194.0104500000004
1666,30.30532823,111.1306045,36.50495759,10.1989527,33.93396147,17.22461691,-37.04361685,6.483814445,-10.49596088,-3.216631675,649.8867188,85.3046875,735.1914063,-85.26718000000244,103.1247190000002,-192.36013000000085
1667,30.50749433,111.364832,36.73871984,10.00659257,33.95245487,17.37492063,-37.12888404,6.426306422,-10.53520731,-3.113506956,652.7539063,85.3046875,738.0585938,-85.26719000000327,103.12471899999976,-192.36012999999906
1668,30.70966042,111.5990594,36.97248208,9.814232443,33.97094827,17.52522436,-37.21415122,6.368798398,-10.57445375,-3.010382237,655.5859375,83.51757813,739.1035156,-85.26717999999534,103.1247190000002,-192.3601270000006
1669,30.91182651,111.8332868,37.20624432,9.621872315,33.98944166,17.67552808,-37.29941841,6.311290374,-10.61370019,-2.907257518,656.25,82.88867188,739.1386719,-85.26719000000327,103.12471899999976,-192.36012800000069
1670,31.1139926,112.0675142,37.44000657,9.429512188,34.00793506,17.8258318,-37.38468559,6.25378235,-10.65294663,-2.804132799,658.4707031,81.84570313,740.3164063,-85.26717999999534,103.1247190000002,-192.3601269999988
1671,31.30852407,112.2997705,37.64933729,9.241859305,34.02472097,17.96797589,-37.45844202,6.193750434,-10.69127227,-2.700458004,661.03125,80.48242188,741.5136719,-73.75643000000309,103.67479499999988,-187.65288300000014
1672,31.50305553,112.5320267,37.85866801,9.054206423,34.04150688,18.11011999,-37.53219845,6.133718518,-10.72959791,-2.596783209,662.3027344,78.40039063,740.703125,-73.75643000000309,103.67479500000032,-187.65288200000006
1673,31.697587,112.764283,38.06799873,8.866553541,34.05829278,18.25226408,-37.60595488,6.073686601,-10.76792356,-2.493108414,664.2070313,78.09179688,742.2988281,-73.75642999999599,103.67479499999988,-187.65288200000006
1674,31.89211846,112.9965392,38.27732944,8.678900658,34.07507869,18.39440818,-37.67971131,6.013654685,-10.8062492,-2.389433618,666.7382813,76.74804688,743.4863281,-73.75643000000309,103.67479599999996,-187.65288300000014
1675,32.08664993,113.2287955,38.48666016,8.491247776,34.0918646,18.53655227,-37.75346774,5.953622769,-10.84457484,-2.285758823,667.6699219,74.95117188,742.6210938,-73.75642999999599,103.67479499999988,-187.65288200000006
1676,32.27346701,113.4575046,38.67106955,8.311026103,34.10736511,18.66988101,-37.81601886,5.891154757,-10.88165436,-2.181827298,669.5761719,74.95117188,744.5273438,-62.55112000000196,103.93152500000014,-180.22167300000012
1677,32.46028409,113.6862137,38.85547894,8.130804429,34.12286563,18.80320976,-37.87856997,5.828686745,-10.91873388,-2.077895773,671.4746094,73.60742188,745.0820313,-62.55111000000113,103.93152500000014,-180.2216740000002
1678,32.64710117,113.9149228,39.03988833,7.950582755,34.13836615,18.9365385,-37.94112108,5.766218734,-10.95581339,-1.973964249,671.796875,71.22070313,743.0175781,-62.55111000000113,103.93152399999983,-180.22167399999933
1679,32.83391825,114.143632,39.22429772,7.770361082,34.15386667,19.06986724,-38.0036722,5.703750722,-10.99289291,-1.870032724,673.3671875,69.875,743.2421875,-62.55111999999485,103.93152499999991,-180.22167300000012
