Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1048,6.497258393,74.10103145,-16.00445481,77.75717511,-8.740634209,-13.76151628,-5.498835676,4.799923124,-6.963384914,0.4063257136,-0.822265625,893.0976563,892.2753906,-21.603597999999558,-6.962230999999985,-7.837739999999371
1049,6.514128306,74.10147095,-16.01664964,77.74847422,-8.749857998,-13.77851796,-5.520251396,4.805813283,-6.958882798,0.3993180863,-0.826171875,893.4003906,892.5742188,-21.41572000000025,-7.007627300000041,-8.700890000000072
1050,6.530998219,74.10191046,-16.02884447,77.73977334,-8.759081786,-13.79551965,-5.541667116,4.811703441,-6.954380682,0.392310459,-0.798828125,893.0976563,892.2988281,-21.41572000000025,-7.007627299999985,-8.70088000000635
1051,6.547868132,74.10234996,-16.0410393,77.73107245,-8.768305575,-13.81252133,-5.563082836,4.817593599,-6.949878566,0.3853028317,-0.798828125,893.1015625,892.3027344,-21.41572000000025,-7.007627299999985,-8.700890000000072
1052,6.564738045,74.10278946,-16.05323413,77.72237157,-8.777529364,-13.82952302,-5.584498556,4.823483757,-6.94537645,0.3782952044,-0.794921875,893.1171875,892.3222656,-21.41571999999936,-7.007627300000041,-8.70087999999214
1053,6.581607958,74.10322897,-16.06542896,77.71367068,-8.786753153,-13.84652471,-5.605914276,4.829373916,-6.940874334,0.3712875771,-1.119140625,893.4199219,892.3007813,-21.41572000000025,-7.007627299999985,-8.700890000000072
1054,6.59822275,74.10210848,-16.07926995,77.70408917,-8.795969006,-13.86371513,-5.627144385,4.835079492,-6.936610817,0.3642174061,-1.134765625,893.4199219,892.2851563,-21.23010900000022,-7.0701710000000135,-9.581510000003846
1055,6.614837542,74.100988,-16.09311094,77.69450765,-8.805184859,-13.88090555,-5.648374494,4.840785068,-6.9323473,0.357147235,-0.798828125,892.9882813,892.1894531,-21.23010899999933,-7.070171099999967,-9.581519999997568
1056,6.631452334,74.09986751,-16.10695193,77.68492613,-8.814400713,-13.89809597,-5.669604603,4.846490644,-6.928083784,0.3500770639,-0.8125,892.9882813,892.1757813,-21.23010900000022,-7.070171100000022,-9.581520000011778
1057,6.648067126,74.09874702,-16.12079292,77.67534461,-8.823616566,-13.91528639,-5.690834712,4.85219622,-6.923820267,0.3430068928,-1.146484375,893.4414063,892.2949219,-21.23010900000022,-7.070171099999967,-9.581519999997568
1058,6.664681918,74.09762654,-16.13463391,77.6657631,-8.832832419,-13.93247681,-5.712064821,4.857901796,-6.91955675,0.3359367217,-1.146484375,893.4492188,892.3027344,-21.23010900000022,-7.070171100000022,-9.581509999989635
1059,6.681042148,74.09510005,-16.1499766,77.65530675,-8.841982622,-13.94987856,-5.733111963,4.863433461,-6.915474324,0.3287951146,-1.134765625,893.4628906,892.328125,-21.047141999999575,-7.1416071000000025,-10.456350000012549
1060,6.697402379,74.09257356,-16.16531928,77.6448504,-8.851132825,-13.96728032,-5.754159105,4.868965126,-6.911391897,0.3216535076,-1.119140625,894.0761719,892.9570313,-21.047142000000463,-7.141606999999994,-10.456349999998338
1061,6.713762609,74.09004707,-16.18066197,77.63439405,-8.860283028,-13.98468208,-5.775206246,4.87449679,-6.907309471,0.3145119005,-1.119140625,894.0761719,892.9570313,-21.047140999999492,-7.1416071000000025,-10.456349999998338
1062,6.73012284,74.08752058,-16.19600466,77.6239377,-8.869433231,-14.00208384,-5.796253388,4.880028455,-6.903227045,0.3073702935,-1.427734375,893.6425781,892.2148438,-21.047142000000463,-7.141606999999994,-10.456349999998338
1063,6.74648307,74.08499409,-16.21134735,77.61348135,-8.878583434,-14.0194856,-5.81730053,4.88556012,-6.899144619,0.3002286864,-1.427734375,893.3398438,891.9121094,-21.047141999999575,-7.1416071000000025,-10.456349999998338
1064,6.762601126,74.08122653,-16.22803403,77.60217308,-8.887243946,-14.03734771,-5.839606055,4.891101985,-6.895057883,0.2915575352,-1.119140625,893.34375,892.2246094,-22.30552500000016,-8.671151200000004,-11.308270000000675
1065,6.778719182,74.07745898,-16.24472072,77.59086481,-8.895904458,-14.05520981,-5.861911581,4.896643851,-6.890971147,0.282886384,-0.78515625,893.3671875,892.5820313,-22.305526000000242,-8.671151200000004,-11.308270000000675
1066,6.794837237,74.07369142,-16.2614074,77.57955653,-8.90456497,-14.07307192,-5.884217107,4.902185716,-6.886884411,0.2742152328,-1.09375,893.6699219,892.5761719,-22.305525999999354,-8.671151200000004,-11.308279999994397
1067,6.810955293,74.06992386,-16.27809409,77.56824826,-8.913225483,-14.09093403,-5.906522632,4.907727582,-6.882797675,0.2655440815,-1.412109375,893.6621094,892.25,-22.30552500000016,-8.671151300000012,-11.308270000000675
1068,6.827073349,74.0661563,-16.29478078,77.55693999,-8.921885995,-14.10879613,-5.928828158,4.913269447,-6.878710938,0.2568729303,-1.103515625,893.6621094,892.5585938,-22.305526000000242,-8.671151199999949,-11.308270000000675
1069,6.842973918,74.06130978,-16.31265306,77.54481192,-8.930329537,-14.12692919,-5.950976573,4.918655639,-6.87468368,0.2481246783,-0.810546875,893.6699219,892.859375,-22.1484150000002,-8.748252000000011,-12.128070000002822
1070,6.858874488,74.05646327,-16.33052534,77.53268384,-8.938773079,-14.14506224,-5.973124988,4.924041831,-6.870656422,0.2393764262,-0.490234375,893.6699219,893.1796875,-22.1484150000002,-8.74825210000002,-12.128079999996544
1071,6.874775057,74.05161675,-16.34839762,77.52055577,-8.947216622,-14.1631953,-5.995273403,4.929428023,-6.866629164,0.2306281742,-0.490234375,893.6699219,893.1796875,-22.14841499999931,-8.748251999999985,-12.128070000002822
1072,6.890675627,74.04677023,-16.3662699,77.5084277,-8.955660164,-14.18132836,-6.017421818,4.934814216,-6.862601906,0.2218799222,-1.466796875,893.9804688,892.5136719,-22.1484150000002,-8.748252000000011,-12.128070000002822
1073,6.906576196,74.04192372,-16.38414218,77.49629963,-8.964103706,-14.19946141,-6.039570232,4.940200408,-6.858574648,0.2131316702,-1.146484375,894.2832031,893.1367188,-22.148414000000116,-8.748251999999985,-12.128070000002822
1074,6.922297423,74.03614956,-16.40304949,77.48338669,-8.972249218,-14.21789516,-6.061566545,4.945438859,-6.854554737,0.2043313264,-1.158203125,893.6796875,892.5214844,-21.996312999999823,-8.800343799999998,-12.912939999992545
1075,6.93801865,74.03037541,-16.42195681,77.47047375,-8.98039473,-14.23632891,-6.083562857,4.950677311,-6.850534826,0.1955309826,-0.822265625,893.9902344,893.1679688,-21.99631200000063,-8.800343800000027,-12.912940000006756
1076,6.953739877,74.02460126,-16.44086412,77.4575608,-8.988540241,-14.25476266,-6.105559169,4.955915762,-6.846514915,0.1867306389,-0.822265625,894.3027344,893.4804688,-21.99631199999974,-8.80034369999999,-12.912950000000478
1077,6.969461104,74.0188271,-16.45977144,77.44464786,-8.996685753,-14.2731964,-6.127555481,4.961154213,-6.842495003,0.1779302951,-1.119140625,894.2929688,893.1738281,-21.99631199999974,-8.800343799999998,-12.912939999992545
1078,6.985182331,74.01305295,-16.47867875,77.43173492,-9.004831264,-14.29163015,-6.149551793,4.966392665,-6.838475092,0.1691299514,-1.427734375,894.9101563,893.4824219,-21.99631199999974,-8.80034369999999,-12.912940000006756
1079,7.000775001,74.00648521,-16.49848652,77.41807082,-9.012594811,-14.31039365,-6.171403216,4.971490978,-6.834418525,0.1603132894,-1.427734375,894.9101563,893.4824219,-21.851423000000203,-8.816662000000003,-13.664099999999735
1080,7.016367671,73.99991747,-16.51829429,77.40440673,-9.020358357,-14.32915715,-6.19325464,4.976589291,-6.830361957,0.1514966274,-0.822265625,895.6464844,894.8242188,-21.851424000000286,-8.816662000000003,-13.664089999991802
1081,7.03196034,73.99334973,-16.53810206,77.39074263,-9.028121903,-14.34792065,-6.215106063,4.981687604,-6.82630539,0.1426799654,-0.50390625,895.6601563,895.15625,-21.851423000000203,-8.816662000000003,-13.664099999999735
1082,7.04755301,73.98678199,-16.55790983,77.37707853,-9.035885449,-14.36668415,-6.236957486,4.986785917,-6.822248823,0.1338633034,-0.798828125,895.6640625,894.8652344,-21.851422999999315,-8.816662000000003,-13.664099999999735
1083,7.06314568,73.98021425,-16.5777176,77.36341443,-9.043648995,-14.38544765,-6.25880891,4.99188423,-6.818192255,0.1250466414,-0.798828125,895.9707031,895.171875,-21.851424000000286,-8.816662000000003,-13.664099999999735
1084,7.07866842,73.97297135,-16.59830783,77.34902993,-9.050946888,-14.40456644,-6.280523827,4.996849372,-6.814065233,0.1162570078,-0.798828125,895.6816406,894.8828125,-21.714916999999723,-8.789633599999986,-14.384500000005573
1085,7.094191161,73.96572844,-16.61889806,77.33464543,-9.058244781,-14.42368522,-6.302238744,5.001814513,-6.809938211,0.1074673742,-0.810546875,895.984375,895.1738281,-21.71491700000061,-8.789633600000013,-14.384500000005573
1086,7.109713901,73.95848553,-16.63948829,77.32026093,-9.065542674,-14.442804,-6.323953662,5.006779655,-6.80581119,0.09867774058,-0.478515625,895.9765625,895.4980469,-21.714917999999805,-8.789633619999988,-14.384499999991363
1087,7.125236642,73.95124262,-16.66007852,77.30587643,-9.072840567,-14.46192279,-6.345668579,5.011744797,-6.801684168,0.08988810696,-0.53125,896.421875,895.890625,-21.714916999999723,-8.78963362,-14.384500000005573
1088,7.140759382,73.94399972,-16.68066875,77.29149193,-9.080138459,-14.48104157,-6.367383496,5.016709939,-6.797557146,0.08109847334,-0.849609375,897.3339844,896.484375,-21.71491700000061,-8.78963362,-14.384499999991363
1089,7.156272336,73.93619266,-16.70193509,77.27641305,-9.086889891,-14.50053536,-6.388967875,5.021548321,-6.793336058,0.07238433349,-0.8125,896.9003906,896.0878906,-21.58437899999921,-8.714139850000011,-15.078880000004347
1090,7.171785289,73.9283856,-16.72320143,77.26133417,-9.093641322,-14.52002914,-6.410552254,5.026386703,-6.789114971,0.06367019364,-0.490234375,896.5957031,896.1054688,-21.584379000000098,-8.714139849999997,-15.078880000004347
1091,7.187298242,73.92057854,-16.74446777,77.2462553,-9.100392753,-14.53952293,-6.432136633,5.031225084,-6.784893884,0.05495605379,-0.501953125,896.8945313,896.3925781,-21.584379000000098,-8.714139849999997,-15.078869999996414
1092,7.202811195,73.91277148,-16.76573412,77.23117642,-9.107144184,-14.55901672,-6.453721012,5.036063466,-6.780672796,0.04624191394,-0.462890625,896.9003906,896.4375,-21.584379000000098,-8.714139850000004,-15.078880000004347
1093,7.218324149,73.90496442,-16.78700046,77.21609754,-9.113895615,-14.5785105,-6.47530539,5.040901848,-6.776451709,0.03752777409,-0.78515625,897.96875,897.1835938,-21.584378000000015,-8.714139849999997,-15.078879999990136
1094,7.233882961,73.89670218,-16.8088458,77.20034392,-9.120026562,-14.59839138,-6.49676149,5.045619877,-6.772123811,0.02893828573,-0.78515625,897.9609375,897.1757813,-21.456099999999978,-8.58948836,-15.753620000012347
1095,7.249441774,73.88843994,-16.83069115,77.1845903,-9.12615751,-14.61827226,-6.51821759,5.050337905,-6.767795914,0.02034879738,-0.8125,897.6425781,896.8300781,-21.456099999999978,-8.58948835,-15.753619999998136
1096,7.265000587,73.8801777,-16.8525365,77.16883668,-9.132288457,-14.63815314,-6.539673689,5.055055934,-6.763468016,0.01175930902,-1.13671875,898.5820313,897.4453125,-21.456098999999895,-8.589488359999997,-15.753619999998136
1097,7.2805594,73.87191546,-16.87438185,77.15308306,-9.138419405,-14.65803402,-6.561129789,5.059773962,-6.759140119,0.003169820665,-0.828125,898.5820313,897.7539063,-21.456099999999978,-8.589488355,-15.753619999998136
1098,7.296118213,73.86365321,-16.8962272,77.13732944,-9.144550352,-14.6779149,-6.582585888,5.064491991,-6.754812221,-0.00541966769,-1.119140625,899.6230469,898.5039063,-21.456098999999895,-8.589488355,-15.753619999998136
1099,7.311772124,73.85504742,-16.91856254,77.12091172,-9.14999818,-14.69818748,-6.60391391,5.06909695,-6.750377938,-0.01383802689,-0.822265625,899.953125,899.1308594,-21.3280220000005,-8.4183592,-16.417720000006852
1100,7.327426036,73.84644163,-16.94089788,77.104494,-9.155446008,-14.71846006,-6.625241931,5.07370191,-6.745943656,-0.02225638609,-0.798828125,899.9589844,899.1601563,-21.32802099999953,-8.4183592,-16.41771999999264
1101,7.343079948,73.83783584,-16.96323322,77.08807628,-9.160893835,-14.73873265,-6.646569952,5.078306869,-6.741509373,-0.03067474529,-0.822265625,901.0019531,900.1796875,-21.32802100000042,-8.4183592,-16.417720000006852
1102,7.358733859,73.82923005,-16.98556856,77.07165856,-9.166341663,-14.75900523,-6.667897973,5.082911829,-6.73707509,-0.03909310449,-1.119140625,901.3046875,900.1855469,-21.32802099999953,-8.418359200000003,-16.41771999999264
1103,7.374387771,73.82062426,-17.0079039,77.05524084,-9.17178949,-14.77927782,-6.689225994,5.087516788,-6.732640807,-0.0475114637,-0.16796875,901.9140625,901.7460938,-21.32802100000042,-8.418359209999997,-16.417720000006852
1104,7.390180678,73.81178868,-17.03065194,77.03815848,-9.176507129,-14.79994099,-6.710427517,5.092017653,-6.72811326,-0.05571748803,-0.478515625,902.3574219,901.8789063,-21.201523000000222,-8.206024329999998,-17.082359999989194
1105,7.405973585,73.80295311,-17.05339997,77.02107612,-9.181224767,-14.82060416,-6.731629041,5.096518517,-6.723585712,-0.06392351237,-1.103515625,903.1035156,902.0,-21.201523999999417,-8.206024340000006,-17.082360000003405
1106,7.421766491,73.79411753,-17.07614801,77.00399376,-9.185942406,-14.84126733,-6.752830564,5.101019382,-6.719058164,-0.07212953671,-0.78515625,903.1035156,902.3183594,-21.201523000000222,-8.206024339999992,-17.082360000003405
1107,7.437559398,73.78528196,-17.09889605,76.9869114,-9.190660044,-14.8619305,-6.774032088,5.105520246,-6.714530617,-0.08033556105,-0.80078125,903.7109375,902.9101563,-21.201524000000305,-8.206024340000006,-17.082360000003405
1108,7.453352305,73.77644638,-17.12164409,76.96982904,-9.195377682,-14.88259368,-6.795233611,5.110021111,-6.710003069,-0.08854158539,-0.490234375,904.0136719,903.5234375,-21.201522999999334,-8.206024339999992,-17.082360000003405
1109,7.469322867,73.76749695,-17.14474068,76.9520701,-9.19933654,-14.90364196,-6.816315064,5.114429679,-6.705407207,-0.09650296248,-0.48828125,904.4472656,903.9589844,-21.08145300000075,-7.961377089999999,-17.758939999993117
1110,7.485293429,73.75854751,-17.16783728,76.93431117,-9.203295397,-14.92469023,-6.837396517,5.118838246,-6.700811346,-0.1044643396,-0.48828125,905.0566406,904.5683594,-21.08145299999986,-7.961377120000002,-17.758929999999395
1111,7.501263992,73.74959807,-17.19093388,76.91655223,-9.207254255,-14.94573851,-6.85847797,5.123246814,-6.696215484,-0.1124257167,-0.15234375,905.3632813,905.2109375,-21.08145299999986,-7.9613771,-17.75894000000733
1112,7.517234554,73.74064863,-17.21403048,76.8987933,-9.211213112,-14.96678679,-6.879559422,5.127655382,-6.691619623,-0.1203870938,-0.15234375,905.796875,905.6445313,-21.08145199999978,-7.9613771,-17.758929999999395
1113,7.533205116,73.7316992,-17.23712708,76.88103436,-9.21517197,-14.98783507,-6.900640875,5.13206395,-6.687023761,-0.1283484709,-0.462890625,905.9726563,905.5097656,-21.08145299999986,-7.961377100000013,-17.758939999993117
1114,7.54938967,73.72275007,-17.26052493,76.8625758,-9.218364321,-15.00925867,-6.921618366,5.136396421,-6.682394306,-0.1360440817,-0.177734375,906.7207031,906.5429688,-20.977491000000015,-7.6956108000000025,-18.458559999999125
1115,7.565574224,73.71380094,-17.28392277,76.84411723,-9.221556672,-15.03068227,-6.942595856,5.140728891,-6.67776485,-0.1437396926,-0.177734375,906.7207031,906.5429688,-20.977489999999932,-7.695610899999982,-18.458570000007057
1116,7.581758777,73.70485182,-17.30732062,76.82565866,-9.224749023,-15.05210587,-6.963573347,5.145061362,-6.673135395,-0.1514353035,-0.517578125,906.2792969,905.7617188,-20.977491000000015,-7.695610900000011,-18.458569999992847
1117,7.597943331,73.69590269,-17.33071847,76.80720009,-9.227941374,-15.07352946,-6.984550837,5.149393832,-6.668505939,-0.1591309144,-0.490234375,906.7265625,906.2363281,-20.977489999999932,-7.695610899999982,-18.458570000007057
1118,7.614127885,73.68695357,-17.35411632,76.78874152,-9.231133725,-15.09495306,-7.005528328,5.153726303,-6.663876484,-0.1668265252,-0.490234375,907.0429688,906.5527344,-20.977491000000015,-7.6956108000000025,-18.458569999992847
1119,7.630567287,73.67810683,-17.37779316,76.76955003,-9.233574576,-15.11673729,-7.026435208,5.158003119,-6.659254202,-0.1742474217,-0.490234375,907.3359375,906.8457031,-20.906880000000072,-7.420896499999996,-19.191489999997202
1120,7.647006689,73.6692601,-17.40146999,76.75035853,-9.236015427,-15.13852152,-7.047342089,5.162279936,-6.654631921,-0.1816683182,-0.8125,907.0429688,906.2304688,-20.906881000000155,-7.4208965000000235,-19.191500000005135
1121,7.663446092,73.66041336,-17.42514683,76.73116704,-9.238456277,-15.16030575,-7.068248969,5.166556753,-6.65000964,-0.1890892146,-0.490234375,907.0429688,906.5527344,-20.906880000000072,-7.420896399999988,-19.191489999997202
1122,7.679885494,73.65156662,-17.44882367,76.71197555,-9.240897128,-15.18208998,-7.089155849,5.170833569,-6.645387359,-0.1965101111,-0.50390625,907.3398438,906.8359375,-20.906880000000072,-7.420896499999996,-19.191489999997202
1123,7.696324896,73.64271989,-17.47250051,76.69278405,-9.243337979,-15.20387421,-7.110062729,5.175110386,-6.640765077,-0.2039310076,-0.810546875,907.0507813,906.2402344,-20.906880000000072,-7.420896499999996,-19.191500000005135
1124,7.713067219,73.63406168,-17.49646056,76.67281791,-9.245064252,-15.2259993,-7.130953725,5.179355608,-6.636193654,-0.2110820185,-1.130859375,907.0507813,905.9199219,-20.890996000000328,-7.151010900000005,-19.96613999999397
1125,7.729809543,73.62540348,-17.5204206,76.65285176,-9.246790525,-15.2481244,-7.151844721,5.183600831,-6.631622231,-0.2182330294,-1.103515625,907.0507813,905.9472656,-20.89099599999944,-7.151010900000005,-19.966150000001903
1126,7.746551866,73.61674528,-17.54438065,76.63288562,-9.248516798,-15.27024949,-7.172735717,5.187846053,-6.627050807,-0.2253840404,-0.47265625,907.0625,906.5898438,-20.890996000000328,-7.151011000000013,-19.96614000000818
1127,7.763294189,73.60808707,-17.5683407,76.61291948,-9.25024307,-15.29237459,-7.193626713,5.192091276,-6.622479384,-0.2325350513,-0.47265625,907.3515625,906.8789063,-20.89099599999944,-7.151010899999976,-19.96613999999397
1128,7.780036512,73.59942887,-17.59230075,76.59295333,-9.251969343,-15.31449968,-7.214517709,5.196336498,-6.61790796,-0.2396860622,-0.8125,907.3515625,906.5390625,-20.890996000000328,-7.151010900000005,-19.966150000001903
