	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d
72	72.00000	0.28400	85.03953	71.48246	-11.52912	-17.61901	45.92600	-18.77794	20.68937	-29.42283	-0.33130	-2.04793	10.00770	-6.07573	-5.13256	-3.31649	-49.94111	-16.11382	-31.96736	37.27666	-15.52392	-6.54821	-14.35207	0.41663	0.39018	-0.23703	0.01067	
73	73.00000	0.28800	85.15257	71.39700	-11.75820	-17.64828	46.32271	-18.00959	20.74179	-30.10195	-0.36466	-2.17458	10.06122	-6.11189	-5.27843	3.06244	-36.50130	113.05084	-45.46060	12.41172	-12.62317	-11.48572	-28.03577	0.41646	0.39018	-0.23616	-0.05493	
74	74.00000	0.29200	85.94443	71.11546	-13.18089	-18.09680	47.59752	-18.11937	20.64850	-30.13970	-0.40220	-2.27809	10.06350	-6.10981	-5.45033	20.80925	-4.68009	146.89401	-18.69583	-17.88258	-61.29975	-15.44903	-27.25852	0.41622	0.39023	-0.19871	-0.13941	
75	75.00000	0.29600	86.32861	71.24233	-13.97857	-18.29986	48.29073	-18.22172	20.65635	-30.39390	-0.50313	-2.39294	9.98605	-6.05724	-5.47832	12.88883	28.46288	111.46329	21.57699	5.15256	-47.73745	-18.41253	-26.06574	0.41586	0.39026	-0.06707	-0.35025	
76	76.00000	0.30000	86.82449	71.30577	-14.62070	-18.70264	49.00570	-18.79708	20.47409	-29.88726	-0.58552	-2.47718	9.85216	-5.96820	-5.31866	7.28554	46.61609	93.08473	41.26837	25.56108	0.44143	-5.79801	-10.44920	0.41549	0.39024	0.13573	-0.54204	
77	77.00000	0.30400	87.07156	71.57417	-15.40174	-18.88209	49.84302	-19.44622	20.41642	-29.24317	-0.57953	-2.45834	9.71620	-5.87647	-5.15916	-4.61151	45.43394	2.00426	51.20448	61.83550	33.97949	4.49697	7.63977	0.41531	0.39007	0.24755	-0.71353	
78	78.00000	0.30800	86.83863	71.71394	-15.12079	-18.89323	49.97420	-20.05774	20.35375	-28.43398	-0.55405	-2.39793	9.61517	-5.80033	-4.91971	-16.67304	30.68287	-75.53201	15.33218	119.88709	79.77395	5.71598	18.90242	0.41526	0.38985	0.20123	-0.80334	
79	79.00000	0.31200	86.46986	71.69347	-14.21839	-19.00756	49.68268	-20.31392	20.28821	-27.79156	-0.51430	-2.29671	9.55904	-5.74544	-4.78582	-16.17797	8.60934	-121.39649	-6.27618	116.85838	76.85703	27.56288	27.34144	0.41533	0.38960	0.03923	-0.61761	
80	80.00000	0.31600	85.85528	71.67438	-13.03876	-18.93196	48.94033	-20.35510	20.38354	-27.54025	-0.30303	-2.17893	9.53804	-5.72828	-4.72818	-1.71877	-14.87112	-139.71951	-13.77959	18.35056	25.73245	2.64520	24.47101	0.41547	0.38951	-0.18939	-0.17115	
81	81.00000	0.32000	85.31766	71.59051	-12.26095	-18.61319	47.97812	-19.76408	20.42219	-28.10087	-0.46658	-2.10920	9.55011	-5.74928	-4.89942	1.64969	-30.70535	-111.06624	50.18092	-38.23920	4.67926	-21.15701	22.56898	0.41577	0.38945	-0.32313	0.16364	
82	82.00000	0.32400	84.97062	72.07630	-11.12303	-18.50178	46.81826	-18.09239	20.62936	-29.62261	-0.45620	-2.01192	9.61740	-5.78520	-4.99481	-32.33158	-33.25110	-75.89867	7.73198	-57.30613	-5.82728	-1.63137	18.67151	0.41612	0.38965	-0.35854	0.18719	
83	83.00000	0.32800	84.70592	71.64477	-11.55372	-17.96995	46.85160	-17.65954	20.29356	-30.11680	-0.47193	-1.97561	9.72689	-5.80347	-4.91480	-39.63544	-25.34817	-13.27101	-87.49261	-38.42931	-44.83685	2.33146	6.83256	0.41653	0.38989	-0.34568	0.01790	
84	84.00000	0.33200	84.86021	71.37566	-11.98839	-17.93326	47.33401	-17.77034	20.34019	-30.28305	-0.43144	-1.97458	9.80022	-5.79467	-4.89170	-21.84651	-15.41033	96.23967	-64.69989	16.05906	-36.26103	16.67290	-8.37652	0.41683	0.39003	-0.15106	-0.30710	
85	85.00000	0.33600	85.47267	71.12527	-14.71304	-17.92404	49.98632	-18.77110	20.53535	-29.36516	-0.32628	-2.05763	9.77658	-5.78207	-4.87558	-11.40767	-8.42365	167.42062	-52.06413	-20.90770	-4.97046	29.46905	-26.08236	0.41694	0.39012	-0.05155	-0.41852	
86	86.00000	0.34000	86.21349	70.95904	-17.82241	-18.00307	52.71782	-19.11139	20.64467	-29.06634	-0.17483	-2.18944	9.67937	-5.78977	-4.88199	-0.79716	-1.46994	164.78055	-25.17908	-115.79389	-16.78905	36.78093	-32.08473	0.41691	0.39020	-0.06459	-0.08805	
87	87.00000	0.34400	86.79716	70.92372	-20.38980	-18.06101	54.45879	-19.34064	20.91225	-28.96628	-0.00750	-2.30938	9.56587	-5.79627	-4.89438	7.11129	7.76701	115.61897	19.20654	-188.22795	40.76354	32.52915	-26.22092	0.41680	0.39027	0.01629	0.32546	
88	88.00000	0.34800	87.13493	71.10909	-21.65993	-18.09986	54.86027	-18.74219	20.82052	-29.08472	0.10291	-2.38692	9.48252	-5.76950	-4.88882	12.65718	15.83629	59.07641	25.49452	-139.69142	82.42788	17.65993	-15.62136	0.41673	0.39024	-0.05747	0.41819	
89	89.00000	0.35200	87.29253	71.12802	-21.50184	-18.24467	54.39886	-18.49057	20.52146	-29.10108	0.13358	-2.41973	9.44518	-5.70258	-4.87665	14.83549	17.50092	11.25881	22.84640	-60.53181	14.75216	1.33366	-8.22674	0.41671	0.39028	-0.25439	0.34153	
90	90.00000	0.35600	87.22817	71.29150	-20.57191	-18.28670	53.34320	-18.47447	20.32794	-29.21691	0.09458	-2.43984	9.45335	-5.63490	-4.86916	10.71857	12.92395	-19.56204	49.60766	-6.46091	-45.32715	-8.82393	-8.07611	0.41678	0.39034	-0.33475	0.22054	
91	91.00000	0.36000	87.14276	71.52193	-19.18300	-18.46022	52.14557	-18.78448	20.30210	-29.18784	0.03797	-2.47677	9.48106	-5.60029	-4.86052	14.79901	3.87946	-60.66661	29.38054	-29.09359	-78.14339	-8.62613	-3.23510	0.41686	0.39034	-0.34140	0.19963	
92	92.00000	0.36400	86.74475	71.52381	-18.16656	-18.09311	50.82880	-19.21609	20.23939	-29.14657	0.00910	-2.46513	9.48893	-5.59598	-4.95746	-19.06421	-9.43072	-50.02888	-28.13676	-56.30532	-126.67991	-3.33091	-5.44500	0.41680	0.39026	-0.26754	0.14072	
93	93.00000	0.36800	86.74016	71.29892	-17.86056	-18.09095	50.43883	-20.36343	20.72184	-28.72086	0.00715	-2.52296	9.45751	-5.60454	-4.78999	-44.76428	-20.22536	-16.60443	-76.27939	-23.66866	-91.42963	4.39051	0.64718	0.41671	0.39007	-0.16211	-0.13729	
94	94.00000	0.37200	86.61194	70.89378	-18.10349	-17.84293	50.57996	-20.66448	20.84085	-28.52174	0.04699	-2.46540	9.39007	-5.61731	-4.77378	-22.83937	-20.73104	-4.21437	-93.42968	-8.23919	3.38137	12.82123	17.95922	0.41666	0.38989	-0.13102	-0.44624	
95	95.00000	0.37600	86.70536	70.54362	-19.38942	-17.80793	51.82903	-20.58547	20.77489	-28.48624	0.11467	-2.38720	9.32207	-5.64711	-4.78129	-9.60462	-12.72256	-12.06106	-25.47260	55.46735	45.88914	15.80682	17.66382	0.41667	0.38985	-0.13888	-0.69967	
96	96.00000	0.38000	86.52823	70.68774	-18.85002	-17.92951	51.73493	-19.74414	20.83727	-29.01515	0.18031	-2.33511	9.27941	-5.69030	-4.80043	1.94986	-4.67494	-45.13212	-28.37125	123.77178	122.27776	10.92982	9.50569	0.41669	0.39001	-0.04712	-0.80574	
97	97.00000	0.38400	86.34921	70.31464	-18.04873	-18.13899	51.54399	-19.89060	20.54562	-28.15679	0.20912	-2.32387	9.24569	-5.72199	-4.83608	1.49826	-2.69538	-36.25360	-8.81219	105.20421	118.06565	1.87437	2.26932	0.41685	0.39011	0.00172	-0.72480	
98	98.00000	0.38800	86.24135	70.61995	-17.47780	-18.25695	51.27227	-19.56238	20.75664	-28.24098	0.19523	-2.33135	9.16435	-5.70714	-4.83851	-2.59379	-8.52418	16.31107	29.92412	48.29789	69.26218	-10.00108	-2.75264	0.41702	0.39042	-0.00997	-0.49008	
99	99.00000	0.39200	86.49065	70.55393	-17.11248	-18.36049	51.04103	-20.11471	20.68142	-27.39341	0.11823	-2.35928	9.02735	-5.64036	-4.89026	-6.68003	-19.79221	34.32289	-26.62953	-55.25532	68.41369	-22.19452	-5.97071	0.41714	0.39060	-0.10411	-0.13200	
100	100.00000	0.39600	86.57101	70.40496	-17.78097	-18.24315	51.11799	-19.93069	20.35273	-27.34990	-0.00370	-2.38622	8.90962	-5.55196	-4.94751	0.55157	-26.71962	69.23677	-62.74582	-41.03409	39.32272	-23.57972	-3.36059	0.41698	0.39080	-0.18286	-0.03424	
101	101.00000	0.40000	87.02825	70.05044	-17.99810	-18.49267	51.55408	-20.31595	19.97789	-26.88843	-0.10487	-2.38382	8.87808	-5.47019	-5.09560	-19.33692	-20.81251	110.25823	-24.11834	71.20775	32.28576	-24.52573	0.52275	0.41652	0.39101	-0.16924	-0.27721	
102	102.00000	0.40400	87.45417	70.21299	-19.20122	-18.68500	53.03369	-19.23571	19.74412	-27.74714	-0.24079	-2.37113	8.92044	-5.41556	-4.95167	-32.49209	-6.95428	78.70322	3.25008	93.79822	13.38290	-15.52225	7.56063	0.41643	0.39088	-0.15451	-0.47504	
103	103.00000	0.40800	87.65947	70.07681	-20.80826	-18.72845	54.96654	-19.22968	19.70100	-27.80278	-0.25886	-2.31008	8.98395	-5.40868	-4.89579	-30.60181	0.59191	19.84975	9.48977	109.98782	-11.63940	5.62471	15.97343	0.41645	0.39090	-0.15104	-0.63713	
104	104.00000	0.41200	87.61339	70.28902	-22.37529	-18.61765	56.92004	-18.51440	19.76633	-28.51918	-0.19623	-2.23150	9.04732	-5.46278	-4.70231	-26.76444	-4.00958	-35.53799	47.59359	92.54891	-41.24786	5.29940	26.91469	0.41674	0.39121	-0.24271	-0.65850	
105	105.00000	0.41600	87.38070	70.45417	-23.83131	-18.32391	58.57207	-18.35637	19.91961	-28.95486	-0.18948	-2.08591	9.09159	-5.55296	-4.71453	-16.77551	-12.64666	-28.46774	70.10740	100.23356	9.92683	-2.99147	31.86709	0.41739	0.39168	-0.29897	-0.60364	
106	106.00000	0.42000	87.37788	70.86402	-23.95201	-18.39909	59.21803	-17.30451	19.93414	-29.57677	-0.17916	-1.96998	9.08076	-5.61441	-4.66862	-30.78809	-14.49539	-41.85287	85.74992	-5.15243	104.48331	-2.60236	22.97584	0.41790	0.39226	-0.36383	-0.20365	
107	107.00000	0.42400	87.05593	71.13950	-24.25677	-17.99254	58.93496	-16.23967	19.59499	-30.10948	-0.17261	-1.89898	8.99037	-5.60039	-4.57913	-9.75052	-5.35471	-84.51537	60.21565	-79.66142	115.58902	-18.19446	10.58308	0.41818	0.39284	-0.40683	0.15774	
108	108.00000	0.42800	86.70378	71.34203	-22.20984	-17.82226	56.92065	-14.95562	19.04708	-30.86660	-0.30993	-1.88551	8.82560	-5.51815	-4.63111	16.51759	8.38788	-93.52592	6.73327	-15.94427	98.22693	-27.00402	-2.12786	0.41836	0.39317	-0.34857	0.10463	
109	109.00000	0.43200	86.30834	71.19171	-19.66116	-17.62274	54.43228	-14.32505	18.49785	-31.13190	-0.41357	-1.91773	8.63697	-5.41245	-4.65018	14.91302	15.26337	-111.69193	-81.05447	7.31388	16.38404	-4.37598	-9.96698	0.41845	0.39332	-0.28206	0.02484	
110	110.00000	0.43600	85.81647	70.70090	-16.57579	-17.58856	51.60923	-15.12466	18.32981	-30.57213	-0.40412	-1.96812	8.48776	-5.32739	-4.64213	8.14609	12.94690	-91.77033	-72.58922	121.32195	-188.25792	22.99916	-14.33733	0.41854	0.39328	-0.36467	-0.36618	
111	111.00000	0.44000	85.61756	70.64432	-14.34509	-18.11779	50.33413	-16.39864	19.17607	-30.67102	-0.28801	-2.03683	8.39062	-5.28484	-4.63252	3.52845	7.92494	-62.88144	-2.05344	198.56389	-249.86452	34.64902	-20.78774	0.41865	0.39321	-0.38395	-0.74091	
112	112.00000	0.44400	85.30859	70.66869	-13.01163	-18.48882	49.80811	-17.21031	19.79135	-30.60000	-0.15489	-2.14107	8.32120	-5.27963	-4.62621	-1.85173	1.37715	52.56890	60.24056	90.89617	-100.22741	21.83452	-27.13183	0.41870	0.39330	-0.25043	-0.67182	
113	113.00000	0.44800	86.02864	71.12590	-15.41626	-18.81025	52.07016	-16.66277	20.28318	-31.22012	-0.10890	-2.26136	8.26100	-5.29080	-4.61482	-10.66126	-6.45186	182.11873	59.68534	28.22244	-23.15240	-4.83192	-25.87479	0.41857	0.39356	-0.14079	-0.54721	
114	114.00000	0.45200	86.76112	71.14497	-17.70309	-19.24843	54.47440	-17.05492	20.48147	-30.93285	-0.16589	-2.35283	8.18326	-5.27718	-4.58858	-18.04780	-12.16409	189.86058	13.25400	32.04717	-16.52524	-21.65695	-14.20904	0.41828	0.39387	-0.05051	-0.41070	
115	115.00000	0.45600	87.56174	71.23167	-20.23964	-19.53573	56.87870	-17.40405	20.64281	-30.65767	-0.23464	-2.37591	8.07980	-5.21296	-4.56095	-18.13866	-17.28859	125.37843	42.58857	38.65728	26.91688	-17.70721	3.58234	0.41808	0.39412	-0.02627	-0.19244	
116	116.00000	0.46000	87.75256	71.48623	-19.79137	-19.76365	56.75590	-17.06710	20.62193	-30.70582	-0.24383	-2.32398	7.97193	-5.10379	-4.58198	-9.27961	-25.22380	84.52006	73.55983	56.05584	31.39290	-5.66770	19.05774	0.41819	0.39437	-0.11685	-0.07772	
117	117.00000	0.46400	88.23971	71.82936	-20.08633	-20.01973	57.18191	-16.79811	20.83543	-30.97378	-0.21756	-2.22429	7.90528	-4.99348	-4.69766	3.70628	-33.66692	101.87444	103.83987	64.46110	54.88707	-0.12275	26.83803	0.41861	0.39462	-0.21825	-0.18246	
118	118.00000	0.46800	88.56757	72.29959	-19.96101	-20.32056	57.43195	-15.39905	20.68828	-31.82540	-0.20678	-2.10944	7.89848	-4.91645	-4.89535	11.26409	-35.21706	41.55351	116.90668	82.79002	34.09064	0.76769	26.40196	0.41913	0.39481	-0.36429	-0.30715	
119	119.00000	0.47200	88.57144	72.77173	-19.53899	-20.47602	57.33147	-14.02121	20.91968	-33.29874	-0.21129	-2.01050	7.91334	-4.86695	-5.08507	-9.40209	-25.48771	-7.78111	40.10995	40.53247	-18.99181	4.45674	13.50418	0.41951	0.39483	-0.42089	-0.22317	
120	120.00000	0.47600	88.49629	72.62392	-18.91443	-20.51579	56.77583	-13.60817	20.70351	-33.65022	-0.20951	-1.99697	7.88676	-4.81702	-5.04249	-22.69862	-8.76590	-54.42934	-34.30259	-61.81054	24.52799	8.75994	4.12035	0.41965	0.39472	-0.28146	0.04208	
121	121.00000	0.48000	88.09934	72.50170	-18.06815	-20.07726	55.45927	-13.59833	20.61927	-33.49792	-0.19997	-1.97449	7.79687	-4.75964	-4.98704	-18.85561	7.06400	-93.88374	-53.96162	-146.73512	11.56251	5.80196	1.03117	0.41944	0.39462	-0.23723	0.40223	
122	122.00000	0.48400	87.74126	72.19351	-16.30116	-19.72790	53.14542	-13.95744	20.56359	-33.23074	-0.20853	-1.98873	7.67122	-4.70845	-4.84039	-19.23535	17.88803	-97.54143	-111.39751	-152.84633	-20.59818	-6.53859	-3.50897	0.41921	0.39459	-0.23404	0.54630	
123	123.00000	0.48800	87.31824	71.61076	-14.81267	-19.27036	51.17263	-15.13517	20.23328	-32.22292	-0.25875	-2.00690	7.54559	-4.67725	-4.69609	-5.45225	21.29149	-37.13304	-66.64545	-20.53100	-42.96919	-19.37178	1.50510	0.41912	0.39470	-0.21483	0.27440	
124	124.00000	0.49200	87.41680	71.66006	-13.17745	-19.61552	50.03216	-15.46571	20.41335	-32.15972	-0.33150	-1.98456	7.44382	-4.67242	-4.62732	-2.20929	14.51413	19.94827	-28.10537	94.37510	20.65758	-20.85762	10.58862	0.41915	0.39503	-0.12962	-0.09914	
125	125.00000	0.49600	87.47892	71.38840	-13.55905	-19.70442	50.74419	-15.78670	19.97472	-31.44696	-0.37013	-1.93065	7.37682	-4.69038	-4.56103	-7.69366	-0.67599	17.21290	24.18535	107.01968	32.33488	-17.85299	19.51355	0.41944	0.39546	-0.09390	-0.40009	
126	126.00000	0.50000	87.55402	71.84657	-14.65261	-19.75686	52.27695	-15.15125	20.33489	-32.19674	-0.41309	-1.83369	7.34975	-4.73545	-4.57522	-8.19751	-17.30537	17.05512	86.42107	81.25126	-58.59129	-21.26615	25.82761	0.41988	0.39587	-0.13098	-0.48289	
127	127.00000	0.50400	87.62080	72.07577	-15.77987	-19.52815	53.48447	-15.07594	20.66785	-32.58369	-0.48929	-1.72496	7.37234	-4.81868	-4.64121	-10.34483	-27.37298	2.32260	41.16644	-40.21493	19.48687	-30.35236	24.06015	0.42038	0.39617	-0.04711	-0.24920	
128	128.00000	0.50800	87.57587	72.19110	-16.99061	-19.18445	54.15875	-14.01326	20.43998	-33.10529	-0.62435	-1.64046	7.43056	-4.91730	-4.72165	-10.38060	-27.67953	-24.39586	-12.12497	-140.77127	97.17142	-42.02583	13.33830	0.42087	0.39638	-0.00850	-0.03598	
129	129.00000	0.51200	87.43094	71.97827	-17.49152	-18.68532	53.97305	-13.55011	20.23331	-33.23549	-0.81999	-1.61758	7.48109	-4.98536	-4.79001	-9.25637	-21.07542	-46.38780	-32.18050	-200.88963	13.47385	-46.22227	-4.61242	0.42124	0.39655	-0.05958	0.01829	
130	130.00000	0.51600	87.21882	71.94443	-18.20289	-18.43296	53.70065	-13.98598	20.57884	-33.02340	-1.01554	-1.67632	7.47413	-4.99791	-4.82359	-24.70945	-10.95176	-23.48914	-45.52118	-184.03430	-30.27433	-34.51921	-24.14200	0.42145	0.39678	-0.12832	-0.16344	
131	131.00000	0.52000	87.23476	71.60986	-18.81206	-18.43812	53.75361	-14.61054	20.59690	-32.48463	-1.13588	-1.80886	7.36037	-4.95223	-4.68727	-19.98314	2.67031	62.25045	-94.30540	-96.19073	12.19754	-8.84207	-18.36111	0.42149	0.39707	-0.16858	-0.52006	
132	132.00000	0.52400	87.72785	71.18666	-20.50056	-18.72725	55.10964	-15.40764	20.33965	-31.59505	-1.13632	-1.82208	7.14137	-4.86151	-4.64462	-11.93293	17.11428	112.22678	-50.54662	-115.81880	-31.80074	21.12730	4.99683	0.42143	0.39745	-0.22737	-0.50308	
133	133.00000	0.52800	88.12965	71.20225	-22.58948	-18.78174	56.40379	-16.14483	20.64146	-31.30026	-1.01883	-1.76995	6.88730	-4.74486	-4.45599	-21.51018	24.60060	84.87710	-30.38745	-239.23085	-78.88107	38.19324	22.72971	0.42161	0.39787	-0.31291	-0.07163	
134	134.00000	0.53200	88.43018	70.94548	-25.34286	-18.56690	57.78009	-16.91959	20.57588	-30.81116	-0.86882	-1.64536	6.67023	-4.61174	-4.28728	-12.97530	20.97296	93.41638	-19.11150	-235.95354	-47.81387	30.50968	30.26528	0.42201	0.39823	-0.29096	0.13344	
135	135.00000	0.53600	88.84703	71.04794	-26.63663	-18.61314	58.35168	-17.32458	20.72552	-30.57816	-0.77518	-1.53347	6.50792	-4.46996	-4.20449	-2.92608	8.11595	96.48708	33.88582	-39.63300	-72.48782	6.78768	21.99581	0.42255	0.39851	-0.33316	-0.11349	
136	136.00000	0.54000	89.14884	71.22256	-26.07418	-19.00168	58.15845	-17.20444	20.92394	-31.12430	-0.77212	-1.47175	6.39482	-4.34503	-4.22321	-3.38210	-6.61139	42.09997	14.15283	85.42208	3.96984	-17.95084	3.35379	0.42290	0.39855	-0.31075	-0.31901	
137	137.00000	0.54400	89.18616	71.16548	-25.26670	-19.32564	57.74030	-16.51553	20.32906	-31.30255	-0.85409	-1.50526	6.30611	-4.26442	-4.25719	-8.90370	-16.53699	26.50482	16.59077	118.90498	72.86983	-28.09941	-6.01811	0.42316	0.39852	-0.14702	-0.47484	
138	138.00000	0.54800	89.35810	71.35363	-25.18476	-19.76060	58.26878	-16.07320	20.25731	-31.60126	-0.93968	-1.51545	6.21893	-4.24384	-4.30459	-10.70138	-21.86697	20.46315	84.21684	205.44565	39.05843	-20.76506	-4.71292	0.42316	0.39851	-0.07474	-0.58248	
139	139.00000	0.55200	89.35255	71.84049	-23.06574	-20.28454	57.31824	-15.17085	20.36504	-32.25136	-0.98933	-1.53800	6.14249	-4.26927	-4.35791	-15.86856	-24.66948	-2.43824	125.85757	162.18703	-0.68159	-11.34275	-6.44898	0.42310	0.39848	-0.09873	-0.23111	
140	140.00000	0.55600	89.31004	72.36047	-22.16198	-20.41422	56.72885	-14.60398	20.80657	-32.98485	-1.02858	-1.56404	6.11063	-4.30740	-4.37863	-24.31049	-24.79781	-14.60675	102.27659	54.47603	-5.86408	-11.21799	-7.86965	0.42298	0.39871	-0.10069	0.19333	
141	141.00000	0.56000	89.22969	72.64704	-20.78532	-20.59072	55.61763	-14.25070	21.24071	-33.15938	-1.10176	-1.60139	6.13244	-4.33196	-4.35561	-30.24571	-23.28869	-13.96790	68.48956	12.94932	53.48808	-23.54225	-7.50632	0.42296	0.39916	-0.15137	0.35873	
142	142.00000	0.56400	89.18481	72.90903	-19.93847	-20.49988	54.75106	-13.08496	21.12924	-33.97215	-1.25106	-1.62598	6.18619	-4.33946	-4.31402	-27.42078	-21.70755	-13.26003	-6.57066	-68.83607	-24.45731	-39.06538	-4.12992	0.42321	0.39986	-0.33656	0.40663	
143	143.00000	0.56800	89.10332	72.57587	-19.73229	-20.20557	54.08139	-13.31532	21.13458	-34.22713	-1.43676	-1.63147	6.25355	-4.33270	-4.29913	-12.02627	-17.87367	-66.25454	-84.73767	-105.28284	-57.71996	-44.99841	0.69623	0.42361	0.40066	-0.36115	0.22407	
144	144.00000	0.57200	88.65904	72.25002	-19.59511	-19.98862	53.58667	-12.91867	20.76411	-34.58978	-1.60340	-1.60684	6.31429	-4.31843	-4.34847	9.71845	-10.40464	-99.42017	-61.45114	-96.99298	6.84699	-38.23732	2.92523	0.42402	0.40141	-0.30850	-0.01821	
145	145.00000	0.57600	88.30801	72.08549	-19.56714	-19.66183	53.15052	-12.08930	20.42011	-35.31993	-1.70721	-1.58801	6.33575	-4.30778	-4.44955	23.47233	-3.33606	-91.52452	-33.24995	-106.21895	10.58148	-24.95996	-5.21711	0.42433	0.40193	-0.27856	-0.07015	
146	146.00000	0.58000	87.92690	71.98629	-19.37871	-19.28312	52.53300	-11.56081	20.32500	-35.77734	-1.76046	-1.63258	6.30495	-4.31502	-4.55771	22.25386	-1.14977	-80.80307	-2.55238	-111.19334	32.58786	-13.60049	-19.06708	0.42456	0.40234	-0.18383	-0.05559	
147	147.00000	0.58400	87.66152	72.06152	-18.80157	-18.95602	51.53783	-10.84391	20.28725	-36.22712	-1.78939	-1.73195	6.21420	-4.33539	-4.63629	9.88498	-4.16657	-31.70355	53.84438	-110.45872	32.01852	-6.44019	-21.75646	0.42468	0.40270	-0.07781	-0.04186	
148	148.00000	0.58800	87.67233	72.42287	-18.60168	-18.73035	50.91527	-10.67722	20.59784	-36.35029	-1.80936	-1.80292	6.07246	-4.35521	-4.67336	-6.89563	-9.22792	27.40947	109.70068	-70.81381	1.25016	-5.25906	-4.44302	0.42483	0.40306	-0.00729	-0.06950	
149	149.00000	0.59200	87.85759	72.94105	-18.07881	-18.73923	50.28667	-10.68709	21.08888	-36.36423	-1.84346	-1.76683	5.90974	-4.37301	-4.66156	-19.13516	-10.97904	74.87653	31.14072	20.92653	-33.43878	-10.48367	22.52272	0.42514	0.40343	-0.05969	-0.25855	
150	150.00000	0.59600	88.26017	72.67584	-18.08306	-19.00518	50.59114	-11.93641	21.22998	-35.44538	-1.90573	-1.62319	5.74423	-4.38871	-4.61643	-18.09519	-6.52346	124.92480	-67.33794	-35.57877	-48.75566	-16.77292	40.96537	0.42564	0.40385	-0.12188	-0.23305	
151	151.00000	0.60000	88.83416	72.40699	-20.25950	-19.02695	52.06194	-13.30256	21.38408	-34.31617	-1.98311	-1.44096	5.59461	-4.37662	-4.57409	-7.68545	0.94067	170.33051	-39.30746	-121.59467	29.66922	-19.66254	39.94670	0.42611	0.40428	-0.11744	-0.10470	
152	152.00000	0.60400	89.63281	72.38092	-22.65418	-19.54530	53.93857	-13.34931	21.08342	-33.89268	-2.06136	-1.30957	5.48891	-4.31014	-4.54963	0.14798	5.12367	169.28105	-31.71104	-105.54816	30.96888	-26.38498	19.30401	0.42645	0.40459	-0.13743	-0.23882	
153	153.00000	0.60800	90.18472	72.13688	-26.01254	-19.83693	56.63536	-14.26750	20.93827	-33.16659	-2.18878	-1.29601	5.41807	-4.18072	-4.53404	1.72039	0.67543	103.14462	-23.69225	-86.57898	6.26034	-40.79258	-7.02217	0.42652	0.40488	-0.12311	-0.28716	
154	154.00000	0.61200	90.46037	72.19366	-27.87141	-20.12231	58.15555	-14.15145	20.62785	-33.09475	-2.38232	-1.37280	5.36417	-4.02732	-4.54808	13.69553	-10.73438	-1.75951	24.87196	-48.83326	10.35022	-53.62047	-11.61351	0.42640	0.40531	-0.15639	-0.16300	
155	155.00000	0.61600	90.17063	72.34027	-28.02579	-19.86145	58.13540	-13.79652	20.55296	-33.52471	-2.61630	-1.38990	5.31620	-3.90643	-4.69778	-6.26957	-21.19520	-127.33231	56.77551	26.14544	15.52434	-52.36562	-19.89371	0.42623	0.40595	-0.19475	-0.05108	
