	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d
604	604.00000	2.41200	57.28521	13.09168	-11.49189	-33.23115	44.90998	-48.52544	95.47147	-0.38942	-49.41292	-8.17006	-15.02090	15.80404	1.93114	156.89626	-18.49000	80.05838	-40.08943	-32.33648	24.33672	-63.57527	-240.65633	0.12767	0.25039	0.41139	-2.59682	
605	605.00000	2.41600	57.52086	13.08314	-11.53975	-34.43798	45.57065	-47.12948	96.22717	-0.34030	-49.96277	-9.17651	-15.64579	15.58260	1.18314	121.42126	-68.65118	160.58308	62.33886	99.05182	-275.24185	-28.24758	-254.84918	0.12392	0.24796	0.26029	-2.25547	
606	606.00000	2.42000	58.55643	13.58991	-13.62071	-35.58028	47.45293	-46.07265	96.83660	-2.33064	-50.34537	-10.04120	-15.42695	15.16074	0.76631	114.79010	-77.36583	223.87117	98.20997	80.78957	-608.98749	-55.86121	-234.76865	0.12037	0.24521	0.18553	-1.89677	
607	607.00000	2.42400	59.30933	13.86740	-14.77977	-36.82201	48.85303	-44.79120	97.36038	-4.94077	-50.68892	-10.98397	-15.24526	14.86712	-0.10465	96.77695	-136.47507	199.19919	47.45354	162.56488	-674.21466	-55.57509	-223.79294	0.11665	0.24257	0.12641	-1.67869	
608	608.00000	2.42800	60.15906	13.96810	-14.68467	-38.34585	49.61694	-43.61440	98.11765	-7.40686	-50.68079	-11.67622	-15.36358	14.58522	-0.86369	71.43017	-115.97881	244.21658	85.01540	142.44740	-753.76715	-49.34340	-180.89194	0.11272	0.24035	0.06154	-1.53091	
609	609.00000	2.43200	61.23322	14.54213	-16.19843	-39.64345	51.09221	-42.45819	98.54229	-10.64600	-50.84211	-12.20243	-14.88753	14.33672	-1.47433	77.42039	-149.21957	298.04303	147.28731	153.50658	-828.19708	-39.93557	-179.16585	0.10895	0.23786	-0.00337	-1.55314	
610	610.00000	2.43600	62.56489	15.16698	-16.64613	-41.24960	52.35809	-40.62308	98.91982	-13.58157	-50.75928	-12.89976	-14.85733	14.01841	-2.64213	79.46172	-182.23160	367.01138	209.87668	164.69553	-801.09064	-27.01096	-195.76085	0.10562	0.23552	-0.11145	-1.67428	
611	611.00000	2.44000	64.16566	16.24111	-18.74353	-42.71986	54.29964	-38.67930	99.06359	-16.47310	-50.84365	-13.55254	-14.50865	13.78258	-3.57014	72.91595	-97.83896	367.91022	297.88959	180.74066	-851.60864	-30.46418	-196.64886	0.10264	0.23301	-0.24793	-1.80661	
612	612.00000	2.44400	65.49844	17.60070	-19.82640	-44.53061	56.16325	-37.04898	99.45077	-19.82477	-50.96403	-14.38741	-14.33842	13.68572	-4.15758	106.62620	-73.17272	377.06070	328.13547	224.97668	-926.28717	-63.19286	-183.49155	0.10003	0.23044	-0.41527	-1.81199	
613	613.00000	2.44800	67.18903	18.87200	-21.12369	-46.41598	57.78041	-35.27289	100.08879	-23.32176	-51.02893	-15.36135	-14.40693	13.52862	-5.06537	115.04302	-51.78862	427.71030	276.72369	63.80000	-759.81128	-44.58496	-195.56177	0.09743	0.22707	-0.57375	-1.63454	
614	614.00000	2.45200	68.94501	19.79042	-23.45784	-47.95874	59.17022	-34.27777	100.53786	-25.41590	-50.68539	-16.15044	-14.32443	13.24766	-5.39405	102.63724	12.11223	418.25052	300.71756	-78.71651	-586.61188	-17.53200	-262.06772	0.09481	0.22413	-0.65133	-1.40547	
615	615.00000	2.45600	70.53952	21.26815	-25.56620	-49.70422	60.12850	-33.25678	101.28313	-27.64697	-50.64889	-17.20798	-14.09712	13.05412	-5.73012	103.42868	-49.03307	351.01389	310.81628	-99.17207	-189.02365	-36.40091	-266.99017	0.09214	0.22119	-0.74387	-1.14777	
616	616.00000	2.46000	71.74941	22.26446	-26.65906	-51.01952	60.45374	-31.76424	101.25243	-26.43460	-50.61856	-18.35878	-14.22307	12.74315	-6.58696	88.61944	-61.57018	287.54599	309.48380	-100.57140	-206.34799	30.77664	-274.16159	0.08971	0.21819	-0.87053	-0.82542	
617	617.00000	2.46400	72.83125	23.73219	-28.65031	-52.19811	61.25968	-30.92495	101.64782	-28.84827	-50.37080	-19.38580	-13.59099	12.45808	-6.93269	88.36307	26.60938	230.82149	245.76932	-50.36103	-456.34207	105.60622	-280.56155	0.08739	0.21532	-0.90870	-0.57265	
618	618.00000	2.46800	73.61881	24.24157	-29.48817	-53.39590	61.81041	-30.74205	101.61830	-29.87829	-50.20852	-20.60380	-13.08016	12.08481	-7.09830	74.31091	52.09544	234.10498	76.58585	-4.43742	-175.86411	154.76668	-267.46924	0.08517	0.21212	-0.93982	-0.37081	
619	619.00000	2.47200	74.69329	24.34772	-30.71991	-54.58190	62.45025	-30.64766	101.04885	-30.19903	-49.69863	-21.57381	-12.42412	11.74014	-7.11874	85.46063	35.07570	255.66443	67.02895	12.97611	-319.15997	149.27589	-309.00378	0.08343	0.20903	-1.09924	-0.16188	
620	620.00000	2.47600	75.67823	24.76810	-30.98257	-55.71190	62.79433	-30.51542	101.14413	-32.38751	-49.53985	-22.90375	-11.97192	11.31801	-7.61320	88.17053	22.26526	218.07896	138.15692	-46.40193	-565.76984	122.92271	-289.90103	0.08234	0.20560	-1.29956	-0.04483	
621	621.00000	2.48000	76.42899	25.45719	-31.28674	-56.44429	62.39434	-30.11559	101.32419	-34.62208	-48.98410	-23.82139	-11.79418	11.10297	-7.87826	101.02499	-4.45905	389.50613	303.28088	-131.60403	-587.47180	120.35284	-299.59845	0.08114	0.20208	-1.46638	-0.00914	
622	622.00000	2.48400	78.79500	27.18401	-33.07602	-58.34419	62.86591	-29.29044	101.74456	-36.84768	-48.51589	-24.90026	-11.27901	10.89919	-8.76258	127.19899	-29.62322	556.73474	396.75977	-159.41910	-384.92908	98.07001	-347.14136	0.08041	0.19894	-1.62883	0.07850	
623	623.00000	2.48800	80.88317	28.62702	-33.96716	-59.86371	62.54878	-28.28519	101.98538	-37.32272	-47.97749	-25.92229	-11.32765	10.60571	-9.55925	117.81744	-31.51852	567.23285	381.65109	-223.98920	-180.72903	90.16290	-293.20129	0.07992	0.19616	-1.75172	0.31129	
624	624.00000	2.49200	83.34850	30.23694	-35.69796	-61.57650	62.36797	-27.31037	102.01462	-37.88530	-46.86905	-26.85418	-11.09738	10.36174	-10.27015	111.21223	-32.08391	541.54773	462.01483	-254.71678	-136.05644	81.83693	-266.95206	0.07918	0.19324	-1.83240	0.54390	
625	625.00000	2.49600	85.21493	32.32293	-37.13247	-62.72149	62.02496	-26.10798	102.08749	-37.95675	-45.80607	-27.79324	-10.90879	10.08830	-10.99278	115.02408	-48.70945	428.80978	549.71515	-269.76208	-121.28157	81.53026	-253.32829	0.07879	0.19026	-1.92396	0.79722	
626	626.00000	2.50000	86.78159	34.63382	-38.08861	-63.45578	61.31222	-24.81820	102.36971	-38.33170	-44.52016	-28.68703	-10.78271	9.70294	-11.89511	143.19913	-45.50529	371.88016	581.44800	-282.00235	-102.35358	114.15421	-270.61856	0.07824	0.18755	-1.97852	1.04581	
627	627.00000	2.50400	88.18767	36.97920	-39.08477	-64.16258	60.64076	-23.66892	102.32940	-38.25597	-43.38037	-29.60377	-10.34998	9.38833	-12.80409	166.59625	-23.42508	369.61441	562.47882	-271.20410	-44.63496	153.06242	-342.83832	0.07835	0.18426	-1.99682	1.16007	
628	628.00000	2.50800	89.73833	39.13290	-39.87648	-65.07969	59.92364	-22.56390	102.02468	-38.20828	-42.05151	-30.29058	-9.82988	9.09788	-13.67122	191.57726	1.15735	373.58084	589.98395	-274.01352	40.93436	206.84744	-305.11792	0.07836	0.18104	-2.02815	1.27184	
629	629.00000	2.51200	91.17733	41.69722	-40.35696	-65.92574	58.99155	-21.32313	101.76466	-37.44046	-41.06974	-30.95778	-9.41620	8.85899	-14.58051	212.83359	12.47850	371.46957	549.16718	-232.75998	21.95750	244.82262	-289.35617	0.07878	0.17704	-2.09402	1.36225	
630	630.00000	2.51600	92.70595	43.53778	-40.78599	-66.88749	58.43236	-20.46508	101.37753	-37.60152	-39.64738	-31.60092	-8.95859	8.55074	-15.57638	230.45110	14.51576	436.80710	487.45685	-184.53114	-88.19641	174.04216	-385.02057	0.07904	0.17331	-2.20504	1.48505	
631	631.00000	2.52000	94.66782	45.60672	-41.21967	-68.03073	57.85455	-19.52962	101.00538	-37.79389	-39.11136	-32.90894	-8.62680	8.36298	-16.62115	224.94191	10.98133	516.43512	435.06607	-223.96631	80.48772	189.12134	-265.18652	0.07948	0.16905	-2.26139	1.69620	
632	632.00000	2.52400	96.84404	47.01072	-41.78334	-68.95498	57.00854	-18.34752	99.56711	-36.55470	-38.07131	-34.02345	-8.45993	8.21407	-17.57312	213.15367	25.29238	551.49799	432.06540	-320.67953	235.35851	225.12733	-249.99785	0.07945	0.16456	-2.32655	1.97274	
633	633.00000	2.52800	99.08799	49.05939	-42.16849	-69.73875	55.63739	-17.18168	98.54823	-35.52235	-36.93926	-35.48717	-8.39862	7.96620	-18.25674	194.37692	68.64071	544.81757	475.76031	-458.55618	232.67232	267.77902	-249.31718	0.07950	0.16053	-2.39277	2.28894	
634	634.00000	2.53200	101.21690	50.84090	-42.81712	-70.50826	53.69329	-16.27870	96.89385	-34.38772	-35.63675	-36.77798	-8.12315	7.96154	-18.59305	214.26860	69.57165	485.52136	490.66196	-601.38116	210.87920	275.40677	-307.08099	0.07954	0.15622	-2.43072	2.56677	
635	635.00000	2.53600	102.97911	52.99557	-43.10332	-70.63272	51.14259	-15.24865	95.88599	-33.59979	-33.99558	-38.08612	-8.12072	7.75965	-19.26398	249.62929	55.39203	449.67978	503.54477	-652.26898	139.62154	226.28026	-398.82983	0.08014	0.15267	-2.49981	2.69814	
636	636.00000	2.54000	104.80957	54.91857	-43.20983	-71.22308	48.60524	-14.31945	94.51887	-33.07244	-32.66240	-39.26029	-7.93936	7.79491	-19.92188	222.43205	68.70651	462.74335	513.73352	-674.08636	237.94090	210.97252	-326.00253	0.08127	0.14905	-2.64823	2.69732	
637	637.00000	2.54400	106.67999	57.17633	-43.45022	-71.53185	45.86221	-13.11563	93.07863	-31.53335	-31.40152	-40.16905	-8.18955	7.71441	-20.29008	237.76288	16.92194	527.04193	590.67615	-623.16595	278.75677	241.36842	-217.94107	0.08232	0.14588	-2.91105	2.74538	
638	638.00000	2.54800	109.03347	59.63989	-43.97829	-72.01867	43.85623	-11.00913	91.41989	-30.67934	-30.34883	-40.88373	-7.92581	7.55080	-21.37592	266.92972	5.47155	593.72803	503.04517	-614.06769	257.13367	315.56909	-133.86534	0.08298	0.14279	-3.18129	2.88548	
639	639.00000	2.55200	111.43484	61.19656	-44.72705	-72.67370	41.34667	-9.61937	88.89026	-29.37978	-29.44617	-41.78545	-7.70602	7.44752	-22.08800	268.52011	63.95117	560.38257	589.09998	-724.22223	243.20767	263.65836	-166.94519	0.08402	0.13988	-3.51205	3.17440	
640	640.00000	2.55600	113.50372	64.39542	-45.02096	-72.95686	38.37840	-7.53057	87.68108	-28.81845	-28.61473	-42.35466	-7.53299	7.14932	-22.85154	275.22702	52.25017	532.49341	884.35883	-761.79614	-8.37786	301.98569	-148.84828	0.08446	0.13713	-3.94085	3.60901	
641	641.00000	2.56000	115.66356	68.38911	-45.57714	-72.59130	35.50039	-5.15917	87.47891	-29.63148	-28.02668	-43.18348	-7.19058	6.87676	-23.68531	284.42761	96.29043	419.73270	877.87683	-775.98181	195.38594	322.65002	-149.98999	0.08449	0.13337	-4.33408	3.97364	
642	642.00000	2.56400	116.87209	71.31550	-45.64762	-71.38357	32.34621	-2.04210	83.23090	-27.53015	-27.13360	-43.55905	-6.86908	6.40588	-24.19647	298.81653	173.77037	441.44000	601.58118	-706.79193	181.37039	333.31738	-122.37701	0.08433	0.12925	-4.45545	4.07330	
643	643.00000	2.56800	119.24252	73.21541	-47.05685	-71.58413	30.32212	-0.71076	81.66811	-28.60737	-26.49483	-43.95899	-5.83101	5.66044	-24.61859	318.00369	190.46640	504.33978	441.44232	-651.92004	-178.30710	329.43497	-101.05281	0.08369	0.12500	-4.56709	4.06612	
644	644.00000	2.57200	120.92210	74.84149	-47.35729	-71.66728	27.67435	1.12682	79.43216	-29.42731	-25.75267	-44.26488	-4.86744	4.84436	-25.12406	338.33340	206.54326	323.44495	113.91679	-842.02710	-146.85487	354.49472	-55.21020	0.08273	0.12124	-4.52577	4.08057	
645	645.00000	2.57600	121.81390	74.16254	-46.92403	-70.17258	23.53797	-0.02275	78.07170	-29.83155	-24.46659	-44.29182	-5.24758	4.50197	-25.61031	304.76123	277.68735	306.90320	-121.04535	-896.83240	-204.46718	297.93616	-19.20666	0.08125	0.11786	-4.26721	4.00051	
646	646.00000	2.58000	123.37637	73.85136	-47.55185	-69.69244	20.56921	-0.70809	76.12357	-30.70558	-23.61834	-44.48725	-4.33193	3.88493	-25.23774	256.32452	275.05698	381.22122	43.59049	-897.52332	-159.88162	203.54927	-14.70757	0.07952	0.11528	-4.24486	3.95256	
647	647.00000	2.58400	124.86299	74.50599	-46.68310	-69.66767	16.27044	-0.63876	74.32478	-30.97515	-22.32785	-44.53787	-4.02183	3.37978	-25.29815	211.69444	187.36812	362.39642	168.56261	-924.52069	-115.52850	190.80882	32.98470	0.07748	0.11302	-4.36682	3.95568	
648	648.00000	2.58800	126.26393	75.20894	-45.94766	-69.00479	12.61920	-0.54351	72.73997	-31.66435	-21.29663	-44.36994	-3.40566	2.65217	-25.36687	193.93828	171.49701	281.21594	151.29863	-890.04633	-136.40555	132.01451	71.89411	0.07488	0.11104	-4.57386	3.91015	
649	649.00000	2.59200	127.11686	75.73919	-44.87117	-67.72577	8.49247	-0.76999	70.89783	-32.02391	-20.12944	-43.97828	-3.13892	1.91633	-25.40084	207.03737	220.36450	247.39494	199.10709	-1025.52002	-123.46338	211.51772	143.73653	0.07196	0.10931	-4.73750	3.83056	
650	650.00000	2.59600	128.26686	76.78564	-44.22050	-68.77444	3.76446	-0.44360	68.80649	-32.70552	-19.32510	-43.43830	-2.42281	1.12743	-25.10700	246.27524	260.58755	172.63020	264.46213	-1117.19568	-66.38084	255.70647	185.29497	0.06842	0.10736	-4.71453	3.76194	
651	651.00000	2.60000	128.42332	77.83197	-42.54264	-68.05470	-1.28268	0.58515	66.12767	-33.07633	-18.54623	-42.73732	-1.83636	0.60160	-25.08977	335.83527	332.75156	46.33554	218.54236	-1246.09082	-82.21509	189.78316	192.93825	0.06494	0.10524	-4.67537	3.62036	
652	652.00000	2.60400	128.64705	78.53651	-42.09189	-69.05301	-7.00434	0.64222	64.37664	-33.78031	-18.06972	-41.97237	-1.20583	-0.37882	-24.83924	410.23337	411.39041	0.48391	186.62682	-1410.93347	-143.58304	120.83247	213.18796	0.06143	0.10292	-4.72228	3.32989	
653	653.00000	2.60800	128.39561	79.33596	-41.52974	-69.64919	-12.92415	1.26565	62.14044	-34.53758	-17.84134	-41.06377	-0.47766	-1.09432	-24.69615	468.13766	478.38727	-94.10601	153.68053	-1488.44946	-171.31383	85.11260	211.11856	0.05810	0.10075	-4.75032	2.99779	
654	654.00000	2.61200	127.87890	79.75459	-41.39135	-69.75771	-19.15302	0.61566	60.25338	-35.11411	-18.03508	-40.30226	-0.04866	-1.68464	-24.32300	483.35904	559.52338	-1.31831	49.23393	-1465.80994	-306.01804	55.38715	172.89711	0.05507	0.09869	-4.70033	2.59270	
655	655.00000	2.61600	128.37837	79.73296	-42.75829	-69.29832	-24.22310	-0.26446	58.29705	-36.21690	-18.18505	-39.65786	1.03044	-2.65799	-23.58946	445.25980	641.42950	131.71603	75.59803	-1382.27893	-413.92276	29.74899	131.81297	0.05238	0.09690	-4.60253	2.20427	
656	656.00000	2.62000	128.92763	80.37038	-44.68430	-69.12450	-29.05484	-0.18341	56.27647	-38.03373	-18.25029	-39.20296	2.56929	-3.74680	-22.20928	418.95087	612.34436	132.84888	209.69110	-1382.02173	-339.39240	40.90150	105.72551	0.05001	0.09541	-4.45156	1.88819	
657	657.00000	2.62400	129.43199	81.43910	-45.59178	-69.00980	-34.27348	1.73631	54.04494	-40.07189	-18.00147	-38.84454	4.24794	-4.71985	-21.47813	423.52655	581.02606	81.47522	292.18875	-1463.12439	-220.37131	133.38513	50.48336	0.04757	0.09416	-4.31889	1.59935	
658	658.00000	2.62800	129.57687	82.72802	-46.49800	-69.06573	-40.10679	3.39565	52.16243	-41.91090	-17.96629	-38.72375	5.48725	-5.49643	-20.40024	426.08472	631.47412	-4.11336	336.46600	-1542.63965	-135.45084	185.28551	-1.31640	0.04526	0.09260	-4.25036	1.34449	
659	659.00000	2.63200	129.39911	84.19785	-46.91903	-69.09952	-46.13478	5.49335	50.42892	-43.47216	-18.09472	-38.49467	6.38979	-6.28188	-19.38759	438.87543	679.09845	-145.95605	340.90701	-1582.50146	-90.29912	80.48305	18.55469	0.04302	0.09079	-4.18416	1.11917	
660	660.00000	2.63600	128.42781	85.47974	-47.78014	-70.38596	-52.30721	6.93418	48.84001	-44.88013	-17.99615	-38.50442	7.13383	-7.07902	-18.10950	471.56186	736.36676	-240.13457	282.11575	-1528.51465	-140.73531	13.36994	-24.44295	0.04101	0.08936	-4.14632	0.89715	
661	661.00000	2.64000	127.49096	86.45576	-48.61076	-71.25011	-57.78873	7.89181	47.39686	-46.16259	-18.11536	-38.86980	7.85540	-8.02660	-16.87641	471.50763	762.44690	-134.18727	183.90517	-1353.71704	-136.22560	-27.26653	-126.44425	0.03953	0.08760	-4.03715	0.69700	
662	662.00000	2.64400	127.34082	86.94647	-49.18078	-70.55014	-62.67910	8.35813	45.80790	-46.92457	-18.67438	-39.40435	8.36038	-9.38285	-15.43809	457.49881	813.11188	-105.19009	59.36552	-1255.05188	-142.86703	-158.67424	-169.29373	0.03836	0.08583	-3.73936	0.53814	
663	663.00000	2.64800	126.63876	86.93504	-49.36250	-70.03617	-67.58018	7.73340	44.58744	-47.17794	-19.24509	-40.35405	8.84152	-11.15542	-13.73582	460.97989	846.69800	-116.63986	-46.92703	-1303.73706	-143.10750	-246.31915	-217.09627	0.03801	0.08366	-3.39720	0.39068	
664	664.00000	2.65200	126.40721	86.59119	-48.93197	-68.35873	-73.19715	6.29575	43.40136	-46.59615	-20.43303	-41.31086	8.73818	-13.10574	-12.12138	467.30200	774.10938	-128.35635	-55.09296	-1385.25647	-73.31440	-282.16327	-289.17157	0.03792	0.08077	-3.19924	0.23091	
665	665.00000	2.65600	125.62330	86.47681	-47.31322	-67.65752	-79.41551	6.46286	42.49900	-46.84787	-21.68987	-42.59859	9.10548	-14.97581	-11.01085	486.57446	787.01617	-169.67351	15.03259	-1476.44800	-107.94215	-292.68134	-316.86380	0.03831	0.07747	-3.18139	0.16636	
666	666.00000	2.66000	125.07787	86.73753	-45.13572	-66.54694	-86.46465	5.38474	42.12050	-46.78736	-22.94387	-43.78644	8.66206	-17.00030	-9.47782	493.32629	809.30731	-166.50807	55.69954	-1594.43396	-140.31924	-272.93835	-317.59686	0.03868	0.07345	-3.25553	0.06825	
667	667.00000	2.66400	124.32481	86.92159	-41.78831	-66.18412	-94.35115	4.09159	41.80305	-46.20557	-24.28887	-45.01933	8.01018	-18.67245	-8.37809	468.06665	733.02313	-215.05397	73.29208	-1521.55823	-131.63579	-241.83023	-294.11505	0.03913	0.06978	-3.39937	0.04823	
668	668.00000	2.66800	123.31432	87.32401	-38.69224	-67.19705	-101.19465	4.13864	41.52132	-46.91344	-25.07448	-46.04499	7.86410	-20.27607	-7.15282	418.12741	696.19684	-252.46353	135.33975	-1234.62915	-156.97549	-196.86536	-248.56395	0.03920	0.06665	-3.59247	0.30869	
669	669.00000	2.67200	122.19245	88.00386	-35.47004	-68.78967	-106.65827	5.06331	41.54594	-48.18845	-25.85673	-46.96656	7.80475	-21.99056	-5.81194	353.04803	703.21240	-257.20306	196.63799	-1068.20410	-140.47110	-191.70180	-222.23083	0.03889	0.06414	-3.74497	0.43166	
670	670.00000	2.67600	121.17782	88.90528	-33.37684	-70.03825	-111.66653	6.21638	41.63077	-49.59294	-26.57858	-47.74427	7.48326	-23.58165	-3.99283	340.09570	725.38495	-282.46017	210.42137	-1054.24939	-42.08121	-225.50031	-187.54214	0.03856	0.06219	-3.77294	0.61528	
671	671.00000	2.68000	119.91266	89.70464	-30.47174	-71.67342	-116.78014	7.27111	41.68778	-50.17621	-27.39113	-48.43111	6.50665	-25.03917	-2.53980	402.50156	790.30280	70.23745	212.22594	-1219.25073	146.12517	-261.05719	-161.32463	0.03862	0.05985	-3.54831	1.06490	
672	672.00000	2.68400	121.72742	90.63663	-26.79543	-70.03893	-123.48737	7.55217	41.21814	-49.42506	-28.49508	-48.99913	4.37644	-26.32436	-1.06777	494.55725	896.74890	155.56671	196.21974	-1197.50269	138.06908	-275.21585	-148.86974	0.03861	0.05708	-3.11624	1.50968	
673	673.00000	2.68800	121.15679	91.32832	-25.50767	-71.47298	-128.01218	9.54735	40.90735	-50.77627	-29.50744	-49.59890	3.82851	-27.83493	0.82107	541.94385	946.12097	-148.72081	93.62325	-1156.96094	62.70324	-269.55478	-124.99084	0.03884	0.05408	-2.67198	2.04917	
674	674.00000	2.69200	120.53996	91.37234	-23.95534	-72.87090	-133.63417	8.38417	40.42000	-49.54331	-30.56676	-49.98837	2.26627	-29.17298	2.55378	529.01025	883.16504	-463.06546	94.21546	-1185.33972	93.86523	-236.57295	-110.07050	0.03889	0.05132	-2.46676	2.49461	
675	675.00000	2.69600	117.35281	92.08647	-22.79177	-78.06894	-138.30122	9.31079	40.35058	-49.84600	-31.41695	-50.42273	2.04201	-30.32886	4.16587	506.21936	808.60590	-542.55713	157.21103	-1222.47900	154.79810	-177.40901	-137.75610	0.03863	0.04894	-2.45662	3.16958	
676	676.00000	2.70000	116.30000	92.63263	-21.26871	-79.40057	-143.96317	8.12426	40.11132	-48.10533	-32.00951	-50.93089	0.71500	-31.56829	5.50051	465.80890	744.65253	-172.12781	197.69914	-1327.41528	321.86130	-130.58337	-106.06746	0.03811	0.04688	-2.46307	4.20222	
677	677.00000	2.70400	115.98354	93.65793	-17.97440	-81.36546	-149.75313	7.69500	39.58690	-46.03687	-32.48397	-51.06638	-1.08721	-32.44370	6.42827	430.97400	681.89246	-104.74092	209.08549	-1219.37488	383.29724	-114.43457	-39.45866	0.03732	0.04442	-2.32061	4.98085	
678	678.00000	2.70800	115.44185	94.33284	-15.22928	-82.88110	-154.62909	6.53383	39.24815	-43.81138	-32.95524	-51.26753	-2.82277	-33.43329	7.39238	426.12900	675.72638	-144.06827	119.62830	-968.04285	258.33011	-164.54591	-54.30524	0.03619	0.04121	-2.04276	5.54087	
679	679.00000	2.71200	114.84086	94.63213	-12.53851	-84.64336	-158.15486	5.95362	38.97891	-42.62353	-33.73587	-51.59564	-3.99241	-34.50662	8.59903	431.63895	601.60614	-54.85318	99.03012	-878.38141	295.54755	-210.94016	-64.14410	0.03517	0.03659	-1.90330	6.13621	
680	680.00000	2.71600	115.00125	95.11945	-7.88701	-87.01965	-162.26442	5.96587	38.37503	-41.00754	-34.53135	-51.78647	-5.38516	-35.18696	8.92317	454.33163	616.63867	-30.45857	118.93984	-960.82733	255.78778	-220.09288	-31.92324	0.03413	0.03141	-1.75273	6.65557	
681	681.00000	2.72000	114.59238	95.60374	-4.59041	-88.87823	-166.26802	4.87444	38.23526	-39.73062	-35.44818	-51.72677	-7.29303	-35.87725	9.86957	420.97992	714.91174	-209.90688	150.43051	-1017.95636	192.80908	-265.14981	21.21878	0.03299	0.02597	-1.76920	7.11162	
682	682.00000	2.72400	113.31339	96.33791	-1.83630	-90.28461	-170.53885	4.72827	38.05611	-38.49709	-36.49017	-51.49688	-9.48170	-36.73141	11.26546	390.56204	679.39954	-525.60266	95.62537	-1137.32666	333.10263	-279.49899	108.29236	0.03184	0.02066	-1.87087	7.65712	
683	683.00000	2.72800	110.35743	96.34890	-0.29892	-91.29761	-175.36734	2.80891	37.89912	-35.43755	-37.53250	-50.72874	-12.16380	-37.57059	11.90207	408.52264	686.02173	-781.42108	22.89670	-1049.36853	369.47433	-256.67252	215.99677	0.03093	0.01574	-1.98814	8.18601	
684	684.00000	2.73200	107.02386	96.54914	0.72375	-91.24866	-178.87328	2.08306	37.65389	-33.46042	-38.48653	-49.58913	-14.90084	-38.40047	13.13062	412.65005	810.66266	-943.61096	-27.86503	-803.35199	279.16809	-241.96521	254.59731	0.03047	0.01118	-2.18086	8.66533	
685	685.00000	2.73600	102.78703	96.11684	0.68967	-90.77888	178.23521	-0.69539	37.67355	-30.42737	-39.41282	-48.49675	-18.45430	-38.80996	14.74553	421.42719	856.76190	-1163.95081	-56.85629	-573.53320	207.47585	-199.06497	256.29459	0.03043	0.00671	-2.25648	9.04982	
686	686.00000	2.74000	97.72025	96.08941	0.65102	-90.13374	176.54245	-2.07380	37.86926	-28.51139	-40.19321	-47.23326	-21.80836	-39.13065	16.18843	461.46841	810.97424	-1333.47388	30.38414	-263.76172	204.76779	-115.68837	243.22229	0.03068	0.00250	-2.32073	9.25934	
687	687.00000	2.74400	92.14293	96.36507	0.76865	-89.25704	176.12669	-1.38289	37.40570	-28.24848	-40.68139	-46.09882	-24.73027	-39.13881	17.23939	486.94818	783.20886	-1483.21582	131.56645	-25.44014	220.00943	-84.74646	230.39507	0.03125	-0.00136	-2.32243	9.14393	
688	688.00000	2.74800	85.87549	97.14104	0.58323	-88.50456	176.34518	-0.43210	37.20035	-28.05726	-41.08712	-45.12589	-27.72532	-38.97072	18.23336	485.58136	686.66406	-1550.99622	216.08791	136.28810	362.45709	-54.01547	206.10950	0.03149	-0.00515	-2.29065	8.79009	
