	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d
73	73.00000	0.28800	96.58230	89.13560	-9.65885	-18.02603	39.54811	7.71307	19.42478	-45.83658	1.43382	-5.47295	-6.61191	-0.53102	-3.30356	34.29788	26.62995	-45.72345	37.78858	61.66869	-29.66788	-66.49890	-48.50649	0.54185	0.48641	-0.20407	-0.25245	
74	74.00000	0.29200	96.17078	89.17844	-8.84592	-17.85121	38.97949	8.57004	19.42664	-46.91193	1.02709	-5.76947	-6.40690	-0.50023	-3.27553	-13.37151	12.81310	-130.57478	-2.45952	45.15078	-31.45900	-95.09065	-67.68175	0.54154	0.48680	-0.20420	-0.24468	
75	75.00000	0.29600	95.53541	89.11723	-6.53267	-17.52708	36.93200	8.50843	19.44630	-46.83818	0.67975	-6.00175	-6.57483	-0.61166	-3.13911	-11.29965	-20.65997	-115.59494	42.51798	65.27840	15.68835	-13.24344	9.53203	0.54128	0.48662	-0.12461	-0.22967	
76	76.00000	0.30000	95.24652	89.51411	-4.79337	-17.63005	35.63731	10.52543	19.43121	-48.62984	0.90463	-5.68702	-6.38946	-0.74833	-3.41176	68.70438	-18.20789	-93.31499	43.01890	48.82922	-24.49792	28.26360	44.89783	0.54194	0.48671	-0.14171	-0.14374	
77	77.00000	0.30400	94.79314	89.47102	-3.83901	-17.63095	34.75501	11.14406	19.62701	-49.51997	0.91612	-5.63293	-6.16881	-0.92413	-3.79275	13.23898	-6.63356	-62.80738	-13.69793	-18.40597	-51.18438	12.84407	35.52188	0.54199	0.48723	-0.24070	-0.01544	
78	78.00000	0.30800	94.74509	89.40093	-2.48446	-17.93334	33.28967	10.56862	19.59865	-49.08009	1.00695	-5.39898	-6.36441	-0.94651	-3.54540	-10.87598	-19.38640	37.43966	5.34792	-21.72369	21.37791	33.88011	28.86338	0.54247	0.48723	-0.15102	0.09841	
79	79.00000	0.31200	95.09310	89.49831	-3.29950	-18.18812	34.06580	10.88077	19.66868	-49.10104	1.19390	-5.39323	-6.25795	-1.09017	-3.85235	-32.87851	-12.04265	73.74456	34.08375	-24.67365	97.24062	-61.71880	-8.87712	0.54225	0.48734	0.04122	0.11547	
80	80.00000	0.31600	95.33549	89.66479	-3.11159	-18.41228	33.68803	9.80330	19.58735	-47.58101	0.51331	-5.46926	-6.48897	-1.06587	-3.41542	-20.35437	-5.99852	63.08243	32.09819	-40.81700	144.13907	-2.01133	14.43758	0.54216	0.48682	0.21888	0.05709	
81	81.00000	0.32000	95.59321	89.75591	-4.66855	-18.28331	35.03761	9.46435	19.35511	-46.61346	1.16184	-5.28923	-6.54162	-0.99542	-3.77141	79.55280	0.46690	35.16876	2.05735	-20.38426	92.45742	70.56428	7.27625	0.54208	0.48659	0.25746	-0.01798	
82	82.00000	0.32400	95.62431	89.66935	-5.84512	-18.33901	36.11977	8.78166	19.29428	-45.87661	1.07981	-5.41579	-6.28797	-0.87713	-3.97732	-32.88649	-0.54904	-11.12454	-3.31569	12.28638	34.64160	-52.27625	-51.51998	0.54186	0.48654	0.23218	-0.05396	
83	83.00000	0.32800	95.50505	89.72134	-5.37394	-18.14758	35.80559	8.43072	19.27967	-45.36157	0.74340	-5.71272	-6.19533	-1.02638	-3.61675	-7.77420	5.46403	-46.32619	-19.27928	-11.08603	-50.48394	-14.06020	-45.69369	0.54186	0.48597	0.16048	0.03345	
84	84.00000	0.33200	95.25440	89.49187	-4.03385	-18.10274	34.31018	6.53832	19.31722	-44.16192	0.99950	-5.79319	-6.16914	-0.98333	-3.89250	43.07509	-0.72587	-41.26902	-45.60377	11.21361	-80.97353	42.73300	-30.99914	0.54137	0.48637	0.15955	0.02577	
85	85.00000	0.33600	95.16973	89.36121	-2.56897	-18.03243	33.22656	6.48446	19.28324	-44.17463	1.08534	-5.96379	-6.06558	-1.31553	-3.87813	-5.31759	-9.05040	5.25519	-15.39780	15.12164	-47.72390	17.00580	-18.47428	0.54100	0.48635	0.17232	-0.01914	
86	86.00000	0.34000	95.30459	89.36875	-4.06603	-17.87912	34.46312	7.02969	19.16927	-45.00807	1.10034	-5.94508	-5.80926	-1.28179	-3.93171	15.91012	4.37612	21.22774	8.65170	1.09861	-23.24265	1.91529	19.64069	0.54068	0.48628	0.14476	-0.03250	
87	87.00000	0.34400	95.33950	89.42900	-3.18333	-17.90262	33.81992	6.66716	19.11451	-44.53318	1.10035	-5.80090	-5.94534	-1.38066	-3.93619	-15.19735	-20.75225	9.81573	7.32511	33.50789	43.45563	32.06516	35.13788	0.54053	0.48602	0.06098	-0.01028	
88	88.00000	0.34800	95.38165	89.42733	-2.71162	-17.85636	33.44224	6.66697	19.22459	-44.31771	1.35650	-5.66707	-6.03964	-1.52981	-3.95054	-24.09486	-35.93451	12.98549	-16.41431	40.83737	79.56966	16.11994	25.71147	0.54035	0.48566	-0.10354	0.07909	
89	89.00000	0.35200	95.44336	89.29736	-2.54401	-18.04434	33.53843	7.81118	19.06434	-44.97727	1.23004	-5.60076	-5.94207	-1.55368	-4.06049	-12.12275	-38.45301	-2.91671	-28.80008	88.89474	59.95406	4.83768	23.65258	0.54033	0.48516	-0.17255	0.04755	
90	90.00000	0.35600	95.35812	89.20266	-1.65873	-18.41898	33.15363	7.71044	19.30712	-44.82462	1.39376	-5.47539	-5.79548	-1.58099	-4.21840	-0.50287	-17.00254	-52.59151	19.22410	70.46200	37.37214	25.87310	18.32949	0.54056	0.48506	-0.04959	-0.01354	
91	91.00000	0.36000	95.02235	89.44335	-0.51309	-18.38525	32.17490	6.89741	19.39042	-43.81556	1.43652	-5.45039	-5.93240	-1.57505	-4.20246	-13.95020	-5.90562	-52.79788	-4.41008	48.80165	27.05864	-163.79491	-6.23659	0.54060	0.48526	0.19489	-0.03682	
92	92.00000	0.36400	94.93573	89.17153	-1.86495	-18.37241	33.73982	6.88488	19.27682	-43.82951	0.08496	-5.52415	-5.47018	-1.57461	-3.95421	-23.16405	-3.03278	-13.65306	-53.95683	43.22973	-21.87091	-1.78790	-12.27210	0.53822	0.48591	0.33967	-0.02349	
93	93.00000	0.36800	94.91318	89.01536	-1.67339	-18.24936	33.62233	5.05376	19.39458	-42.25075	1.42152	-5.54338	-5.47909	-1.71269	-4.08110	3.06152	3.93561	43.60387	-18.25963	1.74084	-5.90859	132.15742	10.92502	0.54046	0.48542	0.39204	0.01831	
94	94.00000	0.37200	95.28413	89.02998	-2.10053	-18.39258	33.97731	4.88006	19.01379	-41.98572	1.14269	-5.43118	-5.47449	-1.65545	-4.14900	55.75854	17.10504	67.76662	11.96144	-19.29979	-36.74031	-38.89743	-2.98792	0.54046	0.48547	0.24710	-0.00164	
95	95.00000	0.37600	95.45583	89.09114	-2.22066	-18.64107	33.98838	4.74791	19.08250	-42.25555	1.11781	-5.54889	-5.35391	-1.75099	-4.33132	29.96401	34.86634	27.74586	-0.28122	-40.94716	-112.49062	17.01769	-18.98574	0.54043	0.48568	-0.07399	-0.07186	
96	96.00000	0.38000	95.50516	89.01649	-2.64332	-18.75387	34.16323	4.82788	19.06987	-42.83624	1.27941	-5.57612	-5.38276	-1.80065	-4.10575	6.29915	27.47611	-10.43065	-19.05908	-44.47447	-132.41055	37.91744	13.98466	0.54055	0.48535	-0.22926	-0.08009	
97	97.00000	0.38400	95.37242	88.93504	-2.49322	-18.80462	33.89101	4.41164	19.20229	-42.99730	1.41399	-5.44995	-5.36093	-1.90210	-4.18635	47.65179	27.73236	-6.27157	-20.80764	-63.80301	-116.29579	-29.40781	2.43985	0.54071	0.48516	-0.22142	0.03265	
98	98.00000	0.38800	95.45953	88.84702	-4.49255	-18.67785	35.40266	4.92478	19.15619	-43.85805	1.07197	-5.55066	-5.16432	-1.81059	-4.22965	-32.66543	17.61114	-11.83873	-57.11253	-96.42487	-43.58936	-57.25159	-8.83012	0.54038	0.48517	-0.10991	0.23732	
99	99.00000	0.39200	95.27924	88.46082	-5.14324	-18.35213	35.62954	4.28041	19.04613	-43.22165	0.95461	-5.53329	-5.06847	-1.81214	-3.80203	-48.52383	-1.23296	-63.70908	-100.74900	-68.91665	34.52340	19.56169	-6.56024	0.54031	0.48506	0.14514	0.35572	
100	100.00000	0.39600	94.95180	88.02318	-4.22326	-18.13058	34.59382	2.68961	18.92486	-41.46917	1.20010	-5.61973	-5.08809	-1.89860	-3.88651	42.33787	1.59617	-88.40229	-55.74930	-33.91376	63.92421	49.37193	3.84626	0.54012	0.48507	0.34373	0.30836	
101	101.00000	0.40000	94.57468	88.01344	-2.43683	-18.00764	32.78558	1.38958	18.94970	-39.97574	1.35159	-5.49902	-5.16660	-1.97217	-4.07767	43.19557	-24.39292	-64.17522	5.53974	31.47511	76.79520	-25.68666	20.44772	0.54018	0.48506	0.41087	0.15004	
102	102.00000	0.40400	94.44447	88.06895	-1.61697	-18.09981	32.36719	1.43844	18.87774	-39.67148	1.03320	-5.43929	-4.98630	-2.05757	-4.36855	-30.76582	-31.41619	-50.11301	39.56699	62.19652	47.60544	-40.83014	10.53455	0.54024	0.48518	0.41977	-0.04336	
103	103.00000	0.40800	94.17115	88.32928	-1.17824	-17.80485	32.08646	2.07147	18.87397	-40.24002	1.02588	-5.42277	-4.79426	-2.25717	-4.11556	-73.16261	-10.53011	-27.11903	66.31976	45.08706	-3.98962	-154.84682	16.90301	0.54010	0.48489	0.37857	-0.11696	
104	104.00000	0.41200	94.22874	88.59377	0.12523	-17.95816	31.06991	2.54984	18.75284	-40.75579	-0.24194	-5.32953	-4.82598	-2.27618	-3.66309	-44.24781	-24.08750	49.60093	60.47553	30.30927	-31.02532	-31.52239	9.24617	0.53749	0.48566	0.26083	-0.03402	
105	105.00000	0.41600	94.57653	88.81116	-1.35822	-17.72984	32.50063	3.73252	18.82191	-42.06080	0.77297	-5.37122	-4.62346	-2.35157	-3.98695	19.80626	-11.19494	103.91471	76.14366	-8.53074	-43.94043	112.29598	11.13681	0.54025	0.48508	0.19730	0.13473	
106	106.00000	0.42000	95.05774	89.20570	-3.15885	-17.82852	34.12801	6.09176	18.61138	-44.46193	0.69432	-5.22883	-4.31735	-2.22896	-4.14951	-0.51759	8.24953	93.50950	72.04888	-20.43131	-8.11676	-41.48012	-9.37239	0.54033	0.48560	0.20836	0.25474	
107	107.00000	0.42400	95.31955	89.38921	-3.02105	-17.90915	33.92112	6.23818	18.54149	-44.49891	0.44106	-5.43546	-4.37427	-2.22316	-3.93298	-28.84551	3.34778	61.41256	-16.67685	-12.42689	20.55568	-28.67942	-27.22094	0.54041	0.48536	0.23489	0.26523	
108	108.00000	0.42800	95.54934	89.07217	-3.66177	-17.95522	34.50692	5.38750	18.39097	-43.62879	0.42053	-5.44542	-4.29431	-2.13682	-3.94534	41.40626	4.28583	36.54380	-62.68127	2.81789	34.05212	14.05807	19.64952	0.54032	0.48554	0.34636	0.18986	
109	109.00000	0.43200	95.60904	88.88605	-3.70754	-17.95810	34.59681	3.43154	18.32781	-41.56307	0.55263	-5.26270	-4.37998	-2.08796	-4.13041	31.51579	-12.90953	26.11784	-30.36837	44.35070	77.01088	7.50171	20.72896	0.53973	0.48556	0.44410	0.11057	
110	110.00000	0.43600	95.76068	88.82807	-6.60829	-17.90791	37.66579	5.06282	18.15422	-42.70560	0.48240	-5.27208	-3.77760	-2.23084	-4.27056	-0.15173	-1.39415	-1.75587	-12.35069	44.27856	33.50196	-35.36023	-4.20075	0.53947	0.48509	0.31459	0.00218	
111	111.00000	0.44000	95.58749	88.79951	-5.28569	-17.97540	36.45298	2.08577	18.50969	-40.01651	0.26967	-5.30078	-4.13254	-2.29988	-4.14752	12.30498	10.80988	-5.21675	-17.70436	13.35235	-23.00446	-53.07283	6.32418	0.53886	0.48478	0.10759	-0.00629	
112	112.00000	0.44400	95.72593	88.68204	-6.26223	-18.12189	37.44307	2.35606	18.54495	-40.32205	0.08729	-5.21701	-3.90465	-2.43906	-4.23047	-16.26481	-19.94347	71.52659	41.39537	-18.16582	20.96962	-13.37356	33.99716	0.53862	0.48437	0.04096	0.19879	
113	113.00000	0.44800	96.16830	89.13173	-7.26405	-18.24305	38.18767	3.91921	18.59122	-41.58663	0.16269	-5.04677	-3.75623	-2.59426	-4.21032	-32.50629	-25.92640	62.98921	42.81299	-31.66076	12.52594	16.23789	39.67528	0.53852	0.48375	-0.00478	0.29128	
114	114.00000	0.45200	96.22958	89.01933	-6.45245	-18.52212	37.37214	3.68143	18.67825	-41.47877	0.18752	-4.92619	-3.71223	-2.70178	-4.21940	-36.36528	-26.54301	-25.09682	-17.46451	17.32526	-2.99231	-22.70647	8.68378	0.53851	0.48342	0.03104	0.24259	
115	115.00000	0.45600	95.96983	88.99673	-5.47833	-18.57355	36.63330	4.59814	18.66127	-42.25342	-0.01944	-4.96838	-3.48046	-2.91172	-4.16633	-2.59756	-23.54137	-85.85463	-16.16568	93.58257	11.09133	-24.66558	9.29714	0.53839	0.48318	0.16523	0.13908	
116	116.00000	0.46000	95.55932	88.88952	-3.85451	-18.90099	35.66019	5.22842	18.44442	-42.85641	-0.00135	-4.83185	-3.27402	-2.92484	-4.41068	7.77620	-5.94200	-109.07906	-23.99954	99.15451	-13.35615	-126.45100	-19.51374	0.53869	0.48306	0.21298	0.00427	
117	117.00000	0.46400	95.08217	88.80700	-3.18501	-18.74119	35.25689	4.71140	18.41724	-42.46740	-1.03087	-5.13057	-3.26742	-2.80460	-4.28241	39.31911	14.05285	-68.77847	4.11566	18.60950	-15.27044	-18.28363	-46.27646	0.53811	0.48291	0.30336	0.01878	
118	118.00000	0.46800	95.00106	88.91807	-3.00824	-18.58395	35.00794	4.60279	18.28255	-42.38528	-0.12462	-5.20606	-3.26549	-2.70772	-4.57207	77.60381	14.37854	23.59954	12.39666	-54.63447	18.00681	99.64462	-34.32929	0.53799	0.48306	0.43697	0.18792	
119	119.00000	0.47200	95.26899	88.90623	-3.51645	-18.32525	35.13525	3.59521	18.22846	-41.26344	-0.21032	-5.39730	-3.33547	-2.72902	-4.68982	-33.54843	-6.65587	121.63806	8.19234	-150.02243	61.19655	-8.87423	-17.97247	0.53748	0.48340	0.44766	0.47912	
120	120.00000	0.47600	95.98215	88.98252	-6.02843	-18.23617	36.67523	3.47794	18.07182	-40.82716	-0.22769	-5.37021	-3.24119	-2.63347	-4.35329	-42.74057	-1.41227	183.44725	18.50791	-241.61189	62.37780	-169.01360	21.26934	0.53733	0.48330	0.34363	0.76702	
121	121.00000	0.48000	96.73724	89.05558	-7.70473	-18.49222	37.18042	2.22961	18.05905	-39.46593	-1.58400	-5.24515	-3.40225	-2.51457	-4.34989	34.88396	12.48667	122.39119	-27.15356	-236.40468	26.39255	-9.11867	18.06380	0.53682	0.48291	0.26075	0.84557	
122	122.00000	0.48400	96.95726	88.76749	-7.25222	-18.75373	35.94796	0.27575	17.98467	-37.57264	-0.30088	-5.22084	-3.61878	-2.52927	-4.40559	-15.96813	-11.85792	74.42171	-3.14393	-138.62251	26.12266	173.94453	19.85319	0.53706	0.48386	0.24571	0.68570	
123	123.00000	0.48800	97.33244	89.03175	-8.97265	-18.96803	37.27142	2.00217	18.01652	-39.04091	-0.18982	-5.08320	-3.23563	-2.68864	-4.28269	-45.44779	-24.98152	26.09225	20.35343	-12.86309	9.81441	-5.64039	26.37715	0.53717	0.48376	0.25071	0.28784	
124	124.00000	0.49200	97.17077	88.92389	-7.91291	-19.21385	36.47252	1.27878	18.12216	-38.44840	-0.34580	-5.02272	-3.19404	-2.87275	-4.25813	2.08833	-5.27219	-36.63464	-24.88247	70.90124	-43.98859	-37.82473	-8.28417	0.53724	0.48398	0.28752	-0.11759	
125	125.00000	0.49600	97.03995	88.83212	-7.65259	-19.30247	36.59206	0.78069	18.15579	-38.23170	-0.47215	-5.14565	-3.03920	-2.96953	-4.31193	28.12498	4.67991	-23.78298	-20.23230	91.68600	-55.96410	-26.88040	-29.69232	0.53730	0.48414	0.29361	-0.27533	
126	126.00000	0.50000	96.97999	88.76163	-7.45204	-19.23950	36.77096	0.13346	18.17937	-37.80786	-0.53645	-5.24957	-3.01222	-3.09132	-4.43324	-6.09385	3.53232	4.84362	-29.61736	80.69117	-58.55074	-1.08281	-1.17308	0.53714	0.48393	0.26387	-0.14610	
127	127.00000	0.50400	97.07911	88.59924	-6.94940	-19.41814	36.57405	-0.35001	18.12665	-37.62543	-0.50004	-5.15842	-2.94928	-3.08292	-4.29221	18.92985	-17.04025	29.77606	-6.19904	48.68035	-17.49925	9.31738	-22.88010	0.53708	0.48304	0.27116	0.14660	
128	128.00000	0.50800	97.20938	88.69835	-7.54204	-19.29819	37.24519	1.35766	17.87398	-39.11220	-0.48607	-5.43550	-2.64985	-3.14679	-4.76475	35.33989	-17.32786	19.52165	52.41640	-6.98055	8.28969	2.62581	-36.45670	0.53635	0.48279	0.29569	0.38194	
129	129.00000	0.51200	97.23673	89.02545	-6.45502	-19.39005	36.05182	1.17530	17.86469	-39.01153	-0.47709	-5.43855	-2.79666	-2.96591	-4.70323	-0.28331	-19.62847	-0.38921	39.23404	-29.53459	9.70625	5.90050	-3.95069	0.53599	0.48204	0.36747	0.48484	
130	130.00000	0.51600	97.19789	89.01037	-5.89048	-19.05755	35.44991	1.68962	17.64650	-39.35033	-0.43888	-5.46487	-2.79091	-3.07525	-4.91669	0.45212	-32.21588	-32.73966	-17.61062	22.59558	17.98490	2.28924	-21.05346	0.53564	0.48159	0.46222	0.41987	
131	131.00000	0.52000	96.99763	88.88405	-5.14100	-19.04453	34.99120	0.97625	17.49051	-38.67640	-0.45991	-5.60244	-2.70635	-2.92417	-4.95374	-5.65306	-31.73054	-70.03298	-55.34239	111.13525	24.07960	29.29555	-28.45877	0.53519	0.48117	0.57423	0.14250	
132	132.00000	0.52400	96.64594	88.57428	-4.80979	-18.69970	35.31662	1.05166	17.16187	-38.54990	-0.20459	-5.68933	-2.44300	-3.02243	-5.14420	-35.98760	-44.99331	-92.73273	-86.98764	187.03642	50.01070	29.41923	-8.20422	0.53503	0.48084	0.78099	-0.13643	
133	133.00000	0.52800	96.25304	88.18771	-4.16400	-18.58141	35.56123	-0.00889	16.96322	-37.33326	-0.22399	-5.66438	-2.09675	-3.18636	-5.08401	-48.48167	-43.25439	-51.56457	-97.41375	147.57452	32.45485	-4.98157	-4.35235	0.53503	0.48061	0.92607	-0.09263	
134	134.00000	0.53200	96.26261	87.79253	-4.48401	-18.68971	36.18848	-1.36935	16.85778	-35.97400	-0.24401	-5.71761	-1.69729	-3.29932	-5.15969	42.70440	-21.97212	17.02504	-76.20402	9.26201	6.92762	20.87831	-33.59826	0.53491	0.48049	0.93033	0.21653	
135	135.00000	0.53600	96.42354	87.57631	-4.17353	-18.68253	35.64432	-3.53855	16.83907	-33.90057	-0.05318	-5.92945	-1.60419	-3.46511	-5.56168	3.82811	23.49955	60.84478	-7.25719	-122.06445	-28.65475	4.45164	-47.46760	0.53427	0.48055	0.71858	0.53482	
136	136.00000	0.54000	96.76717	87.73525	-4.35566	-18.86359	35.09028	-4.31830	16.79124	-33.37955	-0.20887	-6.10141	-1.55087	-3.42659	-4.96992	25.06013	47.01664	60.61179	68.30819	-179.68503	-33.93232	51.88073	-78.22516	0.53387	0.48028	0.38192	0.70827	
137	137.00000	0.54400	96.90849	88.12287	-3.58432	-18.92108	33.64941	-4.44057	16.90254	-33.30846	0.35870	-6.55774	-1.66733	-3.45265	-5.33901	45.85313	31.88199	8.91757	85.76195	-142.68802	-12.67121	22.72940	-41.15191	0.53287	0.48030	0.12844	0.64343	
138	138.00000	0.54800	96.84512	88.42313	-2.57226	-18.92724	32.26227	-4.41731	16.99873	-33.38602	-0.02523	-6.43346	-1.82692	-3.37625	-5.00097	-31.85067	3.52714	-62.48603	48.90331	-59.74174	7.21766	-68.10266	14.88367	0.53288	0.48038	0.01570	0.43023	
139	139.00000	0.55200	96.41633	88.51189	-1.84071	-18.57631	31.52140	-3.70059	17.12877	-33.95827	-0.18602	-6.44325	-1.76983	-3.43993	-5.03363	-35.01511	-6.75148	-86.87064	34.17883	-13.66500	9.54432	-76.83530	14.92652	0.53274	0.48077	-0.00758	0.26440	
140	140.00000	0.55600	96.15794	88.69920	-1.39517	-18.54078	31.03813	-3.64328	17.29369	-34.05003	-0.64000	-6.31668	-1.75618	-3.31512	-4.76712	-70.72590	-40.66198	6.83188	41.06163	-7.39618	40.27203	-79.30267	31.45636	0.53297	0.48093	0.03878	0.28503	
141	141.00000	0.56000	96.44916	88.83978	-3.24981	-18.20825	32.80090	-1.54307	17.18077	-35.69475	-0.82057	-6.19103	-1.43027	-3.43855	-4.82676	-9.59293	-64.80634	113.37037	-3.20286	-10.51531	52.34722	-59.72857	-8.01508	0.53299	0.48107	0.19787	0.40235	
142	142.00000	0.56400	97.06884	88.66908	-4.18895	-18.42707	33.60791	-2.05533	17.19546	-35.14776	-1.11763	-6.37905	-1.25303	-3.57655	-5.21761	14.42964	-15.10579	173.51465	-45.99997	-68.77062	-21.47847	-29.29696	-43.30089	0.53238	0.48073	0.33895	0.52748	
143	143.00000	0.56800	97.83474	88.46955	-5.16437	-18.89658	34.06599	-3.98920	17.27783	-33.52940	-1.05454	-6.53160	-1.26066	-3.61615	-5.03719	-39.37379	8.32894	188.40613	-21.89210	-141.08429	-38.85480	22.93764	-27.96399	0.53148	0.48012	0.48899	0.70127	
144	144.00000	0.57200	98.56315	88.49703	-6.81110	-19.14397	34.95933	-4.78249	17.27784	-32.85414	-0.93411	-6.59962	-1.08208	-3.62992	-4.84759	-27.00385	-2.39184	129.94356	16.69894	-125.18512	6.76321	18.45023	-38.09981	0.53080	0.47917	0.63300	0.69378	
145	145.00000	0.57600	98.88898	88.60793	-7.61769	-19.21997	35.38340	-4.69368	17.15422	-32.80312	-0.90702	-6.83929	-0.97599	-3.73829	-4.85171	-25.30741	-5.21877	-15.70745	34.43604	-57.92387	26.66322	23.05995	-39.43855	0.52981	0.47857	0.68395	0.43138	
146	146.00000	0.58000	98.44449	88.77087	-7.13545	-18.93370	34.80137	-4.74177	16.93355	-32.67985	-0.74969	-6.92172	-0.92761	-3.65945	-4.66546	-16.63014	-14.52331	-115.24469	30.39175	32.25144	22.37684	36.13238	-6.61496	0.52910	0.47799	0.64204	0.17415	
147	147.00000	0.58400	97.96064	88.85106	-6.76996	-18.70150	34.83864	-3.29378	16.57133	-33.96387	-0.61888	-6.90025	-0.61280	-3.65607	-4.81980	15.45801	-28.76406	-117.19656	44.39886	88.57204	19.35913	34.82088	12.10821	0.52877	0.47786	0.47182	0.06764	
148	148.00000	0.58800	97.50119	89.12527	-4.62171	-18.49318	33.12751	-3.23681	16.61990	-33.96708	-0.47121	-6.82935	-0.70450	-3.71013	-4.97726	-0.14545	-9.49839	-93.05103	62.73215	52.64368	-18.27560	-10.88407	10.11847	0.52857	0.47784	0.30490	0.11331	
149	149.00000	0.59200	97.24097	89.35207	-5.31107	-18.29704	33.87835	-1.36085	16.45569	-35.96323	-0.70491	-6.81805	-0.26629	-3.59820	-4.88925	-41.82343	-0.55609	-49.58824	9.01370	33.80807	-41.12720	-180.05940	76.55914	0.52832	0.47746	0.24395	0.21813	
150	150.00000	0.59600	97.09123	89.20222	-2.85629	-18.40130	31.71971	-2.35216	16.65094	-35.14391	-1.91296	-6.21772	-0.34915	-3.78994	-4.71694	-52.75812	-10.98166	15.64711	-19.96040	11.59882	-11.61030	-66.79660	24.47412	0.52900	0.47620	0.28307	0.38090	
151	151.00000	0.60000	97.37084	89.18597	-2.39586	-18.59702	31.20470	-1.86275	16.50714	-35.57500	-1.23915	-6.62221	-0.24934	-3.88169	-4.56503	-7.80602	14.42893	72.07368	11.64906	-56.32317	-16.04556	12.17506	-52.04942	0.52814	0.47700	0.40577	0.54037	
152	152.00000	0.60400	97.66788	89.29653	-1.90594	-18.82949	30.36833	-2.61212	16.58322	-35.02290	-1.81506	-6.62784	-0.27820	-3.93920	-4.50630	9.21685	34.33440	77.61116	25.85497	-103.57421	-8.42442	-115.44218	-9.04769	0.52774	0.47641	0.52962	0.63878	
153	153.00000	0.60800	97.98932	89.38483	-2.40195	-18.85390	30.38140	-2.84700	16.55669	-34.69916	-2.16256	-6.69388	-0.16518	-4.03255	-4.39288	45.00259	8.10382	98.62587	9.19610	-89.96681	71.86842	84.91525	-44.25291	0.52786	0.47583	0.57331	0.69268	
154	154.00000	0.61200	98.45618	89.36359	-3.79706	-18.89814	31.43775	-2.13391	16.35452	-34.90657	-1.13604	-6.98037	0.12829	-4.06041	-4.80926	32.29608	-19.01551	57.51810	-32.99141	-51.39258	99.12225	135.48676	-56.07296	0.52705	0.47608	0.56063	0.65761	
155	155.00000	0.61600	98.45160	89.12529	-3.14719	-18.83578	30.67515	-4.16757	16.38243	-32.63805	-1.07890	-7.14379	0.10735	-3.99728	-4.78068	-64.37617	-40.61520	7.65945	-36.65961	-50.04192	84.40352	-124.23515	5.60359	0.52647	0.47547	0.47827	0.66752	
156	156.00000	0.62000	98.51431	89.06735	-2.67190	-18.46435	29.97376	-5.99612	16.40901	-30.52558	-2.13196	-6.93708	-0.11671	-3.88773	-4.60838	-29.18710	-63.69070	21.58872	-20.18287	-20.38092	45.18153	-38.45629	12.65693	0.52615	0.47500	0.36925	0.76318	
157	157.00000	0.62400	98.62675	88.94643	-3.69333	-18.35999	31.02920	-5.17543	16.36046	-31.30979	-1.38597	-7.04287	0.41491	-3.84313	-5.04950	-33.20525	-42.00838	-33.58242	-18.74897	-32.18840	-35.42355	6.75961	-16.64098	0.52564	0.47484	0.28470	0.85588	
158	158.00000	0.62800	98.24343	88.89680	-2.24183	-18.23373	29.30702	-5.53954	16.43655	-31.24697	-2.08394	-7.07129	0.55314	-3.82145	-4.69010	-57.66132	-18.84501	-94.32981	14.84722	-72.17689	-74.22837	-111.51054	-17.34566	0.52482	0.47413	0.26611	0.85650	
