	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d
71	71.00000	0.28000	79.98461	69.32687	-9.35142	-14.78554	43.96383	-10.75104	18.45263	-38.09787	-0.57814	-1.24417	7.30237	-2.46615	-3.06584	12.08536	-10.25312	23.62226	23.44377	-161.05334	21.67868	-23.42695	-26.55973	0.42687	0.40281	-0.23077	-0.44137	
72	72.00000	0.28400	80.32256	69.47797	-12.44419	-14.86456	46.49960	-9.85624	18.40360	-38.87890	-0.69557	-1.32110	7.23247	-2.45459	-3.18288	18.06630	-7.05504	106.95393	40.69427	-44.18848	-9.74134	-20.56517	-21.27066	0.42717	0.40314	-0.11712	-0.40313	
73	73.00000	0.28800	80.87936	69.65036	-13.86250	-15.47246	47.97354	-9.14063	18.51983	-39.70374	-0.71767	-1.41136	7.19619	-2.48495	-3.26861	2.74084	-7.43619	116.73528	14.65988	0.08920	-15.25272	-7.61738	-15.06863	0.42738	0.40354	0.02258	-0.17601	
74	74.00000	0.29200	81.24516	69.59659	-15.62971	-15.62520	49.56992	-9.01297	18.57833	-39.80083	-0.72120	-1.44712	7.18691	-2.52754	-3.26710	-1.00477	-8.94457	49.94776	5.24030	11.73582	12.35412	15.44703	-0.89599	0.42773	0.40398	0.05428	-0.00464	
75	75.00000	0.29600	81.28190	69.69228	-15.45069	-15.70338	49.59788	-8.46969	18.58038	-40.24084	-0.54950	-1.43287	7.16693	-2.54833	-3.33849	-14.10624	-6.74827	13.86027	-5.48555	62.98355	21.19922	28.24586	3.47948	0.42799	0.40418	-0.00368	0.05239	
76	76.00000	0.30000	81.35626	69.55452	-14.35987	-15.90838	48.85194	-8.88293	18.58352	-39.75452	-0.46721	-1.43446	7.10359	-2.52929	-3.21807	-9.79314	-1.31226	6.73677	-14.34855	58.63385	16.77795	20.13374	11.53373	0.42830	0.40443	-0.02966	-0.06363	
77	77.00000	0.30400	81.33418	69.57587	-13.98727	-16.07855	48.65889	-9.17683	18.55132	-39.43632	-0.39057	-1.34722	7.00054	-2.48174	-3.27704	8.55418	2.52464	12.11728	13.40908	43.47533	-52.79440	14.53803	17.74675	0.42858	0.40470	-0.18501	-0.21742	
78	78.00000	0.30800	81.45288	69.64830	-13.11477	-16.47032	48.00395	-9.67893	18.66323	-39.42225	-0.37320	-1.28321	6.87664	-2.42400	-3.26751	6.25105	-0.53262	12.15412	3.66543	50.66224	-69.24728	9.34328	8.50700	0.42888	0.40501	-0.22877	-0.24084	
79	79.00000	0.31200	81.43130	69.60877	-11.61436	-16.80563	46.78978	-10.18242	18.65715	-39.03761	-0.33488	-1.25648	6.75636	-2.36902	-3.33234	13.03200	-10.55324	13.28303	-14.22160	9.29537	15.71750	9.77179	-10.12335	0.42906	0.40526	-0.09913	-0.25035	
80	80.00000	0.31600	81.56229	69.52778	-12.02624	-16.80702	47.03465	-10.30548	18.52971	-38.70300	-0.29804	-1.33957	6.66336	-2.32674	-3.45483	13.69646	-19.83591	37.69829	-0.69475	-22.80901	56.97395	1.96712	-40.90038	0.42896	0.40544	-0.14382	-0.18840	
81	81.00000	0.32000	81.73112	69.60648	-11.70200	-16.82584	46.69124	-9.18410	18.39212	-39.52916	-0.30901	-1.56903	6.60904	-2.30490	-3.59448	9.95236	-21.72282	50.67386	-21.48035	-38.29122	-27.67489	-10.95957	-68.86804	0.42849	0.40555	-0.23843	-0.20759	
82	82.00000	0.32400	81.97794	69.36373	-13.81697	-16.56706	48.44386	-9.72573	18.55217	-39.47463	-0.37633	-1.89050	6.58988	-2.30683	-3.69396	-2.72885	-17.61448	91.43974	-6.70448	-69.35432	-76.49228	-17.22960	-76.86953	0.42771	0.40563	-0.17259	-0.20783	
83	83.00000	0.32800	82.46444	69.55510	-15.86661	-16.47562	50.12795	-9.38739	18.76033	-39.94753	-0.45629	-2.19336	6.59237	-2.32245	-3.69123	-27.04765	-11.59595	68.46989	19.05754	-55.50594	-21.33549	-6.38466	-63.12296	0.42693	0.40586	-0.02425	-0.21913	
84	84.00000	0.33200	82.51176	69.51633	-18.27595	-16.34174	52.27568	-9.68087	18.85786	-39.68829	-0.46431	-2.40754	6.58669	-2.32476	-3.54753	-43.08861	-6.38000	24.17721	33.04092	-82.77267	29.15854	-0.57441	-28.33828	0.42655	0.40634	0.03099	-0.20422	
85	85.00000	0.33600	82.67458	69.81982	-20.62561	-16.30976	54.03216	-8.96347	18.79275	-40.11536	-0.51059	-2.43103	6.54138	-2.29033	-3.37060	-45.12101	-4.13451	14.91092	36.72992	-73.48426	26.72390	-2.31006	5.75004	0.42646	0.40706	-0.01076	-0.12769	
86	86.00000	0.34000	82.63086	69.80859	-21.18321	-16.43190	54.47831	-9.24095	18.70612	-39.89062	-0.50567	-2.37153	6.47023	-2.22569	-3.19602	-31.01952	-5.44386	-60.92398	0.55827	-9.20080	106.79258	-1.98447	24.81463	0.42667	0.40758	0.09266	-0.18957	
87	87.00000	0.34400	82.18954	69.82822	-21.17579	-16.22327	54.48613	-8.59327	18.26679	-39.61292	-0.48463	-2.23873	6.41810	-2.16121	-3.15781	4.74089	-6.69490	-114.74795	-54.90189	43.20560	99.04538	-2.71493	37.35897	0.42694	0.40780	-0.03549	-0.15125	
88	88.00000	0.34800	81.72226	69.38943	-19.49110	-16.14158	53.19785	-8.91075	18.12225	-39.41002	-0.42830	-2.07252	6.40810	-2.12643	-3.29259	28.10195	-5.61571	-39.37244	-84.91879	21.14454	44.07941	10.54189	32.10278	0.42734	0.40775	-0.30241	0.10272	
89	89.00000	0.35200	81.84535	69.13868	-18.73784	-15.98641	52.31379	-7.81881	17.67032	-39.99842	-0.30110	-1.97472	6.41975	-2.12579	-3.44754	38.43301	-4.33590	-20.49216	-42.56109	-27.22555	131.61227	16.78829	21.83967	0.42781	0.40765	-0.34861	0.27450	
90	90.00000	0.35600	81.56045	69.05042	-16.77610	-15.73066	50.36879	-5.97942	17.25326	-41.15179	-0.24641	-1.88682	6.41027	-2.14193	-3.65570	18.23417	-3.40195	-51.52079	4.76554	-60.36234	114.03299	7.92167	-0.08881	0.42828	0.40772	-0.31802	0.20880	
91	91.00000	0.36000	81.45597	69.16813	-16.19238	-15.51529	49.38241	-4.81735	17.05303	-41.95164	-0.25745	-1.96309	6.35444	-2.15786	-3.62984	-24.52503	-2.38083	-31.74070	12.61973	-94.30731	19.81136	-8.70521	-23.82744	0.42845	0.40804	-0.17350	0.17726	
92	92.00000	0.36400	81.29974	69.13617	-15.01378	-15.33035	47.91576	-5.03518	17.02903	-41.89528	-0.38083	-2.06733	6.26606	-2.17176	-3.47876	-39.95089	-1.83203	-68.47153	-6.96313	-60.06022	-30.41483	-27.12394	-17.16837	0.42846	0.40838	0.01086	0.06032	
93	93.00000	0.36800	80.90194	69.11607	-14.11952	-15.09326	46.90317	-5.54698	17.02719	-41.49730	-0.54530	-2.09750	6.17030	-2.18197	-3.32338	-34.39480	-4.16778	-108.48391	-31.65021	-12.52806	-124.39105	-26.58049	-0.79321	0.42851	0.40852	0.00552	-0.15718	
94	94.00000	0.37200	80.43091	68.87540	-13.70863	-14.87332	46.55595	-7.19774	17.29344	-40.82341	-0.63815	-2.07916	6.07841	-2.18316	-3.23946	-18.42269	-11.67257	-134.87323	-48.73619	44.64704	-171.91624	-4.99742	3.84328	0.42858	0.40852	-0.06556	-0.29203	
95	95.00000	0.37600	79.82769	68.71419	-12.82755	-14.69675	46.01130	-8.51610	17.48365	-40.03740	-0.59275	-2.07334	5.99259	-2.17511	-3.27188	1.64561	-20.96290	-65.07796	20.78742	125.82206	-139.64880	22.05577	-3.75369	0.42856	0.40856	-0.15187	-0.27226	
96	96.00000	0.38000	79.92960	69.05146	-11.58675	-15.15843	45.51035	-8.96768	18.09468	-40.25074	-0.43922	-2.10685	5.91823	-2.15706	-3.41613	15.63344	-25.26616	3.15892	54.86139	150.73990	-144.87747	36.63144	-9.68577	0.42846	0.40872	-0.33870	-0.13729	
97	97.00000	0.38400	79.83881	69.15201	-10.38740	-15.40917	44.86212	-9.12773	18.43093	-40.61437	-0.26359	-2.13502	5.86017	-2.12181	-3.58664	13.36026	-21.07988	4.78354	36.24141	109.74892	-88.05099	32.01765	-8.48722	0.42829	0.40892	-0.33288	-0.06644	
98	98.00000	0.38800	79.96814	69.34539	-9.92196	-15.71853	44.78264	-8.88331	18.60943	-41.03464	-0.14898	-2.15135	5.82176	-2.07903	-3.67660	-1.55930	-12.74372	57.87477	15.21268	40.85007	11.27953	15.05512	-2.93627	0.42810	0.40906	-0.16620	-0.05429	
99	99.00000	0.39200	80.31766	69.27264	-10.85036	-15.71893	45.63366	-8.37332	18.36667	-41.23912	-0.11892	-2.13924	5.80926	-2.05464	-3.66734	-17.53739	-7.16048	100.28770	12.96266	-20.07645	30.68000	-3.40245	7.73464	0.42796	0.40909	-0.02983	-0.07427	
100	100.00000	0.39600	80.77390	69.44839	-12.20693	-15.77841	46.82169	-7.77865	18.41308	-41.83746	-0.16670	-2.08446	5.82676	-2.07403	-3.59417	-26.88958	-4.20841	130.58624	23.33773	-56.82757	47.87348	-18.83929	16.12435	0.42789	0.40904	0.13945	-0.15388	
101	101.00000	0.40000	81.37121	69.46108	-14.67092	-15.76585	48.85578	-7.19259	18.29555	-41.97630	-0.27608	-2.02389	5.84747	-2.12878	-3.49076	-29.70998	-1.46434	119.03188	31.20265	-45.46911	49.52782	-29.72888	11.14244	0.42786	0.40902	0.22813	-0.25496	
102	102.00000	0.40400	81.71143	69.69540	-15.75568	-16.00814	49.87390	-7.00242	18.51361	-42.17831	-0.41553	-2.02140	5.83760	-2.18162	-3.36821	-27.39523	-0.93120	65.31742	77.81475	-18.94716	-16.04469	-32.61084	0.35653	0.42782	0.40917	0.10694	-0.27861	
103	103.00000	0.40800	81.89713	70.08283	-16.61056	-16.09406	50.56856	-6.65330	18.79391	-42.61569	-0.53839	-2.04414	5.78670	-2.19597	-3.26944	-17.18152	-4.25278	17.49525	27.64494	-12.82277	-33.31598	-24.46012	4.74149	0.42781	0.40949	-0.02044	-0.19200	
104	104.00000	0.41200	81.85197	69.91592	-16.41475	-16.25488	50.40502	-7.28554	18.68645	-42.17722	-0.60602	-1.99306	5.71547	-2.15431	-3.25450	-7.62376	-9.39138	-71.26621	-59.62819	20.90605	-12.65090	-4.97695	27.46649	0.42803	0.40977	-0.09243	-0.08924	
105	105.00000	0.41600	81.33208	69.60700	-15.28702	-16.26393	49.46572	-7.60182	18.26286	-41.81864	-0.58109	-1.82467	5.65823	-2.05486	-3.28546	-5.00917	-13.77952	-116.80879	-51.57312	42.91427	-33.66355	15.58029	50.86643	0.42852	0.40988	-0.13787	0.04049	
106	106.00000	0.42000	80.91874	69.50206	-14.05709	-16.31082	48.48529	-8.05623	18.21619	-41.71428	-0.49521	-1.58844	5.63596	-1.92463	-3.34238	0.26841	-14.07999	-82.96457	-50.37690	122.04031	35.76672	18.75819	52.63021	0.42909	0.40981	-0.09182	0.05648	
107	107.00000	0.42400	80.72392	69.18298	-11.88513	-16.67026	47.17803	-7.16859	17.67518	-41.94601	-0.44426	-1.41137	5.64356	-1.82157	-3.42858	6.79728	-9.11146	-68.18271	-29.05539	123.57486	-0.74115	-1.23960	27.77984	0.42954	0.40963	-0.08686	0.05977	
108	108.00000	0.42800	80.33490	69.29233	-10.50055	-16.38188	46.06603	-7.72064	18.12700	-42.03955	-0.50805	-1.37113	5.65883	-1.80012	-3.49783	-5.39628	-1.68128	-38.24336	25.20755	66.65647	-13.46169	-38.30326	-11.70490	0.42987	0.40960	-0.09827	0.09076	
109	109.00000	0.43200	80.41772	69.38165	-9.48511	-16.27343	45.40853	-6.27705	17.93111	-42.89939	-0.74497	-1.50328	5.65450	-1.86479	-3.41779	-21.27512	2.19901	-11.67752	17.56269	0.81303	73.70203	-55.32765	-41.42191	0.43002	0.40990	-0.04845	0.00887	
110	110.00000	0.43600	80.29610	69.44063	-9.62371	-15.85252	45.23229	-6.07961	18.11559	-43.01105	-0.94592	-1.69929	5.62701	-1.96760	-3.31870	-24.53498	-2.90658	-9.25639	42.88437	-93.68536	-34.95908	-40.56595	-39.63678	0.43014	0.41042	-0.13769	-0.08249	
111	111.00000	0.44000	80.36222	69.73140	-10.38793	-15.55284	45.52864	-5.75240	18.46499	-43.67759	-1.07546	-1.81879	5.60182	-2.04961	-3.24374	-28.25400	-15.53706	-79.53810	3.11898	-74.11657	-53.68518	-20.19664	-33.18855	0.43024	0.41112	-0.20544	-0.17428	
112	112.00000	0.44400	79.65218	69.46812	-9.57672	-15.00815	44.59100	-5.86003	18.27438	-43.64908	-1.12054	-1.96144	5.60217	-2.07621	-3.21062	-31.06940	-29.08082	-129.35973	-28.76270	-12.93892	-43.59062	0.53240	-27.10681	0.43025	0.41169	-0.18629	-0.19216	
113	113.00000	0.44800	79.32833	69.49863	-9.43450	-14.83672	44.50549	-5.93393	18.36594	-43.85390	-1.07791	-2.02793	5.62057	-2.04158	-3.22148	-24.43523	-36.59900	-114.42604	19.71908	45.56018	-5.28257	5.58939	-25.20686	0.43017	0.41207	-0.10929	-0.05907	
114	114.00000	0.45200	78.74271	69.63934	-7.63693	-14.76069	43.07963	-5.15237	18.28402	-44.36301	-1.07250	-2.15103	5.63629	-1.96805	-3.30222	-12.23906	-33.96934	-46.64560	-15.22763	70.80455	0.48473	0.55749	-10.02154	0.43003	0.41223	0.03947	0.07299	
115	115.00000	0.45600	78.95391	69.36752	-7.48106	-15.20434	43.18156	-6.24723	18.34361	-43.55243	-1.07372	-2.09754	5.62903	-1.89498	-3.38917	-21.75506	-22.35428	67.85061	-49.61028	20.67651	5.42197	7.29506	17.29624	0.42994	0.41232	0.11948	0.14922	
116	116.00000	0.46000	79.28259	69.25168	-7.78610	-15.62554	43.38800	-6.00385	18.19599	-43.51186	-1.03188	-2.01183	5.59001	-1.85255	-3.30009	-24.71378	-9.39419	95.61640	-28.58504	-31.97600	72.93545	13.90762	36.43987	0.42992	0.41245	0.10639	0.13665	
117	117.00000	0.46400	79.71887	69.13930	-8.65823	-15.93437	44.05850	-5.50840	18.05852	-43.67102	-0.99114	-1.82011	5.53114	-1.84764	-3.26159	-15.35407	-2.93962	25.12135	-95.29314	-28.70922	134.45889	18.06764	58.18480	0.43016	0.41255	0.15631	0.04982	
118	118.00000	0.46800	79.48090	68.48341	-8.23622	-15.72363	43.59151	-5.65720	17.50707	-42.76447	-0.90524	-1.56843	5.47888	-1.87337	-3.19787	-16.86026	-3.19407	-52.17661	-108.16537	32.72909	100.86353	25.18226	65.42144	0.43052	0.41264	0.11388	-0.00656	
119	119.00000	0.47200	79.29872	68.27557	-7.05433	-15.72756	42.77597	-5.78243	17.32601	-42.60264	-0.78331	-1.31139	5.45702	-1.92250	-3.15289	-9.99380	-3.93072	-15.88942	-54.37623	40.68546	-13.57051	29.54673	57.98300	0.43091	0.41262	0.02928	-0.02817	
120	120.00000	0.47600	79.35382	68.04778	-7.37665	-15.42251	43.09061	-6.38576	17.27337	-42.17720	-0.64150	-1.09958	5.45820	-1.97596	-3.15437	8.97991	0.46111	45.78225	-57.30948	6.77355	-68.14948	25.26738	33.06534	0.43116	0.41241	0.05232	-0.04878	
121	121.00000	0.48000	79.66476	67.81648	-8.05113	-15.39648	43.79132	-7.33454	17.13783	-41.66552	-0.54939	-1.02701	5.44295	-2.01137	-3.22617	33.62828	6.63086	67.58607	18.53900	-29.06203	-117.84433	11.04506	-6.85279	0.43107	0.41202	0.02891	-0.06109	
122	122.00000	0.48400	79.89871	68.19678	-8.84696	-15.27543	44.27565	-7.72259	17.52238	-41.84195	-0.53342	-1.13389	5.39088	-2.01876	-3.36925	44.47090	3.19782	20.97534	44.28221	-105.50005	-103.73625	-3.82275	-40.92961	0.43061	0.41156	-0.00779	-0.01827	
123	123.00000	0.48800	79.83801	68.16960	-9.38994	-14.97403	44.23861	-8.24811	17.54191	-41.62431	-0.57430	-1.34202	5.32536	-1.99570	-3.54792	26.83001	-12.62739	-15.67276	30.64037	-141.16206	-21.11323	-13.05590	-49.31630	0.43002	0.41125	-0.02906	0.02299	
124	124.00000	0.49200	79.77434	68.44369	-10.56560	-14.66859	44.80741	-7.41130	17.59090	-42.30747	-0.63738	-1.52536	5.28412	-1.94255	-3.67296	-8.42838	-28.22206	-28.33608	40.34543	-69.33223	2.50126	-14.32221	-31.92976	0.42962	0.41126	-0.03936	-0.01355	
125	125.00000	0.49600	79.61182	68.49480	-10.91917	-14.69906	45.16276	-7.32775	17.75051	-42.48214	-0.68431	-1.60228	5.28251	-1.88337	-3.69638	-30.84483	-28.37389	-41.08204	-8.44544	15.80829	18.15277	-8.70786	-4.56986	0.42956	0.41155	-0.02041	-0.01141	
126	126.00000	0.50000	79.44773	68.37395	-10.69239	-14.76590	45.05667	-6.66506	17.61596	-42.87287	-0.69262	-1.57424	5.30453	-1.85931	-3.64902	-25.07887	-14.21934	-26.44606	36.48960	74.20652	10.73894	-0.04401	10.06511	0.42975	0.41190	-0.05542	-0.04858	
127	127.00000	0.50400	79.41047	68.78149	-10.18020	-15.13636	45.04214	-5.50781	17.88152	-44.13041	-0.66294	-1.54134	5.32521	-1.88998	-3.61140	-5.13144	-1.72028	-51.42539	70.66053	127.27216	-14.69920	7.30795	1.23184	0.42991	0.41208	-0.06329	-0.14636	
128	128.00000	0.50800	79.03801	68.94296	-8.62390	-15.27863	44.07915	-4.76091	17.90625	-44.80268	-0.61760	-1.58565	5.32447	-1.95779	-3.62870	9.36603	-0.09113	-78.72829	35.96315	122.43956	17.21028	11.22606	-15.59686	0.42988	0.41202	0.02405	-0.18828	
129	129.00000	0.51200	78.78023	69.06981	-7.56509	-15.29706	43.49874	-4.44567	17.93803	-45.00346	-0.57432	-1.67703	5.30257	-2.02375	-3.69642	12.23182	-4.07805	-33.32885	-14.74252	61.26674	-35.01540	12.39054	-19.21120	0.42976	0.41189	0.04544	-0.14892	
130	130.00000	0.51600	78.77526	68.82744	-7.37664	-15.20105	43.36649	-5.71010	17.97631	-44.17995	-0.53795	-1.73166	5.27661	-2.04920	-3.76690	7.15406	-4.88240	52.34224	-32.63645	-23.29998	-55.64460	11.22024	-5.38572	0.42972	0.41181	0.05143	-0.00810	
131	131.00000	0.52000	79.20533	68.80565	-8.20472	-15.25804	43.92960	-5.96521	17.90480	-44.00312	-0.50638	-1.70130	5.25238	-2.01797	-3.79626	-0.80517	-0.80819	122.28588	-16.90509	-100.79719	-48.77176	6.77639	12.65860	0.42978	0.41175	0.07828	0.15735	
132	132.00000	0.52400	79.76161	68.69373	-9.37662	-15.30719	44.48934	-6.84342	17.92922	-43.49152	-0.48662	-1.61474	5.22365	-1.95151	-3.76583	-8.54522	2.26669	154.15675	-29.77993	-131.47934	-33.08683	-4.53102	18.61498	0.42992	0.41174	0.09701	0.23682	
133	133.00000	0.52800	80.43733	68.56583	-10.79064	-15.53284	45.37185	-6.75536	17.76438	-43.51645	-0.52144	-1.54600	5.18367	-1.89762	-3.70489	-10.33767	-1.13439	67.62207	-10.62959	-100.69804	-3.30827	-23.61756	9.10509	0.43006	0.41183	0.05821	0.17229	
134	134.00000	0.53200	80.30163	68.60904	-10.65997	-15.38821	44.92066	-6.57314	17.86945	-43.77537	-0.64299	-1.54140	5.13201	-1.88530	-3.68553	-3.86609	-10.83637	-33.60310	15.22296	-52.30685	0.91293	-40.66171	-3.69933	0.43015	0.41200	-0.05358	0.04994	
135	135.00000	0.53600	80.16751	68.68640	-10.87482	-15.22017	45.03482	-5.94141	17.97695	-44.28351	-0.81846	-1.57639	5.08301	-1.90758	-3.75575	2.15550	-22.01383	-43.18070	53.52537	5.29873	26.07590	-44.34157	-10.04355	0.43022	0.41215	-0.14433	-0.03663	
136	136.00000	0.54000	79.95602	69.03723	-10.48636	-15.11159	44.79514	-5.04637	18.21145	-45.01876	-0.98704	-1.62154	5.04442	-1.93756	-3.87657	-1.78272	-26.02641	-46.71519	85.32449	28.56173	-0.27627	-33.56205	-10.23151	0.43018	0.41221	-0.17632	-0.03776	
137	137.00000	0.54400	79.79329	69.36835	-10.14962	-15.09327	44.56322	-4.77896	18.51718	-45.39093	-1.10278	-1.65561	5.01438	-1.95476	-3.94514	-15.82232	-19.85167	-24.68080	69.95372	35.91272	-3.71223	-14.00126	-7.65041	0.42997	0.41223	-0.11995	-0.03190	
138	138.00000	0.54800	79.76218	69.59608	-9.87139	-15.19725	44.48872	-4.24704	18.59589	-45.80614	-1.14204	-1.67796	4.99314	-1.95565	-3.89961	-15.97276	-13.07857	-44.18497	16.96975	84.26640	44.47301	6.56416	-5.62706	0.42971	0.41229	0.07631	-0.10163	
139	139.00000	0.55200	79.45193	69.50272	-8.78558	-15.20926	43.92132	-4.18983	18.46327	-45.59348	-1.11270	-1.69543	4.99254	-1.93865	-3.91701	-21.47739	-13.28601	-76.81178	-24.01412	86.01057	56.31160	21.11196	0.97279	0.42968	0.41229	0.21071	-0.02266	
140	140.00000	0.55600	79.13354	69.40506	-7.37432	-15.12656	42.76730	-3.81075	18.33517	-45.76966	-1.03986	-1.66829	5.02748	-1.89794	-3.83655	-42.25381	-14.68675	-75.99186	-12.81151	35.36216	94.62733	13.04190	21.26257	0.42975	0.41238	0.32687	0.18514	
141	141.00000	0.56000	78.83955	69.39731	-6.15983	-15.06012	41.66960	-3.24791	18.25475	-45.73068	-1.05606	-1.53034	5.08445	-1.84431	-3.69545	-23.18353	-10.29594	-23.09615	-5.63441	-1.83477	89.72249	4.28091	33.03323	0.42989	0.41260	0.39354	0.29450	
142	142.00000	0.56400	78.94922	69.36196	-5.93711	-15.23376	41.36448	-3.47177	18.38019	-45.37388	-1.00620	-1.41627	5.12234	-1.80042	-3.73480	25.86266	-2.34253	46.88431	-5.15400	-47.54728	44.55131	10.49083	23.87344	0.43018	0.41256	0.29041	0.37136	
143	143.00000	0.56800	79.21941	69.35565	-6.33633	-15.41955	41.45891	-3.81777	18.43604	-44.83349	-0.92160	-1.35435	5.11042	-1.78448	-3.92978	32.40699	3.55019	91.57645	2.13692	-31.03242	10.18001	-0.08908	3.27302	0.43049	0.41243	0.08322	0.27076	
144	144.00000	0.57200	79.66537	69.37663	-6.95913	-15.78494	42.10107	-4.01442	18.45835	-44.77762	-0.93816	-1.40378	5.05467	-1.79440	-3.96073	31.02090	5.57369	84.15089	-29.42137	-6.99521	-86.90929	-14.95681	-19.05273	0.43035	0.41259	-0.15391	0.08341	
145	145.00000	0.57600	79.89568	69.11460	-7.82683	-15.64240	42.83714	-5.07880	18.42437	-44.33261	-0.98926	-1.51730	4.98878	-1.81069	-4.11617	35.54195	2.43118	17.83327	-71.56732	-7.92672	-77.80490	-14.90399	-33.95242	0.43024	0.41272	-0.20597	-0.02800	
146	146.00000	0.58000	79.80429	68.80201	-7.96768	-15.31148	43.00793	-5.08691	17.97660	-44.38378	-1.03650	-1.67974	4.95089	-1.81360	-4.21267	12.70192	-6.93822	39.23202	-88.16802	-24.55569	-76.60357	-7.17406	-40.12122	0.43010	0.41291	-0.13156	-0.02484	
147	147.00000	0.58400	80.21822	68.40646	-9.58006	-15.09447	44.33327	-6.07558	17.65020	-43.99482	-1.04632	-1.83478	4.96190	-1.78971	-4.26847	-18.51058	-18.94145	52.06141	-49.18431	18.90110	-64.98694	5.78568	-38.34639	0.43002	0.41302	0.05539	-0.11918	
148	148.00000	0.58800	80.21369	68.40594	-9.87143	-15.16456	44.99661	-6.18093	17.56763	-43.86186	-0.98824	-1.97496	5.01431	-1.73984	-4.22376	-30.96224	-25.60262	-9.26666	54.68234	65.52589	-13.97421	8.10513	-20.05932	0.42992	0.41300	0.22891	-0.15591	
149	149.00000	0.59200	80.14392	68.84451	-9.81147	-15.29998	45.08101	-5.96122	17.85497	-44.21549	-0.96598	-1.98149	5.07654	-1.69090	-4.23492	-7.19635	-20.94384	-30.42495	80.71037	34.44470	23.60727	-4.69270	2.86201	0.42977	0.41286	0.24553	-0.03373	
150	150.00000	0.59600	79.97050	69.05486	-9.36635	-15.40076	44.78514	-5.09246	17.87070	-44.70832	-1.00358	-1.94438	5.10855	-1.68032	-4.33043	3.74548	-7.58944	-65.15058	37.76609	24.90416	45.87356	-15.33505	8.87078	0.42956	0.41268	0.16857	0.00759	
151	151.00000	0.60000	79.62292	69.14360	-8.57081	-15.31657	44.08403	-4.63645	17.85810	-45.10921	-1.07191	-1.91161	5.08954	-1.71053	-4.31491	-1.54178	5.15022	-80.97707	-43.69016	60.57049	-46.62759	-21.44202	9.43357	0.42944	0.41257	0.02578	0.01743	
152	152.00000	0.60400	79.33018	68.70770	-6.89844	-15.50555	42.88958	-5.61091	17.78386	-44.58758	-1.17751	-1.87648	5.03314	-1.75102	-4.26384	-3.75769	9.43575	-103.08862	-98.39584	94.47250	-75.80781	-24.41742	7.88808	0.42947	0.41268	-0.04260	0.01938	
153	153.00000	0.60800	78.79724	68.35442	-5.03623	-15.35852	41.43402	-6.10408	17.49744	-44.31861	-1.30318	-1.85719	4.96485	-1.77385	-4.19331	-21.88234	4.52630	-124.40247	-21.15729	96.93989	-65.18210	-24.01163	6.28411	0.42955	0.41292	-0.03397	0.03773	
154	154.00000	0.61200	78.33638	68.53857	-3.12828	-15.20874	40.02978	-6.28633	17.74370	-44.46486	-1.44446	-1.83186	4.90025	-1.77598	-4.03776	-16.28337	-4.14325	-77.77445	12.92960	102.38645	-56.99726	-12.03339	-8.93985	0.42973	0.41332	0.05253	0.01436	
