	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_009.c3d
73	73.00000	0.28800	97.93246	78.64233	-7.77254	-30.95522	41.58981	14.21180	13.43313	-40.03163	1.04262	-2.60252	2.50606	0.95763	-5.31759	-14.04303	-16.88242	-85.14626	13.96969	57.11559	127.48521	-25.18224	20.80407	0.52260	0.49424	0.21608	0.20719	
74	74.00000	0.29200	97.70657	78.56731	-6.83392	-30.72653	41.03189	15.05503	12.92330	-40.15874	0.80688	-2.51492	2.59130	0.91224	-5.28073	-36.39378	-34.80738	-31.65321	-83.79349	53.82015	170.64339	-72.79649	14.39926	0.52384	0.49465	0.26525	0.09810	
75	75.00000	0.29600	97.67903	77.97285	-6.88895	-30.46046	41.26279	15.33167	12.38597	-39.75609	0.46440	-2.48911	2.74032	0.83524	-5.33559	-13.67179	-41.98416	16.63934	-142.45119	38.57659	155.84059	-85.21494	-0.51948	0.52451	0.49495	0.15395	0.00367	
76	76.00000	0.30000	97.84001	77.42800	-8.01876	-30.18829	42.36422	15.43031	12.13729	-39.27806	0.12603	-2.51656	2.92920	0.74692	-5.51359	-19.71091	-34.83584	73.72905	-65.79564	28.77464	151.56595	-62.79113	-15.72914	0.52440	0.49499	0.17623	-0.07118	
77	77.00000	0.30400	98.26892	77.44637	-9.99729	-30.01791	44.18102	16.82677	11.82239	-40.00666	-0.03701	-2.59980	3.12287	0.66764	-5.45270	2.26288	-16.38027	25.72656	0.57460	8.76187	124.38193	-18.31045	-17.57538	0.52382	0.49492	0.16290	-0.02113	
78	78.00000	0.30800	98.04579	77.43315	-10.78528	-29.62647	44.82642	17.55847	11.73412	-40.36600	-0.01956	-2.62317	3.25495	0.62964	-5.64836	27.58190	7.27322	-18.84384	45.17314	-35.62047	33.43430	18.08240	-0.04784	0.52308	0.49486	0.16195	0.06449	
79	79.00000	0.31200	98.11835	77.81593	-11.45400	-29.52252	45.16206	17.76355	11.77745	-40.65651	0.10863	-2.56794	3.27981	0.64483	-5.59723	4.50835	24.47797	-25.79523	47.48919	-81.53481	-26.75229	24.92493	23.22820	0.52288	0.49490	0.24817	0.12564	
80	80.00000	0.31600	97.83913	77.81313	-11.11001	-29.38904	44.45578	16.59731	11.67613	-39.63889	0.18007	-2.42263	3.22111	0.69100	-5.48348	-3.97510	25.87582	-60.74015	-35.45876	-99.24754	-9.89841	8.26856	48.77659	0.52314	0.49494	0.32167	0.17105	
81	81.00000	0.32000	97.63220	77.53016	-10.88866	-29.28863	43.87559	15.35699	11.19663	-38.37892	0.17486	-2.18102	3.17314	0.71974	-5.36209	-28.13451	14.25064	-31.59402	-95.11881	-77.25053	-6.19642	-0.43627	68.48950	0.52372	0.49491	0.22902	0.13824	
82	82.00000	0.32400	97.58675	77.05137	-11.30525	-29.17294	44.00856	14.33977	11.11995	-37.47401	0.17570	-1.88530	3.21803	0.69727	-5.16067	-20.05667	0.46678	24.19599	-30.50166	-45.01416	10.33414	2.99221	65.13413	0.52451	0.49481	0.17901	0.12815	
83	83.00000	0.32800	97.82567	77.28897	-12.56116	-29.04945	44.97679	15.65176	11.01770	-38.58601	0.19625	-1.66897	3.36204	0.61905	-5.21650	13.46593	-6.84323	127.66125	9.24629	-23.78609	12.01848	8.79678	33.24402	0.52503	0.49472	0.14566	0.11646	
84	84.00000	0.33200	98.60799	77.12500	-14.86345	-29.15265	46.92933	15.75093	11.07866	-38.76279	0.24180	-1.62373	3.54212	0.50029	-5.33578	22.63796	-5.33660	224.58485	-32.26688	-20.79183	4.04980	10.62004	-9.37987	0.52516	0.49456	0.00447	0.08230	
85	85.00000	0.33600	99.62255	77.03155	-17.43831	-29.39142	49.06951	15.91430	11.10062	-38.81123	0.27788	-1.74591	3.69140	0.36401	-5.45172	21.90989	2.14386	245.09399	-26.34123	-19.64364	82.23116	4.14357	-37.75713	0.52488	0.49422	0.04016	0.02819	
86	86.00000	0.34000	100.56796	76.92339	-19.63476	-29.70373	50.93018	16.22680	10.85907	-38.57211	0.27349	-1.93024	3.78996	0.22159	-5.50505	10.98525	9.05229	191.49254	6.64682	3.95433	148.69510	-1.68585	-35.07068	0.52456	0.49389	0.10493	-0.03731	
87	87.00000	0.34400	101.15350	77.08823	-20.91800	-29.97526	52.12543	17.15360	10.70172	-38.83938	0.26433	-2.03555	3.84071	0.10501	-5.48093	-5.12473	9.28780	93.40472	81.66127	36.49132	163.03651	2.04937	-1.89575	0.52454	0.49366	0.12754	-0.07183	
88	88.00000	0.34800	101.31394	77.57682	-21.33748	-30.17439	52.69825	19.24629	10.65760	-40.23552	0.28959	-1.95378	3.85674	0.05368	-5.40934	-16.18711	5.79869	22.57187	137.18068	46.18677	124.31259	12.08662	36.30899	0.52512	0.49356	0.11612	-0.07983	
89	89.00000	0.35200	101.33443	78.17834	-21.45144	-30.32051	52.95628	21.25802	10.82962	-41.87896	0.35892	-1.74346	3.84827	0.06821	-5.32663	-16.33544	5.33695	-11.62301	159.33653	8.72893	59.68852	25.63117	43.61054	0.52592	0.49353	0.11863	-0.04570	
90	90.00000	0.35600	101.22414	78.84828	-21.57860	-30.31500	52.97614	23.44712	11.03427	-43.88418	0.48994	-1.59165	3.82668	0.12526	-5.24995	-7.52955	11.26884	26.43622	35.43456	-41.58586	-58.22469	38.68771	6.79410	0.52626	0.49348	0.04117	-0.00103	
91	91.00000	0.36000	101.54688	78.46893	-21.99595	-30.67428	53.09318	21.25259	11.25496	-42.34259	0.66225	-1.67083	3.81273	0.20725	-5.17685	4.10630	24.47617	35.50492	-109.23839	-86.92258	-120.14709	42.21177	-51.12524	0.52574	0.49330	0.01934	0.05598	
92	92.00000	0.36400	101.50954	77.96680	-22.51333	-30.54025	53.08463	19.14334	11.02996	-40.62434	0.82406	-1.98981	3.83381	0.29693	-5.07453	17.26893	38.05020	-1.12559	-115.74171	-92.50139	-79.54906	29.68740	-96.29332	0.52438	0.49297	0.11805	0.08531	
93	93.00000	0.36800	101.53716	77.53902	-22.56861	-30.52355	52.84602	16.48393	10.73221	-38.29819	0.90313	-2.45715	3.88955	0.36366	-4.98671	48.76240	41.20003	-64.28779	-102.33405	-55.77692	-79.31412	11.97985	-110.99177	0.52257	0.49263	0.10813	0.08957	
94	94.00000	0.37200	100.99517	77.14966	-22.00799	-29.99117	52.20140	13.35013	10.79647	-35.56745	0.92753	-2.92577	3.95199	0.37026	-5.09664	59.86008	34.45538	-144.47185	-144.16515	-20.33584	-61.07505	-5.43879	-83.41788	0.52074	0.49247	0.01444	0.10154	
95	95.00000	0.37600	100.38114	76.37897	-21.36782	-29.43175	51.64275	10.56778	10.77373	-32.97596	0.86566	-3.18003	4.00080	0.31518	-5.15799	26.92747	25.90534	-144.13570	-123.23643	15.14143	-38.47689	-4.38572	-21.10268	0.52000	0.49240	0.01195	0.06098	
96	96.00000	0.38000	99.84145	76.16701	-20.80288	-29.03302	51.27334	9.42361	10.89528	-32.01780	0.89468	-3.13055	4.04109	0.24444	-5.10217	8.11668	18.00503	-141.66298	-24.24144	44.23431	-29.33331	-1.93347	66.98241	0.52053	0.49255	0.06854	-0.00793	
97	97.00000	0.38400	99.24723	76.18393	-19.73172	-28.88807	50.56517	9.59756	11.03156	-32.25738	0.85176	-2.65497	4.10013	0.19617	-5.10319	-33.43805	8.16947	-172.29602	-33.39946	63.70285	-28.11880	3.15683	122.40726	0.52235	0.49274	0.04214	-0.05359	
98	98.00000	0.38800	98.46342	75.89997	-17.67099	-28.88302	49.04073	9.04863	11.05566	-31.87495	0.92275	-2.14073	4.19150	0.18107	-4.81759	-55.72736	-5.63660	-211.48303	-33.73278	58.98702	-35.26859	28.10978	113.06223	0.52438	0.49278	0.04754	-0.05220	
99	99.00000	0.39200	97.55280	75.91412	-15.10110	-28.88610	46.98293	9.12381	11.11854	-32.07448	1.08459	-1.72468	4.29466	0.18080	-4.74606	-21.30038	-20.76499	-212.55011	15.70616	28.41720	37.64310	50.81522	69.45352	0.52568	0.49283	0.06832	-0.01229	
100	100.00000	0.39600	96.75713	76.02762	-12.75010	-28.84743	44.95915	11.10739	10.74745	-33.59489	1.33602	-1.55265	4.37539	0.16328	-4.84843	-10.44575	-29.84111	-185.66324	22.19543	-3.67278	36.05671	40.04790	22.93858	0.52655	0.49261	0.03589	0.06355	
101	101.00000	0.40000	96.06459	76.07855	-10.88196	-28.67785	43.25756	11.04041	11.00862	-33.66855	1.40877	-1.50860	4.44047	0.09298	-4.92733	-9.88751	-25.25804	-103.37136	28.53377	-24.27406	29.31528	15.05654	-5.49745	0.52678	0.49271	0.00908	0.10687	
102	102.00000	0.40400	95.92996	76.26297	-10.62585	-28.48552	42.90326	12.71173	10.93780	-34.93453	1.45714	-1.57462	4.52123	-0.02127	-4.97720	0.08518	-6.11454	4.10842	26.46941	-33.70945	28.46002	1.81967	-24.50688	0.52673	0.49291	-0.04706	0.11444	
103	103.00000	0.40800	96.09682	76.29480	-11.44692	-28.29618	43.48590	12.80012	11.25573	-35.16925	1.42081	-1.69829	4.62625	-0.13410	-4.97377	1.45589	18.61966	75.41241	25.71976	-35.73625	-58.44925	-16.10900	-38.79126	0.52640	0.49304	-0.09182	0.10123	
104	104.00000	0.41200	96.53164	76.46882	-12.99172	-28.19167	44.70079	12.46163	11.74197	-35.15738	1.32374	-1.89105	4.73582	-0.20401	-4.82164	29.40041	35.74424	45.13390	10.92951	-23.81487	-87.74526	-38.19326	-46.17497	0.52560	0.49319	-0.07293	0.08216	
105	105.00000	0.41600	96.45314	76.38170	-13.23887	-28.15708	44.87370	11.65490	11.94691	-34.75028	1.11181	-2.08154	4.81512	-0.22280	-4.91592	45.27972	35.16263	-19.99685	-60.38767	-8.07438	-100.42165	-47.22712	-45.53103	0.52533	0.49267	0.00548	0.06325	
106	106.00000	0.42000	96.37138	75.98429	-13.05739	-28.21534	44.69411	9.56519	11.90327	-33.12711	0.94487	-2.27377	4.84408	-0.19846	-4.90629	7.99045	18.44566	-29.49099	-106.99236	10.06779	-100.74601	-21.85660	-34.94865	0.52482	0.49245	0.15522	0.03727	
107	107.00000	0.42400	96.21764	75.52582	-12.42211	-28.36133	44.23481	6.74531	11.71510	-30.75178	0.93824	-2.37083	4.83203	-0.14438	-4.82043	-8.00077	-0.04176	-46.73672	-44.51178	37.90537	-77.20949	11.69426	2.76967	0.52436	0.49249	0.16652	0.04512	
108	108.00000	0.42800	95.99866	75.62821	-11.63031	-28.54322	43.74176	6.46853	11.71149	-30.71334	1.03930	-2.24958	4.79788	-0.05996	-4.82974	-7.76067	-8.77441	-61.60708	21.62627	49.32891	-51.55182	46.20015	42.61169	0.52430	0.49252	0.07372	0.07303	
109	109.00000	0.43200	95.72407	75.69904	-10.90404	-28.65981	43.29591	6.27143	11.74650	-30.70015	1.30445	-2.02412	4.76824	0.04144	-4.82175	8.24060	-8.29926	-56.35638	74.17582	27.97510	0.01430	66.04477	63.23159	0.52445	0.49256	0.04126	0.11661	
110	110.00000	0.43600	95.54482	76.22655	-10.49572	-28.69262	42.96981	8.29630	11.81821	-32.50231	1.55482	-1.74338	4.75622	0.13769	-4.96724	19.71604	-4.78100	9.33063	116.59644	-10.83193	-13.40724	56.41291	50.12261	0.52506	0.49241	-0.08055	0.10568	
111	111.00000	0.44000	95.79686	76.62908	-11.03369	-28.74273	43.32269	10.04002	12.28579	-34.49623	1.73189	-1.62903	4.76868	0.20855	-5.03054	3.24754	-3.16145	6.65685	66.32427	-45.28522	-77.27009	25.58054	10.52624	0.52545	0.49242	-0.14025	0.14700	
112	112.00000	0.44400	95.59777	76.75743	-10.92937	-28.49772	42.98722	11.16042	12.65362	-35.91981	1.73456	-1.66585	4.82721	0.22573	-5.02970	-14.50107	-4.62716	-12.76947	44.48623	-45.61679	-85.22209	-20.41150	-19.29635	0.52561	0.49240	-0.06066	0.12258	
113	113.00000	0.44800	95.69432	76.98474	-11.50098	-28.37589	43.36942	12.58425	13.04050	-37.65985	1.55776	-1.78618	4.92821	0.18717	-4.95816	-31.54925	-5.32995	30.89334	0.49712	-19.07894	-63.98710	-48.88942	-27.68006	0.52540	0.49243	0.04347	-0.05507	
114	114.00000	0.45200	95.84417	76.76364	-12.23702	-28.37023	43.98532	12.76127	12.93860	-37.99190	1.35687	-1.88270	5.01508	0.13071	-4.81881	-46.77651	-3.40483	46.61290	-122.56010	-5.84621	-42.87712	-39.08535	-22.25444	0.52508	0.49244	0.01772	-0.17203	
115	115.00000	0.45600	96.06679	76.00396	-13.10716	-28.46890	44.73575	11.45390	12.64895	-36.90019	1.27598	-1.94905	5.04086	0.09617	-4.60585	-39.56674	-3.32319	60.41670	-119.22073	3.42310	0.52884	-13.50591	-12.12410	0.52468	0.49244	0.00614	-0.18967	
116	116.00000	0.46000	96.32700	75.80850	-13.82721	-28.65452	45.41054	10.44128	12.35554	-35.72435	1.27938	-1.95612	5.03060	0.08906	-4.51712	-28.16348	-7.36588	58.98865	-112.51923	18.74070	43.00130	18.42566	-17.32576	0.52415	0.49247	-0.07090	-0.10387	
117	117.00000	0.46400	96.53835	75.10390	-14.19589	-28.80454	45.84145	8.57446	12.05961	-33.74237	1.43553	-2.06633	5.03123	0.10068	-4.41953	-14.95106	-14.25385	74.39804	-155.60649	23.00760	62.52029	41.67846	-50.32593	0.52319	0.49253	-0.21111	0.00286	
118	118.00000	0.46800	96.92300	74.56515	-14.73211	-28.92115	46.38731	7.45293	11.61728	-32.30256	1.59806	-2.35623	5.06719	0.12442	-4.49676	0.02622	-20.95929	71.16812	-99.01644	12.37452	43.53475	40.37469	-75.68869	0.52215	0.49227	-0.11940	0.10874	
119	119.00000	0.47200	97.10853	74.31003	-14.85089	-28.91489	46.51390	6.28250	11.55965	-31.14891	1.73078	-2.69706	5.11641	0.16834	-4.58228	-5.49334	-21.53638	40.52872	-45.00400	-1.46452	6.13632	25.49439	-65.27145	0.52120	0.49213	-0.04512	0.16462	
120	120.00000	0.47600	97.24762	74.20548	-15.00373	-28.86657	46.61335	6.34224	11.53208	-31.16548	1.78850	-2.92121	5.14843	0.22237	-4.62173	-9.43583	-15.26521	-0.62989	28.14425	-4.21374	-57.70186	7.64022	-13.43201	0.52083	0.49234	0.01385	0.11266	
121	121.00000	0.48000	97.10324	74.53497	-14.84360	-28.71865	46.47351	6.11402	12.15190	-31.44565	1.80517	-2.84163	5.16973	0.24469	-4.63205	-5.08898	-8.03418	-120.96586	85.72529	12.75055	-74.12021	2.42234	21.60154	0.52137	0.49263	-0.03734	0.05093	
122	122.00000	0.48400	96.28046	74.88615	-13.61290	-28.35728	45.49276	8.27873	12.53071	-33.64691	1.84079	-2.76180	5.21335	0.19310	-4.65134	8.49114	-4.32241	-160.80013	60.78146	39.72173	-28.22098	5.32058	22.70631	0.52200	0.49313	-0.11701	-0.05704	
123	123.00000	0.48800	95.81786	75.02087	-13.21244	-28.13216	45.35725	9.48906	12.85482	-34.96693	1.87844	-2.64553	5.29504	0.07237	-4.73937	20.33587	-5.39805	-137.97639	-7.88165	64.33758	-32.46791	9.29228	25.92963	0.52248	0.49331	-0.08604	-0.13135	
124	124.00000	0.49200	95.17807	74.82300	-12.33384	-27.93774	44.87860	9.69078	12.95040	-35.28413	1.92016	-2.52595	5.38853	-0.06217	-4.86405	9.38525	-9.22511	-126.33352	-52.31437	76.35761	-50.32577	16.55131	24.01125	0.52258	0.49310	-0.02280	-0.12827	
125	125.00000	0.49600	94.80764	74.60447	-11.60341	-27.95458	44.54704	8.21193	13.16015	-34.12570	1.98544	-2.43665	5.44410	-0.14809	-4.90571	-8.22836	-7.90582	-52.72028	-67.84506	52.74629	-23.12012	26.84562	39.12247	0.52270	0.49242	-0.02231	-0.14127	
126	126.00000	0.50000	94.75444	74.27830	-11.31247	-28.09727	44.39831	7.58929	12.90744	-33.42242	2.09656	-2.21932	5.41711	-0.13839	-4.88742	-18.12088	2.26054	31.60637	-79.57240	-9.91114	-7.31766	18.45045	57.35048	0.52314	0.49193	-0.10669	-0.10766	
127	127.00000	0.50400	95.06055	73.96278	-11.70962	-28.26024	44.56039	6.33315	12.87601	-32.35237	2.09821	-1.99768	5.31436	-0.03388	-4.77346	-23.93591	15.14079	113.98944	63.32713	-73.61193	-38.59443	13.55093	35.07491	0.52413	0.49167	-0.09086	-0.02980	
128	128.00000	0.50800	95.66879	74.78534	-12.86604	-28.36756	45.17682	7.86459	13.18073	-33.99806	2.17764	-1.96258	5.19745	0.09358	-4.60182	-7.40344	21.95068	126.30788	227.68846	-94.91302	-47.19242	18.18300	-11.85062	0.52476	0.49187	0.06549	0.08285	
129	129.00000	0.51200	96.07065	75.78539	-13.69044	-28.37466	45.54454	9.53528	13.46968	-35.84735	2.22270	-2.11295	5.14325	0.17256	-4.54194	25.85786	15.64840	112.95242	173.70668	-55.47306	-110.70082	10.59205	-53.44897	0.52479	0.49229	0.08686	0.13899	
130	130.00000	0.51600	96.57072	76.18480	-14.43362	-28.49246	46.11267	9.85772	13.94638	-36.82434	2.24846	-2.40329	5.18833	0.19039	-4.66470	41.08358	0.14934	116.44448	38.60717	4.55181	-153.57278	14.73374	-80.21969	0.52411	0.49262	-0.02008	0.13352	
131	131.00000	0.52000	97.00192	76.09383	-15.00884	-28.59657	46.74001	9.50194	14.19079	-37.04509	2.33815	-2.75977	5.30182	0.17379	-4.83998	39.52014	-12.68165	48.24171	-78.07973	35.86497	-95.36557	10.92611	-67.19062	0.52289	0.49260	-0.06774	0.16687	
132	132.00000	0.52400	96.95660	75.56442	-14.93924	-28.49768	46.84357	8.73320	14.08539	-36.49722	2.34542	-2.93740	5.41988	0.15051	-5.05745	-2.32779	-17.26686	-44.79059	-161.42639	35.41583	3.99849	3.65469	-23.53474	0.52179	0.49228	-0.14733	0.15913	
133	133.00000	0.52800	96.64375	74.81693	-14.51612	-28.28826	46.58997	7.78703	13.69424	-35.34973	2.38315	-2.93859	5.48643	0.13605	-4.94105	-43.10313	-14.58504	-98.64584	-242.90742	19.08686	29.21115	5.82933	8.29757	0.52074	0.49189	-0.27712	0.06577	
134	134.00000	0.53200	96.16759	73.61768	-13.86564	-28.02026	46.05056	4.93021	13.39306	-32.56624	2.40742	-2.86377	5.49403	0.12749	-4.81882	-25.47172	-5.91946	-122.80280	-206.40536	-9.74880	25.50861	-0.74508	20.60493	0.52029	0.49158	-0.21095	0.00734	
135	135.00000	0.53600	95.66106	73.16506	-12.97716	-27.81444	45.15290	3.20171	13.10535	-30.68680	2.38510	-2.77929	5.46292	0.10530	-4.79280	-14.96279	4.28212	-111.78061	-77.74930	-28.78530	52.43968	-17.14845	43.36171	0.52076	0.49149	-0.10669	0.01928	
136	136.00000	0.54000	95.27380	72.99545	-12.07850	-27.72543	44.23950	3.33144	12.77223	-30.59207	2.26301	-2.52544	5.41478	0.06711	-4.68347	-14.83350	8.89393	-41.63682	26.25583	-23.37406	21.10199	-31.40400	56.24465	0.52188	0.49183	-0.05838	0.03424	
137	137.00000	0.54400	95.32851	73.37569	-11.90302	-27.85052	44.01508	4.31375	12.79121	-31.60309	2.11484	-2.32688	5.36250	0.05282	-4.62052	-9.10047	3.95120	82.43905	149.29857	-6.44837	49.81703	-34.91726	38.27551	0.52305	0.49223	0.08126	0.02101	
138	138.00000	0.54800	95.93354	74.18239	-12.74987	-28.14307	44.77951	7.70323	12.57218	-34.45824	1.96389	-2.19993	5.30692	0.09996	-4.58792	-14.27501	-7.80270	175.88458	225.82716	18.80469	78.28846	-28.99619	15.98912	0.52362	0.49253	0.06149	-0.00912	
139	139.00000	0.55200	96.73568	75.18720	-13.82498	-28.54624	45.85921	11.06045	12.94397	-37.56194	1.86922	-2.16864	5.26149	0.17443	-4.56688	-22.05510	-15.27041	157.44244	186.99051	44.60252	61.04650	-8.16222	3.44932	0.52363	0.49255	-0.06556	-0.04259	
140	140.00000	0.55600	97.19292	75.67589	-14.09711	-28.98385	46.32283	13.76189	13.10250	-39.87486	1.88901	-2.14789	5.23933	0.22714	-4.52380	-8.70375	-7.82308	27.48720	74.93930	57.51097	76.33735	23.07322	-19.89567	0.52311	0.49248	-0.11053	-0.05841	
141	141.00000	0.56000	96.95546	75.78707	-13.11432	-29.32270	45.70211	15.42173	13.10148	-41.19908	2.04995	-2.31985	5.23679	0.25485	-4.54628	21.02760	11.52054	-162.18114	-56.78188	51.62701	-9.22554	36.62971	-43.92444	0.52227	0.49217	-0.04841	-0.02490	
142	142.00000	0.56400	95.89558	75.21056	-10.87139	-29.42863	43.92614	13.56447	13.06204	-39.75611	2.18714	-2.51208	5.22958	0.28536	-4.58616	35.88953	28.28493	-238.55846	-148.50687	28.85852	-45.08432	29.81830	-48.47483	0.52149	0.49202	0.08677	-0.01687	
143	143.00000	0.56800	95.04648	74.60625	-9.31097	-29.54906	42.62023	11.97252	12.50676	-38.20004	2.29920	-2.73992	5.19113	0.34197	-4.59293	35.30592	28.80386	-136.84184	-151.37787	-6.79353	-55.35649	13.15597	-29.19392	0.52092	0.49205	0.19155	-0.05445	
144	144.00000	0.57200	94.79918	73.99422	-9.10234	-29.62928	42.33174	8.28947	12.20623	-35.04570	2.30290	-2.77970	5.11885	0.43066	-4.62583	16.63360	12.65695	31.75270	-137.74985	-47.72339	-105.64220	-11.66462	7.81776	0.52091	0.49239	0.18591	-0.08345	
145	145.00000	0.57600	95.29948	73.50423	-10.43638	-29.65060	43.21600	4.58604	12.05694	-31.82589	2.21272	-2.69772	5.03490	0.52564	-4.61670	-14.98307	-9.25747	216.31590	-74.70761	-81.55972	-99.82386	-34.23765	26.46917	0.52129	0.49269	0.01650	-0.11449	
146	146.00000	0.58000	96.53028	73.39733	-13.08585	-29.70112	45.14128	3.09569	12.24316	-30.76536	2.03564	-2.57980	4.96562	0.58875	-4.58155	-34.69505	-27.29664	263.83978	-2.28524	-81.14812	-72.49438	-42.18958	23.22265	0.52178	0.49277	-0.11363	-0.07960	
147	147.00000	0.58400	97.40984	73.48387	-15.04382	-29.63811	46.56968	2.99528	12.51438	-30.85042	1.88626	-2.53081	4.92767	0.59841	-4.56628	-25.24461	-38.26328	159.92232	73.01244	-32.87064	22.39278	-17.30255	-0.68167	0.52206	0.49265	-0.11855	0.01301	
148	148.00000	0.58800	97.80865	73.97968	-15.70233	-29.60392	47.15231	5.54212	12.66529	-32.97235	1.90903	-2.61110	4.93423	0.55909	-4.69639	-22.63755	-41.82033	8.60213	152.94397	37.52281	89.71781	10.06240	-21.32963	0.52197	0.49234	-0.17552	0.08162	
149	149.00000	0.59200	97.48168	74.70714	-14.49187	-29.55818	46.38924	9.06761	13.06568	-36.05588	1.97493	-2.72302	4.99858	0.48780	-4.73269	-2.23326	-37.03881	-159.69850	173.65999	90.87334	134.46904	20.16247	-18.25780	0.52183	0.49220	-0.08117	0.10821	
150	150.00000	0.59600	96.53528	75.36597	-11.77877	-29.46377	44.46552	12.53302	13.13265	-38.70633	2.07278	-2.76467	5.09674	0.40980	-4.98249	25.86201	-21.46267	-249.68254	128.15915	98.41257	100.47285	19.80808	-3.54462	0.52162	0.49213	0.01476	0.08656	
151	151.00000	0.60000	95.48409	75.73891	-8.99760	-29.34697	42.39358	14.04098	13.36149	-40.09671	2.13335	-2.74259	5.17267	0.35052	-5.10753	20.85364	3.54993	-242.26750	9.01884	51.78278	-25.31580	2.77122	4.74086	0.52142	0.49211	0.08506	0.08253	
152	152.00000	0.60400	94.59613	75.44540	-7.19678	-29.06492	40.88821	12.71800	13.19588	-39.08919	2.09675	-2.70645	5.20381	0.31662	-5.10892	15.13704	25.36897	-100.99985	-107.09739	-1.16563	-99.03788	-16.18408	8.22034	0.52107	0.49205	0.23369	0.00356	
153	153.00000	0.60800	94.67702	74.88501	-7.97852	-28.93694	41.49804	9.89519	12.94350	-36.85142	2.00560	-2.65381	5.20126	0.29844	-5.01095	5.26577	31.60928	103.70967	-131.62700	-20.82593	-124.82973	-19.22295	9.29027	0.52082	0.49192	0.27429	-0.16127	
154	154.00000	0.61200	95.42651	74.39149	-10.53718	-28.94271	43.64591	6.93989	12.86167	-34.45657	1.93915	-2.61285	5.19656	0.27931	-4.88749	-2.28691	24.86700	163.10435	-88.87920	-12.91791	-89.63192	-10.64249	5.41387	0.52076	0.49201	0.19577	-0.21399	
155	155.00000	0.61600	95.98176	74.16906	-12.98855	-28.85753	45.77888	5.57626	12.86139	-33.35831	1.90817	-2.59906	5.22418	0.24666	-4.78955	-7.23160	14.66606	127.07545	-9.56485	1.26113	-16.49027	-6.23926	8.40372	0.52101	0.49235	0.02355	-0.15192	
156	156.00000	0.62000	96.44312	74.30845	-15.06362	-28.75110	47.61989	6.29815	12.94108	-33.96257	1.86949	-2.54137	5.28979	0.20372	-4.71883	-10.46258	4.71041	97.04772	27.83297	-1.47024	57.38300	-9.48040	26.68190	0.52160	0.49270	-0.14754	-0.04584	
157	157.00000	0.62400	96.75852	74.39149	-16.11338	-28.75329	48.50602	7.83041	12.91652	-35.09609	1.80338	-2.38017	5.38216	0.17186	-4.68724	-8.60931	-5.67867	65.11155	80.65394	-8.26886	83.23918	-12.07376	49.21153	0.52249	0.49283	-0.27437	0.03055	
158	158.00000	0.62800	96.96383	74.95153	-16.15338	-28.88897	48.50962	10.50515	13.18010	-37.39679	1.73562	-2.13671	5.47393	0.15861	-4.72674	-20.32188	-15.80015	47.61916	95.43582	-16.53809	84.57795	-9.91222	62.95493	0.52353	0.49249	-0.29956	0.04721	
