	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_007.c3d
74	74.00000	0.29200	83.49496	94.66979	11.44635	-11.59601	25.19976	12.00583	21.75399	-43.89799	-7.62400	5.00000	-13.71193	-5.65022	2.34864	20.92575	55.36023	14.37889	49.91102	-56.06694	-75.34605	1.64469	2.87455	0.38562	0.31685	-0.09491	-0.09492	
75	75.00000	0.29600	83.63659	94.87218	9.05287	-11.79529	27.39769	12.89423	22.01294	-45.03062	-7.54321	5.00000	-13.49155	-5.47666	2.58977	19.21489	57.30011	-6.66676	39.26896	-18.16624	-30.50248	21.07829	2.69631	0.38574	0.31667	-0.17262	-0.05462	
76	76.00000	0.30000	83.44096	94.97018	12.86069	-12.19346	23.67218	10.49918	22.05069	-42.74578	-7.41980	5.00000	-14.13889	-5.39842	2.65391	25.40514	-9.11483	21.81011	-17.29869	-13.68884	58.65218	35.37570	4.61876	0.38568	0.31697	-0.20181	-0.05066	
77	77.00000	0.30400	83.80710	94.74892	8.71861	-11.73977	27.61546	11.51622	21.78155	-43.28557	-7.23100	5.00000	-13.87132	-5.39244	2.31609	7.73305	51.72520	93.59662	-45.78310	-80.48619	-41.08254	28.69509	-0.36164	0.38566	0.31703	-0.15176	-0.03523	
78	78.00000	0.30800	84.18953	94.61525	5.78220	-11.66029	29.95868	11.49787	21.74960	-44.00114	-7.18877	5.00000	-13.66031	-5.33891	3.00206	-25.01742	33.71725	47.09115	-53.76308	-33.15366	-66.83560	3.88559	-2.09781	0.38579	0.31687	0.01503	-0.09143	
79	79.00000	0.31200	84.18219	94.32208	7.68025	-11.75380	28.36688	10.72214	21.59510	-43.08180	-7.22099	5.00000	-13.83960	-5.40960	2.78300	-31.92778	-13.11933	29.79780	-64.47529	-17.91135	-41.92796	-14.42019	-3.48202	0.38572	0.31688	0.11548	-0.13007	
80	80.00000	0.31600	84.42642	94.09987	6.91991	-11.68843	28.70114	11.00841	21.60533	-43.88227	-7.33847	5.00000	-13.83300	-5.46634	3.15236	-33.14420	-8.13094	-17.75464	-37.02140	-7.51477	-91.17696	-29.98145	-5.46911	0.38563	0.31689	0.24257	-0.18039	
81	81.00000	0.32000	84.04144	94.02898	9.16761	-11.89648	26.85146	11.21885	21.59119	-44.27337	-7.47923	5.00000	-13.77327	-5.44753	2.98325	-38.57933	-0.87452	-96.70537	19.62038	34.17501	-62.66096	-17.48747	-3.75865	0.38573	0.31686	0.24436	-0.20932	
82	82.00000	0.32400	83.65348	94.23705	9.66841	-11.95716	26.28392	13.12462	21.71386	-46.34922	-7.45816	5.00000	-13.58461	-5.44867	3.45417	-19.08894	-42.82866	-118.74762	54.07063	76.31342	37.44557	8.50747	1.29075	0.38569	0.31698	0.12650	-0.16418	
83	83.00000	0.32800	83.09106	94.46899	11.15960	-11.94420	25.51388	13.97268	21.83572	-46.53542	-7.36365	5.00000	-13.53972	-5.51024	2.79299	1.46933	9.69884	-90.02197	61.54013	33.68190	53.14487	30.24535	2.25045	0.38582	0.31729	-0.02077	-0.09179	
84	84.00000	0.33200	82.93465	94.68565	11.78339	-12.14298	24.48331	13.22522	21.81940	-46.01720	-7.18299	5.00000	-13.86551	-5.45098	3.51917	45.33552	104.13412	-16.35218	7.34804	-48.16339	-13.99658	55.52243	-0.01692	0.38597	0.31765	-0.12944	-0.00494	
85	85.00000	0.33600	82.96026	94.55100	9.79851	-11.99213	26.45940	13.25388	21.85539	-45.98046	-6.93802	5.00000	-13.75140	-5.59429	3.26401	56.18620	-6.15882	-18.19083	-23.39543	47.11204	48.02928	27.48379	1.13804	0.38630	0.31816	-0.13246	0.00390	
86	86.00000	0.34000	82.79059	94.50490	10.86907	-12.17845	25.75406	12.41316	21.76187	-44.87827	-7.01794	5.00000	-14.01762	-5.52440	3.02030	22.02337	5.80198	-2.77156	-46.21735	54.63148	39.61797	-29.47999	3.22112	0.38640	0.31837	-0.16404	-0.02183	
87	87.00000	0.34400	82.93926	94.18224	10.74705	-12.36247	25.96852	11.36145	21.64592	-43.90747	-7.22649	5.00000	-14.19293	-5.59436	3.13298	-12.87273	5.15735	28.97767	-55.79016	31.78314	20.33102	-80.83420	3.88673	0.38663	0.31849	-0.21756	-0.08477	
88	88.00000	0.34800	83.01751	94.05878	8.52401	-12.14953	28.29870	12.59597	21.61220	-44.88601	-7.68327	5.00000	-13.94081	-5.60018	3.16169	-9.85935	18.47985	28.49918	-12.38295	23.54144	-19.90596	-60.08876	1.04622	0.38660	0.31816	-0.17364	-0.16732	
89	89.00000	0.35200	83.17184	94.04675	10.99206	-12.66916	25.91869	11.23348	21.87278	-43.94822	-7.70133	5.00000	-14.31204	-5.59088	3.35708	4.59597	37.72096	31.67691	32.57040	2.92498	-69.33418	0.64510	-3.61542	0.38666	0.31812	0.01318	-0.19833	
90	90.00000	0.35600	83.26940	94.31613	11.19469	-12.78428	25.71536	12.26603	22.19845	-45.13200	-7.67047	5.00000	-14.34501	-5.54800	3.42498	-6.38827	-41.49232	15.99811	70.63713	5.10813	-49.29667	42.09520	-5.61654	0.38675	0.31782	0.22522	-0.17586	
91	91.00000	0.36000	83.30692	94.61230	8.48433	-12.34961	28.40645	15.02332	22.56032	-47.84901	-7.35306	5.00000	-13.86424	-5.62288	3.07774	-1.28384	-23.66042	28.97519	28.18508	-24.22528	-73.26791	60.55083	-3.22630	0.38652	0.31785	0.29243	-0.10644	
92	92.00000	0.36400	83.49610	94.54429	8.81293	-12.34359	27.84778	14.29519	22.80088	-47.59528	-7.17587	5.00000	-14.05458	-5.69817	3.24744	-16.23246	36.48900	49.58916	2.51381	-49.52363	-76.39816	24.10118	-0.02497	0.38632	0.31798	0.19873	-0.01020	
93	93.00000	0.36800	83.70293	94.62130	8.13597	-12.30208	28.35053	14.27794	22.81882	-47.77260	-7.15244	5.00000	-14.09178	-5.65345	3.49868	-1.89627	25.91624	32.55502	8.00193	7.09485	16.13173	4.87262	2.43581	0.38626	0.31790	-0.00679	0.06152	
94	94.00000	0.37200	83.75490	94.59235	8.90197	-12.54897	27.81793	14.21725	22.67463	-47.39440	-7.13405	5.00000	-14.21146	-5.59786	3.46934	32.58450	0.32881	-12.92682	-16.77424	52.27644	119.26033	3.90913	4.08187	0.38628	0.31812	-0.26477	0.10148	
95	95.00000	0.37600	83.59940	94.47906	8.10886	-12.44300	28.79504	14.58779	22.42911	-47.10408	-7.10705	5.00000	-14.09311	-5.56804	3.24057	8.06552	-10.15467	-71.09108	-40.66945	64.85157	167.24611	1.00807	3.96262	0.38642	0.31838	-0.41396	0.07171	
96	96.00000	0.38000	83.18796	94.26910	10.87525	-12.71490	26.41047	13.11243	22.23151	-45.03378	-7.08570	5.00000	-14.44597	-5.54621	3.32304	-37.69734	-2.57957	-90.02570	1.66422	56.98420	130.04163	26.04753	-4.41749	0.38638	0.31840	-0.35103	0.01367	
97	97.00000	0.38400	82.88049	94.49669	10.85100	-12.68712	26.57505	13.62868	22.31180	-45.17667	-6.85655	5.00000	-14.46784	-5.52413	3.51945	-11.10271	-24.32334	-75.05325	52.24208	29.43559	46.63216	18.44382	-3.49220	0.38652	0.31850	-0.13824	-0.03324	
98	98.00000	0.38800	82.59802	94.68956	8.03475	-12.30847	29.41778	16.02410	22.35985	-47.35447	-6.95002	5.00000	-14.11390	-5.42351	3.22035	41.47337	-20.36862	-25.24213	64.94148	12.71775	-13.57029	24.89243	0.93984	0.38625	0.31850	0.01591	-0.05265	
99	99.00000	0.39200	82.67297	95.01563	8.64292	-12.36373	28.83414	16.15459	22.60052	-47.62091	-6.73076	5.00000	-14.28517	-5.51415	3.02732	43.81741	13.87444	32.47427	61.90161	-35.86300	-16.55698	41.25813	-2.95045	0.38590	0.31865	-0.03861	0.00833	
100	100.00000	0.39600	82.85877	95.18713	7.25642	-12.26243	29.89108	16.68744	22.48002	-48.09954	-6.71123	5.00000	-14.30522	-5.45814	2.98158	39.08472	43.70298	85.66274	12.64114	-80.96494	18.71059	28.59278	-1.83111	0.38567	0.31870	-0.27876	0.07423	
101	101.00000	0.40000	83.36016	95.11625	5.91649	-12.44272	30.85114	15.58575	22.34382	-46.94470	-6.57479	5.00000	-14.40048	-5.45199	3.06425	31.62800	30.18531	100.04204	-77.41555	-69.12016	100.65844	12.56307	0.85532	0.38554	0.31890	-0.51774	0.07086	
102	102.00000	0.40400	83.65755	94.56199	5.88906	-12.33196	30.67336	13.79160	21.91113	-44.61502	-6.63187	5.00000	-14.75356	-5.56523	2.97064	22.54255	14.03981	58.65345	-139.16750	-33.38722	110.01669	-7.95650	4.46670	0.38561	0.31888	-0.49963	0.00206	
103	103.00000	0.40800	83.83017	94.01379	5.65413	-12.42988	30.84031	12.77782	21.63080	-43.46061	-6.60921	5.00000	-14.78601	-5.62721	2.99715	-4.38546	-0.82703	21.01730	-88.10738	13.76756	30.12653	-11.93486	5.50617	0.38560	0.31888	-0.17227	-0.04490	
104	104.00000	0.41200	83.82687	93.88108	5.68501	-12.37195	30.98272	13.15581	21.55996	-43.78399	-6.67390	5.00000	-14.81700	-5.65577	2.99886	-34.67857	-22.22470	33.11862	-24.56773	38.68434	-41.67249	-16.73757	2.25680	0.38578	0.31878	0.08700	-0.01655	
105	105.00000	0.41600	84.09113	93.81609	4.97593	-12.43961	31.81246	13.45068	21.94633	-44.41948	-6.69865	5.00000	-14.76266	-5.81196	3.09677	-16.77683	15.18325	26.32393	-27.67711	22.24559	-94.65278	4.10389	-0.07162	0.38594	0.31849	0.14751	0.00645	
106	106.00000	0.42000	84.02746	93.66045	7.31481	-12.66475	29.57059	12.55716	21.91565	-43.98593	-6.62362	5.00000	-15.04691	-5.81148	3.25190	7.32136	-22.60032	-25.61691	-5.46091	43.37029	-43.29623	10.48114	-0.40068	0.38573	0.31829	0.18344	-0.00308	
107	107.00000	0.42400	83.89735	93.78654	7.45902	-12.52574	29.73685	13.28455	22.06819	-44.61155	-6.61382	5.00000	-14.98580	-5.82851	2.85575	17.56487	-13.83267	-7.41142	18.47247	23.52003	-39.92636	17.64100	-4.26319	0.38576	0.31811	0.22385	-0.00036	
108	108.00000	0.42800	83.96827	93.83012	4.85983	-12.35590	32.15614	14.19918	22.26539	-45.82639	-6.47974	5.00000	-14.62673	-5.76264	3.00284	13.33796	46.31180	4.98640	34.67761	-4.08259	-18.28238	23.04548	-5.49105	0.38576	0.31810	0.22742	0.01203	
109	109.00000	0.43200	83.94735	94.10646	5.41375	-12.50844	31.70201	13.98216	22.22117	-45.40365	-6.40063	5.00000	-14.72624	-5.73859	3.12122	11.99171	-5.98868	-14.94731	44.17134	25.83697	180.97635	21.83689	-4.33049	0.38569	0.31813	-0.03634	0.03106	
110	110.00000	0.43600	83.83273	94.24030	5.84516	-12.42333	31.40068	14.32717	22.00802	-44.49745	-6.25913	5.00000	-14.89287	-5.85504	2.85740	0.18868	-9.85636	27.57346	91.71500	-8.19948	235.85490	37.75703	-3.88800	0.38535	0.31825	-0.37622	0.09947	
111	111.00000	0.44000	84.16602	94.84174	2.34629	-12.58528	34.63043	15.91055	21.98152	-45.30592	-6.07386	5.00000	-14.63222	-5.61405	3.03929	-10.45310	27.79474	22.24510	64.85634	-22.84924	153.56647	29.39524	1.84179	0.38509	0.31846	-0.53411	0.14634	
112	112.00000	0.44400	84.00938	94.77940	3.13482	-12.69161	33.86570	15.05517	21.92929	-43.94326	-6.02318	5.00000	-14.89673	-5.71961	3.16583	-8.30550	9.43760	-14.08353	-5.82124	5.24532	61.34447	18.41091	5.51889	0.38489	0.31868	-0.36196	0.10905	
113	113.00000	0.44800	84.05505	94.84385	3.34471	-12.68207	33.69820	14.58697	22.09747	-43.58747	-5.93153	5.00000	-15.10180	-5.88730	3.18273	-6.66061	9.55798	-27.30315	-33.77101	-7.02422	-107.78259	12.95259	3.77582	0.38476	0.31852	0.04612	-0.00302	
114	114.00000	0.45200	83.79266	94.54717	4.05339	-12.73621	32.91370	13.65345	22.29117	-43.50732	-5.92460	5.00000	-15.15358	-5.89000	3.29562	16.91171	7.78201	-11.89754	-49.00713	-42.79218	-166.22227	14.90469	3.56839	0.38466	0.31833	0.30022	-0.09833	
115	115.00000	0.45600	83.96484	94.44560	1.73793	-12.41671	34.92474	14.59480	22.35814	-44.92324	-5.82849	5.00000	-15.06086	-6.01090	3.10983	15.70679	37.94241	7.74665	-14.68635	-68.26778	-118.67032	6.62629	-0.75238	0.38440	0.31816	0.23170	-0.12182	
116	116.00000	0.46000	83.85721	94.42732	3.40336	-12.39591	33.00059	13.58668	22.63044	-44.39580	-5.92781	5.00000	-15.32961	-6.08460	3.47278	-4.34921	17.08256	-20.87877	-1.76390	-15.09436	42.63179	5.04865	-4.70703	0.38425	0.31774	-0.11407	-0.07882	
117	117.00000	0.46400	83.79664	94.43979	3.79367	-12.40524	32.79741	14.21031	22.45572	-44.22667	-5.87419	5.00000	-15.46806	-5.99609	3.27883	5.88445	-3.49167	-9.23077	21.55894	21.32171	192.19759	34.55507	-4.57158	0.38406	0.31744	-0.45471	0.01587	
118	118.00000	0.46800	83.79096	94.61158	5.59674	-12.79632	31.02981	13.65680	22.40426	-42.92264	-5.72387	5.00000	-15.76036	-5.84422	3.39604	7.58056	13.19778	-19.89372	13.43804	2.06972	233.52759	47.10399	-4.42785	0.38403	0.31735	-0.65354	0.07467	
119	119.00000	0.47200	83.62938	94.55612	5.01160	-12.64856	31.62530	14.04474	22.31324	-42.20547	-5.52446	5.00000	-15.65212	-5.93108	3.32385	20.23425	3.56079	-21.97282	-4.43297	-14.75956	230.05409	43.40434	-0.98629	0.38402	0.31742	-0.65715	0.09900	
120	120.00000	0.47600	83.61525	94.56928	4.26035	-12.80905	32.21531	14.10408	22.08526	-41.49604	-5.34971	5.00000	-15.58700	-5.83047	3.26565	14.21483	-8.12391	27.50072	-37.43238	-10.95239	210.14839	18.66192	3.24883	0.38368	0.31748	-0.55631	0.12087	
121	121.00000	0.48000	83.85203	94.25584	1.91194	-12.75312	34.56111	14.78065	21.90356	-41.20588	-5.30379	5.00000	-15.36488	-5.98164	3.14669	20.05915	4.78132	54.83057	-68.63121	23.90392	170.82130	21.36432	0.49926	0.38348	0.31731	-0.39683	0.11897	
122	122.00000	0.48400	84.03384	94.01957	4.63015	-13.17124	32.04747	13.03746	21.78609	-39.13893	-5.08841	5.00000	-15.89256	-6.03878	3.14230	48.56452	-2.04928	30.19234	-15.90627	66.09862	95.02094	34.42734	0.41968	0.38340	0.31723	-0.16476	0.08276	
123	123.00000	0.48800	84.09728	94.13158	2.98361	-12.95531	34.04576	14.18042	21.79405	-39.88866	-4.96016	5.00000	-15.76801	-6.06619	2.74198	37.86078	-2.71136	44.94186	21.69346	104.72771	-12.15790	29.46826	3.18237	0.38315	0.31697	0.08522	0.06133	
124	124.00000	0.49200	84.39242	94.20515	4.41735	-13.39339	33.09371	13.43314	22.04249	-39.60399	-4.82425	5.00000	-15.99251	-6.15809	2.81745	36.15533	41.72818	6.20044	45.22319	53.13927	-134.96115	37.56615	3.67140	0.38294	0.31668	0.37551	-0.00545	
125	125.00000	0.49600	84.14289	94.50025	5.21010	-13.17594	32.30469	14.14050	22.22333	-40.92977	-4.66173	5.00000	-16.09625	-6.28510	2.78529	33.34914	21.40997	-38.65522	91.83685	-21.44478	-195.40520	57.80472	1.44968	0.38290	0.31661	0.57944	-0.06378	
126	126.00000	0.50000	84.08231	94.94643	5.14057	-13.26808	32.21837	14.93117	22.72889	-42.55590	-4.38550	5.00000	-16.06179	-6.22256	2.72173	13.24434	3.66691	-39.18846	87.91961	-77.68542	-202.48770	47.07124	0.24024	0.38282	0.31674	0.60683	-0.05408	
127	127.00000	0.50400	83.82938	95.20264	3.77484	-12.81949	33.08120	16.10503	23.15027	-44.36001	-4.31888	5.00000	-15.91499	-6.29360	2.71022	9.04307	16.02280	-95.65833	22.69522	-102.20966	-145.26201	38.45633	7.67342	0.38273	0.31681	0.48253	-0.04733	
128	128.00000	0.50800	83.31960	95.13255	4.76513	-12.61849	31.76471	16.35753	23.31234	-45.03070	-4.12011	5.00000	-15.98844	-6.27845	2.77850	0.37336	10.37409	-60.59320	-12.27911	-59.31689	-60.61731	19.35139	-5.31033	0.38247	0.31672	0.29037	-0.01928	
129	129.00000	0.51200	83.34502	95.11467	2.52599	-12.37655	33.82763	17.17145	23.57643	-45.82395	-4.24165	5.00000	-15.83533	-6.36792	2.79129	-7.00714	-27.17352	-35.41958	-9.37111	23.18385	38.45843	-12.81879	-12.63881	0.38263	0.31662	0.17793	-0.02773	
130	130.00000	0.51600	83.04139	95.06563	4.21461	-12.35698	32.48665	17.23022	23.39994	-45.52372	-4.29831	5.00000	-16.03053	-6.33537	2.61655	4.34061	-29.67436	-34.54799	10.28480	71.73243	77.37226	-26.05655	-1.78053	0.38264	0.31650	0.14127	-0.06668	
131	131.00000	0.52000	83.06915	95.19823	4.73664	-12.41319	32.24165	17.41228	23.38320	-45.42591	-4.46139	5.00000	-16.12011	-6.35216	2.51687	5.43394	8.93978	20.61655	66.60419	29.42465	27.91047	-28.19035	-0.29063	0.38263	0.31639	0.17747	-0.07681	
132	132.00000	0.52400	83.20395	95.59855	3.07830	-12.37057	33.83174	18.41794	23.42399	-46.39038	-4.46569	5.00000	-15.97178	-6.27766	2.64512	1.94098	42.31084	0.82918	47.12399	15.16734	-28.22739	-12.05225	-0.18924	0.38265	0.31644	0.22327	-0.10070	
133	133.00000	0.52800	83.08423	95.57608	6.09738	-12.69714	31.03513	17.35876	23.41818	-45.60274	-4.47051	5.00000	-16.26370	-6.26712	2.83924	-9.74969	41.76018	10.62039	-18.22017	6.29292	-65.66114	1.79538	-2.78666	0.38255	0.31651	0.27462	-0.06644	
134	134.00000	0.53200	83.27847	95.45757	6.59036	-12.76752	30.45323	16.73735	23.42842	-45.37438	-4.38121	5.00000	-16.48267	-6.39900	3.05537	-11.20790	40.49314	7.22120	15.72029	-75.07786	-97.63311	-18.38827	1.91380	0.38243	0.31643	0.31541	0.01125	
135	135.00000	0.53600	83.14084	95.70166	5.45408	-12.49639	31.06200	17.35039	23.46192	-46.37600	-4.58421	5.00000	-16.54270	-6.33758	3.25394	5.60041	42.48019	-13.23188	37.02295	-103.20667	-135.79927	-14.69520	1.87738	0.38195	0.31622	0.28267	0.06040	
136	136.00000	0.54000	83.17139	95.75163	4.19173	-12.57872	31.96904	17.48354	23.51663	-47.14558	-4.49606	5.00000	-16.49346	-6.22832	3.35101	-8.73633	12.45189	44.76205	-28.63546	-77.05807	-159.97714	-18.89613	2.21825	0.38182	0.31616	0.24238	0.14180	
137	137.00000	0.54400	83.50182	95.46967	0.31227	-12.28767	35.46657	17.63100	23.68367	-47.91313	-4.73742	5.00000	-16.34925	-6.33542	3.42420	7.50300	-34.58770	71.35518	-1.69620	-34.82064	-132.23659	-6.89487	2.68400	0.38175	0.31596	0.25695	0.16546	
138	138.00000	0.54800	83.73801	95.73859	-2.30001	-12.15941	38.03082	18.24625	23.88493	-48.90196	-4.55131	5.00000	-16.23123	-6.34834	3.01506	36.67318	5.82084	12.24132	-4.98580	-17.43732	-107.47510	35.34985	0.21558	0.38178	0.31610	0.21306	0.05489	
139	139.00000	0.55200	83.60004	95.42482	-0.71054	-12.26857	36.32691	17.66131	23.58015	-48.80063	-4.45585	5.00000	-16.44159	-6.25319	3.17778	18.19785	16.57096	-4.30351	-18.42269	12.05583	-0.21920	12.80404	-4.01906	0.38160	0.31607	0.02728	-0.04893	
140	140.00000	0.55600	83.70332	95.57217	0.15280	-12.46196	35.72999	18.24469	23.58073	-48.90295	-4.44698	5.00000	-16.54355	-6.28058	3.00115	0.42353	-42.20734	-11.18542	15.34231	79.53701	136.23982	-2.95904	-2.69019	0.38155	0.31579	-0.15108	-0.08358	
141	141.00000	0.56000	83.51093	95.53323	-0.14920	-12.46092	36.41520	19.83654	23.41495	-49.70383	-4.49424	5.00000	-16.31698	-6.30234	2.83658	3.95982	-23.61812	-33.92919	-29.84770	119.75175	131.56892	-9.04924	-3.57958	0.38126	0.31558	-0.21981	-0.04995	
142	142.00000	0.56400	83.44491	95.34700	1.92068	-12.87075	34.96249	19.70744	23.34553	-49.19195	-4.55716	5.00000	-16.37769	-6.36386	2.78118	21.02057	20.66980	-10.30256	-49.14734	93.30346	40.57964	-1.74169	-0.97487	0.38105	0.31508	-0.11679	0.00668	
143	143.00000	0.56800	83.41861	95.16106	2.07888	-12.83928	34.98761	19.51516	23.34443	-49.08437	-4.56727	5.00000	-16.39969	-6.56207	2.83387	21.73831	-26.04819	39.29316	-69.67514	73.23197	-14.98738	2.10568	1.43293	0.38074	0.31470	0.10334	0.04721	
144	144.00000	0.57200	83.75449	94.82059	3.66267	-13.07700	33.85043	17.73076	23.22072	-47.49394	-4.57782	5.00000	-16.77132	-6.68442	2.39568	12.60186	7.54704	13.04912	-11.37574	-38.38888	-120.69436	1.57449	-4.91272	0.38028	0.31452	0.40048	0.00363	
145	145.00000	0.57600	83.52184	95.06707	2.93271	-12.60682	33.84837	18.17393	23.49323	-48.81746	-4.55661	5.00000	-16.78165	-6.70116	2.79160	2.11042	21.23236	-26.23546	10.89060	-108.98974	-192.56711	4.03971	7.85964	0.37997	0.31439	0.68770	-0.05385	
146	146.00000	0.58000	83.54716	94.92203	2.39371	-12.31983	34.21778	18.61333	23.62572	-49.84525	-4.56426	5.00000	-16.81589	-6.76064	2.54942	15.21871	-26.29404	-33.19689	57.33238	-66.48873	-133.00072	1.77872	3.05484	0.37952	0.31443	0.69740	-0.05428	
147	147.00000	0.58400	83.25095	95.52140	2.29661	-12.10425	33.93685	19.97557	23.86532	-51.53234	-4.55512	5.00000	-16.87769	-6.48046	2.45943	32.91365	33.93017	-25.33127	61.14227	-51.72018	-103.57388	9.58695	-6.47637	0.37948	0.31439	0.39959	-0.00201	
148	148.00000	0.58800	83.31459	95.41415	1.55960	-12.12421	34.62020	19.80321	24.02470	-51.76221	-4.49448	5.00000	-16.88801	-6.49546	2.55694	25.61177	33.97597	-2.98532	-45.19404	25.98411	-21.76952	-1.58925	-0.00063	0.37960	0.31451	0.01919	0.07925	
149	149.00000	0.59200	83.22302	95.17242	1.75964	-12.25483	34.66975	19.36924	23.92010	-51.15257	-4.58998	5.00000	-16.97046	-6.51418	2.52608	16.23600	76.72451	-5.91029	-57.40974	-7.88836	13.40938	-17.13981	4.12025	0.37969	0.31449	-0.24313	0.08918	
150	150.00000	0.59600	83.26743	94.96226	1.63931	-12.29059	34.47916	17.88376	23.73082	-49.90120	-4.64679	5.00000	-17.15954	-6.56505	3.03973	-3.25129	32.06829	15.13664	-46.14898	-9.79521	49.43686	-18.67175	4.56848	0.38011	0.31427	-0.37184	-0.00215	
151	151.00000	0.60000	83.34093	94.80177	-0.25514	-12.28914	36.55897	18.16269	23.64563	-49.65187	-4.73546	5.00000	-16.87946	-6.61938	2.80912	-20.63282	5.47237	16.04330	-3.85097	-26.03544	82.22260	-21.12445	2.90374	0.38037	0.31389	-0.37762	-0.07964	
152	152.00000	0.60400	83.39642	94.93408	0.88987	-12.29718	35.00329	17.61710	23.41913	-49.00023	-4.78336	5.00000	-17.19776	-6.57328	3.24467	5.99733	-14.42883	-14.18781	-12.86393	0.32639	100.27813	6.45774	2.27960	0.38056	0.31348	-0.33667	-0.04995	
153	153.00000	0.60800	83.22746	94.69594	0.82310	-12.13604	35.50837	18.49542	23.28768	-49.15469	-4.63245	5.00000	-17.08898	-6.69873	2.64196	14.04549	-45.01046	-4.83215	-53.05153	83.76960	99.76146	38.17865	-1.75761	0.38037	0.31336	-0.28473	0.03746	
154	154.00000	0.61200	83.35384	94.50911	3.04737	-12.43323	33.56398	17.74850	23.16685	-48.32274	-4.43032	5.00000	-17.43143	-6.76638	2.76878	7.47142	-5.43762	-8.03677	18.79221	113.03175	11.25063	6.57062	1.57814	0.38020	0.31332	-0.09737	0.09266	
155	155.00000	0.61600	83.16117	94.85120	3.99427	-12.69575	33.31717	18.46800	23.29625	-49.03947	-4.55274	5.00000	-17.32753	-6.74538	2.53678	21.06841	-4.19420	2.08836	42.86651	98.84145	-80.50586	17.56904	20.11072	0.37985	0.31329	0.11508	0.12672	
156	156.00000	0.62000	83.37648	94.86829	0.88281	-12.73060	36.46551	19.10493	23.50943	-50.21168	-4.29833	5.00000	-17.05711	-6.81089	2.57069	19.06888	21.35678	3.55940	36.88847	36.77422	-141.00502	54.62043	10.94619	0.37951	0.31337	0.32985	0.11302	
157	157.00000	0.62400	83.18922	95.16157	1.14229	-12.74350	36.39334	19.01526	23.64790	-50.66943	-4.14046	5.00000	-17.20057	-6.90449	2.55799	-29.89108	-15.23485	-42.94083	25.73760	54.80933	-106.09149	-21.68525	-19.79683	0.37928	0.31352	0.46227	0.02443	
158	158.00000	0.62800	83.03096	95.07037	1.62158	-12.95522	36.18378	18.99471	23.59763	-50.95950	-4.49863	5.00000	-17.27097	-6.87651	2.68580	-11.92199	15.42067	-30.11365	-24.88957	-8.33937	-121.77236	-28.62823	-18.09867	0.37961	0.31317	0.42229	-0.06740	
159	159.00000	0.63200	82.94711	94.94823	0.89389	-13.00949	36.56877	19.22066	23.55722	-51.83187	-4.41460	5.00000	-17.20946	-6.75743	2.77602	32.48320	45.28417	-4.06345	-49.99638	-76.48892	-89.03120	22.72716	-9.65022	0.37971	0.31308	0.24351	-0.17080	
160	160.00000	0.63600	83.00011	94.63560	1.79685	-13.06676	35.40105	18.81717	23.27006	-51.50885	-4.36400	5.00000	-17.48317	-6.70908	2.78649	-3.55845	15.47520	2.08357	-129.37915	-56.64909	-3.50098	11.21393	-1.10970	0.37982	0.31305	-0.02456	-0.20915	
