	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_006.c3d
71	71.00000	0.28000	75.70047	88.43747	14.22172	-21.89084	31.71666	23.45702	23.34625	-62.56829	-5.22303	-6.22700	-21.57204	-3.23058	-0.89911	17.26629	21.56227	-56.13696	78.80901	28.77385	-52.71772	-51.78068	20.64942	0.36667	0.31332	0.18883	-0.00514	
72	72.00000	0.28400	75.44269	88.70222	14.20779	-21.61912	31.87265	24.31597	23.76474	-63.46359	-5.41901	-6.10749	-21.58268	-3.22047	-0.87449	19.31756	19.69937	-46.70703	16.64259	28.58780	-37.55836	-21.46445	28.97726	0.36689	0.31386	0.28534	0.06592	
73	73.00000	0.28800	75.32926	88.57846	13.93519	-21.37161	32.21240	24.46246	23.82884	-63.79031	-5.44113	-5.97437	-21.65579	-3.17996	-0.88543	18.24355	7.58204	-5.31524	-66.21688	92.12540	-75.48512	26.34731	19.49447	0.36710	0.31412	0.36231	0.23396	
74	74.00000	0.29200	75.38541	88.18738	13.61627	-21.73183	33.16043	23.15835	23.64755	-63.00781	-5.25489	-5.91776	-21.73716	-3.14213	-0.95678	16.85509	-5.21873	41.75051	-98.70818	65.14642	-88.98338	68.52115	0.77856	0.36725	0.31415	0.29496	0.23282	
75	75.00000	0.29600	75.66511	87.78639	12.91951	-21.82111	33.67670	21.68473	23.33929	-61.95766	-4.93832	-5.94183	-21.77440	-3.14562	-1.06081	8.00322	-14.49169	65.58555	-59.25784	-100.54564	-59.41137	85.46707	-6.80246	0.36732	0.31407	0.12746	-0.03345	
76	76.00000	0.30000	75.91941	87.71457	12.33976	-21.56499	33.54127	20.65023	23.24508	-61.18132	-4.61298	-5.97334	-21.76217	-3.21005	-1.13592	-5.77041	-20.00375	44.95646	-28.89623	-63.84436	-2.05363	69.81722	5.23946	0.36731	0.31400	-0.05748	-0.07290	
77	77.00000	0.30400	76.01814	87.56763	12.43286	-21.66999	33.61824	20.70795	22.78527	-61.07878	-4.40959	-5.93642	-21.73535	-3.31027	-1.17692	-11.61883	-17.22766	16.42240	-14.18278	53.91896	39.81522	24.41351	22.31571	0.36728	0.31397	-0.19279	0.04218	
78	78.00000	0.30800	76.05042	87.60319	12.71266	-21.77467	33.62624	21.02149	22.43187	-61.20596	-4.41356	-5.85621	-21.72371	-3.38191	-1.18395	-3.43534	-1.36059	35.82277	0.11978	-17.13384	19.40090	-30.39233	29.87035	0.36723	0.31400	-0.24422	0.01923	
79	79.00000	0.31200	76.29963	87.56676	12.06256	-21.77678	33.82469	20.47878	22.22276	-60.71031	-4.59580	-5.75370	-21.74375	-3.37338	-1.15741	8.95224	17.90740	-44.95757	-56.54621	-70.93199	-2.88039	-66.10231	22.97562	0.36710	0.31410	-0.20823	0.00673	
80	80.00000	0.31600	75.70243	87.15031	12.95639	-21.50583	32.83112	19.47172	21.87863	-59.79339	-4.84532	-5.68934	-21.79255	-3.29679	-1.10048	9.32253	22.79133	-68.17659	-79.29304	-29.00892	-19.52725	-69.63291	3.12939	0.36697	0.31433	-0.04385	0.13589	
81	81.00000	0.32000	75.75834	86.93814	12.39308	-21.45642	33.28667	18.32389	21.86575	-58.86658	-5.05979	-5.69458	-21.85490	-3.21746	-1.03734	-1.14664	11.01306	-33.59951	-23.81849	29.74775	-7.28407	-46.92530	-17.55676	0.36701	0.31462	0.10548	0.21523	
82	82.00000	0.32400	75.43690	86.95121	13.02443	-21.34963	33.00520	17.91574	22.09024	-58.40731	-5.16851	-5.77077	-21.90118	-3.18908	-1.00327	-11.72372	-3.65837	-62.80740	58.84256	37.11856	53.72157	-16.20809	-26.76707	0.36724	0.31479	0.08585	0.03615	
83	83.00000	0.32800	75.24090	87.39825	13.62222	-21.36380	32.43868	18.41740	22.52345	-58.52166	-5.18444	-5.86605	-21.91748	-3.20938	-0.98918	-17.41949	-8.32649	-17.54148	121.89682	52.85905	90.24126	2.56514	-19.95473	0.36749	0.31468	-0.05825	0.00080	
84	84.00000	0.33200	75.31890	87.92553	13.37906	-21.48800	33.09746	18.75709	22.91290	-58.46309	-5.18182	-5.91732	-21.91035	-3.22804	-0.95342	-17.24798	-1.81561	56.26066	99.91039	23.99121	95.65534	1.78692	-1.13236	0.36757	0.31434	-0.19632	0.04448	
85	85.00000	0.33600	75.68931	88.19833	12.17630	-21.44262	33.97569	19.34633	22.85167	-58.61185	-5.23667	-5.86765	-21.89764	-3.20432	-0.88100	-11.29801	10.06095	95.79140	45.42019	-124.69293	57.45230	-8.22331	19.52054	0.36742	0.31401	-0.25067	-0.06781	
86	86.00000	0.34000	76.09652	88.27663	10.42231	-21.31576	34.85207	19.04215	22.73573	-58.26569	-5.34003	-5.73287	-21.90245	-3.14361	-0.78242	0.17754	22.26914	90.13596	-34.82166	-80.31715	26.15237	-14.49985	33.25885	0.36717	0.31389	-0.21818	0.04294	
87	87.00000	0.34400	76.35519	87.92500	9.50132	-21.48742	35.82546	19.29011	22.13062	-58.35238	-5.44836	-5.55365	-21.92701	-3.09183	-0.69011	11.87956	28.69399	41.40535	-81.51867	55.94510	13.57646	-19.46038	30.24546	0.36692	0.31400	-0.09097	0.15293	
88	88.00000	0.34800	76.41676	87.61778	9.72145	-21.78237	35.95360	19.52559	21.79861	-58.60484	-5.55640	-5.44614	-21.94458	-3.08006	-0.62667	18.87459	24.10364	43.80414	-64.42330	58.27947	-50.62564	-23.70727	6.46190	0.36672	0.31415	0.06540	0.00255	
89	89.00000	0.35200	76.70814	87.40378	10.40158	-22.16758	35.45667	18.98848	21.79693	-58.47643	-5.63218	-5.47959	-21.93876	-3.10379	-0.62568	20.40263	10.22245	16.94817	-69.72580	59.69015	-61.35987	-16.25820	-24.14838	0.36658	0.31433	0.11845	-0.06817	
90	90.00000	0.35600	76.55866	87.05921	11.49836	-22.28923	34.78625	19.04897	21.46949	-58.65370	-5.60803	-5.64130	-21.91955	-3.14446	-0.68557	8.41913	-6.10252	-96.79366	-65.29887	68.66680	-17.01932	-14.07073	-40.05919	0.36649	0.31453	0.01588	-0.05027	
91	91.00000	0.36000	75.93290	86.88025	12.86770	-21.89998	33.72421	18.70144	21.22439	-58.34456	-5.61970	-5.81334	-21.90517	-3.18180	-0.72507	-0.95185	-16.33992	-85.82507	-30.66186	-25.81274	29.76050	-21.25420	-44.11925	0.36642	0.31458	-0.10660	-0.09568	
92	92.00000	0.36400	75.86853	86.80951	12.53211	-21.21082	33.62688	18.99722	20.85685	-58.36861	-5.66935	-6.00637	-21.90749	-3.19860	-0.81141	-6.81503	-14.91154	-32.90099	18.50798	-101.29981	30.79271	-3.98622	-47.64318	0.36648	0.31436	-0.10987	-0.08585	
93	93.00000	0.36800	75.66954	87.02816	11.90083	-20.57187	33.81643	18.67931	21.07086	-58.07729	-5.62631	-6.21048	-21.93290	-3.19530	-0.80984	-20.35294	-6.20669	-23.32596	78.79240	-164.68692	6.33454	21.01588	-46.02298	0.36670	0.31421	-0.04331	-0.10592	
94	94.00000	0.37200	75.69389	87.43900	10.82246	-20.02923	33.91166	18.57687	21.25861	-57.92532	-5.58677	-6.40780	-21.97677	-3.19029	-0.72539	-32.90206	-2.46826	-2.52186	13.71351	-166.43024	-18.68850	28.61675	-34.33175	0.36708	0.31411	0.17174	-0.11862	
95	95.00000	0.37600	75.64165	87.12897	10.57023	-20.02521	33.73381	19.10896	21.28604	-58.62676	-5.55782	-6.54214	-22.00990	-3.20796	-0.59377	-39.71305	-8.57175	-2.42147	-85.33327	-82.71032	-35.90333	32.10390	-10.37264	0.36749	0.31417	0.34188	-0.08849	
96	96.00000	0.38000	75.67402	86.76038	10.70639	-20.21402	33.35929	19.78180	21.01962	-59.33516	-5.47763	-6.56357	-21.99459	-3.25490	-0.49278	-29.62902	-14.57545	39.99125	-77.83609	-62.17626	-42.80972	40.27414	19.08735	0.36771	0.31424	0.28357	-0.15410	
97	97.00000	0.38400	75.95708	86.50847	10.89193	-20.53687	32.93480	19.55720	21.05017	-59.38686	-5.28185	-6.44929	-21.92573	-3.30168	-0.47524	-1.02069	-9.06358	58.22061	-9.78676	-38.30020	-42.35752	53.50733	46.19535	0.36753	0.31407	0.22139	-0.11631	
98	98.00000	0.38800	76.16582	86.67197	10.65324	-20.63008	33.10223	20.20079	21.27102	-60.06437	-4.95940	-6.20445	-21.84917	-3.31886	-0.54865	29.79426	4.17368	68.38763	59.99919	7.84578	-12.03218	64.92434	58.38641	0.36699	0.31359	0.18141	0.06806	
99	99.00000	0.39200	76.50792	86.98434	9.89471	-20.70374	33.93050	20.44939	21.64448	-60.31503	-4.58390	-5.93340	-21.82150	-3.31178	-0.66811	41.20660	12.55370	34.81435	97.29779	55.90062	13.21268	68.86291	49.18920	0.36635	0.31299	0.14233	0.16179	
100	100.00000	0.39600	76.44344	87.44881	10.12393	-20.81862	34.04504	21.08184	22.02539	-60.77627	-4.24175	-5.73312	-21.86108	-3.30365	-0.76697	30.55235	10.55255	2.22858	186.65221	38.09552	69.16342	62.38665	29.66985	0.36591	0.31250	-0.00387	0.13301	
101	101.00000	0.40000	76.54348	88.47744	10.09877	-20.71224	34.04452	21.95788	22.57532	-61.15928	-3.99975	-5.63367	-21.92583	-3.30629	-0.82224	12.83928	3.46600	5.14537	186.66605	5.08655	94.10262	37.38505	13.15332	0.36575	0.31221	-0.20365	-0.00072	
102	102.00000	0.40400	76.48606	88.93668	10.80636	-20.89638	33.44759	22.21804	22.70625	-61.07417	-3.94888	-5.60526	-21.96557	-3.31543	-0.84394	1.84076	1.30723	-32.78650	75.28778	14.88254	93.86901	-1.60615	6.87347	0.36591	0.31211	-0.37559	-0.17777	
103	103.00000	0.40800	76.28072	89.08844	11.67057	-21.02198	32.69547	22.27754	22.61189	-60.70322	-4.08470	-5.58952	-21.95835	-3.31173	-0.83277	-0.99260	6.96149	-63.41337	17.01794	5.29702	45.12331	-39.52269	8.25636	0.36630	0.31232	-0.35248	-0.30293	
104	104.00000	0.41200	75.97844	89.06122	12.48334	-21.05790	31.92464	21.46981	22.51257	-60.02189	-4.37023	-5.56293	-21.92919	-3.28809	-0.78248	0.72654	11.76125	-66.91647	-65.79614	-16.13733	-19.10931	-59.83012	10.54908	0.36670	0.31273	-0.10316	-0.31567	
105	105.00000	0.41600	75.74570	88.56123	12.89470	-21.01081	31.42399	21.23019	21.96562	-59.88980	-4.67481	-5.52677	-21.89431	-3.26362	-0.74113	2.74944	7.32670	-42.52626	-112.53803	-22.97231	12.91048	-43.54903	17.37861	0.36690	0.31310	-0.03094	-0.18644	
106	106.00000	0.42000	75.63777	88.16855	12.88822	-20.95635	31.36302	20.96996	21.60444	-59.45490	-4.80677	-5.44013	-21.85305	-3.26519	-0.74057	2.89514	-0.94076	-18.22715	-43.59093	-3.15981	61.57594	0.91789	28.25233	0.36680	0.31321	-0.05087	-0.01496	
107	107.00000	0.42400	75.59911	88.21352	12.64898	-20.91942	31.62827	21.74538	21.57324	-59.87744	-4.70693	-5.31255	-21.81067	-3.29455	-0.76707	2.90932	-3.42642	-10.90846	-14.03526	14.45695	52.09830	44.85939	31.92095	0.36653	0.31309	-0.07943	0.04782	
108	108.00000	0.42800	75.55074	88.05708	12.55545	-20.90930	31.78951	21.53352	21.60901	-59.56218	-4.43831	-5.19048	-21.77233	-3.33187	-0.79251	-1.21958	-0.84044	-23.52423	-21.26488	5.06180	39.54902	67.10626	14.90545	0.36625	0.31273	-0.20736	-0.03358	
109	109.00000	0.43200	75.40807	88.03996	12.72042	-20.82942	31.60194	21.45553	21.56980	-59.29157	-4.13619	-5.18697	-21.72637	-3.35858	-0.77702	-10.11605	1.55628	-52.24937	19.52033	-26.42775	45.25367	57.54643	-23.15810	0.36605	0.31214	-0.29598	-0.15162	
110	110.00000	0.43600	75.12815	88.21405	13.07283	-20.65788	31.09436	21.25188	21.58993	-58.93823	-3.93977	-5.35451	-21.66621	-3.37057	-0.72122	-11.25811	2.59888	-83.21439	18.81934	-58.95673	-19.86474	30.25740	-58.36813	0.36598	0.31155	-0.20149	-0.19971	
111	111.00000	0.44000	74.74094	88.21066	13.42302	-20.32416	30.47292	20.47826	21.63686	-58.54187	-3.84592	-5.62743	-21.61225	-3.37424	-0.68479	0.97168	5.36068	-88.05135	40.43651	-76.83772	-65.28674	9.70139	-67.36053	0.36600	0.31127	0.00758	-0.15298	
112	112.00000	0.44400	74.42362	88.53403	13.64181	-19.90315	29.94660	21.05622	21.74825	-59.27789	-3.79013	-5.88127	-21.59428	-3.36763	-0.68884	15.47970	8.25015	-48.28648	120.95013	-77.82105	-26.45049	0.88044	-52.32395	0.36598	0.31135	0.13971	-0.05574	
113	113.00000	0.44800	74.35342	89.18568	13.61551	-19.52441	29.67019	23.00775	21.99299	-61.10141	-3.74029	-6.06030	-21.61786	-3.35149	-0.72918	6.62593	3.34667	16.06848	115.16334	-62.71786	-11.57320	-14.71221	-34.44809	0.36582	0.31159	0.21876	0.01026	
114	114.00000	0.45200	74.55084	89.44859	13.43005	-19.31411	29.64485	25.26023	22.23764	-63.26828	-3.79056	-6.18555	-21.66021	-3.33529	-0.69427	2.19891	-8.81168	72.84982	71.41245	-32.03584	38.57429	-22.94124	-25.56976	0.36545	0.31175	0.11806	-0.00854	
115	115.00000	0.45600	74.93549	89.76895	13.20865	-19.33823	29.79787	27.11495	22.39427	-64.59515	-3.80876	-6.27716	-21.68241	-3.32625	-0.80411	26.46849	-16.85972	106.65137	13.96453	-6.31784	90.63847	-32.65060	-8.67872	0.36532	0.31166	-0.05999	-0.10296	
116	116.00000	0.46000	75.40411	89.56087	13.02223	-19.54837	29.97922	27.26713	22.29700	-64.39892	-3.97651	-6.23221	-21.66259	-3.32704	-1.03857	14.79067	-13.86897	97.20909	-57.94988	10.66837	70.94592	-50.22845	11.63264	0.36528	0.31153	-0.11495	-0.18132	
117	117.00000	0.46400	75.71422	89.30827	12.91560	-19.93962	30.15973	25.87309	22.07683	-62.87710	-4.21492	-6.13639	-21.61426	-3.34218	-1.04224	5.09752	-7.17203	52.24399	-142.29987	-13.95822	29.59259	-45.69334	29.03866	0.36550	0.31151	-0.16282	-0.24000	
118	118.00000	0.46800	75.81728	88.43964	13.31104	-20.02798	29.59675	23.73000	21.72208	-60.88336	-4.42668	-5.95281	-21.57347	-3.36825	-1.15584	14.96362	-7.78448	-20.94985	-169.74338	-34.76428	0.58834	-21.63030	35.61565	0.36586	0.31160	-0.23226	-0.20770	
119	119.00000	0.47200	75.54686	87.95352	13.83332	-20.07852	29.01944	22.27433	21.49187	-59.53047	-4.52268	-5.82530	-21.55504	-3.39739	-1.24620	9.04780	-15.29066	-77.33164	-99.77091	19.71746	-1.35857	6.84821	17.89940	0.36625	0.31166	-0.26759	-0.02286	
120	120.00000	0.47600	75.19177	87.64371	14.40246	-20.17092	28.72947	21.74290	21.23287	-59.04659	-4.51060	-5.81356	-21.53991	-3.42399	-1.36593	-11.32111	-19.92242	-77.24007	-79.72498	103.10867	-0.54586	17.62654	2.73724	0.36639	0.31167	-0.21286	0.18603	
121	121.00000	0.48000	74.91196	87.31580	14.65835	-20.34126	29.06968	22.17397	20.59331	-59.44393	-4.48869	-5.83419	-21.51667	-3.44049	-1.31836	-35.37143	-18.50320	-66.71186	-78.55258	189.75589	-41.04771	8.08300	-2.16688	0.36624	0.31164	-0.12760	0.27819	
122	122.00000	0.48400	74.66541	86.99038	15.16987	-20.83712	29.52860	21.17963	20.10983	-58.84272	-4.51163	-5.88093	-21.48146	-3.44450	-1.22649	-30.30594	-12.04588	-29.66918	-127.15296	122.02742	-84.17432	-5.20093	-5.70207	0.36601	0.31164	-0.07420	0.13656	
123	123.00000	0.48800	74.61612	86.30015	14.95255	-20.85093	29.76991	19.21842	19.45060	-57.33884	-4.55740	-5.93942	-21.43493	-3.43338	-1.16691	-3.56694	2.62116	-11.11391	-198.56377	6.51271	-83.34821	-6.17888	-10.91702	0.36597	0.31169	-0.05005	-0.00967	
124	124.00000	0.49200	74.57962	85.40057	14.44986	-20.82126	30.25356	17.05771	18.56088	-55.62258	-4.54341	-6.02615	-21.39113	-3.38862	-1.18170	30.72630	22.78820	29.56141	-168.30032	-8.77094	-43.31323	8.86067	-19.79467	0.36621	0.31173	-0.12830	-0.02885	
125	125.00000	0.49600	74.85223	84.93122	13.97828	-20.79689	30.61035	15.14906	17.99629	-53.82950	-4.40946	-6.14048	-21.37162	-3.31390	-1.24601	46.06335	36.00504	15.24203	0.52659	-55.25695	3.14130	29.21509	-25.10716	0.36652	0.31167	-0.17492	-0.10071	
126	126.00000	0.50000	74.69884	85.40023	14.10763	-20.73110	30.13129	14.81990	18.19754	-53.47078	-4.18847	-6.24096	-21.37833	-3.24488	-1.28157	34.89691	32.30875	-40.48194	174.34821	-71.59464	47.89909	44.29767	-19.46532	0.36678	0.31147	0.02916	-0.12255	
127	127.00000	0.50400	74.52709	86.32946	14.42362	-20.64122	29.62105	17.82175	18.73711	-55.97845	-3.94539	-6.28008	-21.40676	-3.21443	-1.28162	10.74107	16.55758	-33.24220	245.13913	-22.38294	86.28930	44.91849	-3.86528	0.36688	0.31130	0.19008	-0.02852	
128	128.00000	0.50800	74.42131	87.35903	14.70721	-20.59175	29.39118	20.76009	19.58678	-58.40557	-3.77626	-6.24407	-21.43781	-3.21702	-1.23973	-12.03483	1.59483	-12.59696	252.98074	38.91694	80.11324	25.91078	17.51781	0.36688	0.31122	0.20695	0.05373	
129	129.00000	0.51200	74.41257	88.35249	14.78601	-20.64721	29.59315	23.75537	20.51185	-60.92732	-3.75076	-6.12110	-21.43856	-3.22580	-1.16628	-28.52713	-8.64503	0.80700	195.70264	47.59259	48.92085	30.05137	27.25082	0.36683	0.31131	0.15719	0.02605	
130	130.00000	0.51600	74.43340	88.92184	14.66571	-20.85491	29.81068	25.48443	20.97868	-62.44484	-3.58803	-6.01895	-21.38657	-3.22530	-1.06461	-29.24178	-17.37198	41.60670	44.21382	1.76431	39.01560	3.15573	37.53109	0.36681	0.31148	-0.09180	0.02704	
131	131.00000	0.52000	74.74380	88.70720	13.80863	-20.76809	30.52032	25.91474	20.86595	-62.63304	-3.77481	-5.81241	-21.30567	-3.22079	-1.05050	-21.09307	-21.35450	75.07075	-88.94225	-40.36591	27.71165	-26.20664	37.32788	0.36645	0.31161	-0.33065	0.08238	
132	132.00000	0.52400	75.03387	88.21002	13.05078	-20.75527	30.99774	24.70823	20.54567	-61.49572	-3.83068	-5.69820	-21.24794	-3.22132	-1.04912	-13.88850	-15.11187	24.43742	-138.99467	-44.82347	-13.30693	-15.21985	15.88216	0.36607	0.31151	-0.36670	0.05566	
133	133.00000	0.52800	74.94156	87.59631	13.28064	-20.58838	30.65499	22.46402	20.23686	-59.50679	-3.94080	-5.64893	-21.25284	-3.23006	-1.04728	-4.53491	-5.73292	-4.19595	-153.95811	-18.72445	-37.71896	-27.02197	0.16605	0.36563	0.31131	-0.26181	0.10115	
134	134.00000	0.53200	74.99310	86.98051	12.93071	-20.26912	30.96141	20.05705	19.99360	-57.43372	-4.12550	-5.65437	-21.31564	-3.25508	-1.04988	-1.65847	-3.17416	0.49977	-119.37873	-1.39069	-35.34652	-42.44631	-10.22507	0.36531	0.31116	-0.07374	0.02806	
135	135.00000	0.53600	74.94669	86.63878	13.65501	-20.24442	30.29163	18.81289	19.88807	-56.36003	-4.38070	-5.68430	-21.39963	-3.30678	-1.05579	-6.40517	-7.69499	-25.40822	-2.63003	15.70601	61.95060	-59.47017	-18.30850	0.36520	0.31118	0.04977	-0.14833	
136	136.00000	0.54000	74.79128	86.95843	14.66231	-20.32347	29.46237	20.45292	19.80313	-57.31193	-4.67594	-5.75062	-21.45879	-3.38501	-1.05976	-13.36254	-12.88019	-33.86161	82.79020	23.53870	90.64893	-69.24736	-24.81702	0.36536	0.31143	0.22350	-0.18143	
137	137.00000	0.54400	74.67449	87.28073	15.31565	-20.41502	28.92254	22.45827	20.03388	-59.06440	-4.93546	-5.83985	-21.46845	-3.46045	-1.05493	-9.00545	-10.68260	-12.07602	107.49358	11.31559	21.11297	-53.74769	-21.48830	0.36576	0.31176	0.34234	-0.14520	
138	138.00000	0.54800	74.69473	87.81742	15.35234	-20.45776	28.90606	23.96307	20.72014	-60.44247	-5.03090	-5.90521	-21.43624	-3.49454	-1.08070	14.51587	2.02809	16.00195	73.32084	8.63321	-11.11216	-14.13397	-5.45709	0.36622	0.31197	0.28336	-0.05872	
139	139.00000	0.55200	74.79957	87.86708	15.05078	-20.48664	29.23971	24.48014	20.80640	-61.04686	-4.94693	-5.90010	-21.39311	-3.47124	-1.16263	40.92725	21.10805	-9.04408	-48.56976	2.83170	-9.50380	19.01764	10.24749	0.36651	0.31211	0.02398	-0.00441	
140	140.00000	0.55600	74.62228	87.42376	14.78743	-20.55214	29.45789	23.05126	20.52751	-59.66499	-4.81350	-5.86344	-21.36946	-3.40416	-1.23993	48.92485	35.45597	13.38916	-56.37356	18.78198	27.57536	28.70842	10.68126	0.36661	0.31223	-0.28458	0.06298	
141	141.00000	0.56000	74.90941	87.41337	14.37779	-20.45469	30.02015	21.64795	20.21874	-58.17420	-4.71795	-5.85456	-21.36119	-3.33530	-1.26170	35.32043	34.87335	46.03521	-37.26627	27.53328	46.45749	26.73014	-2.35270	0.36645	0.31226	-0.40301	0.08245	
142	142.00000	0.56400	74.98919	87.12638	14.06637	-20.44440	30.35380	19.90608	20.09417	-56.34180	-4.63521	-5.90320	-21.34099	-3.30654	-1.22946	13.16958	20.44206	31.08698	-60.36597	-0.11865	111.35436	23.58636	-17.83597	0.36615	0.31212	-0.40247	-0.00473	
143	143.00000	0.56800	75.15171	86.90250	13.71650	-20.51755	30.63884	20.35852	19.84012	-56.07483	-4.54456	-5.99565	-21.30480	-3.31489	-1.19065	-2.95395	4.62672	43.06541	30.37276	-33.03580	49.60373	20.93835	-24.02823	0.36597	0.31191	-0.07458	-0.10975	
144	144.00000	0.57200	75.33221	87.39843	13.47053	-20.59561	30.64752	20.17248	20.34404	-56.19607	-4.44326	-6.08452	-21.27943	-3.32285	-1.16375	-9.13573	-2.09568	34.24053	71.52222	-80.59920	-37.36151	19.43636	-18.03538	0.36615	0.31189	0.14235	-0.21514	
145	145.00000	0.57600	75.43018	87.47627	13.35511	-20.53857	30.33231	20.64768	20.37451	-56.64373	-4.34943	-6.13550	-21.27995	-3.31436	-1.13923	-9.12129	1.11477	8.82913	-22.18313	-103.81339	-14.03145	16.54844	-10.37779	0.36668	0.31219	-0.02630	-0.23767	
146	146.00000	0.58000	75.40020	87.21690	13.39021	-20.39592	29.89215	20.42912	20.14568	-56.54853	-4.29590	-6.17265	-21.29735	-3.30097	-1.09312	-4.40840	9.03526	-26.15462	-101.05768	-7.37004	-17.09797	12.44609	-13.65865	0.36736	0.31271	-0.25609	-0.07270	
147	147.00000	0.58400	75.20960	86.67242	13.62388	-20.61437	30.02147	19.65399	19.77786	-55.84673	-4.26908	-6.25457	-21.30117	-3.29750	-1.04164	5.93418	12.89905	-57.35740	-122.80111	52.34099	19.51161	9.73315	-26.95143	0.36790	0.31324	-0.42108	0.04906	
148	148.00000	0.58800	74.93700	86.23727	13.81810	-20.63296	29.91039	19.37892	19.53859	-55.40501	-4.23613	-6.40255	-21.25838	-3.31251	-1.03876	17.56380	6.37208	-44.79833	-51.25313	47.27462	69.15359	9.64455	-36.73140	0.36805	0.31345	-0.41400	0.12141	
149	149.00000	0.59200	74.84878	86.26003	13.31446	-20.83205	30.68883	20.01410	19.68830	-55.63306	-4.16808	-6.56978	-21.16879	-3.33908	-1.12353	23.17454	-5.23091	-19.18614	66.55219	66.08784	87.47729	15.55839	-26.89094	0.36786	0.31334	-0.24283	0.18204	
150	150.00000	0.59600	74.78647	86.77224	13.09499	-20.93015	31.11510	21.31800	20.18807	-56.52987	-4.03738	-6.64288	-21.08060	-3.35631	-1.25651	19.51033	-9.81979	-7.17643	136.03535	36.00814	45.42303	23.74891	5.24775	0.36756	0.31303	0.01340	0.11659	
151	151.00000	0.60000	74.79126	87.36081	12.89462	-20.95899	31.36894	22.20963	20.72235	-57.33150	-3.87974	-6.54656	-21.03934	-3.34354	-1.35430	8.66947	-2.38144	30.67899	95.56709	-55.47646	2.14800	17.01296	48.98725	0.36745	0.31286	0.22089	-0.03083	
152	152.00000	0.60400	75.02405	87.53677	12.75049	-20.86186	30.99296	23.07675	20.83832	-58.15759	-3.82878	-6.25672	-21.05317	-3.29042	-1.34900	-6.08337	7.46714	38.03104	12.42805	-85.27520	-73.32875	-8.81551	82.77832	0.36751	0.31290	0.34916	-0.11914	
153	153.00000	0.60800	75.10661	87.44199	13.12379	-21.09810	30.47281	22.24275	20.79088	-57.94945	-3.94878	-5.88284	-21.09980	-3.21568	-1.25750	-24.61353	4.66096	38.84908	-70.98449	34.87991	-142.24284	-31.35748	86.93707	0.36763	0.31300	0.43215	0.02601	
154	154.00000	0.61200	75.35797	86.96726	13.65171	-21.68447	30.43145	21.43196	20.47395	-57.75785	-4.15898	-5.56601	-21.14676	-3.16453	-1.12716	-50.07381	-12.07747	40.42431	-126.45895	52.50088	-101.85146	-29.22544	55.09983	0.36754	0.31297	0.29183	0.05093	
155	155.00000	0.61600	75.40830	86.43730	14.01954	-22.09177	30.05981	20.02397	20.13154	-56.68446	-4.30479	-5.45925	-21.15518	-3.17130	-0.96108	-63.73844	-26.61858	21.31134	-117.13082	64.19044	-17.55735	-7.48807	2.75293	0.36722	0.31261	0.02323	0.07491	
