	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_009.c3d
826	826.00000	3.30000	52.49240	61.98106	8.37373	-40.70277	7.04197	-14.91782	92.79158	-15.38594	-74.69956	-33.94282	-15.74991	16.87286	0.87742	39.73344	0.15761	-349.06903	-77.08339	-323.90469	-81.80473	-37.99938	-85.99107	0.21799	0.21584	-0.25460	-3.43465	
827	827.00000	3.30400	51.06431	61.97212	6.39166	-40.10310	7.15628	-14.67233	93.76871	-16.44835	-74.60973	-34.01346	-15.79746	16.79624	1.10167	-2.96897	20.19520	-262.41440	-161.15477	-381.15582	-151.24503	-48.24869	-65.16049	0.21435	0.21312	-0.18024	-3.69035	
828	828.00000	3.30800	50.40080	60.70792	3.14942	-39.04266	8.00051	-14.75424	93.61314	-16.59008	-74.44653	-34.27549	-15.56016	16.61675	1.05687	-28.53423	-19.12858	-283.14505	-219.57434	-361.55981	-127.32935	-2.01280	-14.83510	0.21112	0.21094	-0.08310	-3.77176	
829	829.00000	3.31200	48.79321	60.19430	0.98582	-38.27528	8.44983	-14.56394	94.19766	-17.45905	-74.38760	-34.40698	-15.42875	16.50343	1.14619	-27.61977	-6.19701	-470.21097	-94.10507	-308.15085	-130.44754	-67.24620	-10.51422	0.20798	0.20889	-0.17405	-3.77067	
830	830.00000	3.31600	46.63933	59.97064	-0.16776	-37.73136	8.12992	-14.09972	94.30816	-17.58445	-74.30627	-34.52458	-15.39141	16.54494	1.15651	-8.81034	-5.87602	-558.69897	-93.49734	-196.13615	23.01988	-116.08076	-64.42909	0.20459	0.20707	-0.13663	-3.60433	
831	831.00000	3.32000	44.32819	59.45597	-0.53894	-37.51470	8.08530	-13.63697	94.34476	-17.20380	-74.14082	-34.68382	-15.36096	16.38482	1.09682	13.29289	-12.41890	-607.38794	-168.96365	-231.02948	258.29742	-56.47704	-83.79877	0.20114	0.20499	-0.02778	-3.39473	
832	832.00000	3.32400	41.79116	58.62427	-0.39634	-37.05078	6.46121	-13.00269	93.28786	-15.43833	-74.05401	-34.74578	-15.42262	16.44060	0.98809	37.06208	9.11851	-613.74658	-186.77362	-402.92963	350.70477	6.08739	-94.61691	0.19751	0.20313	-0.08237	-3.29442	
833	833.00000	3.32800	39.42484	57.96402	-0.52031	-36.73666	4.84777	-12.60470	92.93331	-14.33659	-73.81482	-34.81387	-15.49487	16.37943	0.92863	64.29678	21.49798	-600.55157	-82.00156	-288.25592	170.94237	113.91695	-67.35902	0.19402	0.20027	-0.32891	-3.29414	
834	834.00000	3.33200	36.99474	57.98546	-0.37708	-36.96334	4.13967	-11.85836	93.06758	-14.01321	-73.71486	-34.99580	-15.66995	16.35942	0.71648	84.41529	19.78744	-524.30206	12.87257	-241.20918	-6.44444	78.79249	-87.39086	0.19078	0.19735	-0.49646	-3.29307	
835	835.00000	3.33600	35.21124	58.08036	-1.01365	-36.74666	3.31286	-11.20236	93.89732	-14.31014	-73.43014	-35.27710	-15.95577	16.11756	0.61683	114.80835	-1.01980	-453.94492	-4.11574	-324.12421	-73.11409	124.75926	-54.23341	0.18757	0.19425	-0.51531	-3.28375	
836	836.00000	3.34000	33.36344	57.95218	-1.52651	-36.54696	2.46622	-10.46724	94.20911	-14.50818	-73.42872	-35.83598	-16.23875	16.05386	0.09625	126.33256	35.67716	-515.97784	-21.02352	-291.46765	-173.45018	32.96253	-56.93632	0.18449	0.19068	-0.42599	-3.20044	
837	837.00000	3.34400	31.08879	57.91470	-2.13197	-36.58473	1.87791	-10.22913	94.92030	-15.62772	-73.73122	-36.30770	-16.12490	16.28939	0.25143	75.40825	23.74249	-506.14929	-62.96991	-375.91434	-46.24552	-154.08795	29.63659	0.18123	0.18796	-0.27616	-3.08296	
838	838.00000	3.34800	29.31066	57.46990	-1.99355	-36.33665	-0.16542	-9.44022	94.63264	-14.78985	-74.00945	-36.17459	-16.73404	16.37751	-0.41191	64.14314	-32.33073	-424.36273	-114.32676	-323.34607	23.53039	-0.64144	63.90335	0.17769	0.18563	-0.13536	-3.01189	
839	839.00000	3.35200	27.69634	56.99471	-3.24354	-36.25919	0.18736	-9.04017	94.88943	-15.34328	-74.05506	-36.58129	-16.41535	16.35896	-0.60229	68.31947	12.66813	-360.72067	-147.30484	-335.88290	-91.20144	-89.13297	-38.95962	0.17441	0.18320	-0.09623	-2.81909	
840	840.00000	3.35600	26.41821	56.29217	-4.69285	-35.99064	-0.67566	-8.96685	94.81000	-15.47926	-73.92448	-36.37409	-16.12911	16.39564	-0.92013	85.22620	-2.51180	-312.13193	-167.92776	-482.97574	23.17326	6.48349	-41.89932	0.17102	0.18116	-0.19751	-2.62479	
841	841.00000	3.36000	25.19998	55.65173	-5.47724	-35.82260	-1.86902	-8.45724	94.48384	-15.10921	-73.52208	-36.54201	-16.18720	16.35433	-1.47819	66.92603	-46.34223	-216.31917	-179.33348	-602.70807	3.41695	239.58788	-145.62772	0.16739	0.17812	-0.28856	-2.61035	
842	842.00000	3.36400	24.70006	54.85586	-7.60966	-35.30966	-3.13034	-8.05120	94.08414	-15.38029	-72.88819	-37.10675	-15.83721	16.31950	-1.56525	51.08209	-34.20415	-290.00635	-168.81094	-346.84415	-159.21129	295.14615	-29.69107	0.16442	0.17439	-0.40725	-2.69369	
843	843.00000	3.36800	22.86082	54.31083	-7.56837	-35.52774	-2.93804	-7.56013	94.75098	-16.31738	-73.25519	-37.32438	-16.00880	16.24178	-2.16864	128.31639	17.89841	-459.65298	-114.74167	-273.22113	-161.11618	21.56808	35.26679	0.16167	0.17222	-0.49941	-2.83562	
844	844.00000	3.37200	21.02391	53.93264	-8.01970	-35.25053	-4.98272	-7.24189	94.90086	-16.60262	-71.97952	-36.89036	-16.12455	16.41554	-2.88716	118.69037	2.68739	-518.78510	-129.82123	-275.56146	-239.89706	-250.40161	-180.48468	0.15808	0.17019	-0.50035	-2.93684	
845	845.00000	3.37600	18.71710	53.28177	-8.00006	-35.32022	-4.78997	-6.82230	95.95444	-18.17536	-71.48312	-37.56210	-16.16181	16.27268	-2.90011	29.94925	-16.69168	-402.88165	-156.50055	-196.46133	-315.44998	233.78391	-14.33251	0.15479	0.16803	-0.45907	-2.83322	
846	846.00000	3.38000	17.78721	52.67236	-10.04553	-35.06956	-4.90011	-6.80510	96.64499	-19.08278	-71.60728	-38.25127	-15.94528	16.18020	-2.85686	21.96746	10.96775	-210.12865	-187.96211	-440.03513	-288.13327	156.52789	18.45080	0.15078	0.16507	-0.31932	-2.60275	
847	847.00000	3.38400	17.03494	51.77784	-12.40458	-34.89624	-4.70306	-7.18408	97.49474	-20.52799	-70.88010	-38.22607	-15.52343	15.93585	-2.91929	65.50888	-5.82130	-240.70660	-278.41702	-343.98868	-300.01044	-74.86564	-50.58622	0.14703	0.16218	-0.17554	-2.41200	
848	848.00000	3.38800	15.86088	50.44055	-13.94669	-34.96654	-4.45254	-7.56314	98.11005	-21.58301	-70.74066	-38.33974	-15.10400	15.64107	-3.45252	39.06793	-7.01765	-299.41333	-209.33414	-176.06470	-255.43449	352.04233	71.33508	0.14324	0.15916	-0.31886	-2.32737	
849	849.00000	3.39200	14.63461	50.10791	-15.24316	-35.18062	-3.78586	-7.27044	98.56678	-22.57657	-70.30173	-38.90214	-14.67112	15.42779	-3.57792	20.01146	-36.94054	-353.99408	-183.77577	-47.04978	-163.74963	370.08960	25.48411	0.14033	0.15509	-0.46937	-2.37014	
850	850.00000	3.39600	13.01023	48.96268	-15.34287	-35.29829	-3.68701	-6.73372	98.67627	-22.77032	-70.01305	-39.20134	-14.62244	15.19683	-4.11842	46.26555	-48.22978	-404.21231	-236.63130	-50.34808	-97.75590	-10.60680	-91.54057	0.13614	0.15210	-0.54511	-2.40100	
851	851.00000	3.40000	11.39259	48.22987	-15.25140	-35.50703	-4.18180	-6.19352	98.77188	-23.19749	-69.19369	-39.12070	-14.72729	15.22903	-4.21816	50.05323	-29.74028	-165.52396	-52.55006	-242.37869	-53.02276	-117.46062	-112.71803	0.13264	0.14952	-0.74093	-2.26792	
852	852.00000	3.40400	11.68532	48.53357	-17.10760	-35.54612	-4.19303	-4.86235	98.48058	-22.91212	-68.66385	-39.21831	-14.75206	15.33364	-4.64572	76.61431	-29.79954	129.72523	111.01436	-437.66779	-31.67564	324.13318	-58.67590	0.12968	0.14725	-0.74971	-2.10082	
853	853.00000	3.40800	12.43423	49.11798	-19.70297	-35.64398	-4.06368	-3.45304	98.62514	-23.04894	-68.22011	-40.09932	-14.69187	15.53720	-5.09278	78.60473	-12.39878	103.84644	172.52313	-338.81625	28.90660	476.70544	-81.97780	0.12759	0.14337	-0.65182	-1.98462	
854	854.00000	3.41200	12.50583	49.91587	-21.27921	-35.77168	-3.50942	-1.89244	98.45480	-22.23270	-67.82867	-40.63975	-14.74424	15.65171	-4.88864	63.65373	-51.30173	234.90524	157.31264	-208.21935	-55.01297	-263.53995	-174.72728	0.12354	0.14123	-0.62367	-1.86700	
855	855.00000	3.41600	14.31853	50.37861	-25.38195	-36.26954	-1.14047	-0.53253	98.56065	-23.06377	-66.59636	-39.77906	-14.21462	15.82868	-5.89683	99.86287	-52.86627	83.82355	95.43237	-96.69411	5.26038	-77.39687	-49.00420	0.11984	0.13928	-0.53805	-1.83663	
856	856.00000	3.42000	13.18435	50.68143	-25.74341	-36.19662	-0.65992	0.61180	98.48650	-21.80854	-66.50072	-40.05890	-14.35783	15.68628	-6.71025	58.67828	-32.59079	-333.22620	201.42026	181.09033	169.84264	99.83457	-101.87196	0.11641	0.13602	-0.58139	-1.91031	
857	857.00000	3.42400	11.65813	51.98059	-25.98549	-36.55876	0.79434	2.37480	98.34823	-21.28391	-65.03661	-40.09526	-14.20063	15.76973	-6.60815	14.33381	-82.69632	-216.04695	356.63751	245.29497	146.40694	-25.80697	-303.31616	0.11283	0.13394	-0.76847	-1.91087	
858	858.00000	3.42800	11.44768	53.53664	-27.37833	-36.71711	2.61223	4.71248	97.70979	-20.04361	-64.30662	-40.92725	-14.14645	15.77799	-6.94074	50.27877	-93.03150	-5.70698	450.71024	-62.63166	122.28281	595.87537	-212.11230	0.10954	0.13115	-0.98022	-1.79397	
859	859.00000	3.43200	11.59673	55.57562	-29.62085	-36.85271	3.20329	7.23139	97.43150	-19.65691	-63.44867	-42.67984	-13.73137	15.84598	-7.23376	50.71864	-64.97637	-23.73354	375.70303	65.24220	33.33798	448.56436	-204.99333	0.10672	0.12805	-1.12928	-1.63121	
860	860.00000	3.43600	11.26264	56.53797	-30.94643	-37.11688	5.99707	8.89125	97.02338	-19.22295	-62.79571	-43.35856	-13.46871	15.68278	-7.57977	71.27532	-32.03080	111.59108	173.16431	370.77957	-276.38443	69.34795	-182.24934	0.10370	0.12623	-1.18845	-1.36497	
861	861.00000	3.44000	12.48454	56.97709	-34.17129	-37.69363	9.78986	9.66789	98.46662	-21.57199	-62.43090	-43.93562	-12.75156	15.43669	-7.99471	93.45901	-5.21703	116.66851	-193.18280	448.81735	-343.84872	-72.59931	-78.71809	0.10006	0.12282	-1.03676	-1.12387	
862	862.00000	3.44400	12.19944	54.96321	-34.25904	-37.69957	12.22770	8.78842	98.73586	-22.01562	-61.76740	-43.37923	-13.14056	15.09465	-8.74362	53.95284	-22.89369	233.42975	-129.42409	64.95573	-266.53922	-57.85611	-160.31348	0.09684	0.12121	-0.89709	-0.97662	
863	863.00000	3.44800	14.35003	55.94165	-38.54774	-38.25362	13.73977	9.76870	99.86669	-23.66616	-60.81924	-44.17242	-12.12662	14.92047	-8.79387	99.83578	-33.25792	235.39041	-33.11393	-154.88834	-273.98682	157.08604	-181.05350	0.09332	0.11846	-0.84909	-0.97818	
864	864.00000	3.45200	14.07854	54.69530	-39.04830	-38.15660	14.77834	9.19290	100.12999	-24.15924	-59.71958	-44.18147	-12.38523	14.67211	-9.42035	125.53573	-35.89907	69.84912	-55.97769	29.92135	-147.66087	-15.57678	-157.34622	0.08950	0.11547	-0.76427	-0.97226	
865	865.00000	3.45600	14.91600	55.48450	-41.27665	-38.56499	16.11444	10.10060	100.91837	-24.77528	-57.98866	-44.10343	-11.87974	14.49863	-10.02280	69.53723	-27.38285	219.48647	221.54506	-86.79844	-247.60596	382.66650	-86.45577	0.08586	0.11407	-0.85129	-0.82532	
866	866.00000	3.46000	15.85407	56.47018	-43.99392	-39.31278	17.94616	10.83222	101.86754	-25.82582	-57.23244	-45.17461	-10.92249	14.24723	-10.30873	38.97141	-49.90571	212.16548	18.59991	-13.33430	-131.15126	589.01550	10.06414	0.08243	0.11141	-0.81800	-0.62482	
867	867.00000	3.46400	16.59959	55.62898	-44.35059	-39.43575	18.40152	10.75731	101.59695	-25.70015	-55.71816	-45.05810	-11.33186	14.13029	-10.58021	34.86579	-53.76657	116.53712	83.80231	76.60901	-87.87407	68.92117	-149.46712	0.07835	0.10964	-0.94499	-0.50422	
868	868.00000	3.46800	16.77784	57.14065	-45.37624	-39.86017	19.62480	11.98581	102.45992	-26.28419	-53.82135	-44.93969	-10.76337	13.86366	-10.70624	51.85778	-26.37121	175.28868	395.23499	-13.17443	-86.15201	66.07707	-164.62166	0.07462	0.10845	-1.16312	-0.38799	
869	869.00000	3.47200	18.00450	58.80105	-46.51139	-40.15773	19.95312	13.43209	102.47340	-25.81902	-52.97695	-45.10245	-10.63552	13.81006	-11.01584	63.20583	-16.68026	315.75537	406.46796	-78.95825	69.02042	209.99507	-97.80194	0.07079	0.10707	-1.25949	-0.28033	
870	870.00000	3.47600	19.30280	60.39634	-48.00027	-40.74746	20.99744	14.85963	102.38338	-25.10783	-52.19670	-45.46606	-10.22851	13.69341	-11.30388	87.58780	5.11294	477.88773	437.03220	-87.94633	132.78323	216.75639	-156.41991	0.06744	0.10562	-1.27687	-0.27133	
871	871.00000	3.48000	21.82682	62.30192	-50.95322	-41.73463	22.59694	16.33628	101.96608	-24.13396	-50.96995	-45.84508	-9.59199	13.61996	-11.68137	108.71700	21.85100	435.02759	406.64178	-86.01951	132.16124	286.82101	-175.89755	0.06457	0.10425	-1.21699	-0.28790	
872	872.00000	3.48400	22.77845	63.64933	-51.93042	-42.09956	23.26487	17.20118	101.64682	-23.56647	-49.76549	-46.47604	-9.60079	13.64136	-11.99322	119.93573	84.23475	347.03897	428.58493	25.95158	117.73741	364.07123	-224.39432	0.06220	0.10249	-1.10669	-0.25199	
873	873.00000	3.48800	24.60047	65.72881	-54.19357	-42.94344	25.20116	18.00544	101.46677	-22.85297	-47.97807	-46.93719	-9.14436	13.56210	-11.88089	137.33730	117.20721	475.10562	490.64197	-32.96584	57.16373	435.45718	-228.95088	0.05993	0.10074	-0.96029	-0.12996	
874	874.00000	3.49200	26.58988	67.56998	-56.45307	-43.96376	26.30553	18.33957	101.52351	-22.88229	-46.51984	-47.46907	-8.52004	13.52465	-12.09855	154.16212	79.76006	565.06995	471.77786	-108.64452	-28.04432	447.35965	-204.79039	0.05780	0.09892	-1.04453	-0.03472	
875	875.00000	3.49600	29.11525	69.50031	-58.27688	-45.18876	27.27328	18.89482	101.38276	-22.90070	-44.69133	-47.49340	-8.11385	13.54669	-12.43807	165.49478	17.65955	585.44257	456.78909	-122.68986	-37.86359	384.73593	-218.76762	0.05507	0.09701	-1.39195	-0.00030	
876	876.00000	3.50000	31.25927	71.22536	-59.41405	-45.95480	27.42015	19.84094	101.20299	-22.88742	-42.92477	-47.32161	-7.91768	13.34802	-13.20481	183.43303	-10.75314	518.85614	428.71774	-208.39766	26.77539	440.91553	-118.05030	0.05197	0.09471	-1.70130	0.00020	
877	877.00000	3.50400	33.28978	72.92204	-60.36932	-46.40892	27.06133	20.85761	100.22184	-22.31060	-41.11943	-47.12097	-7.88584	13.36019	-13.86326	159.57774	-21.19191	542.81244	501.05850	-244.33655	5.63992	443.51410	-83.19677	0.04885	0.09208	-1.92517	0.05201	
878	878.00000	3.50800	35.61331	75.24578	-61.71723	-47.18682	27.04516	22.62928	99.56574	-22.35348	-39.17576	-47.00313	-7.46314	13.36103	-14.51995	133.57234	-6.60575	499.25812	502.93906	-249.50525	-28.44880	463.01709	-29.71233	0.04576	0.08926	-1.99118	0.13571	
879	879.00000	3.51200	37.29754	76.94389	-62.33400	-47.36026	26.40948	23.57078	98.44267	-22.08327	-37.50378	-47.42757	-7.42439	13.47003	-14.85287	114.01930	44.74947	413.38617	380.54926	-239.78392	8.26232	492.38696	28.26721	0.04347	0.08650	-1.89841	0.27123	
880	880.00000	3.51600	38.92344	78.28905	-63.08853	-47.27908	26.05877	23.87109	97.76578	-22.09586	-35.80490	-48.14512	-7.62190	13.40681	-14.77829	97.88749	41.43204	629.36279	568.18762	-177.29924	-149.86183	428.92789	-22.64296	0.04111	0.08379	-1.92427	0.42834	
881	881.00000	3.52000	42.32681	81.49194	-65.83844	-49.37371	27.31259	25.64900	97.46262	-23.00315	-33.93367	-48.67380	-6.14252	13.40882	-15.22005	112.46207	70.17659	680.68115	612.08765	-334.14551	-91.69720	420.98923	40.72468	0.03873	0.08159	-1.94414	0.55791	
882	882.00000	3.52400	44.36525	83.18652	-67.16591	-49.12994	26.09246	26.29070	95.69087	-22.51290	-32.43362	-49.30178	-6.11480	13.48655	-15.12219	107.68196	71.26698	501.93591	251.05789	-380.68390	-20.09692	439.17630	80.57226	0.03616	0.07929	-1.75389	0.70579	
883	883.00000	3.52800	46.34369	83.51693	-67.34570	-49.11456	25.25446	25.45333	95.11512	-23.14467	-30.62636	-49.48652	-6.44466	13.59596	-15.26672	113.89779	72.51291	658.75952	310.83371	-290.36505	-130.98402	457.68005	25.52439	0.03320	0.07679	-1.90722	0.84788	
884	884.00000	3.53200	49.62198	85.64896	-69.27172	-50.31555	25.12694	26.82495	93.33086	-23.56637	-28.88998	-49.89938	-5.65419	13.72222	-15.31752	175.00388	98.13710	612.12885	412.31305	-502.13937	-164.31442	510.79272	7.95891	0.03058	0.07374	-2.29993	0.91201	
885	885.00000	3.53600	51.21702	86.87276	-69.70097	-49.38267	22.75653	27.29767	92.41508	-24.32930	-26.89422	-49.99097	-5.75724	13.68895	-15.74834	227.21408	35.24772	638.13214	482.04623	-532.88782	-279.19608	537.24585	54.90431	0.02822	0.07045	-2.57769	1.04191	
886	886.00000	3.54000	54.73198	89.45566	-71.62296	-50.84502	22.36657	29.96467	91.29350	-25.68416	-25.22810	-50.31765	-4.41692	13.69320	-16.94962	232.41530	17.47845	818.07556	581.24738	-513.58624	-303.85852	573.99017	69.13026	0.02596	0.06786	-2.87367	1.17531	
887	887.00000	3.54400	57.72552	91.52845	-73.36442	-51.29128	20.98109	31.99303	90.26591	-26.64404	-23.25333	-50.52897	-3.58099	13.42852	-17.77230	235.80496	48.65846	857.95380	562.67841	-613.21356	-310.34247	572.20245	68.94049	0.02366	0.06521	-3.10021	1.32030	
888	888.00000	3.54800	61.58934	93.94411	-76.19210	-52.64355	20.27748	34.93896	88.96419	-28.12737	-21.88422	-50.91914	-1.56938	12.96029	-18.76388	189.99893	35.82922	915.92017	469.72189	-657.75732	-355.34979	508.21350	120.14260	0.02113	0.06345	-3.25856	1.45467	
889	889.00000	3.55200	65.04147	95.28081	-77.36344	-53.36184	18.18349	36.67331	87.36990	-29.57229	-20.75186	-51.30270	-0.65140	12.92193	-19.41662	177.75763	4.24820	883.43604	351.09116	-655.81543	-375.23416	553.24414	30.99432	0.01841	0.06158	-3.34184	1.56675	
890	890.00000	3.55600	68.65648	96.75153	-78.71754	-54.25658	16.53215	38.91462	86.01814	-31.30498	-18.69749	-51.40883	0.63993	12.62382	-20.51081	211.79352	35.59017	883.12695	307.16440	-609.16779	-386.08728	537.77692	-3.15091	0.01526	0.05967	-3.32255	1.77057	
891	891.00000	3.56000	72.10339	97.74174	-80.00298	-54.81741	14.86332	40.05773	84.56091	-32.88243	-17.42609	-51.66249	1.58213	12.28548	-21.15775	169.41675	75.18933	863.58453	238.15164	-606.56000	-388.06403	377.92239	176.04147	0.01233	0.05811	-3.17401	1.99725	
892	892.00000	3.56400	75.56261	98.65495	-81.15595	-55.32150	13.08240	41.15169	83.09320	-34.61779	-16.77166	-51.63759	2.66735	12.03916	-21.53442	213.27710	99.97460	836.16064	182.27480	-661.21246	-383.81970	363.77872	179.98915	0.00877	0.05720	-3.09280	2.22344	
893	893.00000	3.56800	78.79160	99.21153	-82.11335	-55.04990	10.78101	41.46125	81.38247	-36.10988	-15.59628	-51.27852	3.35964	11.92295	-22.31744	251.91641	156.05618	825.20795	105.31625	-719.19617	-368.00568	293.37088	86.28778	0.00530	0.05600	-3.09437	2.44376	
894	894.00000	3.57200	82.16122	99.50471	-83.46277	-54.80784	8.65028	41.12175	79.79574	-37.54517	-15.33425	-50.77541	4.14313	11.66787	-22.52411	216.55023	129.85934	837.73334	73.75961	-677.98376	-359.72836	126.59300	129.88506	0.00189	0.05570	-3.22869	2.57258	
895	895.00000	3.57600	85.49773	99.80299	-84.09798	-55.02386	6.50066	41.69274	78.14030	-39.04009	-15.62496	-50.18018	4.84155	11.53253	-23.20477	214.46127	109.15660	815.65680	101.14017	-622.37958	-309.85797	40.61548	138.33801	-0.00134	0.05463	-3.28706	2.61667	
896	896.00000	3.58000	88.68467	100.34161	-84.76949	-55.97006	4.42277	41.82750	76.71107	-40.16324	-16.06595	-49.40208	5.69430	11.16282	-23.55956	190.59943	36.31447	694.72144	134.28122	-647.19574	-225.55458	-24.80462	166.33247	-0.00516	0.05296	-3.44045	2.46229	
897	897.00000	3.58400	91.05726	100.88541	-83.92942	-55.61676	1.22999	43.52790	74.50990	-41.29730	-16.83333	-48.59343	5.79388	11.06434	-24.54350	192.69662	314.26855	664.61115	234.63770	-748.65942	-357.99014	-86.18190	245.56415	-0.00973	0.05029	-3.50028	2.06646	
898	898.00000	3.58800	94.00995	102.26326	-87.73076	-57.75334	0.05058	44.14079	74.35080	-43.62825	-17.76241	-47.48936	8.78558	9.27071	-22.88002	247.19075	135.87238	471.84061	155.29279	-786.17596	-352.51688	-129.05487	273.07275	-0.01509	0.04664	-3.81845	2.04424	
899	899.00000	3.59200	94.83285	102.05619	-83.22151	-56.57309	-5.44358	45.67599	71.37462	-44.69431	-18.56562	-46.44528	6.96631	10.40682	-25.55009	312.31262	-80.62799	311.88800	5.51205	-798.30762	-239.99620	-197.20604	287.34177	-0.02058	0.04287	-3.94721	2.19104	
900	900.00000	3.59600	96.50062	102.30773	-83.39193	-56.50542	-8.66778	46.21561	69.38667	-46.24369	-19.52898	-45.24200	7.33331	9.68417	-25.83638	389.70486	594.54700	430.56067	269.16919	-446.82098	-205.05345	-217.08148	315.12024	-0.02639	0.03953	-3.42745	2.10179	
901	901.00000	3.60000	98.29256	104.19557	-89.72764	-58.67126	-5.53567	47.38908	71.37055	-46.86998	-20.08770	-44.08338	10.30190	4.23056	-23.94341	454.33875	475.62296	463.75015	11.02637	-1015.11255	-448.86975	-209.07021	332.61292	-0.03210	0.03594	-2.95121	2.06422	
902	902.00000	3.60400	100.06774	102.43885	-86.35440	-56.55278	-15.17622	45.35497	65.82859	-49.27124	-20.68822	-42.77106	9.34086	7.62570	-25.75476	499.41629	204.42520	487.75235	-323.02130	-1618.49670	-567.20911	-211.39882	372.45428	-0.03792	0.03298	-2.59273	1.93872	
903	903.00000	3.60800	102.21394	101.60609	-87.31519	-55.78257	-19.77046	45.11970	63.10592	-50.79434	-21.19216	-41.24750	10.28306	7.07892	-26.52994	519.01318	487.55908	451.47290	-103.45784	-1273.71423	-303.62357	-182.09427	389.98041	-0.04372	0.02965	-2.32057	1.77799	
904	904.00000	3.61200	103.69316	101.65032	-89.20369	-55.70387	-23.76280	44.70996	60.97899	-51.45123	-21.73174	-39.62329	11.13536	5.56698	-26.17944	501.52881	548.96661	349.37192	-31.15435	-1251.32410	-207.32849	-162.47517	323.98737	-0.04942	0.02604	-2.15677	1.83034	
905	905.00000	3.61600	105.00462	101.35108	-89.82368	-55.34301	-28.36555	44.64627	58.71095	-52.21540	-22.23379	-38.41982	11.71920	4.31461	-26.22179	442.23523	464.96887	281.71472	-24.63584	-1183.81396	-238.60085	-167.08818	160.68010	-0.05419	0.02225	-2.24772	1.94318	
906	906.00000	3.62000	105.94546	101.45393	-89.84225	-55.99696	-32.86982	45.35141	57.32993	-53.70065	-22.81496	-38.01046	12.76452	2.91316	-26.10467	374.44656	456.28836	225.75229	-15.50870	-1116.58569	-289.01532	-164.62364	-24.05994	-0.05786	0.01856	-2.12298	1.95163	
907	907.00000	3.62400	106.80784	101.22902	-89.84853	-56.31133	-37.28243	45.25178	55.48828	-54.83759	-23.32216	-38.34747	13.53972	1.64618	-25.70479	356.75336	444.36417	195.35048	-63.98950	-1081.63831	-237.55865	-170.76506	-219.07109	-0.05983	0.01512	-1.79985	1.81459	
908	908.00000	3.62800	107.50629	100.93248	-89.31045	-56.46238	-41.81411	45.43282	53.63723	-55.64986	-23.94894	-39.54767	14.26759	0.22140	-25.54562	367.21774	427.81250	143.90503	-109.21533	-1046.55786	-216.20775	-116.11793	-343.35239	-0.06013	0.01214	-1.52392	1.54652	
909	909.00000	3.63200	107.96822	100.35571	-89.16859	-57.44940	-46.02861	45.84199	51.78769	-56.91488	-24.16842	-40.98316	15.43590	-1.23387	-25.40562	385.99350	364.85181	140.71425	-88.88162	-1011.50885	-165.43005	-34.83237	-393.78397	-0.05951	0.00922	-1.41849	1.43062	
910	910.00000	3.63600	108.61482	100.24776	-87.41847	-56.89773	-50.92820	46.31230	49.98856	-57.51430	-24.31915	-42.71911	15.90086	-2.50967	-25.91772	388.35413	289.30841	28.27546	-69.41347	-941.11432	-82.37156	-11.19502	-413.92795	-0.05751	0.00614	-1.48853	1.38832	
