	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_007.c3d
72	72.00000	0.28400	80.59658	73.76924	48.89620	-25.52165	-8.84000	-43.90094	16.69766	10.13619	-19.99086	-12.09047	6.47219	-4.75610	1.33861	1.22702	-37.19625	-52.81692	-29.19017	3.46789	-30.22007	-34.51513	49.32305	0.29854	0.35084	-0.02633	0.24207	
73	73.00000	0.28800	80.26634	73.76332	49.82674	-25.89138	-9.61917	-44.40681	16.86865	10.44212	-20.13296	-11.89514	6.36338	-4.52864	1.17197	-1.60858	-20.18214	-75.56474	-3.92096	-35.17922	-55.51838	-40.01885	44.00898	0.29852	0.35062	-0.13111	0.26615	
74	74.00000	0.29200	79.98749	73.74045	50.60838	-25.74019	-10.66354	-44.16430	16.88160	9.94404	-20.33287	-11.76704	6.38165	-4.54668	1.18124	-9.51805	-7.00517	-27.66473	8.94473	-90.70507	-43.02750	-52.15237	23.17957	0.29850	0.35028	-0.19568	0.09397	
75	75.00000	0.29600	80.04530	73.83969	50.88959	-25.30578	-11.30145	-43.34891	16.55051	9.08531	-20.54449	-11.66383	6.49008	-4.59859	1.19459	-6.22242	-12.49556	-31.36503	-43.28617	-83.99268	-37.57576	-53.81617	22.70161	0.29842	0.35003	-0.26917	-0.12146	
76	76.00000	0.30000	79.73569	73.38672	51.31610	-25.56087	-11.97392	-45.08738	16.96305	10.52762	-20.74211	-11.50240	6.13084	-4.47794	1.11313	5.31275	-5.30611	23.52410	-68.42429	-104.35555	-44.04999	-57.36950	29.86379	0.29838	0.34975	-0.32513	-0.22215	
77	77.00000	0.30400	80.23281	73.30105	50.56437	-25.26587	-11.84228	-45.32268	17.07365	10.62153	-20.99018	-11.36367	6.07915	-4.58503	1.08611	9.26412	24.22988	98.41933	38.32749	-132.29764	-29.22410	-55.13317	44.32139	0.29831	0.34952	-0.27426	-0.17754	
78	78.00000	0.30800	80.51938	73.69235	50.08745	-25.24447	-11.92225	-45.16854	17.03367	10.37158	-21.17787	-11.14190	5.97160	-4.61650	1.22708	10.65184	22.38865	85.91148	79.17349	-89.96355	13.97735	-57.60253	63.27832	0.29830	0.34927	-0.08509	-0.07776	
79	79.00000	0.31200	80.91907	73.92489	49.33653	-25.06837	-11.45029	-44.69873	16.70817	10.13698	-21.44070	-10.90198	6.19281	-4.62935	1.18928	10.40500	-2.78460	52.10405	24.64446	-5.84665	32.18737	-72.47434	64.28336	0.29826	0.34884	0.16885	-0.00736	
80	80.00000	0.31600	80.93134	73.89609	48.89003	-25.12905	-10.88459	-44.49022	16.51319	9.97948	-21.76128	-10.70221	6.55840	-4.51244	1.15362	0.53297	-14.45910	-12.22314	-55.69888	59.32840	20.71100	-92.39516	29.70725	0.29802	0.34805	0.35433	-0.01268	
81	81.00000	0.32000	80.82042	73.47939	49.00370	-25.17000	-10.67434	-45.02953	16.56541	10.61994	-22.23587	-10.75341	6.78483	-4.51437	1.09893	3.64433	-30.32027	-31.51260	-67.10001	59.24161	43.98501	-79.11553	18.04288	0.29731	0.34715	0.37873	-0.07790	
82	82.00000	0.32400	80.67930	73.35858	49.51551	-25.17054	-10.97622	-45.51255	16.72368	11.31132	-22.51739	-10.64289	6.79130	-4.44732	0.89343	12.59002	-25.98291	-52.62840	0.31735	51.31782	35.14983	-77.90799	5.38358	0.29656	0.34630	0.22863	-0.12038	
83	83.00000	0.32800	80.39892	73.48301	49.69548	-25.11580	-10.89015	-45.29519	16.43002	11.15556	-23.00764	-10.76259	7.03620	-4.22112	0.80529	14.85677	-35.03349	-0.98481	-6.97677	48.84333	2.94281	-85.50156	6.53905	0.29562	0.34556	0.02227	-0.16528	
84	84.00000	0.33200	80.67361	73.29980	49.54170	-25.11517	-10.60893	-45.52293	16.72438	11.34481	-23.29716	-10.59215	7.02844	-4.23819	0.51120	14.90323	-38.49791	49.32322	19.82910	37.83329	-9.25535	-82.84843	43.46291	0.29501	0.34507	-0.15131	-0.22387	
85	85.00000	0.33600	80.79204	73.64292	49.46533	-24.89405	-10.37948	-44.25902	16.42335	10.08864	-23.66708	-10.38107	7.23120	-4.21802	0.39460	4.52870	-13.15256	12.44876	55.61735	56.12469	-42.09127	-103.37514	52.75528	0.29451	0.34466	-0.31845	-0.24458	
86	86.00000	0.34000	80.77164	73.73987	48.89564	-24.87635	-9.57418	-43.51904	16.15325	9.08507	-24.01504	-10.14218	7.44445	-3.98803	0.39921	5.31881	-13.68896	40.61582	2.38613	59.61369	-75.93155	-117.00708	55.33372	0.29410	0.34426	-0.46714	-0.24774	
87	87.00000	0.34400	81.11699	73.66274	48.96344	-25.36850	-9.44875	-43.09153	16.48997	8.36152	-24.40946	-9.95411	7.19883	-4.15050	0.24749	16.39652	-1.89528	99.72070	56.91431	-16.13839	-55.81553	-128.02417	51.12885	0.29371	0.34371	-0.46226	-0.22099	
88	88.00000	0.34800	81.56585	74.18385	48.27682	-25.10984	-9.14367	-41.16514	16.13331	6.37958	-24.78692	-9.78674	7.27560	-4.21815	0.24845	20.41152	20.90241	93.12516	102.32442	-109.35599	-14.60387	-118.51889	46.72482	0.29335	0.34312	-0.27188	-0.10078	
89	89.00000	0.35200	81.86046	74.47871	48.29825	-25.67466	-9.72231	-41.82905	16.23629	7.03332	-25.09513	-9.62945	6.80975	-4.16305	0.22940	18.49071	-15.84736	37.46382	16.47920	-125.12148	8.96005	-95.75397	48.44566	0.29305	0.34241	0.00544	0.05991	
90	90.00000	0.35600	81.86382	74.31679	48.75176	-25.83177	-10.57285	-42.66658	16.83526	7.89025	-25.35332	-9.40168	6.59017	-4.26988	-0.07217	9.07248	-25.41768	-33.08590	-55.54221	-95.47268	-7.52061	-70.53137	52.04098	0.29295	0.34175	0.17942	0.11063	
91	91.00000	0.36000	81.59779	74.03439	49.24117	-26.09474	-11.33355	-44.08831	17.15381	9.13621	-25.58687	-9.16274	6.44060	-4.22127	-0.08543	-2.88511	-9.15780	-74.69962	-57.37505	-36.90234	-19.71007	-28.74589	63.41151	0.29295	0.34111	0.13208	0.06153	
92	92.00000	0.36400	81.26368	73.85759	50.02955	-26.15781	-12.01599	-44.59022	17.26954	9.57116	-25.65685	-8.82973	6.42285	-4.24227	-0.14689	8.07769	-27.60004	-51.90475	-113.70213	-14.39953	1.97887	-7.34138	80.91993	0.29284	0.34070	0.00682	0.00179	
93	93.00000	0.36800	81.18317	73.12598	50.54478	-25.65870	-12.61834	-45.89048	17.49708	10.87194	-25.81979	-8.47202	6.41445	-4.30546	-0.38082	36.00388	-8.07324	-66.57458	-106.48358	4.72542	2.67416	-29.04579	85.71136	0.29281	0.34019	-0.09221	-0.01676	
94	94.00000	0.37200	80.73351	73.00607	51.40067	-25.81571	-13.21428	-46.53353	17.45228	11.44718	-26.08417	-8.13121	6.33530	-4.19081	-0.50962	43.73085	23.61602	-79.37811	-9.61479	23.65267	-14.93200	-49.92582	89.11936	0.29278	0.33955	-0.12094	0.01541	
95	95.00000	0.37600	80.54754	73.04897	52.01592	-25.83885	-13.75473	-46.36361	17.36655	11.20376	-26.36399	-7.77816	6.38982	-4.22764	-0.54609	23.66810	32.78144	-4.78542	20.70612	-22.01098	-3.68547	-80.41446	105.26321	0.29281	0.33895	-0.05968	0.03666	
96	96.00000	0.38000	80.69615	73.17048	51.79874	-25.53470	-13.74838	-45.58764	16.93233	10.51434	-26.74949	-7.33362	6.67534	-4.26653	-0.42680	-6.81837	7.00121	61.69331	-29.17910	-55.76278	-20.29153	-127.06779	89.51830	0.29311	0.33828	0.02341	0.02521	
97	97.00000	0.38400	81.04241	72.82690	51.60678	-25.33735	-13.83084	-45.88457	17.46289	10.58323	-27.22937	-7.11211	6.68754	-4.28705	-0.42914	-28.93500	-34.58659	46.41948	-72.77296	-41.71442	-11.03271	-171.75993	32.85363	0.29296	0.33776	0.08024	-0.00510	
98	98.00000	0.38800	81.06744	72.58034	51.91176	-25.77075	-14.18382	-46.58197	17.77224	11.37503	-27.80519	-7.10755	6.50839	-4.15823	-0.48545	-40.29733	-24.69428	54.75857	-4.51257	-33.49256	35.83207	-193.82175	-12.87658	0.29237	0.33715	0.11084	-0.07838	
99	99.00000	0.39200	81.48049	72.78719	50.82274	-25.42701	-13.39167	-45.55397	17.36130	10.55470	-28.40175	-7.23470	6.78202	-4.19490	-0.30244	-31.39781	-6.87045	78.53876	-20.81472	-40.86331	6.96750	-183.95206	-12.12499	0.29158	0.33645	0.08556	-0.16500	
100	100.00000	0.39600	81.69543	72.41196	50.26649	-25.42391	-13.02699	-46.41633	17.59196	11.27321	-29.02542	-7.20758	6.71227	-4.15618	-0.27284	-10.24589	-10.65344	5.34325	-63.74333	-7.65743	-28.12092	-153.85954	2.23782	0.29087	0.33626	-0.00747	-0.19423	
101	101.00000	0.40000	81.52557	72.27764	50.20975	-25.47822	-12.89926	-46.92107	17.70895	11.63374	-29.62044	-7.20779	6.67967	-4.00949	-0.30032	1.05641	-38.11507	-14.69752	-34.58636	36.01102	-14.70245	-122.35924	12.00491	0.29028	0.33613	-0.07307	-0.16302	
102	102.00000	0.40400	81.57638	72.13462	50.34549	-25.30954	-12.81030	-46.51878	17.90633	11.25332	-30.17500	-7.09926	6.81490	-3.93145	-0.57706	14.74150	-25.75152	-9.53160	-6.09163	24.36041	40.02071	-104.97265	47.00114	0.28999	0.33600	-0.00680	-0.08057	
103	103.00000	0.40800	81.44932	72.21109	50.37822	-25.53984	-12.85646	-46.89137	17.65072	11.92562	-30.67746	-6.82460	6.80011	-3.71498	-0.62576	15.14800	1.60171	-19.67617	9.25915	-17.58481	76.23026	-89.68266	73.79218	0.29009	0.33561	0.08883	-0.02117	
104	104.00000	0.41200	81.42255	72.20937	50.42107	-25.46894	-13.01935	-46.81155	17.53555	12.14239	-31.02428	-6.50808	6.89920	-3.66291	-0.69828	9.61693	-11.67971	-18.60789	-17.99289	-30.18247	66.76728	-79.20341	91.44833	0.29014	0.33505	0.09367	-0.03329	
105	105.00000	0.41600	81.30029	72.06858	50.56433	-25.54131	-13.26592	-47.05054	17.55581	12.61154	-31.30084	-6.09231	6.91423	-3.65913	-0.80269	1.67670	-19.99593	-43.60831	2.72887	-11.70576	16.73493	-78.98334	99.40832	0.29014	0.33451	0.01227	-0.06559	
106	106.00000	0.42000	81.07385	72.22697	50.92701	-25.57056	-13.56945	-46.58662	17.69269	12.06209	-31.59561	-5.70731	6.92714	-3.66078	-0.88113	-1.37915	-1.99703	-70.32175	39.25504	-8.34714	-30.46862	-66.88484	104.89846	0.29022	0.33399	-0.05037	-0.06883	
107	107.00000	0.42400	80.73779	72.39200	51.04527	-25.42571	-13.76691	-45.96967	17.39345	11.33769	-31.89112	-5.24648	7.12905	-3.69489	-0.80448	3.54356	11.70028	-111.30813	-19.98356	-4.66174	-53.54863	-43.17101	95.66516	0.29049	0.33377	-0.02773	-0.01399	
108	108.00000	0.42800	80.18410	72.04603	51.77857	-25.51380	-14.37543	-46.54255	17.43357	11.59220	-32.16040	-4.93952	7.18138	-3.66832	-0.79913	4.72809	-10.47966	-97.33767	-85.98931	-19.69510	-80.32456	-19.42503	56.28149	0.29060	0.33378	-0.05188	0.03901	
109	109.00000	0.43200	79.95480	71.70068	52.22046	-25.22288	-14.98410	-47.11186	17.75061	11.78501	-32.30795	-4.79652	7.11005	-3.56105	-0.91961	10.77845	-5.11318	-61.94363	-79.07368	-24.31694	-69.00105	-3.28529	14.08073	0.29061	0.33379	-0.13044	0.03805	
110	110.00000	0.43600	79.68996	71.41183	52.61105	-25.46803	-15.32314	-47.50847	17.82336	11.95987	-32.36670	-4.82583	6.95796	-3.61379	-0.93001	16.52439	-20.03426	-37.83021	-95.18469	3.17317	-25.20287	9.59357	-13.50946	0.29043	0.33374	-0.16774	0.04093	
111	111.00000	0.44000	79.65325	70.93361	52.53714	-25.41010	-15.24487	-47.76581	17.94927	12.20627	-32.30079	-4.90101	7.00072	-3.49479	-1.20516	19.08013	-36.33125	-17.50868	-65.91035	-1.27979	20.61753	22.94403	-11.69623	0.29007	0.33376	-0.09957	0.06547	
112	112.00000	0.44400	79.54953	70.84318	53.04644	-25.59745	-15.72657	-47.35984	18.21252	11.98413	-32.21636	-4.91029	6.91743	-3.58007	-1.36640	33.32634	-17.76455	-30.35640	-24.57185	-7.27337	72.67916	23.78600	0.68986	0.29004	0.33367	0.06390	0.06627	
113	113.00000	0.44800	79.41109	70.70698	53.24630	-25.90174	-15.94127	-48.01993	18.24991	13.02918	-32.18494	-4.88341	6.81054	-3.27493	-1.62083	39.95545	13.38809	45.65147	-33.06369	-60.05717	81.35873	19.81230	15.47672	0.29007	0.33351	0.17929	0.03552	
114	114.00000	0.45200	79.91520	70.57299	52.84852	-25.75920	-16.02943	-48.15916	18.35300	13.39330	-32.16089	-4.76884	6.74748	-3.48445	-1.57853	17.19125	13.03963	176.37910	-32.41936	-128.88306	52.86474	-7.53899	40.77420	0.29019	0.33350	0.10887	0.06159	
115	115.00000	0.45600	80.82013	70.44646	52.33314	-25.30937	-16.15007	-48.68475	18.50768	14.08313	-32.33200	-4.54720	6.55920	-3.50699	-1.66607	11.69663	18.56182	239.30855	5.27258	-162.40260	-28.24909	-42.08713	56.36164	0.29048	0.33331	-0.14526	0.12555	
116	116.00000	0.46000	81.83257	70.60043	51.36840	-24.34984	-15.98864	-47.87529	18.17304	12.89772	-32.52301	-4.32845	6.71796	-3.72105	-1.52694	0.52240	38.17937	180.33710	-2.46892	-159.99922	-123.29675	-58.04083	66.22433	0.29065	0.33315	-0.41809	0.21385	
117	117.00000	0.46400	82.26272	70.39922	51.06656	-23.82525	-16.28104	-48.17805	18.04190	12.61594	-32.73476	-4.04349	6.75626	-3.72773	-1.36408	-18.92202	-10.13474	63.81445	-39.80132	-95.32617	-122.41492	-69.84587	64.36310	0.29109	0.33295	-0.54841	0.23568	
118	118.00000	0.46800	82.35022	70.26619	51.92321	-23.79011	-17.25945	-48.31936	18.21153	12.34049	-32.90174	-3.84655	6.52708	-3.63969	-1.49602	-28.69042	-10.58873	-87.34837	-19.02456	-33.24953	-95.31669	-33.06150	59.62989	0.29159	0.33272	-0.44758	0.08510	
119	119.00000	0.47200	81.56451	70.28310	53.10290	-23.83308	-18.41196	-48.04232	18.00811	11.72439	-32.64579	-3.59241	6.59170	-3.55515	-1.24474	-42.44017	4.77365	-183.87010	5.17677	57.60765	-74.43307	-2.65443	36.06350	0.29175	0.33274	-0.20136	-0.17831	
120	120.00000	0.47600	80.86445	70.31688	53.41937	-24.17850	-18.16802	-47.74197	18.05399	11.19573	-32.43251	-3.57415	6.71650	-3.34049	-1.11427	-41.67646	-30.30341	-221.44316	-47.32120	140.22308	-29.64417	-17.28919	-1.45349	0.29174	0.33252	0.04372	-0.40379	
121	121.00000	0.48000	79.79394	69.92027	54.06875	-24.34489	-18.17143	-47.92270	18.13721	11.37316	-32.34163	-3.60179	6.93086	-3.19562	-1.14670	-14.85997	-20.81878	-187.85245	-69.87297	141.07840	-28.97310	-23.71458	-7.64809	0.29152	0.33228	0.20493	-0.47320	
122	122.00000	0.48400	79.35859	69.76031	53.69402	-24.63221	-17.29143	-47.88158	18.43083	11.09674	-32.43305	-3.61201	7.12303	-3.20691	-1.14196	24.45392	2.63295	-101.20218	-32.55759	121.14648	-49.46829	-26.79870	-2.90022	0.29130	0.33203	0.21803	-0.46441	
123	123.00000	0.48800	78.98566	69.65836	53.56836	-24.92990	-16.74764	-48.25397	18.75851	11.29194	-32.63681	-3.58288	7.09232	-3.12963	-1.31126	40.26843	-4.00647	-23.04263	24.37360	84.36319	-47.57465	-14.76887	-5.34111	0.29133	0.33185	0.10924	-0.39568	
124	124.00000	0.49200	79.17674	69.95660	52.76723	-24.53303	-15.77492	-46.93186	18.61610	9.81689	-32.77023	-3.61003	7.35937	-3.13165	-1.48035	38.05856	-10.46573	23.01482	60.00546	70.62164	-59.08318	3.00827	-0.74766	0.29132	0.33204	-0.06723	-0.26422	
125	125.00000	0.49600	79.16973	70.14379	52.17181	-24.39421	-14.91379	-46.10097	18.33353	8.77842	-32.81301	-3.55454	7.58659	-2.95082	-1.67519	18.53860	-1.84078	-26.23160	68.36793	34.18519	-74.22946	9.45554	11.62317	0.29175	0.33202	-0.28321	-0.09941	
126	126.00000	0.50000	78.96155	70.50513	52.43055	-23.88307	-15.19616	-44.22479	17.89650	6.65309	-32.79767	-3.51000	7.86687	-2.98524	-1.62795	-8.71987	6.20867	-67.41579	4.57727	-65.80347	-69.68871	-3.94091	14.91634	0.29210	0.33212	-0.40867	0.04324	
127	127.00000	0.50400	78.61738	70.17854	53.53311	-23.56594	-16.68383	-44.52229	17.98925	6.72121	-32.89992	-3.45800	7.71158	-3.04630	-1.55581	-32.70504	10.20118	-94.18617	-42.26191	-101.67398	-31.82638	-20.53181	8.67176	0.29236	0.33213	-0.37540	0.12714	
128	128.00000	0.50800	78.20920	70.16100	54.05004	-23.45176	-17.49421	-44.41926	17.80460	6.58346	-33.05582	-3.47808	7.73239	-2.89668	-1.29202	-54.67402	19.86327	-68.03273	-14.42897	-82.86156	3.62502	-11.15263	-6.98694	0.29227	0.33220	-0.21140	0.09462	
129	129.00000	0.51200	78.07292	70.05462	54.47368	-23.65300	-18.20922	-45.30984	18.13230	7.49918	-33.14099	-3.54527	7.43541	-2.87379	-0.96514	-54.21921	-8.45309	9.22658	-82.47845	-48.24092	22.23943	11.27402	-15.96683	0.29186	0.33222	-0.00027	-0.05060	
130	130.00000	0.51600	78.28291	69.50848	53.88096	-23.52884	-17.72543	-46.46106	18.53070	8.70100	-33.12542	-3.62048	7.35797	-2.77748	-0.93217	-43.11867	-25.75230	69.92686	-64.53397	7.61120	50.62152	18.44103	-16.17148	0.29141	0.33223	0.19559	-0.23896	
131	131.00000	0.52000	78.63593	69.50570	52.99594	-23.36200	-16.79286	-46.66129	18.50833	9.18676	-33.06826	-3.67711	7.44070	-2.69023	-0.81396	-32.57852	-12.82098	47.64782	-23.42342	71.55693	21.76450	6.29390	-17.85861	0.29098	0.33225	0.22452	-0.37975	
132	132.00000	0.52400	78.66538	69.36563	52.54727	-23.60552	-15.92936	-47.20822	18.85778	9.58343	-32.98204	-3.76243	7.32111	-2.58667	-0.76856	-18.06131	-24.04399	15.67389	-1.48848	84.43686	-1.02200	3.19627	-33.48067	0.29080	0.33224	-0.01232	-0.33525	
133	133.00000	0.52800	78.76221	69.49338	52.12713	-23.22537	-15.32053	-46.21622	18.51980	8.75730	-32.80354	-3.94036	7.43300	-2.58127	-0.86904	3.31935	9.23482	-27.31342	78.28478	67.06788	4.28754	22.10050	-54.04026	0.29082	0.33210	-0.25752	-0.15990	
134	134.00000	0.53200	78.44344	69.99262	52.23710	-23.51132	-15.10815	-45.08250	17.92191	7.60036	-32.55851	-4.18306	7.44029	-2.57580	-0.73213	28.13030	16.00092	-126.86055	2.46640	70.38735	-85.85555	44.61684	-63.45071	0.29079	0.33177	-0.32537	0.03217	
135	135.00000	0.53600	77.74493	69.48214	53.01769	-23.77114	-15.57297	-45.61541	18.30101	7.49971	-32.32137	-4.43269	7.42688	-2.46457	-0.98004	35.26290	-8.00557	-131.23047	-75.57007	14.02472	-62.21177	43.61576	-67.71905	0.29053	0.33131	-0.19545	0.12402	
136	136.00000	0.54000	77.39114	69.40917	53.49510	-23.46636	-16.14773	-45.36288	17.88699	7.36886	-32.24623	-4.71346	7.52946	-2.39880	-1.07963	21.15722	-0.44209	-64.76071	-91.90923	-6.85605	-27.88917	-6.68380	-80.44054	0.28991	0.33090	-0.00606	0.07588	
137	137.00000	0.54400	77.22570	68.73006	53.92102	-23.63297	-16.45605	-46.37731	18.53090	8.00016	-32.51275	-5.07431	7.44868	-2.57587	-1.14174	-2.04491	-1.42186	-23.48667	-55.67541	6.80513	-46.06425	-76.16399	-94.34490	0.28894	0.33090	0.05668	0.00999	
138	138.00000	0.54800	77.20615	68.97920	53.56646	-23.50139	-16.15865	-45.82189	18.53126	7.43929	-33.00014	-5.47180	7.55004	-2.46288	-1.05209	-15.91061	-9.67837	5.79265	53.85864	-20.11630	33.43269	-94.83551	-83.27232	0.28805	0.33127	0.01010	-0.02357	
139	139.00000	0.55200	77.27811	69.16769	53.01413	-23.00499	-15.78490	-44.96127	18.11358	6.92458	-33.38756	-5.73978	7.77096	-2.30997	-1.06179	-26.47324	1.62792	21.93583	32.59865	-26.57409	-2.73654	-41.19389	-38.31089	0.28766	0.33171	-0.04883	-0.07197	
140	140.00000	0.55600	77.37506	69.22024	52.96811	-23.24453	-15.82085	-45.33900	18.59533	6.95897	-33.42589	-5.77247	7.49763	-2.33024	-0.81927	-25.25989	7.20102	32.99203	31.94802	13.66178	-46.00343	36.59129	8.63281	0.28785	0.33207	-0.06541	-0.07682	
141	141.00000	0.56000	77.54140	69.42841	52.76722	-23.08770	-15.44835	-44.31620	18.42377	5.94490	-33.18956	-5.66403	7.65942	-2.36274	-0.80325	-15.94568	-21.53522	-1.69056	-48.69852	49.09958	-17.82608	81.24186	26.62658	0.28830	0.33221	-0.01721	-0.05431	
142	142.00000	0.56400	77.36166	68.82248	53.49002	-23.49412	-15.90716	-46.05078	18.98437	7.48928	-32.86694	-5.55772	7.30287	-2.32686	-0.87364	-15.52542	-20.71349	14.66669	-58.83540	31.10435	31.65809	70.56543	6.23462	0.28872	0.33218	0.06664	-0.12182	
143	143.00000	0.56800	77.65566	68.97743	53.28756	-23.09373	-15.67763	-45.35467	18.59444	7.18150	-32.70091	-5.61700	7.45487	-2.45412	-0.85061	-11.36268	11.85626	57.67798	-15.92607	28.72677	53.54839	26.63546	-55.42263	0.28852	0.33224	0.17536	-0.23047	
144	144.00000	0.57200	77.82399	68.70009	52.74350	-23.47539	-14.99139	-46.32614	18.66017	8.17920	-32.69695	-6.00566	7.36530	-2.42769	-0.67385	-18.60242	18.43283	-4.59279	-87.05486	30.29852	24.00049	-2.24403	-134.55846	0.28777	0.33242	0.18778	-0.23548	
145	145.00000	0.57600	77.61856	68.27732	52.48613	-23.31766	-14.69899	-46.38739	18.57554	8.35229	-32.68565	-6.69739	7.58518	-2.52909	-0.52347	-18.69878	0.40182	-35.74033	-93.27767	28.74165	-16.60941	-10.26808	-175.27124	0.28646	0.33295	0.04800	-0.15760	
146	146.00000	0.58000	77.54313	68.02423	52.69271	-23.83171	-14.71490	-47.01966	19.01877	8.70388	-32.63466	-7.40749	7.32246	-2.49401	-0.47719	-8.57569	7.75202	-5.51684	-59.28721	28.25642	-9.76774	-26.50720	-150.26263	0.28515	0.33357	-0.03126	-0.03430	
147	147.00000	0.58400	77.57190	67.72132	52.26757	-24.16851	-14.27333	-47.01049	18.61956	8.86359	-32.68907	-7.89675	7.40462	-2.53773	-0.35940	-20.52107	-3.22648	-18.30323	-24.45975	33.37530	43.33538	-25.52786	-106.78342	0.28435	0.33384	-0.00659	0.12472	
148	148.00000	0.58800	77.39700	67.83235	52.27295	-24.61950	-14.06351	-46.14487	18.36573	8.21989	-32.69663	-8.26470	7.55354	-2.45926	-0.31590	-26.89507	-18.56976	-87.23952	-1.72028	-7.17334	49.63979	-11.17472	-73.38686	0.28396	0.33400	0.05953	0.24869	
149	149.00000	0.59200	76.87286	67.70322	53.26379	-24.87038	-15.23444	-46.39531	18.42276	8.67768	-32.73452	-8.49673	7.44236	-2.47749	-0.28462	-20.47238	-14.75477	-105.42664	-27.36545	-15.32990	64.20683	-17.86176	-45.24813	0.28390	0.33419	0.18335	0.20614	
150	150.00000	0.59600	76.55486	67.62095	53.73108	-25.43724	-15.51019	-46.98166	18.67804	9.52732	-32.76255	-8.65032	7.26152	-2.44206	-0.27889	-27.22735	-19.75126	-25.49391	12.85941	-13.80895	78.68076	-32.01445	-38.60806	0.28409	0.33435	0.18397	0.06130	
151	151.00000	0.60000	76.66935	67.80469	53.69622	-24.73898	-15.73602	-46.23841	18.27324	9.15825	-32.79341	-8.83417	7.51655	-2.46846	-0.23553	-30.44182	-16.43627	34.97783	48.42125	-55.18050	25.19055	-24.34716	-47.02331	0.28423	0.33465	0.03814	-0.06660	
152	152.00000	0.60400	76.83152	67.94579	53.50179	-24.16002	-15.74182	-45.97111	18.39047	8.76962	-32.73035	-9.05392	7.54341	-2.48285	-0.15891	-15.83747	-14.92684	27.55579	43.68171	-34.29216	-52.22915	12.92228	-43.24421	0.28407	0.33534	-0.16268	-0.17311	
153	153.00000	0.60800	76.88760	68.11504	53.57750	-23.73750	-15.90290	-45.94628	18.45830	8.46334	-32.62173	-9.19408	7.43708	-2.40413	-0.20985	-8.10820	-30.01406	10.07330	39.56883	-16.39030	-62.06310	78.42854	-19.02902	0.28399	0.33592	-0.32173	-0.18633	
154	154.00000	0.61200	76.91342	68.26520	53.60996	-23.11035	-15.97228	-45.20384	18.40448	7.54509	-32.23216	-9.19832	7.50853	-2.33267	-0.31974	1.81713	-35.34198	-28.98295	23.96671	35.76449	-81.95052	123.30614	6.08790	0.28423	0.33643	-0.33608	-0.16702	
155	155.00000	0.61600	76.65399	68.30084	54.07293	-23.31704	-16.07228	-45.03306	18.89355	6.94154	-31.81790	-9.12268	7.34967	-2.32181	-0.50252	11.21588	-23.12404	-85.94257	1.14352	76.68819	-55.97155	121.43075	13.04848	0.28466	0.33671	-0.22701	-0.13486	
156	156.00000	0.62000	76.22589	68.27066	54.58992	-23.49563	-16.25845	-45.00167	18.95059	6.90585	-31.35722	-9.07271	7.22448	-2.28931	-0.59943	5.36382	-21.85931	-74.96272	-2.76181	105.83017	55.22761	84.21675	-16.33080	0.28518	0.33706	-0.05588	-0.10932	
